# CLDR symbol names for zh_Hant_HK: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
⚖	天秤	公平 | 公正 | 天平 | 天秤 | 工具 | 平衡 | 法制 | 法律 | 法治 | 秤 | 稱 | 重量 | 量度
⚗		化學 | 實驗 | 工具 | 蒸餾器
⚙		工具 | 齒輪
⚛	原子符號	原子 | 原子符號 | 無神論 | 科學 | 符號
⚜		百合花 | 紋章 | 騎士
⚠		! | ！ | 危險 | 小心 | 標誌 | 警告
⚰	棺材	吸血僵屍 | 吸血鬼 | 棺材 | 死亡
⚱	骨灰甕	死亡 | 葬禮 | 骨灰瓮 | 骨灰甕 | 骨灰盅 | 骨灰盒 | 骨灰罈 | 骨灰龕
⛈	有雷雨嘅雲	下雨 | 天氣 | 打雷 | 有雷雨嘅雲 | 落雨 | 行雷 | 閃電 | 雨 | 雨雲 | 雲 | 雷暴
⛏	十字鋤	十字鋤 | 十字鎬 | 工具 | 採礦 | 槌 | 鎚子 | 鎬 | 鑿
⛑	安全帽	十字 | 帽子 | 援助 | 救援人員 | 救護 | 醫護 | 頭盔
⛓	鍊	鍊 | 鍊子 | 鍊條 | 鎖鏈 | 鏈
⛰		山 | 山脈
⛱	沙灘遮	傘 | 太陽 | 太陽傘 | 太陽遮 | 沙灘遮 | 遮 | 雨 | 雨傘 | 雨遮
⛴		乘客 | 渡海小輪 | 渡輪 | 船 | 輪船
⛷		滑雪 | 雪
⛸		冰 | 溜冰 | 滑冰 | 運動
⛹	打緊波嘅人	人物 | 帶波 | 打波 | 打籃球 | 打緊波嘅人 | 拍波 | 球員 | 男士 | 男性 | 籃球 | 運動員 | 運球
✂	骹剪	切割 | 剪 | 剪刀 | 工具 | 鉸剪 | 骹剪
✈		噴射機 | 旅行 | 飛機 | 飛行
✉	信封	e-mail | email | 信 | 信件 | 信封 | 郵件 | 電子郵件 | 電郵
✌	V字手勢	v | V字手勢 | v手 | yeah | 剪刀手勢 | 勝利之手 | 勝利手勢 | 和平 | 手 | 手勢
✍		寫字 | 手 | 筆
✏		筆 | 鉛筆
✒		筆 | 筆尖 | 簽名筆 | 鋼筆 | 黑色 | 墨水筆
✔	剔號	剔 | 剔號 | 啱 | 完成 | 正確 | 確認
✖	打交叉	x | 乘號 | 交叉 | 打交叉 | 數學 | 符號 | 錯誤 | 黑色
✝		十字架 | 基督教 | 天主教 | 宗教 | 拉丁十字架
✡	六角星	六芒星 | 六角星 | 大衛之星 | 宗教 | 猶太人 | 猶太教
✳		八芒星 | 八角星 | 星星 | 星號
✴		八角星 | 星星
❄		凍 | 天氣 | 寒冷 | 雪 | 雪花
❇		一閃一閃 | 火花 | 發光 | 閃光 | 閃爍
❣		! | ！ | 喜歡 | 心 | 心嘆號 | 心型感嘆號 | 愛 | 感嘆號 | 標記 | 標點符號 | 鐘意
❤		喜歡 | 心 | 愛 | 感情 | 紅色 | 鐘意
➡	右箭嘴	右 | 右箭嘴 | 向右 | 向右箭頭 | 往右 | 方向 | 東 | 箭咀
⤴	向上彎嘅右箭嘴	右上箭咀 | 向上 | 向上彎嘅右箭嘴 | 箭咀
⤵	向下彎嘅右箭嘴	右下箭咀 | 向下 | 向下彎嘅右箭嘴 | 箭咀
⬅	左箭嘴	向左 | 左箭咀 | 左箭嘴 | 方向 | 箭咀 | 西
⬆	上箭嘴	上箭嘴 | 上箭嘴按鈕 | 北 | 向上 | 方向 | 箭咀
⬇	下箭嘴	下 | 下箭嘴 | 南 | 向下 | 向南 | 方向 | 箭咀
〰	波浪破折號	~ | 標點 | 標點符號 | 波浪形 | 波浪破折號 | 破折號
〽	歌謠開始記號	替代 | 標記 | 歌謠開始記號 | 走勢 | 趨勢 | 部分 | 部分替代標記 | 開始記號
㊗	日文嘅「恭喜」按鈕	恭喜 | 慶祝 | 按鈕 | 日文 | 日文嘅「恭喜」按鈕 | 日語 | 漢字 | 祝賀 | 賀
㊙	日文嘅「秘密」按鈕	按鈕 | 日文 | 日文嘅「秘密」按鈕 | 日語 | 機密 | 漢字 | 秘 | 秘密
🅰	A 型血	A | A 型血 | 按鈕 | 血型
🅱	B型血	B | B型血 | 按鈕 | 血型
🅾	O型血	o | O型血 | 按鈕 | 血型 | 血形
🅿	P 按鈕	p | P | 停車 | 停車場 | 按鈕 | 泊車
🈂	日文嘅「服務費」按鈕	サ | 小費 | 按鈕 | 日文 | 日文嘅「服務費」按鈕 | 日語 | 服務費 | 片假名
🈷	日文嘅「月費」按鈕	按鈕 | 日文 | 日文嘅「月費」按鈕 | 日語 | 月 | 月費 | 每月金額 | 漢字
🌡		天氣 | 溫度計
🌤	太陽喺一嚿細雲後面	天氣 | 太陽 | 太陽喺一嚿細雲後面 | 晴天 | 白雲 | 陰天 | 雲
🌥	太陽喺一大片雲後面	天氣 | 太陽 | 太陽喺一大片雲後面 | 陰天 | 陰晴不定 | 雲
🌦	太陽喺雨雲後面	下雨 | 天氣 | 太陽 | 太陽喺雨雲後面 | 時晴時雨 | 落雨 | 陰晴不定 | 雨 | 雨雲 | 雲
🌧	雨雲	下雨 | 天氣 | 落雨 | 雨 | 雨雲 | 雲
🌨	落雪嘅雲	下雪 | 凍 | 天氣 | 寒冷 | 落雪 | 落雪嘅雲 | 雪 | 雲
🌩		天氣 | 打雷 | 白雲 | 行雷 | 閃電 | 雲 | 雷暴
🌪		天氣 | 旋風 | 風暴 | 龍捲風
🌫		天氣 | 烏雲 | 雲 | 霧氣
🌬	風吹臉	刮風 | 吹 | 吹氣 | 吹風 | 大風 | 天氣 | 臉孔 | 雲 | 面 | 風 | 風吹臉
🌶		指天椒 | 熱 | 紅椒 | 紅辣椒 | 蔬菜 | 辣椒 | 食物
🍽	刀叉同碟	刀叉 | 刀叉同碟 | 刀子 | 叉子 | 晚餐 | 烹飪 | 盤子 | 餐具
🎖	勳章	典禮 | 勳章 | 獎章 | 表揚 | 軍功勳章
🎗		意識絲帶 | 提醒絲帶 | 支持絲帶 | 紀念 | 絲帶 | 黃絲帶
🎙	錄音室咪高風	咪高風 | 工作室 | 錄音室咪高風 | 音樂 | 麥克風
🎚	滑桿	滑桿 | 滑條 | 音樂
🎛		控制 | 控制旋鈕 | 旋鈕 | 音樂
🎞	菲林	幀數 | 菲林 | 電影 | 電影菲林 | 電影院
🎟		入場 | 入場券 | 門票
🏋		人物 | 健美 | 健身 | 男士 | 男性 | 舉重 | 舉鐵 | 運動員 | 鍛煉
🏌	打高爾夫球	一杆入洞 | 哥爾夫 | 哥爾夫球 | 打golf | 打高爾夫球 | 打高爾夫球嘅人 | 揮杆 | 杆 | 球 | 高爾夫 | 高爾夫球 | 高球
🏍	電單車	賽車 | 電單車
🏎		比賽 | 汽車 | 賽車 | 車
🏔		冰山 | 冷 | 凍 | 寒冷 | 山 | 雪 | 雪山
