# CLDR symbol names for en_001: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
%	per cent	
『		bracket | hollow corner bracket | left hollow corner bracket | open hollow corner bracket
』		bracket | close hollow corner bracket | hollow corner bracket | right hollow corner bracket
【	open black lenticular bracket	bracket | left black lenticular bracket | lens bracket | lenticular bracket | open black lenticular bracket
】	close black lenticular bracket	bracket | close black lenticular bracket | lens bracket | lenticular bracket | right black lenticular bracket
〔		bracket | left tortoise shell bracket | open tortoise shell bracket | shell bracket | tortoise shell bracket
〕		bracket | close tortoise shell bracket | right tortoise shell bracket | shell bracket | tortoise shell bracket
〖	open hollow lenticular bracket	bracket | hollow lens bracket | hollow lenticular bracket | left hollow lenticular bracket | open hollow lenticular bracket
〗	close hollow lenticular bracket	bracket | close hollow lenticular bracket | hollow lens bracket | hollow lenticular bracket | right hollow lenticular bracket
🌡		temperature | thermometer | weather
🌶		chilli | hot | pepper
🎗		awareness | celebration | reminder | ribbon
🏌		ball | birdie | caddy | driving | golf | golfing | green | person | putt | range | tee
🏍		motorbike | motorcycle | racing
🏕		camping | tent
🏗		building | construction | crane | site
🏛		building | classical | column
🏜		cactus | desert
🏝		desert | island | palm | tree
🏞		mountain | national | park | river | tree
🏳		surrender | waving | white flag
🗨		balloon | bubble | dialogue | left speech bubble | speech
🛎	service bell	bell | bellhop | concierge | hotel | reception | service
🛥	motorboat	
🛩	small aeroplane	aeroplane | aircraft | airplane | light | plane | small
🛳		cruise | liner | passenger | ship
