# CLDR symbol names for hr: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	uskličnik	uskličnik | usklik
#	znak ljestve	broj | funta | hashtag | lb | ljestve | znak ljestve | znak ljestvi
⏏	tipka za izbacivanje	izbacivanje | tipka za izbacivanje
⏭	tipka za sljedeću pjesmu	sljedeća pjesma | sljedeći prizor | strelica | tipka za sljedeću pjesmu | trokut
⏮	tipka za posljednju pjesmu	prethodna pjesma | prethodni prizor | strelica | tipka za posljednju pjesmu | trokut
⏯	tipka za reprodukciju ili pauzu	desno | pauza | reprodukcija | strelica | tipka za reprodukciju ili pauzu | trokut
⏱	štoperica	sat | štoperica | vrijeme
⏲	tajmer	brojač | sat | tajmer
⏸	tipka za pauzu	dvostruko | okomito | pauziranje | privremeno zaustavljanje | tipka za pauzu | trake
⏹	tipka za zaustavljanje	kvadrat | stop | tipka za zaustavljanje | zaustavljanje
⏺	tipka za snimanje	krug | snimanje | tipka za snimanje
Ⓜ	slovo m u krugu	krug | m | slovo m u krugu
■	ispunjeni kvadrat	ispunjeni kvadrat
□	neispunjeni kvadrat	neispunjeni kvadrat
▢	neispunjeni kvadrat sa zaokruženim kutovima	neispunjeni kvadrat sa zaokruženim kutovima
▣	neispunjeni kvadrat koji sadrži ispunjeni kvadrat	neispunjeni kvadrat koji sadrži ispunjeni kvadrat
▤	kvadrat s vodoravnom ispunom	kvadrat s vodoravnom ispunom
▥	kvadrat s okomitom ispunom	kvadrat s okomitom ispunom
▦	kvadrat s ortogonalno iscrtanom ispunom	kvadrat s ortogonalno iscrtanom ispunom
▧	kvadrat s ispunom od gore lijevo prema dolje desno	kvadrat s ispunom od gore lijevo prema dolje desno
▨	kvadrat s ispunom od gore desno prema dolje lijevo	kvadrat s ispunom od gore desno prema dolje lijevo
▩	kvadrat s dijagonalno iscrtanom ispunom	kvadrat s dijagonalno iscrtanom ispunom
▪	mali crni kvadrat	geometrija | kvadrat | mali crni kvadrat
▫	mali bijeli kvadrat	geometrija | kvadrat | mali bijeli kvadrat
▬	ispunjeni pravokutnik	ispunjeni pravokutnik
▭	neispunjeni pravokutnik	neispunjeni pravokutnik
▮	ispunjeni okomiti pravokutnik	ispunjeni okomiti pravokutnik
▰	ispunjeni paralelogram	ispunjeni paralelogram
▲	ispunjen trokut usmjeren prema gore	gore | ispunjen trokut usmjeren prema gore | ispunjeno | strelica | trokut
△	neispunjeni trokut okrenut prema gore	neispunjeni trokut okrenut prema gore
▴	mali ispunjeni trokut okrenut prema gore	mali ispunjeni trokut okrenut prema gore
▵	mali neispunjeni trokut okrenut prema gore	mali neispunjeni trokut okrenut prema gore
▶	tipka za reprodukciju	desno | reprodukcija | strelica | tipka za reprodukciju | trokut
▷	neispunjeni trokut okrenut udesno	neispunjeni trokut okrenut udesno
▸	mali ispunjeni trokut okrenut udesno	mali ispunjeni trokut okrenut udesno
▹	mali neispunjeni trokut okrenut udesno	mali neispunjeni trokut okrenut udesno
►	ispunjeni pokazivač udesno	ispunjeni pokazivač udesno
▻	neispunjeni pokazivač udesno	neispunjeni pokazivač udesno
▼	ispunjen trokut usmjeren prema dolje	dolje | ispunjen trokut usmjeren prema dolje | ispunjeno | strelica | trokut
▽	neispunjeni pokazivač prema dolje	neispunjeni pokazivač prema dolje
▾	mali ispunjeni trokut okrenut prema dolje	mali ispunjeni trokut okrenut prema dolje
▿	mali neispunjeni trokut okrenut prema dolje	mali neispunjeni trokut okrenut prema dolje
◀	tipka za pretraživanje unatrag	lijevo | strelica | tipka za pretraživanje unatrag | trokut | vraćanje
◁	neispunjeni trokut okrenut ulijevo	neispunjeni trokut okrenut ulijevo
◂	mali ispunjeni trokut okrenut ulijevo	mali ispunjeni trokut okrenut ulijevo
◃	mali neispunjeni trokut okrenut ulijevo	mali neispunjeni trokut okrenut ulijevo
◄	ispunjeni pokazivač ulijevo	ispunjeni pokazivač ulijevo
◅	neispunjeni pokazivač ulijevo	neispunjeni pokazivač ulijevo
◆	ispunjeni romb	ispunjeni romb
◇	neispunjeni romb	neispunjeni romb
◈	ispunjeni romb unutar neispunjenog romba	ispunjeni romb unutar neispunjenog romba
◉	ispunjeni krug unutar neispunjenog kruga	ispunjeni krug unutar neispunjenog kruga
◊	znak romba	dijamant | romb | znak romba
○	prazan krug	krug | prazan krug | prsten
◌	točkasti krug	točkasti krug
◍	krug s okomitom ispunom	krug s okomitom ispunom
◎	koncentrični krugovi	koncentrični krugovi
●	ispunjen krug	ispunjen krug | krug
◐	krug s ispunjenom lijevom polovicom	krug s ispunjenom lijevom polovicom
◑	krug s ispunjenom desnom polovicom	krug s ispunjenom desnom polovicom
◒	krug s ispunjenom donjom polovicom	krug s ispunjenom donjom polovicom
◓	krug s ispunjenom gornjom polovicom	krug s ispunjenom gornjom polovicom
◔	krug s ispunjenom gornjom desnom četvrtinom	krug s ispunjenom gornjom desnom četvrtinom
◕	krug s neispunjenom gornjom lijevom četvrtinom	krug s neispunjenom gornjom lijevom četvrtinom
◖	lijeva ispunjena polovica kruga	lijeva ispunjena polovica kruga
◗	desna ispunjena polovica kruga	desna ispunjena polovica kruga
◘	obrnuta grafička oznaka	obrnuta grafička oznaka
◙	neispunjeni krug u ispunjenom kvadratu	neispunjeni krug u ispunjenom kvadratu
◜	kružni luk gornje lijeve četvrtine	kružni luk gornje lijeve četvrtine
◝	kružni luk gornje desne četvrtine	kružni luk gornje desne četvrtine
◞	kružni luk donje desne četvrtine	kružni luk donje desne četvrtine
◟	kružni luk donje lijeve četvrtine	kružni luk donje lijeve četvrtine
◠	gornji polukrug	gornji polukrug
◡	donji polukrug	donji polukrug
◢	ispunjeni trokut okrenut dolje desno	ispunjeni trokut okrenut dolje desno
◣	ispunjeni trokut okrenut dolje lijevo	ispunjeni trokut okrenut dolje lijevo
◤	ispunjeni trokut okrenut gore lijevo	ispunjeni trokut okrenut gore lijevo
◥	ispunjeni trokut okrenut gore desno	ispunjeni trokut okrenut gore desno
◦	neispunjena grafička oznaka	neispunjena grafička oznaka
◯	velik prazni krug	krug | prsten | velik prazni krug
◳	neispunjeni kvadrat s gornjom desnom četvrtinom	neispunjeni kvadrat s gornjom desnom četvrtinom
◷	neispunjeni krug s gornjom desnom četvrtinom	neispunjeni krug s gornjom desnom četvrtinom
◻	srednji bijeli kvadrat	geometrija | kvadrat | srednji bijeli kvadrat
◼	srednji crni kvadrat	geometrija | geometrijski lik | kvadrat | srednji crni kvadrat
◿	trokut okrenut dolje desno	trokut okrenut dolje desno
☀	sunce	sunčano | sunce | svemir | vedro | vrijeme | zrake
☁	oblak	oblak | vrijeme
☂	kišobran	kiša | kišobran | odjeća | vrijeme
☃	snjegović	hladno | snijeg | snjegović | vrijeme
☄	komet	komet | svemir
☎	telefon	telefon
☑	potvrdni okvir s kvačicom	✓ | okvir | potvrda | potvrdni okvir s kvačicom
☘	djetelina	biljka | djetelina
☝	kažiprst pokazuje gore	gore | kažiprst | kažiprst pokazuje gore | pokazivanje | prst | šaka
☠	lubanja i prekrižene kosti	čudovište | kosti | lice | lubanja | lubanja i prekrižene kosti | smrt
☢	radioaktivnost	radioaktivno | radioaktivnost
☣	biološka opasnost	biološka opasnost | biološki opasno | znak
☦	pravoslavni križ	križ | kršćanstvo | pravoslavni križ | religija
☪	zvijezda i polumjesec	islam | religija | zvijezda i polumjesec
☮	simbol mira	mir | simbol mira
☯	jin i jang	jang | jin | jin i jang | religija | taoizam
☸	kotač dharme	budizam | dharma | kotač | kotač dharme | religija
☹	namrgođeno lice	lice | mrgođenje | namrgođeno lice | tužno
☺	nasmiješeno lice	istaknuto | lice | nasmiješeno lice | opušteno | smajlić | smiješak
♀	ženski simbol	ženski simbol
♂	muški simbol	muški simbol
