# CLDR symbol names for qu: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	qapariq yupiy	bang | qapariq | qapariq cchimpu | qapariq chiku | qapariq yupiy
#	hash chimpu	hash | hash chimpu | hashtag | lb | libra | yupay
∗	asterisku llamkaq	asterisku llamkaq | quyllur
∘	siwi llamkaq	huñuynin | llamkaq | siwi llamkaq
∙	siqichana yupi llamkaq	llamkaq | siqichana yupi llamkaq
√	iskaychasqa sapi	iskaychasqa sapi | radical | sapi | surd | tawakuchu
∝	proporcional	proporcional | proporcionalidad
∞	wiñaypaq wiñaynin unancha	wiñaypaq | wiñaypaq wiñaynin unancha
∟	paña kuchu	matematicas | paña kuchu
∠	kuchu	agudu | kuchu
∣	rakina	rakina | rakiq
∥	paralilu	paralilu
∧	logico kaywan	ac | atque | logico kaywan | patma
∩	siqi tinkuy	huñu | siqi tinkuy
∪	tinkuy	huñu | huñusqa | tinkuy
∫	lliw	lliw | yupachay
∬	iskay lliw	iskay lliw | yupachay
∮	muyusqa lliw	muyusqa lliw
∴	chantapas	chantapas | logicu
∵	imarayku	imarayku | logico
∶	chaychá	chaychá
∷	proporcion	proporcion | proporcionalidad
∼	tilde llamkaq	llamkaq | tilde llamkaq
∽	tikrasqa tilde	tikrasqa tilde | tilde
∾	tikrasqa s sananpa	tikrasqa s sananpa
≃	kikin asintoticamente nisqa	asintota | kikin asintoticamente nisqa | matematicas
≅	yaqa kikin	congruencia | isomorfismo | kikinkaq | matematicas | yaqa kikin
≈	kikinña	kikinña | qayllachispa | qayllachiy
≌	llapa kikin	kikinkaq | llapa kikin | matematicas
≒	yaqa kikin rikchaynin hina	yaqa kikin rikchaynin hina
≖	siwi kikin chimpupi	kikinkaq | matematicas | siwi kikin chimpupi
≠	ama kikinkaq	ama kikinkaq | mana kikin | mana kikin kay
≡	kikillantaq	kikillantaq | kikin | kimsa | riqsichisqa
≣	chiqa kikin	chiqa kikin | kikinkaq | matematicas
