# CLDR symbol names for tr: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	ünlem işareti	ünlem | ünlem işareti
#	sayı işareti	etiket | hashtag | kare | karma | sayı | sayı işareti
↽	aşağı kancalı sol yönlü zıpkın	aşağı kancalı sol yönlü zıpkın
↾	sağ kancalı yukarı yönlü zıpkın	sağ kancalı yukarı yönlü zıpkın
↿	sol kancalı yukarı yönlü zıpkın	sol kancalı yukarı yönlü zıpkın
⇀	yukarı kancalı sağ yönlü zıpkın	yukarı kancalı sağ yönlü zıpkın
⇁	aşağı kancalı sağ yönlü zıpkın	aşağı kancalı sağ yönlü zıpkın
⇂	sağ kancalı aşağı yönlü zıpkın	sağ kancalı aşağı yönlü zıpkın
⇃	sol kancalı aşağı yönlü zıpkın	sol kancalı aşağı yönlü zıpkın
⇄	sol ok üzerinde sağ ok	sol ok üzerinde sağ ok
⇅	yukarı ve aşağı bakan oklar	aşağı | ok | yukarı | yukarı ve aşağı bakan oklar
⇆	altta sağa üstte sola bakan oklar	altta sağa üstte sola bakan oklar | ok | sağ | sol
⇇	sola eşleştirilmiş oklar	sola eşleştirilmiş oklar
⇈	yukarı eşleştirilmiş oklar	yukarı eşleştirilmiş oklar
⇉	aşağı doğru eşleştirilmiş oklar	aşağı doğru eşleştirilmiş oklar
⇊	aşağı eşleştirilmiş oklar	aşağı eşleştirilmiş oklar
⇋	sağ zıpkın üstünde sol zıpkın	sağ zıpkın üstünde sol zıpkın
⇌	sol zıpkın üstünde sağ zıpkın	sol zıpkın üstünde sağ zıpkın
⇍	sola çizgili çift ok	sola çizgili çift ok
⇎	sol sağ çizgili çift ok	sol sağ çizgili çift ok
⇏	sağa çizgili çift ok	sağa çizgili çift ok
⇐	sola çift ok	sola çift ok
⇑	yukarı çift ok	yukarı çift ok
⇒	sağa çift ok	sağa çift ok
⇓	aşağı çift ok	aşağı çift ok
⇔	sol sağ çift ok	sol sağ çift ok
⇖	kuzeybatı yönlü çift ok	kuzeybatı yönlü çift ok
⇗	kuzeydoğu yönlü çift ok	kuzeydoğu yönlü çift ok
⇘	güneydoğu yönlü çift ok	güneydoğu yönlü çift ok
⇙	güneybatı yönlü çift ok	güneybatı yönlü çift ok
⇚	sola üçlü ok	sola üçlü ok
⇛	sağa üçlü ok	sağa üçlü ok
⇜	sola eğri ok	sola eğri ok
⇝	sağa eğri ok	sağa eğri ok
⇞	çift çizgili yukarı ok	çift çizgili yukarı ok
⇟	çift çizgili aşağı ok	çift çizgili aşağı ok
⇠	sola çizgili ok	sola çizgili ok
⇡	yukarı çizgili ok	yukarı çizgili ok
⇢	sağa çizgili ok	sağa çizgili ok
⇣	aşağı çizgili ok	aşağı çizgili ok
⇤	sol ok çubuğu	sol ok çubuğu
⇥	sağ ok çubuğu	sağ ok çubuğu
⇦	sola boş ok	sola boş ok
⇧	yukarı boş ok	yukarı boş ok
⇨	sağa boş ok	sağa boş ok
⇩	aşağı boş ok	aşağı boş ok
⇪	çubuktan yukarı boş ok	çubuktan yukarı boş ok
⇵	aşağı ok sol yukarı ok	aşağı ok sol yukarı ok
∀	tümü için	tümü için
∂	kısmi fark	kısmi fark
∃	vardır	vardır
∅	boş küme	boş küme
∆	artım	artım | üçgen
∇	nabla	nabla | üçgen
∈	elemanıdır	eleman | elemanıdır | içerir | küme | üyelik
∉	elemanı değildir	elemanı değildir
∋	eleman olarak kapsar	eleman olarak kapsar
∎	silinmiş öğe	silinmiş öğe
∏	n öğeli çarpım	n öğeli çarpım
∑	n öğeli toplama	n öğeli toplama
−	eksi işareti	çıkarma | eksi | eksi işareti
∓	artı veya eksi	artı eksi | artı veya eksi | eksi artı | eksi veya artı
∕	bölme çizgisi	bölme çizgisi
∗	yıldız işareti işleci	yıldız işareti işleci
∘	döngü işleci	döngü işleci
∙	madde işareti işleci	madde işareti işleci
√	karekök	kare | karekök | kök | radikal | radikal ifade | taban
∝	orantılı	orantılı
∞	sonsuzluk işareti	sonsuzluk | sonsuzluk işareti
∟	dik açı	dik açı | matematik
∠	açı	açı | dar açı
∣	bölen	bölen
∥	paralel	paralel
