# CLDR symbol names for yue_Hans: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	感叹号	感叹 | 感叹号 | 爆炸
#	井号	井号 | 井号标记 | 数字 | 磅 | 镑
⋮	垂直省略号	垂直省略号
⋯	中线水平省略号	中线水平省略号
⋰	右上对角省略号	右上对角省略号
⋱	右下对角省略号	右下对角省略号
⌨	键盘	电脑 | 键盘
⏏	退出按钮	退出 | 退出按钮
⏭	下一首曲目按钮	三角形 | 下一个场景 | 下一首曲目 | 下一首曲目按钮 | 箭咀
⏮	最后一首曲目按钮	三角形 | 上一个场景 | 上一首曲目 | 最后一首曲目按钮 | 箭咀
⏯	播放或暂停按钮	三角形 | 向右 | 播放 | 播放或暂停按钮 | 暂停 | 箭咀
⏱	秒表	时钟 | 秒表
⏲	计时器时钟	时钟 | 计时器 | 计时器时钟
⏸	暂停按钮	双 | 垂直 | 暂停 | 暂停按钮 | 棒
⏹	停止按钮	停止 | 停止按钮 | 正方形
⏺	录制按钮	圆形 | 录制 | 录制按钮
Ⓜ	圆形 M	m | 圆形
■	实心正方形	实心正方形
□	空心正方形	空心正方形
▢	空心圆角正方形	空心圆角正方形
▣	空心正方形入面有实心正方形	空心正方形入面有实心正方形
▤	正方形填满横线	正方形填满横线
▥	正方形填满直线	正方形填满直线
▦	正方形填满十字交叉线	正方形填满十字交叉线
▧	正方形填满左上右下斜线	正方形填满左上右下斜线
▨	正方形填满右上左下斜线	正方形填满右上左下斜线
▩	正方形填满对角交叉线	正方形填满对角交叉线
▪	细黑色正方形	几何 | 正方形 | 细黑色正方形
▫	细白色正方形	几何 | 正方形 | 细白色正方形
▬	实心长方形	实心长方形
▭	空心长方形	空心长方形
▮	实心垂直长方形	实心垂直长方形
▰	实心平行四边形	实心平行四边形
▲	实心向上三角形	三角形 | 向上 | 实心 | 实心向上三角形 | 箭咀
△	空心正三角形	空心正三角形
▴	细实心正三角形	细实心正三角形
▵	细空心正三角形	细空心正三角形
▶	播放按钮	三角形 | 向右 | 播放 | 播放按钮 | 箭咀
▷	指向右嘅空心三角形	指向右嘅空心三角形
▸	指向右嘅细实心三角形	指向右嘅细实心三角形
▹	指向右嘅细空心三角形	指向右嘅细空心三角形
►	指向右嘅实心指示符	指向右嘅实心指示符
▻	指向右嘅空心指示符	指向右嘅空心指示符
▼	实心向下三角形	三角形 | 向下 | 实心 | 实心向下三角形 | 箭咀
▽	指向下嘅空心三角形	指向下嘅空心三角形
▾	指向下嘅细实心三角形	指向下嘅细实心三角形
▿	指向下嘅细空心三角形	指向下嘅细空心三角形
◀	回带按钮	三角形 | 向左 | 回带 | 回带按钮 | 箭咀
◁	指向左嘅空心三角形	指向左嘅空心三角形
◂	指向左嘅细实心三角形	指向左嘅细实心三角形
◃	指向左嘅细空心三角形	指向左嘅细空心三角形
◄	指向左嘅实心指示符	指向左嘅实心指示符
◅	指向左嘅空心指示符	指向左嘅空心指示符
◆	实心菱形	实心菱形
◇	空心菱形	空心菱形
◈	空心菱形入面有实心菱形	空心菱形入面有实心菱形
◉	空心圆形入面有实心圆形	空心圆形入面有实心圆形
◊	菱形	菱形 | 钻石
○	空心圆形	圆形 | 环形 | 空心圆形
◌	点线圆形	点线圆形
◍	圆形填满直线	圆形填满直线
◎	同心圆形	同心圆形
●	实心圆形	圆形 | 实心圆形
◐	圆形左半填满	圆形左半填满
◑	圆形右半填满	圆形右半填满
◒	圆形下半填满	圆形下半填满
◓	圆形上半填满	圆形上半填满
◔	圆形右上象限填满	圆形右上象限填满
◕	圆形左上象限冇填满	圆形左上象限冇填满
◖	实心左半圆	实心左半圆
◗	实心右半圆	实心右半圆
◘	反白项目符号	反白项目符号
◙	实心正方形入面有空心圆形	实心正方形入面有空心圆形
◜	左上象限圆弧	左上象限圆弧
◝	右上象限圆弧	右上象限圆弧
◞	右下象限圆弧	右下象限圆弧
◟	左下象限圆弧	左下象限圆弧
◠	上半圆	上半圆
◡	下半圆	下半圆
◢	实心右下三角形	实心右下三角形
◣	实心左下三角形	实心左下三角形
◤	实心左上三角形	实心左上三角形
◥	实心右上三角形	实心右上三角形
◦	空心项目符号	空心项目符号
◯	大空心圆形	圆形 | 大空心圆形 | 环形
◳	空心正方形右上象限	空心正方形右上象限
◷	空心圆形右上象限	空心圆形右上象限
◻	中白色正方形	中白色正方形 | 几何 | 正方形
◼	中黑色正方形	中黑色正方形 | 几何 | 正方形
◿	右下三角形	右下三角形
☀	太阳	光亮 | 太阳 | 射线 | 晴朗
☁	云	云 | 天气
☂	遮	服装 | 遮 | 雨
☃	雪人	寒冷 | 雪 | 雪人
☄	彗星	太空 | 彗星
☎	电话	电话
☑	有剔嘅选框	✓ | 剔号 | 有剔嘅选框 | 盒 | 选框
☘	三叶草	三叶草 | 植物
☝	指向上边	上 | 手 | 手指 | 指 | 指向 | 指向上边
☠	骷髅头同交叉骨	交叉骨 | 怪物 | 死亡 | 脸 | 骷髅头 | 骷髅头同交叉骨
☢	放射性	放射性 | 标志
☣	生物危害	标志 | 生物危害
☦	正统十字架	十字架 | 基督教 | 宗教 | 正统十字架
☪	星同新月	伊斯兰教 | 宗教 | 星同新月 | 穆斯林
☮	和平符号	和平 | 和平符号
☯	阴阳	宗教 | 道 | 道教 | 阳 | 阴 | 阴阳
☸	佛法轮	佛教 | 佛法 | 佛法轮 | 宗教 | 轮
☹	皱眉嘅脸	皱眉 | 皱眉嘅脸 | 脸
☺	微笑嘅脸	微笑 | 微笑嘅脸 | 放松 | 脸 | 轮廓
♀	女性标志	女 | 女性标志
♂	男性标志	男 | 男性标志
♟	国际象棋棋子	国际象棋 | 国际象棋棋子 | 消闲
♠	葵扇	游戏 | 纸牌 | 葵扇
♣	梅花	梅花 | 游戏 | 纸牌
♥	红心	游戏 | 红心 | 纸牌
