# CLDR symbol names for jv: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	tandha penthung	sero | tandha penthung | tembung sero
#	tandha pager	angka | lb | ngiris | pound | tandha pager
⇐	panah gagang loro ngiwa	panah gagang loro ngiwa
⇑	panah gagang loro mendhuwur	panah gagang loro mendhuwur
⇒	panah gagang loro nengen	panah gagang loro nengen
⇓	panah gagang loro mengisor	panah gagang loro mengisor
⇔	panah gagang loro ngiwa nengen	panah gagang loro ngiwa nengen
⇖	panah gagang loro madhep lor kulon	panah gagang loro madhep lor kulon
⇗	panah gagang loro madhep lor wetan	panah gagang loro madhep lor wetan
⇘	panah gagang loro madhep kidul wetan	panah gagang loro madhep kidul wetan
⇙	panah gagang loro madhep kidul kulon	panah gagang loro madhep kidul kulon
⇚	panah gagang telu ngiwa	panah gagang telu ngiwa
⇛	panah gagang telu nengen	panah gagang telu nengen
⇜	panah zigzag ngiwa	panah zigzag ngiwa
⇝	panah zigzag nengen	panah zigzag nengen
⇞	panah mendhuwur nganggo coret loro	panah mendhuwur nganggo coret loro
⇟	panah mengisor nganggo coret loro	panah mengisor nganggo coret loro
⇠	Panah ngiwa pedhot-pedhot	Panah ngiwa pedhot-pedhot
⇡	Panah mendhuwur pedhot-pedhot	Panah mendhuwur pedhot-pedhot
⇢	Panah nengen pedhot-pedhot	Panah nengen pedhot-pedhot
⇣	Panah mengisor pedhot-pedhot	Panah mengisor pedhot-pedhot
⇤	panah ngiwa ketemu palang	panah ngiwa ketemu palang
⇥	panah nengen ketemu palang	panah nengen ketemu palang
⇦	panah growong ngiwa	panah growong ngiwa
⇧	panah growong mendhuwur	panah growong mendhuwur
⇨	panah growong nengen	panah growong nengen
⇩	panah growong mengisor	panah growong mengisor
⇪	panah growong mendhuwur saka palang	panah growong mendhuwur saka palang
⇵	panah mengisor karo panah mendhuwur	panah mengisor karo panah mendhuwur
∀	kanggo kabeh	ditemtokake | kabeh | kanggo kabeh | samubarang | universal
∂	diferensial sebagean	diferensial | diferensial sebagean
∃	ana wujude	ana wujude
∅	himpunan kosong	himpunan kosong | matematika | sakumpulan operator
∆	mundhak	mundhak | pesagi telu
∇	mlorot	mlorot | pesagi telu
∈	unsur saka	kaanggotaan | ngamot | set | unsur | unsur saka
∉	ora elemen	elemen | ora elemen
∋	anggota himpunan	anggota himpunan | elemen
∎	bukti akhir	bukti akhir | halmos | q.e.d. | qed | watu kijing
∏	produk n-ary	logika | produk | produk n-ary
∑	panjumlahan n-ary	matematika | panjumlahan | panjumlahan n-ary
−	tandha kurang	dikurangi | kurang | tandha kurang
∓	minus utawa plus	minus utawa plus | plus-minus
∕	garis miring pambagean	coret | garis miring | garis miring pambagean | virgul
∗	tandha bintang	bintang | tandha bintang
∘	derajat	derajat | komposisi | operator
∙	tandha pluru	operator | pluru | tandha pluru
√	oyod peng loro	oyod | oyod peng loro | radikal | radix | surd
∝	sebandhing	proporsionalitas | sebandhing
∞	tandha tanpa wates	tandha tanpa wates | tanpa wates
∟	siku tengen	matematika | siku tengen
∠	siku	landhep | siku
∣	pamisah	pambage | pamisah
∥	paralel	paralel
∧	konjungsi	ac | atque | balok | konjungsi
∩	simpangan	set | simpangan
∪	sarekat	koleksi | sarekat | set
∫	integral	integral | kalkulus
∬	integral loro	integral loro | kalkulus
∮	integral kontur	integral kontur
∴	mulane	logika | mulane
∵	amarga	amarga | logika
∶	rasio	rasio
∷	proporsi	proporsi | proporsionalitas
∼	tandha waca ombak	operator | tandha waca ombak
∽	tandha waca ombak kuwalik	tandha waca ombak | tandha waca ombak kuwalik
∾	s turu kuwalik	s turu kuwalik
≃	padha sacara asimtotik	asimtotik | matematika | padha sacara asimtotik
≅	kira-kira padha	isomorfisme | kasepadhan | kira-kira padha | kongruensi | matematika
≈	meh pada	kiro-kiro | meh pada | prakiroan
≌	kabeh padha	kabeg padha | kabeh padha | kasepadhan | matematika
≒	kira-kira nilaine padha	kira-kira nilaine padha
≖	cincin ing sama dengan	cincin ing sama dengan | kasepadhanan | matematika
≠	ora podho	ora imbang | ora podho | ora roto
≡	podho karo	peng telu | persis | podho | podho karo
≣	padha banget	kasepadhan | matematika | padha banget
≤	luwih cilik utowo podho	luwih cilik | luwih cilik utawa padha | ora padha | padha | padha karo
≥	luwih gedhe utowo podho	luwih gedhe | luwih gedhe utowo podho | ora podho | podho | podho karo
≦	kurang saka luwih padha	kurang saka luwih padha | matematika | ora kasepadhan
≧	luwih saka luwih padha	luwih saka luwih padha | matematika | ora kasepadhan
≪	luwih sithik banget saka	luwih sithik banget saka | matematika | ora kasepadhan
≫	luwih akeh banget saka	luwih akeh banget saka | matematika | ora kasepadhan
≬	antarane	antarane
≮	ora kurang saka	matematika | ora kurang saka | ora pepadhan
≯	ora luwih saka	matematika | ora luwih saka | ora pepadhan
≳	luwih saka padha karo	luwih saka padha karo | matematika | ora kasepadhan
≺	ndhisiki	matematika | ndhisiki | operator himpunan
≻	nggantekake	matematika | nggantekake | operator himpunan | ora ndhisiki
⊁	ora ndhisiki	matematika | operator himpunan | ora ndhisiki
⊂	subset saka	set | subset | subset saka
⊃	superhimpunan	matematika | operator himpunan | superhimpunan
⊆	himpunan bagean padha karo	himpunan bagean padha karo
⊇	superhimpunan padha karo	kasepadhan | matematika | superhimpunan padha karo
⊕	tambah dibunderi	tambah | tambah dibunderi
⊖	minus dibunderi	beda simetris | erosi | minus dibunderi
⊗	kaping dibunderi	kaping dibunderi | prodhuk | tensor
⊘	garis miring dibunderi	garis miring dibunderi | kaya pambagean | matematika
⊙	operator titik dibunderi	operator | operator titik dibunderi | XNOR
⊚	operator cincin dibunderi	operator cincin dibunderi
⊛	operator asteris dibunderi	asteris | operator | operator asteris dibunderi
