# CLDR symbol names for mi: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
🏌	tangata haupōro	haupōro | pōro | tangata haupōro
🏍	motopaika	motopaika | tauwhainga
🏎	motokā tauwhainga	motokā | tauwhainga
🏔	maunga tihi-hukarere	hukarere | makariri | maunga | maunga tihi-hukarere
🏕	puninga	puninga
🏖	onepū me te hāmarara	hāmarara | onepū | onepū me te hāmarara
🏗	hangatanga whare	hangatanga | hangatanga whare
🏘	ngā whare	ngā whare
🏙	ataata tāonenui	ataata tāonenui | tāonenui
🏚	whare pāea	pāea | whare
🏛	hanganga tauhira	hanganga tauhira | tauhira
🏜	kōraha	kōraha
🏝	motu kōraha	kōraha | motu
🏞	papa rēhia ā-motu	papa rēhia | papa rēhia ā-motu
🏟	taiwhanga hākinakina	taiwhanga hākinakina
🏳	kara mā	kara mā | piupiu ana
🏵	rōhiti	rōhiti | tipu
🏷	tapanga	tapanga
🐿	timahaki	timahaki
👁	karu	karu | tinana
📽	tukuata whitiāhua	ataata | tukuata | whare whitiāhua | whitiāhua
🕉	om	Hiniru | momo karakia | om
🕊	kupupa	kupupa | manu | rere | rongomau
🕯	kānara	kānara | rama
🕰	karaka whatanga-ahi	karaka | karaka whatanga-ahi
🕳	puare	puare
🕴	tāne mau hūtu e rewa ana	hūtu | pakihi | tāne | tāne mau hūtu e rewa ana
🕵	kaikimihara	kaikimihara | kairapuhē | kaitūtei
🕶	mōhitirā	karu | mōhiti | mōhitirā | pōuri
🕷	ngārara	ngārara | pēpeke
🕸	tukutuku ngārara	ngārara | tukutuku
🕹	rākau mana	kēmu | kēmu ataata | rākau mana
🖇	ngā rawhipepa honohono	hono | ngā rawhipepa honohono | rawhipepa
🖊	pene	pene | penepōro
🖋	pene puna	pene | puna
🖌	parahi peita	parahi peita | peitatanga
🖍	pene hinu	pene hinu
🖐	ringa tū matimati paraha	matimati | paraha | ringa | ringa tū matimati paraha
🖥	rorohiko papamahi	papamahi | rorohiko
🖨	pūreretā	pūreretā | rorohiko
🖱	kiore rorohiko	kiore rorohiko | rorohiko
🖲	pōrotaki	pōrotaki | rorohiko
🖼	pikitia whai anga	anga | papa tongarewa | pikitia | pikitia whai anga | toi | toi peita
🗂	ngā whakawehe kāri kuputohu	kāri | kuputohu | ngā whakawehe kāri kuputohu | whakawehe
🗃	pouaka kōnae kāri	kāri | kōnae | pouaka
🗄	kāpata kōnae	kāpata | kōnae | whakaraupapa kōnae
🗑	pāhikete para	pāhikete para
🗒	pukatuhi tōrino	pukatuhi | tōrino | tuhipoka
🗓	maramataka tōrino	maramataka | pukatuhi | tōrino
🗜	kuku	kuku | purimau | utauta | whakakōpeke
🗝	kī tawhito	kī | maukati | tawhito | tīwhiri
🗞	nūpepa pōkai	nūpepa | pepa | pōkai | rongo
🗡	oka	naihi | oka | rākau-riri
🗣	upoko kōrero	ataata | kanohi | kōrero | kōrero ana | upoko
🗨	mirumiru kōrero mauī	kōrero | mirumiru kōrero mauī
🗯	mirumiru riri matau	mirumiru | mirumiru riri matau | pōrangi | pūangi | riri
🗳	pouaka pōti me te pōti	pōti | pouaka | pouaka pōti me te pōti
🗺	mahere ao	ao | mahere
🛋	nohoanga roa me te rama	hōtēra | nohoanga roa | nohoanga roa me te rama | rama
🛍	pēke hokohoko	hokohoko | hōtēra | pēke
🛎	pere kaikawe	hōtēra | kaikawe | pere
🛏	moenga	hōtēra | moe | moenga
🛠	hama me te wāwāhi	hama | hama me te wāwāhi | mauhiri | utauta | wāwāhi
🛡	pākai	pākai | rākau-riri
🛢	taramu hinu	hinu | taramu
🛣	huanui	ara | huanui
🛤	ara rerewē	ara rerewē | rerewē | tereina
🛥	waka pūkaha	poti | waka pūkaha
🛩	rererangi iti	rererangi | rererangi iti | waka rererangi
🛰	āmiorangi	āmiorangi | ātea
🛳	kaipuke pāhihi	kaipuke | pāhihi
