# CLDR symbol names for sv: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	utropstecken	skiljetecken | utrop | utropstecken
#	fyrkant	fyrkant | fyrtagg | hash | hash-tagg | hashtecken | nummer | nummertecken
↧	nedåtriktad pil från streck	nedåtriktad pil från streck
↨	upp- och nedåtriktad pil med bas	upp- och nedåtriktad pil med bas
↩	svängd vänsterpil	pil | sväng | svängd vänsterpil | vänster
↪	svängd högerpil	höger | pil | sväng | svängd högerpil
↫	vänsterriktad pilloop	vänsterriktad pilloop
↬	högerriktad pilloop	högerriktad pilloop
↭	höger- och vänsterriktad vågpil	höger- och vänsterriktad vågpil
↮	höger och vänsterriktat pilstreck	höger och vänsterriktat pilstreck
↯	nedåtriktad sicksackpil	nedåtriktad | pil | sicksack
↰	uppåtriktad pil med spetsen åt vänster	uppåtriktad pil med spetsen åt vänster
↱	uppåtriktad pil med spetsen åt höger	uppåtriktad pil med spetsen åt höger
↲	nedåtriktad pil med spetsen åt vänster	nedåtriktad pil med spetsen åt vänster
↳	nedåtriktad pil med spetsen åt höger	nedåtriktad pil med spetsen åt höger
↴	högerriktad vinklad pil med spetsen nedåt	högerriktad vinklad pil med spetsen nedåt
↵	nedåtriktad vinklad pil med spetsen åt vänster	nedåtriktad vinklad pil med spetsen åt vänster
↶	delcirkelpil uppifrån motsols	delcirkelpil uppifrån motsols
↷	delcirkelpil uppifrån medsols	delcirkelpil uppifrån medsols
↸	nordvästpil med långt streck	nordvästpil med långt streck
↹	vänsterriktat pilstreck över högerriktat pilstreck	vänsterriktat pilstreck över högerriktat pilstreck
↺	motsols öppen cirkelpil	motsols öppen cirkelpil
↻	medsols öppen cirkelpil	medsols öppen cirkelpil
↼	vänsterriktad harpunhulling uppåt	vänsterriktad harpunhulling uppåt
↽	vänsterriktad harpunhulling nedåt	vänsterriktad harpunhulling nedåt
↾	uppåtriktad harpunhulling åt höger	uppåtriktad harpunhulling åt höger
↿	uppåtriktad harpunhulling åt vänster	uppåtriktad harpunhulling åt vänster
⇀	högerriktad harpunhulling uppåt	högerriktad harpunhulling uppåt
⇁	högerriktad harpunhulling nedåt	högerriktad harpunhulling nedåt
