# CLDR symbol names for sk: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	výkričník	buch | výkričník | výkrik | zvolanie
#	znak čísla	číslo | hashtag | znak čísla
⇞	dvakrát prečiarknutá šípka nahor	dvakrát prečiarknutá šípka nahor
⇟	dvakrát prečiarknutá šípka nadol	dvakrát prečiarknutá šípka nadol
⇠	prerušovaná šípka doľava	prerušovaná šípka doľava
⇡	prerušovaná šípka nahor	prerušovaná šípka nahor
⇢	prerušovaná šípka doprava	prerušovaná šípka doprava
⇣	prerušovaná šípka nadol	prerušovaná šípka nadol
⇤	šípka doľava s čiarou	šípka doľava s čiarou
⇥	šípka doprava s čiarou	šípka doprava s čiarou
⇦	dutá šípka doľava	dutá šípka doľava
⇧	dutá šípka nahor	dutá šípka nahor
⇨	dutá šípka doprava	dutá šípka doprava
⇩	dutá šípka nadol	dutá šípka nadol
⇪	dutá šípka nahor s čiarou pod	dutá šípka nahor s čiarou pod
⇵	šípka nadol vľavo so šípkou nahor	šípka nadol vľavo so šípkou nahor
∀	pre všetky	pre všetky
∂	parciálny diferenciál	parciálny diferenciál
∃	existuje	existuje
∅	prázdna množina	prázdna množina
∆	delta	delta | trojuholník
∇	nabla	nabla | trojuholník
∈	je prvkom	je prvkom | množina | obsahuje | patrí | prvok
∉	nie je prvkom	nie je prvkom
∋	obsahuje ako člen	obsahuje ako člen
∎	koniec dôkazu	koniec dôkazu
∏	n-árny súčin	n-árny súčin
∑	n-árny súčet	n-árny súčet
−	znak mínus	mínus | odčítanie | odčítať | znak mínus
∓	mínus alebo plus	mínus alebo plus
∕	lomka delenia	lomka delenia
∗	operátor hviezdička	operátor hviezdička
∘	operátor krúžok	operátor krúžok
∙	operátor odrážka	operátor odrážka
√	druhá odmocnina	druhá odmocnina | odmocnenie | odmocnina | odmocniť | odmocňovať | znak odmocnenia
∝	proporcionálny	proporcionálny
∞	znak nekonečna	nekonečno | znak nekonečna
∟	pravý uhol	pravý uhol
∠	uhol	uhol
∣	delí	delí
∥	rovnobežné	rovnobežné
∧	logické a	logické a
∩	prienik	množina | prienik
∪	zjednotenie	množina | súbor | zjednotenie
∫	integrál	integrál
∬	dvojitý integrál	dvojitý integrál
∮	krivkový integrál	krivkový integrál
∴	preto	preto
∵	pretože	pretože
∶	pomer	pomer
∷	proporcia	proporcia | proporcionalita | úmernosť
∼	operátor vlnovka	operátor vlnovka
∽	otočená vlnovka	otočená vlnovka
∾	otočené ležaté s	otočené ležaté s
≃	asymptoticky rovné	asymptoticky rovné
≅	približne rovné	približne rovné
≈	je približne rovné	je približne rovné | odhad | približne
≌	všetky rovné	matematika | rovnosť | všetky rovné
≒	približne sa rovná alebo je obrazom	približne sa rovná alebo je obrazom
≖	kruh v znamienku rovná sa	kruh v znamienku rovná sa | matematika | rovnosť
≠	nerovná sa	nerovná sa | nerovnosť
≡	totožné s	identické | kongruentné | totožné | totožné s
≣	presný ekvivalent	matematika | presný ekvivalent | rovná sa | rovnosť
≤	je menšie alebo rovné	je menšie alebo rovné | menej než | nerovnosť | rovná sa
≥	je väčšie alebo rovné	je väčšie alebo rovné | nerovnosť | rovná sa | viacej než
≦	menšie ako nad rovná sa	menej | menej alebo rovná sa | menšie | menšie alebo rovná sa | než | rovná sa | rovné
≧	väčšie ako nad rovná sa	než | rovná sa | rovné | väčšie | väčšie alebo rovná sa | viac | viac alebo rovná sa
≪	oveľa menšie ako	oveľa menšie ako
≫	oveľa väčšie ako	oveľa väčšie ako
≬	medzi	medzi
≮	nie menšie ako	nie menšie ako
≯	nie väčšie ako	nie väčšie ako
≳	väčšie ako alebo ekvivalentné	ekvivalentné | matematika | rovná sa | rovné | väčšie ako alebo ekvivalentné | väčšie alebo rovné | viac alebo rovná sa
≺	predchádza	predchádza
≻	nasleduje	nasleduje
⊁	nenasleduje	nenasleduje
⊂	podmnožina	množina | podmnožina | podmožina z
⊃	nadmnožina	nadmnožina
⊆	podmnožina alebo rovná sa	podmnožina alebo rovná sa
⊇	nadmnožina alebo rovná sa	nadmnožina alebo rovná sa
⊕	plus v kruhu	plus v kruhu
⊖	mínus v kruhu	mínus v kruhu
⊗	krížik v kruhu	krížik v kruhu
⊘	lomka v kruhu	lomka v kruhu
⊙	operátor bodka v kruhu	operátor bodka v kruhu
⊚	operátor krúžok v kruhu	operátor krúžok v kruhu
⊛	operátor hviezdička v kruhu	operátor hviezdička v kruhu
⊞	plus vo štvorci	plus vo štvorci
⊟	mínus vo štvorci	mínus vo štvorci
⊥	kolmica otočená nahor	kolmica otočená nahor
⊮	nevynucuje	nevynucuje
⊰	vzťah predchádza zdola	matematika | operátor | predchádza | predchádza zdola | znamienko
⊱	vzťah nasleduje zdola	matematika | nasleduje | nasleduje zdola | operátor | znamienko
⊶	počiatok	počiatok
⊹	hermitovská konjugovaná matica	hermitovská | konjugovaná | matematika | matica
⊿	pravouhlý trojuholník	pravouhlý trojuholník
⋁	n-árne logické alebo	n-árne logické alebo
⋂	n-árny prienik	matematika | množina | n-árny | operátor | prienik
⋃	n-árne zjednotenie	matematika | množina | n-árne | operátor | zjednotenie | zlúčenie
⋅	operátor bodka	operátor bodka
⋆	operátor hviezda	hviezda | hviezdička | matematika | operátor | znamienko
⋈	prirodzené spojenie	matematika | prirodzené | spojenie | spojiť | znamienko
⋒	dvojitý prienik	dvojitý | matematika | množina | operátor | prienik | znamienko
⋘	o veľmi veľa menšie ako	matematika | nerovnosť | oveľa menej | veľmi menšie | výrazne menej | výrazne menšie
⋙	o veľmi veľa väčšie ako	matematika | nerovnosť | oveľa viac | veľa | veľmi väčšie | výrazne väčšie | výrazne viac
⋭	neobsahuje ako normálnu podskupinu alebo rovná sa	ako | matematika | neobsahuje | operátor | podskupina | skupina | znamienko
⋮	tri bodky zvislo	elipsa | matematika | tri bodky | trojbodka | vertikálne | zvislo
⋯	tri bodky vodorovne v strede	elipsa | horizontálne | tri bodky | trojbodka | v strede | vodorovne
⋰	tri bodky šikmo doprava nahor	diagonálne | elipsa | matematika | nahor | operátor | šikmo doprava | tri bodky | trojbodka | znamienko
⋱	tri bodky šikmo doprava nadol	diagonálne | elipsa | matematika | nadol | operátor | šikmo doprava | tri bodky | trojbodka | znamienko
⌨	klávesnica	klávesnica | počítač
⏏	tlačidlo vysunutia	tlačidlo vysunutia | vysunúť
⏭	tlačidlo ďalšej skladby	ďalšia položka | ďalšia skladba | preskočiť | šípka | tlačidlo ďalšej skladby | tlačidlo Ďalšia skladba | trojuholník | zrýchlené prehrávanie
⏮	tlačidlo predošlej skladby	predchádzajúca položka | predchádzajúca skladba | predošlý | šípka | späť | tlačidlo | tlačidlo Posledná skladba | tlačidlo predošlej skladby | trojuholník
⏯	tlačidlo prehrávania a pozastavenia	doprava | pozastaviť | prehrať | šípka | tlačidlo Prehrať a pozastaviť | tlačidlo prehrávania a pozastavenia | trojuholník
⏱	stopky	čas | hodiny | šport | stopky
⏲	časovač	budík | čas | časovač | hodiny | meranie času
⏸	tlačidlo pozastavenia	dvojitý | pás | pauza | pozastaviť | tlačidlo | tlačidlo pozastavenia | zvislé
⏹	tlačidlo zastavenia	stop | štvorec | tlačidlo zastavenia | tlačidlo Zastaviť | zastaviť
⏺	tlačidlo nahrávania	kruh | nahrať | nahrávanie | tlačidlo nahrávania | tlačidlo Nahrávanie | tlačidlo Zaznamenať | zaznamenať
Ⓜ	M v kruhu	doprava | kruh | m | M v kruhu | metro | okrúhle písmeno M
■	plný štvorec	plný štvorec
□	prázdny štvorec	prázdny štvorec
▢	prázdny štvorec so zaoblenými rohmi	prázdny štvorec so zaoblenými rohmi
▣	prázdny štvorec s plným štvorcom	prázdny štvorec s plným štvorcom
▤	prázdny štvorec s vodorovnou výplňou	prázdny štvorec s vodorovnou výplňou
▥	prázdny štvorec so zvislou výplňou	prázdny štvorec so zvislou výplňou
▦	štvorec s pravouhlou mriežkovanou výplňou	štvorec s pravouhlou mriežkovanou výplňou
▧	štvorec s výplňou vľavo hore a vpravo dole	štvorec s výplňou vľavo hore a vpravo dole
▨	štvorec s výplňou vpravo hore a vľavo dole	štvorec s výplňou vpravo hore a vľavo dole
▩	štvorec so šikmou mriežkovanou výplňou	štvorec so šikmou mriežkovanou výplňou
▪	čierny štvorček	čierna | čierny štvorček | geometria | malý čierny štvorec | štvorec | tvar
▫	biely štvorček	biela | biely štvorček | geometria | malý biely štvorec | štvorec | tvar
▬	plný obdĺžnik	plný obdĺžnik
▭	prázdny obdĺžnik	prázdny obdĺžnik
▮	plný zvislý obdĺžnik	plný zvislý obdĺžnik
▰	plný kosodĺžnik	plný kosodĺžnik
▲	plný trojuholník smerujúci nahor	nahor | plný trojuholník smerujúci nahor | šípka | trojuholník | vyplnený
△	prázdny trojuholník smerujúci nahor	prázdny trojuholník smerujúci nahor
▴	malý plný trojuholník smerujúci nahor	malý plný trojuholník smerujúci nahor
▵	malý prázdny trojuholník smerujúci nahor	malý prázdny trojuholník smerujúci nahor
▶	tlačidlo prehrávania	doprava | prehrať | šípka | tlačidlo | tlačidlo prehrávania | trojuholník
▷	prázdny trojuholník smerujúci doprava	doprava | geometria | matematika | prázdny | smerujúci doprava | trojuholník | vpravo
