# CLDR symbol names for nl: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	uitroepteken	uitroep | uitroeppunt | uitroepteken
#	hekje	aantal | hashtag | hekje | lb | pound
☝	omhoog wijzende wijsvinger	dit | hand | omhoog | vinger | wijs | wijsvinger | wijzen
☠	doodshoofd met gekruiste beenderen	bot | dood | doodshoofd | gekruiste botten | gezicht | monster | schedel
☢	radioactief	radioactief | teken
☣	biologisch gevaar	biologisch gevaar | teken
☦	russisch kruis	Christelijk | kruis | orthodox | religie
☪	wassende maan en ster	islam | moslim | ramadan | religie | ster | wassende maan
☮	vredessymbool	helend | symbool | vrede | vredig
☯	yin en yang	leven | moeilijk | religie | tao | taoist | totaal | yang | yin | yin en yang
☸	wiel van dharma	Boeddhistisch | dharma | religie | wiel
☹	fronsend gezicht	fronsen | fronsend | gezicht | verdrietig
☺	lachend gezicht	blij | gezicht | lach | lachen | omtrek | ontspannen
♀	vrouwelijkheidssymbool	vrouw | vrouwelijkheidssymbool
♂	mannelijkheidssymbool	man | mannelijkheidssymbool
♟	pion	pion | schaken | slachtoffer | waardeloos
♠	schoppen	kaart | kaarten | schoppen | spel
♣	klaveren	kaart | kaarten | klaver | klaveren | spel
♥	harten	hart | harten | kaart | kaarten | spel
♦	ruiten	kaart | kaarten | ruit | ruiten | spel | vorm
♨	warmwaterbronnen	bronnen | stomend | warm | warmwaterbronnen
♪	achtste noot	achtste | muziek | noot
♭	mol	mol | molteken | muziek | noot
♯	kruis	dièse | diesis | kruis | muziek | noot
♻	recycling-symbool	recycle | recycling | symbool
♾	oneindig	eeuwig | grenzeloos | oneindig | universeel
⚒	twee hamers	gereedschap | hamer | hamer en pikhouweel | hamers | pikhouweel | twee hamers
⚔	gekruiste zwaarden	degens gekruist | gekruist | gekruiste zwaarden | wapen | zwaarden
