# CLDR symbol names for pt_PT: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!		exclamação | ponto de exclamação
#	cardinal	cardinal | cerquilha | hashtag | número
∞	símbolo de infinito	infinito | símbolo de infinito
∟	ângulo reto	ângulo reto | matemática
∧		ac | atque | e | lógico
∩		conjunto | interseção | intersecção
∪		coleção | conjunto | reunião | união
∷		proporção | proporcionalidade
≠		desigual | desigualdade | diferente | não igual
≡	idêntico a	exato | idêntico | idêntico a | triplo
≤	menor ou igual	desigual | desigualdade | igual | igual a | menor ou igual | menor que
≥	maior ou igual	desigual | desigualdade | igual | igual a | maior ou igual | maior que
≦		desigualdade | diferença | diferente | matemática | menor que sobre igual
≧		desigualdade | diferença | diferente | maior que sobre igual | matemática
≪		desigualdade | diferença | diferente | matemática | muito menor que
≫		desigualdade | diferença | diferente | matemática | muito maior que
≳		desigualdade | diferença | diferente | maior que ou equivalente | matemática
⊿	triângulo retângulo	matemática | retângulo | triângulo
⋂		interseção | interseção n-ária | intersecção | matemática | operador de conjunto
⋒		interseção | interseção dupla | intersecção | matemática | operador de conjunto
⋘		desigualdade | diferença | diferente | matemática | muitíssimo menor que
⋙		desigualdade | diferença | diferente | matemática | muitíssimo maior que
⋮		elipse | elipse vertical | matemática | reticências | reticências verticais
⋯		elipse | elipse horizontal a meio da linha | reticências | reticências horizontais a meio da linha
⌨		computador | teclado
⏏	botão de ejeção	botão de ejeção | ejecção | ejectar | ejetar
⏭	botão de faixa seguinte	botão de faixa seguinte | cena seguinte | faixa seguinte | seta | triângulo
⏮	botão de última faixa	botão de última faixa | cena anterior | faixa anterior | seta | triângulo
⏯	botão de reprodução ou pausa	botão de reprodução ou pausa | direita | pausa | reprodução | reproduzir | seta | triângulo
⏱	cronómetro	cronómetro | horas | relógio
⏲	temporizador	cronómetro | relógio | temporizador
⏸	botão de pausa	barra | botão de pausa | colocar em pausa | duas barras | dupla | pausa | vertical
⏹	botão de paragem	botão de paragem | parar | quadrado
⏺	botão de gravação	botão de gravação | círculo | gravar
Ⓜ	círculo com letra m	círculo | círculo com a letra M | círculo com letra m | m
▪		geométrico | quadrado | quadrado preto pequeno
▫		geométrico | quadrado | quadrado branco pequeno
▲	triângulo preenchido a apontar para cima	cima | para cima | preenchido | seta | triângulo | triângulo preenchido a apontar para cima
△	triângulo vazio a apontar para cima	triângulo vazio a apontar para cima
▴	triângulo pequeno preenchido a apontar para cima	triângulo pequeno preenchido a apontar para cima
▵	triângulo pequeno vazio a apontar para cima	triângulo pequeno vazio a apontar para cima
▶	botão de reprodução	botão de reprodução | direita | reproduzir | seta | triângulo
▷	triângulo vazio a apontar para a direita	triângulo vazio a apontar para a direita
▸	triângulo pequeno preenchido a apontar para a direita	triângulo pequeno preenchido a apontar para a direita
▹	triângulo pequeno vazio a apontar para a direita	triângulo pequeno vazio a apontar para a direita
►	ponteiro preenchido a apontar para a direita	ponteiro preenchido a apontar para a direita
▻	ponteiro vazio a apontar para a direita	ponteiro vazio a apontar para a direita
▼	triângulo preenchido a apontar para baixo	baixo | para baixo | preenchido | seta | triângulo | triângulo preenchido a apontar para baixo
▽	triângulo vazio a apontar para baixo	triângulo vazio a apontar para baixo
▾	triângulo pequeno preenchido a apontar para baixo	triângulo pequeno preenchido a apontar para baixo
▿	triângulo pequeno vazio a apontar para baixo	triângulo pequeno vazio a apontar para baixo
◀	botão de inversão	botão de inversão | esquerda | inverter | retroceder | seta | triângulo
◁	triângulo vazio a apontar para a esquerda	triângulo vazio a apontar para a esquerda
◂	triângulo pequeno preenchido a apontar para a esquerda	triângulo pequeno preenchido a apontar para a esquerda
◃	triângulo pequeno vazio a apontar para a esquerda	triângulo pequeno vazio a apontar para a esquerda
◄	ponteiro preenchido a apontar para a esquerda	ponteiro preenchido a apontar para a esquerda
◅	ponteiro vazio a apontar para a esquerda	ponteiro vazio a apontar para a esquerda
◎		alvo | círculo duplo | círculos concêntricos
◘	marca de lista invertida	marca de lista invertida
◦	marca de lista vazia	marca de lista vazia
☀		brilhante | espaço | meteorologia | raios | soalheiro | sol
☁		meteorologia | nuvem | tempo
☂		acessório | chuva | guarda-chuva | meteorologia
☃		boneco | boneco de neve | frio | meteorologia | neve
☄		astro | cometa | espaço
☎	telefone	telefone | telefone fixo
☑	caixa com visto	✓ | caixa | caixa com visto | marca de verificação | visto
☘		planta | trevo | trevo de três folhas
☝	dedo indicador a apontar para cima	apontar | dedo | dedo indicador a apontar para cima | indicador | mão | para cima
☠		cara | caveira | caveira e ossos cruzados | corpo | monstro | morte | ossos cruzados
☢		radiação | radioativo | símbolo | sinal
☣	perigo biológico	biológico | perigo biológico | risco | símbolo | sinal
☦		cristã | cristão | cruz | ortodoxa | religião
☪		estrela e lua crescente | Islão | muçulmano | ramadão | religião
☮		cura | pacífico | paz | símbolo da paz
☯		religião | taoismo | taoista | yang | yin
☹	cara franzida	cara | cara franzida | sobrolho franzido | triste
☺	cara a sorrir	cara | cara a sorrir | contorno | relaxado | sorridente | sorriso
♀	símbolo feminino	mulher | símbolo feminino
♂	símbolo masculino	homem | símbolo masculino
♟		dispensável | peão | peão de xadrez | xadrez
♥		baralho | carta | copas | jogo | naipe | naipe de copas
♦		baralho | carta | jogo | naipe | naipe de ouros | ouros
♨	termas	águas termais | nascentes | quente | termas | vapor
♯		música | nota | sustenido
♻		reciclagem | reciclar | símbolo de reciclagem
⚒		ferramenta | martelo | martelo e picareta | picareta
⚔		arma | cruzadas | espadas
⚕	símbolo médico	esculápio | medicina | pessoal | símbolo da medicina | símbolo médico
⚖	balança (objeto)	balança | balança (objeto) | ferramenta | instrumento | justiça | pesar | peso | zodíaco
⚗	balão de vidro	alambique | balão de vidro | ferramenta | instrumento | química
⚙	roda dentada	engrenagem | ferramenta | roda dentada
⚛	símbolo do átomo	ateísmo | ateísta | átomo | símbolo de átomo | símbolo do átomo
⚜		cavaleiros | fleur-de-lis | flor-de-lis
⚠		aviso | sinal
⚧	símbolo transgénero	símbolo transgénero | transgénero
⚰		caixão | morte | morto | vampiro
⚱	urna	
⛈	nuvem com relâmpago e chuva	chuva | meteorologia | nuvem | nuvem com relâmpago e chuva | trovão | trovoada
⛑	capacete de socorrista	capacacete de socorrista | capacete | capacete de socorrista | cara | chapéu | cruz | socorro
⛓		corrente | correntes
⛩	templo xintoísta	religião | templo | templo xintoísta | xintoísmo
⛰		montanha | monte | serra
⛱	guarda-sol na areia	chuva | guarda-chuva no chão | guarda-sol | guarda-sol na areia | guarda-sol no chão | meteorologia | sol
⛴	ferry	barco | ferry | passageiro
⛷		esqui | esquiador | neve
⛸	patim de gelo	gelo | patim | patim de gelo | patinagem | patinagem no gelo
⛹	pessoa com bola	afundar | basketball | basquetebol | bola | bola de basquetebol | desporto | driblar | jogador de basquetebol | lançamento livre | pessoa a jogar basquetebol | pessoa com bola
✂		cortar | ferramenta | tesoura | utensílio
✈		avião | jato | veículo | viajar | voar
✉		carta | correio | correspondência | e-mail | email | envelope
✌		corpo | mão | mão com sinal de vitória | mão em V de vitória | v | vitória
✍	mão a escrever	corpo | escrever | mão | mão a escrever
✏		escrever | lápis
✒	aparo preto	aparo | aparo preto | caneta | caneta de aparo | tinta
✔	visto	✓ | marca de seleção | marca de verificação | marcado | visto
✖	multiplicação	× | cancelar | multiplicação | multiplicar | sinal de multiplicação
✝		cristã | cristão | cruz | cruz latina | religião
✡	estrela de David	david | estrela | estrela de David | judaísmo | judeu | religião
✳	asterisco com oito raios	* | asterisco | asterisco com oito raios
✴	estrela com oito pontas	* | estrela | estrela com oito pontas
❄		floco de neve | frio | meteorologia | neve
❇		* | brilho | centelha | faísca
❣	ponto de exclamação com coração	exclamação | ponto de exclamação com coração | pontuação | sinal
❤		amor | coração | coração vermelho | emoção
➡		cardeal | cardinal | direção | este | leste | seta | seta para a direita
⤴	seta para a direita com curva para cima	curva | para cima | seta | seta para a direita com curva para cima
⤵	seta para a direita com curva para baixo	curva | para baixo | seta | seta para a direita com curva para baixo
⬅		cardeal | cardinal | direção | oeste | seta | seta para a esquerda
⬆		cardeal | cardinal | direção | norte | seta | seta para cima
⬇		cardeal | cardinal | direção | para baixo | seta | seta para baixo | sul
。	ideograma de ponto final	ideograma | ideograma de ponto final | ponto | ponto final
〈	parêntese angular esquerdo	abrir parênteses | chevron | parêntese | parêntese angular | parêntese angular esquerdo | parêntese em ângulo | parêntesis
〉	parêntese angular direito	chevron | fechar parênteses | parêntese | parêntese angular | parêntese angular direito | parêntese em ângulo | parêntesis
《	parêntese angular duplo esquerdo	abrir parênteses | parêntese | parêntese angular duplo | parêntese angular duplo esquerdo | parêntesis
》	parêntese angular duplo direito	fechar parênteses | parêntese | parêntese angular duplo | parêntese angular duplo direito | parêntesis
「	parêntese de canto esquerdo	abrir parênteses | parêntese | parêntese de canto | parêntese de canto esquerdo
」	parêntese de canto direito	fechar parênteses | parêntese | parêntese de canto | parêntese de canto direito
『	parêntese de canto vazio esquerdo	abrir parênteses | parêntese | parêntese de canto | parêntese de canto vazio esquerdo
』	parêntese de canto vazio direito	fechar parênteses | parêntese | parêntese de canto | parêntese de canto vazio direito
【	parêntese lenticular preto esquerdo	abrir parênteses | parêntese | parêntese lenticular | parêntese lenticular preto esquerdo | parêntesis
】	parêntese lenticular preto direito	fechar parênteses | parêntese | parêntese lenticular | parêntese lenticular preto direito | parêntesis
〔	parêntese de tartaruga esquerdo	abrir parênteses | parêntese | parêntese de tartaruga | parêntese de tartaruga esquerdo | parêntesis
〕	parêntese de tartaruga direito	fechar parênteses | parêntese | parêntese de tartaruga | parêntese de tartaruga direito | parêntesis
〖	parêntese lenticular vazio esquerdo	abrir parênteses | parêntese | parêntese lenticular branco | parêntese lenticular vazio esquerdo
〗	parêntese lenticular vazio direito	fechar parênteses | parêntese | parêntese lenticular branco | parêntese lenticular vazio direito
〰	traço ondulado	ondulado | pontuação | traço | travessão
〽	marca de alternância parcial	entrada | marca | marca de alternância parcial | música | parcial
・	katakana - ponto central	katakana | katakana - ponto central | ponto central | ponto mediano
㊗	botão "parabéns" em japonês	"parabéns" | botão "parabéns" em japonês | ideograma | japonês | parabéns
㊙	botão "segredo" em japonês	"segredo" | botão "segredo" em japonês | ideograma | japonês
🅰	botão A (tipo de sangue)	a | A | botão | botão A (tipo de sangue) | botão A (tipo sanguíneo) | grupo sanguíneo | sangue | tipo sanguíneo
🅱	botão B (tipo de sangue)	b | B | blood | botão | botão B (tipo de sangue) | grupo sanguíneo | tipo B | tipo sanguíneo
🅾	botão O (tipo de sangue)	0 | botão | botão 0 (tipo de sangue) | botão O (tipo de sangue) | grupo sanguíneo | o | sangue | tipo O | tipo sanguíneo
🅿		botão | estacionamento | estacionar | p
🈂	botão "taxa de serviço" em japonês	"taxa de serviço" | botão "taxa de serviço" em japonês | japonês | katakana
🈷	botão "valor mensal" em japonês	"montante mensal" | botão "montante mensal" em japonês | botão "valor mensal" em japonês | ideograma | japonês
🌡	termómetro	meteorologia | temperatura | termómetro
🌤	sol atrás de nuvem pequena	meteorologia | nuvem | sol | sol atrás de nuvem pequena
🌥	sol atrás de nuvem grande	meteorologia | nuvem | sol | sol atrás de nuvem grande
🌦	sol atrás de nuvem com chuva	chuva | meteorologia | nuvem | sol | sol atrás de nuvem com chuva
🌧		chuva | meteorologia | nuvem | nuvem com chuva
🌨		frio | meteorologia | neve | nuvem | nuvem com neve
🌩	nuvem com relâmpago	meteorologia | nuvem | nuvem com relâmpago | relâmpago
🌪		furacão | meteorologia | nuvem | tornado
🌫		meteorologia | névoa | nevoeiro | nuvem
🌬	cara de vento	cara | cara de vento | meteorologia | nuvem | soprar | vento
🌶	malagueta	legume | malagueta | picante | pimenta
🍽	faca e garfo com prato	cozinhar | faca | faca e garfo com prato | garfo | prato | talheres
🎖		celebração | condecoração | medalha | militar
🎗	laço de solidariedade	celebração | laço | laço de solidariedade | solidariedade
🎚	controlo de nível	controlo de nível | controlo do volume | música | nível | seletor | volume
🎛	botões de controlo	botões | botões de controlo | botões giratórios | comando | música
🎞	fotogramas	cinema | filme | fotogramas | película
🎟	bilhetes	bilhete | bilhetes | entrada
🏋	halterofilista	culturismo | exercício | força | ginásio | halteres | halterofilista | levantamento de pesos | levantar | musculação | pesos | pessoa a levantar pesos | treino
🏌		bola | bola de golfe | campo de golfe | desporto | golfe | golfista | jogador de golfe | pessoa a jogar golfe | pga | tacada
🏍	mota	corrida | mota | moto | motocicleta | motociclismo | motociclo
🏎		automobilismo | carro | carro de corrida
🏔	montanha coberta de neve	frio | montanha | montanha coberta de neve | neve
🏕	campismo	acampamento | acampar | campismo | tenda
🏖	praia com guarda-sol	guarda-sol | praia | praia com guarda-sol
🏗	construção civil	construção | construção civil | edifício | obra | obras
🏘		casas | edifícios | edifícios de habitação | habitação
🏙	paisagem urbana	cidade | edifícios | paisagem urbana
🏚	casa em ruínas	abandonado | casa | casa abandonada | casa em ruínas
