# CLDR symbol names for it: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	punto esclamativo	esclamazione | punto di esclamazione | punto esclamativo
#	segno del cancelletto	cancelletto | hashtag | libbra | numero | segno del cancelletto
↘	freccia in basso a destra	direzione | freccia | freccia in basso a destra | in basso a destra | punto intercardinale | sud-est
↙	freccia in basso a sinistra	direzione | freccia | freccia in basso a sinistra | in basso a sinistra | punto intercardinale | sud-ovest
↚	freccia verso sinistra barrata	freccia verso sinistra barrata
↛	freccia verso destra barrata	freccia verso destra barrata
↜	freccia ondulata verso sinistra	freccia ondulata verso sinistra
↝	freccia ondulata verso destra	freccia ondulata verso destra
↞	freccia a due punte verso sinistra	freccia a due punte verso sinistra
↟	freccia a due punte verso l’alto	freccia a due punte verso l’alto
↠	freccia a due punte verso destra	freccia a due punte verso destra
↡	freccia a due punte verso il basso	freccia a due punte verso il basso
↢	freccia verso sinistra con coda	freccia verso sinistra con coda
↣	freccia verso destra con coda	freccia verso destra con coda
↤	freccia verso sinistra dalla barra	freccia verso sinistra dalla barra
↥	freccia verso l’alto dalla barra	freccia verso l’alto dalla barra
↦	freccia verso destra dalla barra	freccia verso destra dalla barra
↧	freccia verso il basso dalla barra	freccia verso il basso dalla barra
↨	freccia bidirezionale con base	freccia bidirezionale con base
↩	freccia curva a sinistra	curva | freccia | freccia curva a sinistra | indietro | verso sinistra
↪	freccia curva a destra	avanti | curva | freccia | freccia curva a destra | verso destra
↫	freccia verso sinistra con anello	freccia verso sinistra con anello
↬	freccia verso destra con anello	freccia verso destra con anello
↭	freccia sinistra e destra ondulata	freccia sinistra e destra ondulata
↮	freccia sinistra e destra barrata	freccia sinistra e destra barrata
↯	freccia a zigzag verso il basso	freccia a zigzag verso il basso
↰	freccia verso l’alto con punta a sinistra	freccia verso l’alto con punta a sinistra
↱	freccia verso l’alto con punta a destra	freccia verso l’alto con punta a destra
↲	freccia verso il basso con punta a sinistra	freccia verso il basso con punta a sinistra
↳	freccia verso il basso con punta a destra	freccia verso il basso con punta a destra
↴	freccia verso destra con angolo rivolto in basso	freccia verso destra con angolo rivolto in basso
↵	freccia verso il basso con angolo rivolto a sinistra	freccia verso il basso con angolo rivolto a sinistra
↶	freccia semicircolare superiore in senso antiorario	freccia semicircolare superiore in senso antiorario
↷	freccia semicircolare superiore in senso orario	freccia semicircolare superiore in senso orario
↸	freccia nord-ovest verso barra lunga	freccia nord-ovest verso barra lunga
↹	freccia a sinistra verso barra su freccia a destra verso barra	freccia a sinistra verso barra su freccia a destra verso barra
↺	freccia circolare aperta in senso antiorario	freccia circolare aperta in senso antiorario
↻	freccia circolare aperta in senso orario	freccia circolare aperta in senso orario
↼	arpione a sinistra con punta verso l’alto	arpione a sinistra con punta verso l’alto
↽	arpione a sinistra con punta verso il basso	arpione a sinistra con punta verso il basso
↾	arpione in alto con punta verso destra	arpione in alto con punta verso destra
↿	arpione in alto con punta verso sinistra	arpione in alto con punta verso sinistra
⇀	arpione a destra con punta verso l’alto	arpione a destra con punta verso l’alto
⇁	arpione a destra con punta verso il basso	arpione a destra con punta verso il basso
⇂	arpione in basso con punta verso destra	arpione in basso con punta verso destra
⇃	arpione in basso con punta verso sinistra	arpione in basso con punta verso sinistra
⇄	freccia a destra su freccia a sinistra	freccia a destra su freccia a sinistra
⇅	freccia verso l’alto e freccia verso il basso	freccia | freccia in alto e in basso | freccia verso l’alto e freccia verso il basso | in alto | in basso
⇆	freccia verso sinistra su freccia verso destra	destra | freccia | freccia a sinistra su freccia a destra | freccia verso sinistra su freccia verso destra | sinistra
⇇	coppia di frecce rivolte a sinistra	coppia di frecce rivolte a sinistra
⇈	coppia di frecce rivolte verso l’alto	coppia di frecce rivolte verso l’alto
⇉	coppia di frecce rivolte a destra	coppia di frecce rivolte a destra
⇊	coppia di frecce rivolte verso il basso	coppia di frecce rivolte verso il basso
⇋	arpione a sinistra su arpione a destra	arpione a sinistra su arpione a destra
⇌	arpione a destra su arpione a sinistra	arpione a destra su arpione a sinistra
⇍	freccia doppia a sinistra barrata	freccia doppia a sinistra barrata
⇎	freccia doppia sinistra e destra barrata	freccia doppia sinistra e destra barrata
⇏	freccia doppia a destra barrata	freccia doppia a destra barrata
⇐	freccia doppia a sinstra	freccia doppia a sinstra
⇑	freccia doppia verso l’alto	freccia doppia verso l’alto
⇒	freccia doppia a destra	freccia doppia a destra
⇓	freccia doppia verso il basso	freccia doppia verso il basso
⇔	freccia doppia sinistra e destra	freccia doppia sinistra e destra
⇖	freccia doppia nord-ovest	freccia doppia nord-ovest
⇗	freccia doppia nord-est	freccia doppia nord-est
⇘	freccia doppia sud-est	freccia doppia sud-est
⇙	freccia doppia sud-ovest	freccia doppia sud-ovest
⇚	freccia tripla a sinistra	freccia tripla a sinistra
⇛	freccia tripla a destra	freccia tripla a destra
⇜	freccia ondulare a sinistra	freccia ondulare a sinistra
⇝	freccia ondulare a destra	freccia ondulare a destra
