# CLDR symbol names for ro: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	semn de exclamare	exclamare | semn de exclamare | semn de exclamație | semnul exclamării | semnul mirării
#	hashtag	cifră | diez | hashtag | tastă
↢	săgeată spre stânga cu coadă	săgeată spre stânga cu coadă
↣	săgeată spre dreapta cu coadă	săgeată spre dreapta cu coadă
↤	săgeată spre stânga dinspre bară	săgeată spre stânga dinspre bară
↥	săgeată în sus dinspre bară	săgeată în sus dinspre bară
↦	săgeată spre dreapta dinspre bară	săgeată spre dreapta dinspre bară
↧	săgeată în jos dinspre bară	săgeată în jos dinspre bară
↨	săgeată sus-jos cu bază	săgeată sus-jos cu bază
↩	săgeată dreapta curbată spre stânga	curbă | indicator | săgeată | săgeată dreapta curbată spre stânga | săgeată întoarcere spre stânga | stânga
↪	săgeată stânga curbată spre dreapta	curbă | dreapta | indicator | săgeată | săgeată întoarcere spre dreapta | săgeată stânga curbată spre dreapta
↫	săgeată spre stânga cu buclă	săgeată spre stânga cu buclă
↬	săgeată spre dreapta cu buclă	săgeată spre dreapta cu buclă
↭	săgeată ondulată bidirecțională	săgeată ondulată bidirecțională
↮	săgeată bidirecțională cu bară oblică	săgeată bidirecțională cu bară oblică
↯	săgeată în zigzag în jos	săgeată în zigzag în jos
↰	săgeată în sus cu vârf spre stânga	săgeată în sus cu vârf spre stânga
↱	săgeată în sus cu vârf spre dreapta	săgeată în sus cu vârf spre dreapta
↲	săgeată în jos cu vârf spre stânga	săgeată în jos cu vârf spre stânga
↳	săgeată în jos cu vârf spre dreapta	săgeată în jos cu vârf spre dreapta
↴	săgeată spre dreapta cu colțul în jos	săgeată spre dreapta cu colțul în jos
↵	săgeată spre stânga cu colțul în jos	săgeată spre stânga cu colțul în jos
↶	săgeată în semicerc în sus în sens antiorar	săgeată în semicerc în sus în sens antiorar
↷	săgeată în semicerc în sus în sens orar	săgeată în semicerc în sus în sens orar
↸	săgeată spre nord-vest către bară lungă	săgeată spre nord-vest către bară lungă
↹	săgeată spre stânga către bară peste săgeată spre dreapta către bară	bară | săgeată | săgeată spre stânga către bară peste săgeată spre dreapta către bară | săgeată spre stânga peste săgeată spre dreapta cu bare | spre dreapta | spre stânga
↺	săgeată cerc deschis în sens antiorar	săgeată cerc deschis în sens antiorar
↻	săgeată cerc deschis în sens orar	săgeată cerc deschis în sens orar
↼	harpon spre stânga cu vârful în sus	harpon spre stânga cu vârful în sus | vârf
↽	harpon spre stânga cu vârful în jos	harpon spre stânga cu vârful în jos
↾	harpon în sus cu vârful spre dreapta	harpon în sus cu vârful spre dreapta | vârf
↿	harpon în sus cu vârful spre stânga	harpon în sus cu vârful spre stânga | vârf
⇀	harpon spre dreapta cu vârful în sus	harpon spre dreapta cu vârful în sus | vârf
⇁	harpon spre dreapta cu vârful în jos	harpon spre dreapta cu vârful în jos | vârf
⇂	harpon în jos cu vârful spre dreapta	harpon în jos cu vârful spre dreapta | vârf
⇃	harpon în jos cu vârful spre stânga	barb | harpon în jos cu vârful spre stânga
⇄	săgeată spre dreapta peste săgeată spre stânga	săgeată spre dreapta peste săgeată spre stânga
⇅	săgeată în sus și săgeată în jos	jos | săgeată | săgeată în sus și săgeată în jos | sus
⇆	săgeată la stânga pe săgeată la dreapta	dreapta | săgeată | săgeată la stânga pe săgeată la dreapta | săgeată spre stânga peste săgeata spre dreapta | stânga
⇇	două săgeți spre stânga	două săgeți spre stânga
⇈	două săgeți în sus	două săgeți în sus
⇉	două săgeți spre dreapta	două săgeți spre dreapta
⇊	două săgeți în jos	două săgeți în jos
⇋	harpon spre stânga peste harpon spre dreapta	harpon spre stânga peste harpon spre dreapta
⇌	harpon spre dreapta peste harpon spre stânga	harpon spre dreapta peste harpon spre stânga
⇍	săgeată dublă spre stânga barată	săgeată dublă spre stânga barată
⇎	săgeată dublă bidirecțională barată	săgeată dublă bidirecțională barată
⇏	săgeată dublă spre dreapta barată	săgeată dublă spre dreapta barată
⇐	săgeată dublă spre stânga	săgeată dublă spre stânga
⇑	săgeată dublă în sus	săgeată dublă în sus
⇒	săgeată dublă spre dreapta	săgeată dublă spre dreapta
⇓	săgeată dublă în jos	săgeată dublă în jos
⇔	săgeată dublă bidirecțională	săgeată dublă bidirecțională
⇖	săgeată dublă spre nord-vest	săgeată dublă spre nord-vest
⇗	săgeată dublă spre nord-est	săgeată dublă spre nord-est
⇘	săgeată dublă spre sud-est	săgeată dublă spre sud-est
⇙	săgeată dublă spre sud-vest	săgeată dublă spre sud-vest
⇚	săgeată triplă spre stânga	săgeată triplă spre stânga
⇛	săgeată triplă spre dreapta	săgeată triplă spre dreapta
⇜	săgeată zigzagată spre stânga	săgeată zigzagată spre stânga
⇝	săgeată zigzagată spre dreapta	săgeată zigzagată spre dreapta
⇞	săgeată în sus cu două bare orizontale	săgeată în sus cu două bare orizontale
⇟	săgeată în jos cu două bare orizontale	săgeată în jos cu două bare orizontale
⇠	săgeată cu linie întreruptă spre stânga	săgeată cu linie întreruptă spre stânga
⇡	săgeată cu linie întreruptă în sus	săgeată cu linie întreruptă în sus
⇢	săgeată cu linie întreruptă spre dreapta	săgeată cu linie întreruptă spre dreapta
⇣	săgeată cu linie întreruptă în jos	săgeată cu linie întreruptă în jos
⇤	săgeată spre stânga către bară	săgeată spre stânga către bară
⇥	săgeată spre dreapta către bară	săgeată spre dreapta către bară
⇦	săgeată goală spre stânga	săgeată goală spre stânga
⇧	săgeată goală în sus	săgeată goală în sus
⇨	săgeată goală spre dreapta	săgeată goală spre dreapta
⇩	săgeată goală în jos	săgeată goală în jos
⇪	săgeată goală în sus dinspre bară	săgeată goală în sus dinspre bară
⇵	săgeată în jos lângă săgeată în sus	săgeată în jos lângă săgeată în sus
∀	cuantificator universal	cuantificator universal | oricare ar fi | orice | pentru orice | pentru toate | toate | universal
∂	derivată parțială	derivată | derivată parțială
∃	cuantificator existențial	cuantificator existențial | există
∅	mulțimea vidă	matematică | mulțimea vidă | operator pe mulțimi
∆	creștere	creștere | increment | triunghi
∇	nabla	nabla | triunghi
∈	element al	apartenență | aparține | conține | element | element al | mulțime
∉	nu aparține lui	element | nu aparține lui | nu este un element al
∋	include ca element	conține ca element | element | include
∎	sfârșitul demonstrației	ceea ce era de demonstrat | q.e.d. | sfârșitul demonstrației
∏	produs cartezian	logică | produs | produs cartezian | produs n-ar
∑	sumă peste	adunare | matematică | sumă | sumă n-ară | sumă peste
−	semnul minus	minus | scădere | semnul minus
∓	minus sau plus	minus sau plus | plus-minus
∕	bară oblică de împărțire	bară oblică de împărțire | slash
∗	operator asterisc	operator asterisc | steluță
∘	operator inel	compunere | funcții compuse | operator | operator inel
∙	operator punct	operator punct
√	rădăcină pătrată	număr irațional | pătrat | rădăcină | rădăcină pătrată | radical
∝	proporțional	este proporțional cu | proporțional | proporționalitate
∞	semnul infinit	infinit | semnul infinit
∟	unghi drept	matematică | unghi de 90 de grade | unghi drept
∠	unghi	ascuțit | unghi
∣	divide	divide | divizor
∥	paralel cu	paralel cu
∧	și logic	și logic
∩	intersecție	intersecție | mulțime
∪	reuniune	colecție | mulțime | reuniune
∫	integrală	analiză matematică | integrală
∬	integrală dublă	analiză matematică | integrală dublă
∮	integrală pe contur	integrală pe contur
∴	prin urmare	logică | prin urmare
∵	deoarece	deoarece | logică
∶	raport	raport
∷	proporție	proporție | proporționalitate
∼	operator tildă	operator | operator tildă
∽	tildă inversată	tildă | tildă inversată
∾	s orizontal inversat	s orizontal inversat
≃	asimptotic egal cu	asimptotă | asimptotic egal cu | matematică
