# CLDR symbol names for xh: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
🎖	imbasa yasebukhosini	imbasa | imbasa yasebukhosini | ubukhosi | umbhiyozo
🎗	iribhoni yesikhumbuzi	iribhoni | iribhoni yesikhumbuzi | isikhumbizi | umbhiyozo
🎙	i-microphone yestudiyo	i-mic | i-microphone | i-microphone yestudiyo | istudiyo | umculo
🎚	islayida seqondo	iqondo | islayida seqondo | islayisda | umculo
🎛	amaqhosha olawulo	amaqhosha | amaqhosha olawulo | isilawuli | umculo
🎞	izakhelo zefilimu	ifilimu | imuvi | isinema | izakhelo | izakhelo zefilimu
🎟	itikiti lamangeno	itikiti | itikiti lamangeno | ungeno
🏋	umntu ophakamisa iintsimbi	ubunzima | umntu ophakamisa iintsimbi | umphakamisi
🏌	umntu odlala igalufa	ibhola | igalufa | umntu odlala igalufa
🏍	i-motorcycle	i-motorcycle | umdyarho
🏎	imoto yomdyarho	imoto | imoto yomdyarho | umdyarho
🏔	intyaba egcwele ikhephu	ikhephu | ingqele | intaba | intyaba egcwele ikhephu
🏕	ukuhlala ententeni	ukuhlala ententeni
🏖	unxweme kunye nesambreli	isambreli | unxweme | unxweme kunye nesambreli
🏗	ulwakhiwo lwesakhiwo	ulwakhiwo | ulwakhiwo lwesakhiwo
🏘	izindlu	izindlu
🏙	i-cityscape	i-cityscape | isixeko
🏚	indlu eyekiweyo	eyekiweyo | indlu
🏛	isakhiwo sakudala	isakhiwo sakudala | yakudala
🏜	intlango	intlango
🏝	isiqithi sentlango	intlango | isiqithi | isiqithi sentlango
🏞	ipaki yelizwe	ipaki | ipaki yelizwe
🏟	isitediyam	isitediyam
🏳	iflegi emhlophe	iflegi emhlophe | ukuwangawangisa
🏵	i-rosette	i-rosette | isityalo
🏷	ileyibhuli	ileyibhuli
🐿	i-chipmunk	i-chipmunk
👁	iliso	iliso | isiqu
📽	iprojektha yefilimu	ifilimu | imuvi | iprojektha | iprojektha yefilimu | isinema | ividiyo
🕉	i-om	I-Hindu | i-om | unqulo
🕊	ihobe	bhabha | ihobe | intaka | uxolo
🕯	ikhandlela	ikhandlela | isibane
🕰	iwotshi ye-mantelpiece	iwotshi | iwotshi ye-mantelpiece
🕳	umngxuma	umngxuma
🕴	indoda enxibe isuti yeshishini endandayo	indoda | indoda enxibe isuti yeshishini endandayo | ishishini | isuti
🕵	umcuphi	intlola | umcuphi
🕶	iindondo	iiglasi | iindondo | iliso | mnyama
🕷	isigcawu	isigcawu | isinambuzane
🕸	indlu yesigcawu	indlu yesigcawu | isigcawu
🕹	i-joystick	i-joystick | umdlalo | umdlalo wevidiyo
🖇	ikliphu yephepha edityanisiweyo	ikhonkco | ikliphu yephepha | ikliphu yephepha edityanisiweyo
🖊	usiba	incam yosiba | usiba
🖋	usiba lwengxangxasi	ingxangxasi | usiba | usiba lwengxangxasi
🖌	ibhrasi yokupeyinta	ibhrasi yokupeyinta | umfanekiso
🖍	ikhrayoni	ikhrayoni
🖐	isandla esiphakanyisiweyo esineminwe ethe saa	isandla | isandla esiphakanyisiweyo esineminwe ethe saa | saa | umnwe
🖥	ikhompyutha yedesktophu	idesktophu | ikhompyutha | ikhompyutha yedesktophu
🖨	iprinta	ikhompyutha | iprinta
🖱	imawusi yekhompyutha	ikhompyutha | imawusi yekhompyutha
🖲	i-trackball	i-trackball | ikhompyutha
🖼	umfanekiso onasekhelo	imuziyam | isakhelo | ubugcisa | umfanekiso | umfanekiso onasekhelo | umzobo
🗂	izahluli zeindeksi yekhadi	i-indeksi | ikhadi | izahluli | izahluli zeindeksi yekhadi
🗃	ibhokisi yefayile yamakhadi	ibhokisi | ibhokisi yefayile yamakhadi | ifayile | ikhadi
🗄	ikhabhathi yefayile	ifayile | ikhabhathi | ikhabhathi yefayile | ukufaka kwifayile
🗑	ibhaskithi yenkunkuma	ibhaskithi yenkunkuma
🗒	iphedi yamanqaku ejikelezayo	ejikelezayo | inqaku | iphedi | iphedi yamanqaku ejikelezayo
🗓	ikhalenda ejikelezayo	ejikelezayo | ikhalenda | iphedi
🗜	isibambi	cinezela | isibambi | isixhobo | ivayisi
🗝	iqhosha elidala	endala | icebiso | iqhosha | iqhosha elidala | tshixa
🗞	iphephandaba elisongiweyo	esongiweyo | iindaba | iphepha | iphephandaba | iphephandaba elisongiweyo
🗡	isinkempe	imela | isinkempe | isixhobo
🗣	intloko ethethayo	i-silhouette | intloko | intloko ethethayo | thetha | ubuso | ukuthetha
🗨	iqhamza lentetho elisekhohlo	incoko | intetho | iqhamza lentetho elisekhohlo
🗯	iqhamza lomsindo elisekunene	ibhaluni | iqamza | iqhamza lomsindo elisekunene | ukucaphuka | umsindo
🗳	ibhokisi yebhalothi enebhalothi	ibhalothi | ibhokisi | ibhokisi yebhalothi enebhalothi
🗺	imaphu yehlabathi	ihlabathi | imaphu | imaphu yehlabathi
🛋	isofa nesibane	ihotele | isibane | isofa | isofa nesibane
🛍	iibhegi zokuthenga	ibhegi | ihotele | iibhegi zokuthenga | ukuthenga
🛎	intsimbi ye-bellhop	i-bellhop | ihotele | intsimbi | intsimbi ye-bellhop
🛏	ibhedi	ibhedi | ihotele | lala
🛠	ihamile nebhobhotyana	ibhobhotyana | ibhobhotyane | ihamile | ihamile nebhobhotyana | isixhobo
🛡	ikhaka	ikhaka | isixhobo
🛢	igubu leoli	igubu | igubu leoli | ioli
🛣	isitrato esikhulu	indlela | isitrato esikhulu | umendo
🛤	indlela yesiporo	indlela yesiporo | isiporo | uloliwe
🛥	i-motor boat	i-motor boat | i-motorboat | iphenyana
🛩	inqwelo-moya encinane	ieroplani | inqwelo-moya | inqwelo-moya encinane
🛰	i-satellite	i-satellite | isithuba
🛳	inqanawa yepasenja	inqanawa | inqanawa yepasenja | ipasenja
