# CLDR symbol names for fr: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	point d’exclamation	exclamation | point d’exclamation
#	symbole dièse	croisillon | dièse | hash | numéro | symbole dièse
↽	harpon vers la gauche avec barbillon vers le bas	harpon vers la gauche avec barbillon vers le bas
↾	harpon vers le haut avec barbillon vers la droite	harpon vers le haut avec barbillon vers la droite
↿	harpon vers le haut avec barbillon vers la gauche	harpon vers le haut avec barbillon vers la gauche
⇀	harpon vers la droite avec barbillon vers le haut	harpon vers la droite avec barbillon vers le haut
⇁	harpon vers la droite avec barbillon vers le bas	harpon vers la droite avec barbillon vers le bas
⇂	harpon vers le bas avec barbillon vers la droite	harpon vers le bas avec barbillon vers la droite
⇃	harpon vers le bas avec barbillon vers la gauche	harpon vers le bas avec barbillon vers la gauche
⇄	flèche vers la droite sur flèche vers la gauche	flèche vers la droite sur flèche vers la gauche
⇅	flèches vers le haut et vers le bas	bas | flèche | flèches vers le haut et vers le bas | haut
⇆	flèche gauche au-dessus de flèche droite	droite | flèche | flèche gauche au-dessus de flèche droite | gauche
⇇	paire de flèches vers la gauche	paire de flèches vers la gauche
⇈	paire de flèches vers le haut	paire de flèches vers le haut
⇉	paire de flèches vers la droite	paire de flèches vers la droite
⇊	paire de flèches vers le bas	paire de flèches vers le bas
⇋	harpon vers la gauche sur harpon vers la droite	harpon vers la gauche sur harpon vers la droite
⇌	harpon vers la droite sur harpon vers la gauche	harpon vers la droite sur harpon vers la gauche
⇍	double flèche vers la gauche barrée	double flèche vers la gauche barrée
⇎	double flèche gauche-droite barrée	double flèche gauche-droite barrée
⇏	double flèche vers la droite barrée	double flèche vers la droite barrée
⇐	flèche double vers la gauche	flèche double vers la gauche
⇑	flèche double vers le haut	flèche double vers le haut
⇒	flèche double vers la droite	flèche double vers la droite
⇓	flèche double vers le bas	flèche double vers le bas
⇔	flèche double vers la gauche et la droite	flèche double vers la gauche et la droite
⇖	flèche double vers le nord-ouest	flèche double vers le nord-ouest
⇗	flèche double vers le nord-est	flèche double vers le nord-est
⇘	flèche double vers le sud-est	flèche double vers le sud-est
⇙	flèche double vers le sud-ouest	flèche double vers le sud-ouest
⇚	flèche triple vers la gauche	flèche triple vers la gauche
⇛	flèche triple vers la droite	flèche triple vers la droite
⇜	flèche vers la gauche en tire-bouchon	flèche vers la gauche en tire-bouchon
⇝	flèche vers la droite en tire-bouchon	flèche vers la droite en tire-bouchon
⇞	flèche vers le haut avec double barre	flèche vers le haut avec double barre
⇟	flèche vers le bas avec double barre	flèche vers le bas avec double barre
⇠	flèche pointillée vers la gauche	flèche pointillée vers la gauche
⇡	flèche pointillée vers le haut	flèche pointillée vers le haut
⇢	flèche pointillée vers la droite	flèche pointillée vers la droite
⇣	flèche pointillée vers le bas	flèche pointillée vers le bas
⇤	flèche vers la gauche jusqu’à un taquet	flèche vers la gauche jusqu’à un taquet
⇥	flèche vers la droite jusqu’à un taquet	flèche vers la droite jusqu’à un taquet
⇦	flèche creuse vers la gauche	flèche creuse vers la gauche
⇧	flèche creuse vers le haut	flèche creuse vers le haut
⇨	flèche creuse vers la droite	flèche creuse vers la droite
⇩	flèche creuse vers le bas	flèche creuse vers le bas
⇪	flèche creuse d’un taquet vers le haut	flèche creuse d’un taquet vers le haut
⇵	flèche vers le bas à gauche d’une flèche vers le haut	flèche vers le bas à gauche d’une flèche vers le haut
∀	pour tout	pour tout | tout | universel
∂	dérivée partielle	dérivée partielle
∃	il existe	il existe
∅	ensemble vide	ensemble vide | mathématiques
∆	incrément	incrément | triangle
∇	nabla	nabla | triangle
∈	appartient à	appartenance | appartient à | contient | élément | élément de | ensemble
∉	n’appartient pas	n’appartient pas
∋	contient comme élément	contient comme élément | élément
∎	fin d’article	fin d’article
∏	produit de la famille	logique | produit | produit de la famille | produit n-aire
∑	sommation de la famille	mathématiques | sommation | sommation de la famille
−	signe moins	moins | signe moins | soustraire
∓	plus ou moins	plus ou moins
∕	barre oblique de division	barre oblique de division
∗	opérateur astérisque	opérateur astérisque
∘	opérateur rond	composition | opérateur | opérateur rond
∙	opérateur puce	opérateur | opérateur puce
√	racine carrée	base | carrée | nombre sourd | racine | radical
∝	proportionnel	proportionnalité | proportionnel
∞	symbole de l’infini	infini | symbole de l’infini
∟	angle droit	angle droit | mathématiques
∠	angle	aigu | angle
∣	est un diviseur de	est un diviseur de
∥	parallèle	parallèle
∧	et logique	et logique
∩	intersection	ensemble | intersection
∪	union	collection | ensemble | union
∫	intégrale	intégrale
∬	double intégrale	double intégrale
∮	intégrale de contour	intégrale de contour
∴	par conséquent	logique | par conséquent
∵	parce que	logique | parce que
∶	rapport	rapport
∷	proportion	proportion | proportionnalité
∼	opérateur tilde	opérateur | opérateur tilde
∽	tilde renversé	tilde | tilde renversé
∾	s couché renversé	s couché renversé
≃	asymptotiquement égal à	asymptote | asymptotiquement égal à | mathématiques
≅	approximativement égal à	approximativement égal à | égalité | isomorphisme | mathématiques
≈	presque égal	approximation | environ | presque égal
≌	entièrement égal à	égalité | entièrement égal à | mathématiques
≒	approximativement égal à ou image de	approximativement égal à ou image de
≖	rond dans égal	égalité | mathématiques | rond dans égal
≠	non égal	inégalité | inéquation | non égal
≡	identique à	exact | identique | identique à | triple
≣	strictement équivalent à	égalité | mathématiques | strictement équivalent à
≤	inférieur ou égal	égal | est égal | inégalité | inférieur à | inférieur ou égal
≥	supérieur ou égal	égal | est égal | inégalité | supérieur | supérieur ou égal
≦	inférieur à sur égal à	inégalité | inférieur à sur égal à | mathématiques
≧	supérieur à sur égal à	inégalité | mathématiques | supérieur à sur égal à
≪	très inférieur à	inégalité | mathématiques | très inférieur à
≫	très supérieur à	inégalité | mathématiques | très supérieur à
≬	entre	entre
≮	pas inférieur à	inégalité | mathématiques | pas inférieur à
≯	pas supérieur à	inégalité | mathématiques | pas supérieur à
≳	supérieur ou équivalent à	inégalité | mathématiques | supérieur ou équivalent à
≺	précède	mathématiques | précède
≻	suit	mathématiques | suit
⊁	ne suit pas	mathématiques | ne suit pas
⊂	sous-ensemble de	ensemble | sous-ensemble | sous-ensemble de
⊃	sur-ensemble de	mathématiques | sur-ensemble de
⊆	sous-ensemble égal à	sous-ensemble égal à
⊇	sur-ensemble égal à	égalité | mathématiques | sur-ensemble égal à
⊕	plus cerclé	plus | plus cerclé
⊖	moins cerclé	différence symétrique | érosion | moins cerclé
⊗	fois cerclé	fois cerclé | produit | tenseur
⊘	barre oblique de division cerclée	barre oblique de division cerclée | mathématiques
⊙	opérateur point cerclé	opérateur | opérateur point cerclé | XNOR
⊚	opérateur rond cerclé	opérateur rond cerclé
⊛	opérateur astérisque cerclé	astérisque | opérateur | opérateur astérisque cerclé
⊞	plus encadré	mathématiques | plus encadré
⊟	moins encadré	mathématiques | moins encadré
⊥	taquet vers le haut	taquet | taquet vers le haut
⊮	n’oblige pas	n’oblige pas
⊰	précède sous relation	mathématiques | précède sous relation
⊱	suit sous relation	mathématiques | suit sous relation
⊶	original de	original de
⊹	matrice hermitienne conjuguée	mathématiques | matrice autoadjointe | matrice carrée | matrice hermitienne conjuguée
⊿	triangle rectangle	mathématiques | triangle rectangle
⋁	ou logique de la famille	disjonction | logique | ou logique de la famille
⋂	intersection de la famille	intersection | intersection de la famille | mathématiques
⋃	union de la famille	mathématiques | union | union de la famille
⋅	opérateur point	opérateur | opérateur point
⋆	opérateur étoile	opérateur | opérateur étoile
⋈	jointure naturelle	jointure naturelle | opérateur binaire
⋒	double intersection	double intersection | intersection | mathématiques
⋘	considérablement inférieur à	considérablement inférieur à | inégalité | mathématiques
⋙	considérablement supérieur à	considérablement supérieur à | inégalité | mathématiques
⋭	ni égal ni contenant comme sous-groupe normal	mathématiques | ni égal ni contenant comme sous-groupe normal | théorie des groupes
⋮	trois points suspendus	ellipse | mathématiques | points de suspension verticaux | trois points suspendus | trois points verticaux
⋯	trois points médians	ellipse | trois points médians
⋰	trois points diagonaux vers le coin haut à droite	ellipse | mathématiques | trois points diagonaux vers le coin haut à droite
⋱	trois points diagonaux vers le coin bas à droite	ellipse | mathématiques | trois points diagonaux vers le coin bas à droite
⌨	clavier	clavier | informatique | ordinateur
⏏	bouton éjecter	bouton éjecter | éjecter
⏭	bouton piste suivante	bouton piste suivante | bouton suivant | double flèche | piste suivante | scène suivante | suivant | triangle
⏮	bouton piste précédente	bouton piste précédente | bouton précédent | flèche | piste précédente | précédent | scène précédente | triangle
⏯	bouton lecture/pause	bouton lecture/pause | flèche | lecture | pause | triangle
⏱	chronomètre	chronomètre | heure | temps
⏲	horloge	heure | horloge | minuteur | temps
⏸	bouton pause	bouton pause | pause
⏹	bouton stop	bouton stop | carré | stop
⏺	bouton enregistrer	bouton enregistrer | cercle | enregistrement | enregistrer | point blanc
Ⓜ	m encerclé	cercle | m | m encerclé
■	carré plein	carré plein
□	carré creux	carré creux
▢	carré creux aux angles arrondis	carré creux aux angles arrondis
▣	carré creux contenant un carré plein	carré creux contenant un carré plein
▤	carré hachuré horizontalement	carré hachuré horizontalement
▥	carré hachuré verticalement	carré hachuré verticalement
▦	carré quadrillé	carré quadrillé
▧	carré hachuré du haut à droite vers le bas à gauche en diagonale	carré hachuré du haut à droite vers le bas à gauche en diagonale
▨	carré hachuré du haut à gauche vers le bas à droite	carré hachuré du haut à gauche vers le bas à droite
▩	carré quadrillé en diagonale	carré quadrillé en diagonale
▪	petit carré noir	carré | forme | forme géométrique | géométrie | petit carré noir
▫	petit carré blanc	carré | forme | forme géométrique | géométrie | petit carré blanc
▬	rectangle plein	rectangle plein
▭	rectangle creux	rectangle creux
▮	rectangle vertical plein	rectangle vertical plein
▰	parallélogramme plein	parallélogramme plein
▲	triangle plein vers le haut	flèche | haut | plein | triangle | triangle plein vers le haut
△	triangle creux pointant vers le haut	triangle creux pointant vers le haut
▴	petit triangle plein pointant vers le haut	petit triangle plein pointant vers le haut
▵	petit triangle creux pointant vers le haut	petit triangle creux pointant vers le haut
▶	bouton lecture	bouton lecture | droite | flèche | lecture | lire | triangle
▷	triangle creux pointant vers la droite	triangle creux pointant vers la droite
▸	petit triangle plein pointant vers la droite	petit triangle plein pointant vers la droite
▹	petit triangle creux pointant vers la droite	petit triangle creux pointant vers la droite
►	pointe pleine vers la droite	pointe pleine vers la droite
▻	pointe creuse vers la droite	pointe creuse vers la droite
▼	triangle plein vers le bas	bas | flèche | plein | triangle | triangle plein vers le bas
▽	triangle creux pointant vers le bas	triangle creux pointant vers le bas
▾	petit triangle plein pointant vers le bas	petit triangle plein pointant vers le bas
▿	petit triangle creux pointant vers le bas	petit triangle creux pointant vers le bas
◀	bouton retour	bouton retour | flèche | gauche | retour | triangle
◁	triangle creux pointant vers la gauche	triangle creux pointant vers la gauche
◂	petit triangle plein pointant vers la gauche	petit triangle plein pointant vers la gauche
◃	petit triangle creux pointant vers la gauche	petit triangle creux pointant vers la gauche
◄	pointe pleine vers la gauche	pointe pleine vers la gauche
◅	pointe creuse vers la gauche	pointe creuse vers la gauche
◆	losange plein	losange plein
◇	losange creux	losange creux
◈	losange creux contenant un losange plein	losange creux contenant un losange plein
◉	cercle creux contenant un cercle plein	cercle creux contenant un cercle plein | cercles concentriques | point cerclé
◊	losange	losange | rhombe
○	cercle vide	anneau | cercle | cercle vide
◌	cercle en pointillés	cercle en pointillés
◍	cercle hachuré verticalement	cercle hachuré verticalement
◎	cercles concentriques	cercles concentriques
●	cercle plein	cercle | cercle plein
◐	cercle avec moitié gauche pleine	cercle avec moitié gauche pleine
◑	cercle avec moitié droite pleine	cercle avec moitié droite pleine
◒	cercle avec moitié inférieure pleine	cercle avec moitié inférieure pleine
◓	cercle avec moitié supérieure pleine	cercle avec moitié supérieure pleine
◔	cercle avec quadrant supérieur droit plein	cercle avec quadrant supérieur droit plein
◕	cercle avec quadrant supérieur gauche vide	cercle avec quadrant supérieur gauche vide
◖	demi-cercle gauche plein	demi-cercle gauche plein
◗	demi-cercle droit plein	demi-cercle droit plein
◘	puce noir au blanc	puce noir au blanc
◙	carré plein contenant un cercle creux	carré plein contenant un cercle creux
◜	arc de cercle dans le quadrant supérieur gauche	arc de cercle dans le quadrant supérieur gauche
◝	arc de cercle dans le quadrant supérieur droit	arc de cercle dans le quadrant supérieur droit
◞	arc de cercle dans le quadrant inférieur droit	arc de cercle dans le quadrant inférieur droit
◟	arc de cercle dans le quadrant inférieur gauche	arc de cercle dans le quadrant inférieur gauche
◠	demi-cercle supérieur	demi-cercle supérieur
◡	demi-cercle inférieur	demi-cercle inférieur
◢	triangle rectangle inférieur droit plein	triangle rectangle inférieur droit plein
◣	triangle rectangle inférieur gauche plein	triangle rectangle inférieur gauche plein
◤	triangle rectangle supérieur gauche plein	triangle rectangle supérieur gauche plein
◥	triangle rectangle supérieur droit plein	triangle rectangle supérieur droit plein
◦	puce creuse	puce creuse
◯	grand cercle vide	anneau | cercle | grand cercle vide
◳	carré creux avec quartier supérieur droit	carré creux avec quartier supérieur droit
◷	cercle creux avec quadrant supérieur droit	cercle creux avec quadrant supérieur droit
◻	carré moyen blanc	carré | carré moyen blanc | forme | forme géométrique | géométrie
◼	carré moyen noir	carré | carré moyen noir | forme | forme géométrique | géométrie
◿	triangle rectangle inférieur droit	triangle rectangle inférieur droit
☀	soleil	beau temps | brillant | espace | grand soleil | météo | rayons | soleil
☁	nuage	gris | météo | nuage
☂	parapluie ouvert	parapluie | parapluie ouvert | pluie
☃	bonhomme de neige	bonhomme de neige | bonhomme de neige avec flocons | flocons | neige
☄	comète	comète | espace | météore
☎	téléphone	téléphone | téléphone rouge
☑	case cochée	✓ | bouton | carré | case cochée | coche | OK | oui | sélection | terminé | voilà
☘	trèfle	Irlande | plante | trèfle
☝	index pointant vers le haut	doigt | haut | index | index pointant vers le haut | index pointé vers le haut | main | moi
☠	tête de mort	crâne | mort | os | tête | tête de mort
☢	radioactif	radioactif | radioactivité | symbole
☣	danger biologique	danger | danger biologique | symbole
☦	croix orthodoxe	chrétien | chrétienne | croix | croix orthodoxe | religion
☪	lune et étoile	étoile | islam | lune | lune et étoile | musulman | musulmane | ramadan | religion
☮	symbole de paix	paix | paix et amour | peace and love | symbole de paix
☯	yin yang	complémentaire | religion | tao | taoïsme | yang | yin
☸	roue du Dharma	bouddhisme | bouddhiste | dharma | religion | roue | roue de dharma | roue du Dharma
☹	visage mécontent	émoticône | malheureux | mécontent | triste | visage
☺	visage souriant	content | décontracté | détendu | émoticône | heureux | sourire | visage souriant | visage souriant avec les yeux fermés
♀	symbole de la femme	femme | symbole de la femme
♂	symbole de l’homme	homme | symbole de l’homme
♟	pion d’échec	duper | échec | pion d’échec | sacrifiable
♠	pique	carte | couleur | jeu | pique
♣	trèfle cartes	cartes à jouer | couleur | jeu | noir | trèfle | trèfle cartes
♥	cœur cartes	cartes à jouer | cœur | cœur cartes | couleur | jeu | rouge
♦	carreau	carreau | carreaux | carte | couleur | jeu
♨	sources chaudes	chaud | source | sources chaudes | vapeur
♪	croche	croche | musique | note
♭	bémol	bémol | musique | note
♯	dièse	dièse | musique | note
♻	symbole Recyclage	recyclage | symbole Recyclage
♾	infini	éternité | illimité | infini | universel
⚒	marteau et pioche	burin | marteau | marteau et burin | marteau et pioche | outil | outils | pioche
⚔	épées croisées	arme | armes | croisées | épées
⚕	caducée	caducée | docteur | Esculape | médecine | personnel
⚖	balance à poids	astrologie | balance | balance à poids | horoscope | justice | poids | zodiaque
⚗	alambic	alambic | chimie | outil
⚙	roue dentée	engrenage | outil | roue dentée
⚛	symbole de l’atome	athée | atome | symbole de l’atome
⚜	fleur de lys	blason | fleur de lis | fleur de lys | reine | roi | royauté française
⚠	symbole d’avertissement	attention | avertissement | symbole d’avertissement
⚧	symbole de la communauté transgenre	symbole de la communauté transgenre | transgenre
⚰	cercueil	cercueil | enterrement | mort | obsèques | vampire
⚱	urne funéraire	cendres | mort | obsèques | urne | urne funéraire
⛈	nuage avec éclair et pluie	éclair | météo | nuage | nuage avec éclair et pluie | orage | pluie
⛏	pioche	mine | outil | pioche
