# CLDR symbol names for ky: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	илеп белгиси	илеп белгиси | каккы | кыйкырып жиберүү
#	хэш белгиси	сан | торчо | фунт | хэш белгиси | хэштег
⊁	ийгиликке жетпейт	ийгиликке жетпейт | математика | операторду коюу
⊂	көптүк	көптүк
⊃	суперсет	математика | операторду коюу | суперсет
⊆	ички топтому барабар	ички топтому барабар
⊇	тең салмактуу	математика | тең салмактуу | теңдик
⊕	тегеректелген плюс	плюс | тегеректелген плюс
⊖	тегеректелген минус	симметриялык айырма | тегеректелген минус | эрозия
⊗	тегеректелген убакыттар	продукт | тегеректелген убакыт | тегеректелген убакыттар | тенсор
⊘	тегеректелген бөлүү сызыгы	бөлүү сыяктуу | математика | тегеректелген бөлүнүү сызык | тегеректелген бөлүү сызыгы
⊙	тегеректелген чекит оператору	XNOR | оператор | тегеректелген чекит оператору
⊚	тегеректелген шакек оператору	тегеректелген шакек оператору
⊛	тегеректелген жылдызча оператору	жылдызча | оператор | тегеректелген жылдызча оператору
⊞	квадрат плюс	квадрат плюс | кошумча сыяктуу | математика
⊟	квадрат минус	квадрат минус | кемитүү сыяктуу | математика
⊥	алдыга	eet | алдыга | калп | мык
⊮	мажбурлабайт	мажбурлабайт
⊰	мамиленин алдында турат	мамиленин алдында турат | математика | оператор коюу
⊱	мамиледе ийгиликтүү болот	мамиледе ийгиликке жетет | мамиледе ийгиликтүү болот | математика | операторду коюу
⊶	түпнуска	түпнуска
⊹	гермиттик конъюгат матрицасы	гермиттик конъюгат матрицасы | гермиттик коньюгаттык матрицасы | математика | өз алдынча кошулган матрица | чарчы матрица
⊿	тик бурчтуу үч бурчтук	математика | тик бурчтук | тик бурчтуу үч бурчтук
⋁	n-ардык логикалык же	n-ардык логикалык же | дизъюнкция | логика
⋂	n-ардык кесилиши	n-ардык кесилиши | кесилиши | математика | оператор коюу
⋃	n-ардык бирикмеси	n-ардык бирикмеси | n-ардык союз | биримдик | математика | операторду коюу
⋅	чекит оператору	оператор | чекит оператору
⋆	жылдыз оператор	жылдыз оператор | оператор
⋈	табигый биригүү	бантик | бинардык оператор | табигый биригүү
⋒	кош кесилиш	кесилиш | кош кесилиш | математика | оператор коюу
⋘	караганда абдан аз	караганда абдан аз | математика | теңсиздик
⋙	караганда абдан чоң	караганда абдан чоң | математика | теңсиздик
⋭	кадимки субгруппаны бирдей камтыбайт	кадимки субгруппага барабар | кадимки субгруппаны бирдей камтыбайт | математика | топтор теориясы
⋮	тик эллипс	математика | тик эллипс | эллипс
⋯	орто сызык горизонталдык эллипс	орто сызык горизонталдык эллипс | эллипс
⋰	оң диагоналдык эллипс жогору	математика | оң диагоналдык эллипс жогору | эллипс
⋱	оң диагоналдык эллипс менен ылдый	математика | оң диагоналдык эллипс менен ылдый | ылдый оң диагоналдык эллипс | эллипс
⌨	баскычтоп	баскычтоп | компьютер
⏏	чыгаруу баскычы	чыгаруу | чыгаруу баскычы
⏭	кийинки трек баскычы	жебе | кийинки көшөгө | кийинки трек баскычы | трек
⏮	мурунку трек баскычы	жебе | мурунку көшөгө | мурунку трек баскычы | трек
⏯	ойнотуу же тындыруу баскычы	ойнот | ойнотуу же тындыруу баскычы | оң | тындыр
⏱	секунд ченегич	саат | секунд ченегич
⏲	таймер сааты	саат | таймер | таймер сааты
⏸	тындыруу баскычы	вертикалдуу | тындыруу | тындыруу баскычы
⏹	токтотуу баскычы	токтотуу | токтотуу баскычы | чарчы
⏺	жаздыруу баскычы	жаздыруу | жаздыруу баскычы | тегерек
Ⓜ	тегеректеги м	м | тегерек | тегеректеги м
■	толтурулган квадрат	толтурулган квадрат
□	бош квадрат	бош квадрат
▢	бурчтары тегеректелген көңдөй квадрат	бурчтары тегеректелген көңдөй квадрат
▣	толтурулган квадратты камтыган көңдөй чарчы	толтурулган квадратты камтыган көңдөй чарчы
▤	горизонталдуу толтурулган чарчы	горизонталдуу толтурулган чарчы | горизонталдуу толтуруу менен квадрат
▥	горизонталдуу толтуруу менен квадрат	горизонталдуу толтуруу менен квадрат
▦	квадратты ортогоналдык кайчылаш толтуруу	квадратты ортогоналдык кайчылаш толтуруу | чарчы ортогоналдык кайчылаш толтуруу
▧	төрт бурчтуу жогорку сол астыңкы оң жагын толтуруу	төрт бурчтуу жогорку сол астыңкы оң жагын толтуруу
▨	төрт бурчтуу жогорку оң ылдыйкы сол жагын толтуруу	төрт бурчтуу жогорку оң ылдыйкы сол жагын толтуруу
▩	төрт бурчтуу диагоналдык кайчылаш толтуруу	төрт бурчтуу диагоналдык кайчылаш толтуруу
▪	кичинекей кара чарчы	геометрия | кичинекей кара чарчы | чарчы
▫	кичинекей ак чарчы	геометрия | кичинекей ак чарчы | чарчы
▬	толтурулган тик бурчтук	толтурулган тик бурчтук
▭	бош тик бурчтук	бош тик бурчтук
▮	толтурулган тик тик бурчтук	толтурулган тик тик бурчтук
▰	толтурулган параллелограмм	толтурулган параллелограмм
▲	боёлуп, өйдө каратылган үч бурчтук	боёлуп | боёлуп, өйдө каратылган үч бурчтук | өйдө каратылган үч бурчтук
△	көңдөй өйдө караган үч бурчтук	көңдөй өйдө караган үч бурчтук
▴	толтурулган өйдө караган кичинекей үч бурчтук	толтурулган өйдө караган кичинекей үч бурчтук
▵	өйдө караган бош кичинекей үч бурчтук	өйдө караган бош кичинекей үч бурчтук
▶	ойнотуу баскычы	жебе | ойнотуу | ойнотуу баскычы
▷	оңго караган бош үч бурчтук	оңго караган бош үч бурчтук
▸	толтурулган оңду караган кичинекей үч бурчтук	толтурулган оңду караган кичинекей үч бурчтук
▹	оңду караган бош кичинекей үч бурчтук	оңду караган бош кичинекей үч бурчтук
►	толтурулган оңду көрсөткөн көрсөткүч	толтурулган оңду көрсөткөн көрсөткүч
▻	оңду көрсөткөн ичи көңдөй көрсөткүч	оңду көрсөткөн ичи көңдөй көрсөткүч
▼	боёлуп, ылдый каратылган үч бурчтук	боёлуп | боёлуп, ылдый каратылган үч бурчтук | ылдый каратылган үч бурчтук
▽	ылдый көрсөткөн ичи көңдөй көрсөткүч	ылдый көрсөткөн ичи көңдөй көрсөткүч
▾	толтурулган ылдый караган кичинекей үч бурчтук	толтурулган ылдый караган кичинекей үч бурчтук
▿	ылдый караган кичинекей үч бурчтук	ылдый караган кичинекей үч бурчтук
◀	артка баскычы	артка | артка баскычы | жебе | солго
◁	солго караган көңдөй үч бурчтук	солго караган көңдөй үч бурчтук
◂	толтурулган солду караган кичинекей үч бурчтук	толтурулган солду караган кичинекей үч бурчтук
◃	солго караган кичинекей ичи бош үч бурчтук	солго караган кичинекей ичи бош үч бурчтук
◄	толтурулган солду көрсөткөн көрсөткүч	толтурулган солду көрсөткөн көрсөткүч
◅	солду көрсөткөн ичи бош көрсөткүч	солду көрсөткөн ичи бош көрсөткүч
◆	толтурулган алмаз	толтурулган алмаз
