# CLDR symbol names for kk_Arab: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	لەپتىك بەلگىسى	لەپتىك بەلگىسى
#	تور بەلگىسى	تور بەلگىسى
↡	قوس باستى تومەن كورسەتكى	قوس باستى تومەن كورسەتكى
↢	سول جاق قۇيرىقتى كورسەتكى	سول جاق قۇيرىقتى كورسەتكى
↣	وڭ جاق قۇيرىقتى كورسەتكى	وڭ جاق قۇيرىقتى كورسەتكى
↤	سىزىقشادان سولعا قاراي باعىتتالعان كورسەتكى	سىزىقشادان سولعا قاراي باعىتتالعان كورسەتكى
↥	سىزىقشادان جوعارى قاراي باعىتتالعان كورسەتكى	سىزىقشادان جوعارى قاراي باعىتتالعان كورسەتكى
↦	سىزىقشادان وڭعا قاراي باعىتتالعان كورسەتكى	سىزىقشادان وڭعا قاراي باعىتتالعان كورسەتكى
↧	سىزىقشادان تومەن قاراي باعىتتالعان كورسەتكى	سىزىقشادان تومەن قاراي باعىتتالعان كورسەتكى
↨	استىندا سىزىقشاسى بار جوعارى جانە تومەن كورسەتكى	استىندا سىزىقشاسى بار جوعارى جانە تومەن كورسەتكى
↩	وڭ جاقتان شىعىپ، سول جاققا بۇرىلاتىن كورسەتكى	سول جاققا بۇرىلاتىن كورسەتكى | كورسەتكى | كورسەتكىش | وڭ جاقتان شىعىپ | وڭ جاقتان شىعىپ، سول جاققا بۇرىلاتىن كورسەتكى
↪	سول جاقتان شىعىپ، وڭ جاققا بۇرىلاتىن كورسەتكى	سول جاقتان شىعىپ | سول جاقتان شىعىپ، وڭ جاققا بۇرىلاتىن كورسەتكى | كورسەتكى | كورسەتكىش | وڭ جاققا بۇرىلاتىن كورسەتكى
↫	سول جاق ىلمەكتى كورسەتكى	سول جاق ىلمەكتى كورسەتكى
↬	وڭ جاق ىلمەكتى كورسەتكى	وڭ جاق ىلمەكتى كورسەتكى
↭	سول جانە وڭ جاق يرەك كورسەتكى	سول جانە وڭ جاق يرەك كورسەتكى
↮	سول جانە وڭ جاق كورسەتكىسى بار شتريح	سول جانە وڭ جاق كورسەتكىسى بار شتريح
↯	تومەنگە باعىتتالعان ءيىر كورسەتكى	تومەنگە باعىتتالعان ءيىر كورسەتكى
↰	باسى جوعارى جانە سولعا قاراي باعىتتالعان كورسەتكى	باسى جوعارى جانە سولعا قاراي باعىتتالعان كورسەتكى
↱	باسى جوعارى جانە وڭعا قاراي باعىتتالعان كورسەتكى	باسى جوعارى جانە وڭعا قاراي باعىتتالعان كورسەتكى
↲	باسى تومەن جانە سولعا قاراي باعىتتالعان كورسەتكى	باسى تومەن جانە سولعا قاراي باعىتتالعان كورسەتكى
↳	باسى تومەن جانە وڭعا قاراي باعىتتالعان كورسەتكى	باسى تومەن جانە وڭعا قاراي باعىتتالعان كورسەتكى
↴	وڭعا جانە تومەن باعىتتالعان بۇرىشتىق كورسەتكى	وڭعا جانە تومەن باعىتتالعان بۇرىشتىق كورسەتكى
↵	تومەن جانە سولعا باعىتتالعان بۇرىشتىق كورسەتكى	تومەن جانە سولعا باعىتتالعان بۇرىشتىق كورسەتكى
↶	شەڭبەردىڭ جوعارعى جارتى بولىگى تۇرىندەگى ساعات تىلىنە قارسى باعىتتاعى كورسەتكى	شەڭبەردىڭ جوعارعى جارتى بولىگى تۇرىندەگى ساعات تىلىنە قارسى باعىتتاعى كورسەتكى
↷	شەڭبەردىڭ جوعارعى جارتى بولىگى تۇرىندەگى ساعات ءتىلى باعىتىنداعى كورسەتكى	شەڭبەردىڭ جوعارعى جارتى بولىگى تۇرىندەگى ساعات ءتىلى باعىتىنداعى كورسەتكى
↸	ۇستىندە ۇزىن سىزىقشاسى بار سولتۇستىك-باتىس باعىتتاعى كورسەتكى	ۇستىندە ۇزىن سىزىقشاسى بار سولتۇستىك-باتىس باعىتتاعى كورسەتكى
↹	وڭ جاعىندا سىزىقشاسى بار وڭ جاق كورسەتكىنىڭ ۇستىندەگى سول جاعىندا سىزىقشاسى بار سول جاق كورسەتكى	وڭ جاعىندا سىزىقشاسى بار وڭ جاق كورسەتكىنىڭ ۇستىندەگى سول جاعىندا سىزىقشاسى بار سول جاق كورسەتكى
↺	ساعات تىلىنە قارسى باعىتتاعى اشىق شەڭبەرلى كورسەتكى	ساعات تىلىنە قارسى باعىتتاعى اشىق شەڭبەرلى كورسەتكى
↻	ساعات ءتىلى باعىتىنداعى اشىق شەڭبەرلى كورسەتكى	ساعات ءتىلى باعىتىنداعى اشىق شەڭبەرلى كورسەتكى
↼	جوعارعى جاعىندا كەرتىگى بار سول جاق سۇڭگى	جوعارعى جاعىندا كەرتىگى بار سول جاق سۇڭگى
↽	تومەنگى جاعىندا كەرتىگى بار سول جاق سۇڭگى	تومەنگى جاعىندا كەرتىگى بار سول جاق سۇڭگى
↾	وڭ جاعىندا كەرتىگى بار جوعارى سۇڭگى	وڭ جاعىندا كەرتىگى بار جوعارى سۇڭگى
↿	سول جاعىندا كەرتىگى بار جوعارى سۇڭگى	سول جاعىندا كەرتىگى بار جوعارى سۇڭگى
⇀	جوعارعى جاعىندا كەرتىگى بار وڭ جاق سۇڭگى	جوعارعى جاعىندا كەرتىگى بار وڭ جاق سۇڭگى
⇁	تومەنگى جاعىندا كەرتىگى بار وڭ جاق سۇڭگى	تومەنگى جاعىندا كەرتىگى بار وڭ جاق سۇڭگى
⇂	وڭ جاعىندا كەرتىگى بار تومەن سۇڭگى	وڭ جاعىندا كەرتىگى بار تومەن سۇڭگى
⇃	سول جاعىندا كەرتىگى بار تومەن سۇڭگى	سول جاعىندا كەرتىگى بار تومەن سۇڭگى
⇄	سول جاق كورسەتكىنىڭ ۇستىندەگى وڭ جاق كورسەتكى	سول جاق كورسەتكىنىڭ ۇستىندەگى وڭ جاق كورسەتكى
⇅	جوعارى جانە تومەن باعىتتى كورسەتكىلەر	تومەن | جوعارى | جوعارى جانە تومەن باعىتتى كورسەتكىلەر | كورسەتكى
⇆	وڭ باعىتتى كورسەتكىلەر ۇستىندەگى سول باعىتتى كورسەتكىلەر	سول جاق | كورسەتكى | وڭ باعىتتى كورسەتكىلەر ۇستىندەگى سول باعىتتى كورسەتكىلەر | وڭ جاق
⇇	ەكى سول جاق كورسەتكى	ەكى سول جاق كورسەتكى
⇈	ەكى جوعارى كورسەتكى	ەكى جوعارى كورسەتكى
⇉	ەكى وڭ جاق كورسەتكى	ەكى وڭ جاق كورسەتكى
⇊	ەكى تومەن كورسەتكى	ەكى تومەن كورسەتكى
⇋	وڭ جاق سۇڭگىنىڭ ۇستىندەگى سول جاق سۇڭگى	وڭ جاق سۇڭگىنىڭ ۇستىندەگى سول جاق سۇڭگى
⇌	سول جاق سۇڭگىنىڭ ۇستىندەگى وڭ جاق سۇڭگى	سول جاق سۇڭگىنىڭ ۇستىندەگى وڭ جاق سۇڭگى
⇍	ءشتريحى بار سول جاق قوسارلى كورسەتكى	ءشتريحى بار سول جاق قوسارلى كورسەتكى
⇎	ءشتريحى بار سول جانە وڭ جاق قوسارلى كورسەتكى	ءشتريحى بار سول جانە وڭ جاق قوسارلى كورسەتكى
⇏	ءشتريحى بار وڭ جاق قوسارلى كورسەتكى	ءشتريحى بار وڭ جاق قوسارلى كورسەتكى
⇐	سول جاق قوسارلى كورسەتكى	سول جاق قوسارلى كورسەتكى
⇑	جوعارى قوسارلى كورسەتكى	جوعارى قوسارلى كورسەتكى
⇒	وڭ جاق قوسارلى كورسەتكى	وڭ جاق قوسارلى كورسەتكى
⇓	تومەن قوسارلى كورسەتكى	تومەن قوسارلى كورسەتكى
⇔	سول جانە وڭ جاق قوسارلى كورسەتكى	سول جانە وڭ جاق قوسارلى كورسەتكى
⇖	سولتۇستىك-باتىس باعىتتاعى قوسارلى كورسەتكى	سولتۇستىك-باتىس باعىتتاعى قوسارلى كورسەتكى
⇗	سولتۇستىك-شىعىس باعىتتاعى قوسارلى كورسەتكى	سولتۇستىك-شىعىس باعىتتاعى قوسارلى كورسەتكى
⇘	وڭتۇستىك-شىعىس باعىتتاعى قوسارلى كورسەتكى	وڭتۇستىك-شىعىس باعىتتاعى قوسارلى كورسەتكى
⇙	وڭتۇستىك-باتىس باعىتتاعى قوسارلى كورسەتكى	وڭتۇستىك-باتىس باعىتتاعى قوسارلى كورسەتكى
⇚	سول جاق ۇشتىك كورسەتكى	سول جاق ۇشتىك كورسەتكى
⇛	وڭ جاق ۇشتىك كورسەتكى	وڭ جاق ۇشتىك كورسەتكى
⇜	سول جاق يرەكتەلگەن كورسەتكى	سول جاق يرەكتەلگەن كورسەتكى
⇝	وڭ جاق يرەكتەلگەن كورسەتكى	وڭ جاق يرەكتەلگەن كورسەتكى
⇞	قوسارلى ءشتريحى بار جوعارى كورسەتكى	قوسارلى ءشتريحى بار جوعارى كورسەتكى
⇟	قوسارلى ءشتريحى بار تومەن كورسەتكى	قوسارلى ءشتريحى بار تومەن كورسەتكى
⇠	سول جاق پۋنكتيرلى كورسەتكى	سول جاق پۋنكتيرلى كورسەتكى
⇡	جوعارى پۋنكتيرلى كورسەتكى	جوعارى پۋنكتيرلى كورسەتكى
⇢	وڭ جاق پۋنكتيرلى كورسەتكى	وڭ جاق پۋنكتيرلى كورسەتكى
⇣	تومەن پۋنكتيرلى كورسەتكى	تومەن پۋنكتيرلى كورسەتكى
⇤	سول جاعىندا سىزىقشاسى بار سول جاق كورسەتكى	سول جاعىندا سىزىقشاسى بار سول جاق كورسەتكى
⇥	وڭ جاعىندا سىزىقشاسى بار وڭ جاق كورسەتكى	وڭ جاعىندا سىزىقشاسى بار وڭ جاق كورسەتكى
⇦	ءىشى قۋىس سول جاق كورسەتكى	ءىشى قۋىس سول جاق كورسەتكى
⇧	ءىشى قۋىس جوعارى كورسەتكى	ءىشى قۋىس جوعارى كورسەتكى
⇨	ءىشى قۋىس وڭ جاق كورسەتكى	ءىشى قۋىس وڭ جاق كورسەتكى
⇩	ءىشى قۋىس تومەن كورسەتكى	ءىشى قۋىس تومەن كورسەتكى
⇪	ءىشى قۋىس جوعارى پۋنكتيرلى كورسەتكى	ءىشى قۋىس جوعارى پۋنكتيرلى كورسەتكى
⇵	جوعارى كورسەتكىنىڭ سول جاعىنداعى تومەن كورسەتكى	جوعارى كورسەتكىنىڭ سول جاعىنداعى تومەن كورسەتكى
∀	بارلىعى ءۇشىن	بارلىعى ءۇشىن
∂	ءىشىنارا ديففەرەنسيال	ءىشىنارا ديففەرەنسيال
∃	بار	بار
∅	بوس جيىن	بوس جيىن
∆	ءۇشبۇرىش	ءوسۋ | ءۇشبۇرىش
∇	نابلا	ءۇشبۇرىش | نابلا
∈	ەلەمەنت	جيناق | قۇرايدى | مۇشەلىك | ەلەمەنت
∉	ەلەمەنت ەمەس	ەلەمەنت ەمەس
∋	مۇشەنى قامتيدى	مۇشەنى قامتيدى
∎	q e d	q e d
∏	n-ءشى كوبەيتىندى	n-ءشى كوبەيتىندى
∑	n-ءشى قوسىندى	n-ءشى قوسىندى
−	ازايتۋ تاڭباسى	ازايتۋ تاڭباسى
∓	مينۋس نەمەسە پليۋس	مينۋس نەمەسە پليۋس
∕	ءبولۋ قيعاش سىزىعى	ءبولۋ قيعاش سىزىعى
∗	جۇلدىزشا وپەراتورى	جۇلدىزشا وپەراتورى
∘	ساقينا وپەراتورى	ساقينا وپەراتورى
∙	نۇكتە تۇرىندەگى كوبەيتۋ تاڭباسى	نۇكتە تۇرىندەگى كوبەيتۋ تاڭباسى | نۇكتە وپەراتورى
√	كۆادرات ءتۇبىر	ءتۇبىر | راديكال | شارشى | كۆادرات ءتۇبىر | نەگىز | يرراسيونال
∝	پروپورcيونال	پروپورcيونال
∞	شەكسىزدىك بەلگىسى	شەكسىزدىك | شەكسىزدىك بەلگىسى
∟	تىك بۇرىش	تىك بۇرىش
∠	بۇرىش	بۇرىش
∣	بولەدى	بولەدى
∥	پارالەل	پارالەل
∧	لوگيكالىق "جانە"	لوگيكالىق "جانە"
∩	قيىلىسۋ	جيناق | قيىلىسۋ
∪	وداق	توپتاما | جيناق | وداق
∫	ينتەگرال	ينتەگرال
∬	قوس ينتەگرال	قوس ينتەگرال
∮	كونتۋرلى ينتەگرال	كونتۋرلى ينتەگرال
∴	سوندىقتان	سوندىقتان
∵	سەبەبى	سەبەبى
∶	ارا قاتىناس	ارا قاتىناس
∷	پروپورcيا	پروپورcيا
∼	تيلدا وپەراتورى	تيلدا وپەراتورى
∽	كەرى تيلدا	كەرى تيلدا
∾	كەرى جاتىق s	كەرى جاتىق s
≃	شارتتى تەڭ	شارتتى تەڭ
≅	شامامەن تەڭ	شامامەن تەڭ
≈	تەڭ دەرلىك	تەڭ دەرلىك
≌	بارلىعى تەڭ	بارلىعى تەڭ
