# CLDR symbol names for zh_Hant: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	驚嘆符號	驚嘆 | 驚嘆符號 | 驚訝
#	井字號	# | # 標籤 | 井字號 | 井號 | 雜湊 | 雜湊標記
↲	頭朝左的向下箭頭	頭朝左的向下箭頭
↳	頭朝右的向下箭頭	頭朝右的向下箭頭
↴	角朝下的向右箭頭	角朝下的向右箭頭
↵	角朝左的向下箭頭	角朝左的向下箭頭
↶	逆時針上半圓箭頭	逆時針上半圓箭頭
↷	順時針上半圓箭頭	順時針上半圓箭頭
↸	指向長槓的西北箭頭	指向長槓的西北箭頭
↹	頭部帶槓的向左箭頭在上，頭部帶槓的向右箭頭在下	頭部帶槓的向左箭頭在上，頭部帶槓的向右箭頭在下
↺	逆時針開口循環箭頭	逆時針開口循環箭頭
↻	順時針開口循環箭頭	順時針開口循環箭頭
↼	倒鉤在上的向左魚叉	倒鉤在上的向左魚叉
↽	倒鉤在下的向左魚叉	倒鉤在下的向左魚叉
↾	倒鉤在右的向上魚叉	倒鉤在右的向上魚叉
↿	倒鉤在左的向上魚叉	倒鉤在左的向上魚叉
⇀	倒鉤在上的向右魚叉	倒鉤在上的向右魚叉
⇁	倒鉤在下的向右魚叉	倒鉤在下的向右魚叉
⇂	倒鉤在右的向下魚叉	倒鉤在右的向下魚叉
⇃	倒鉤在左的向下魚叉	倒鉤在左的向下魚叉
⇄	向右箭頭在上，向左箭頭在下	向右箭頭在上，向左箭頭在下
⇅	上下並列箭頭	上下並列箭頭 | 朝上 | 朝下 | 箭頭
⇆	左右相疊箭頭	右 | 左 | 左右相疊箭頭 | 箭頭
⇇	兩個向左箭頭	兩個向左箭頭
⇈	兩個向上箭頭	兩個向上箭頭
⇉	兩個向右箭頭	兩個向右箭頭
⇊	兩個向下箭頭	兩個向下箭頭
⇋	向左魚叉在上，向右魚叉在下	向左魚叉在上，向右魚叉在下
⇌	向右魚叉在上，向左魚叉在下	向右魚叉在上，向左魚叉在下
⇍	帶有刪除線的向左雙箭頭	帶有刪除線的向左雙箭頭
⇎	帶有刪除線的左右雙箭頭	帶有刪除線的左右雙箭頭
⇏	帶有刪除線的向右雙箭頭	帶有刪除線的向右雙箭頭
⇐	向左雙箭頭	向左雙箭頭
⇑	向上雙箭頭	向上雙箭頭
⇒	向右雙箭頭	向右雙箭頭
⇓	向下雙箭頭	向下雙箭頭
⇔	左右雙箭頭	左右雙箭頭
⇖	西北雙箭頭	西北雙箭頭
⇗	東北雙箭頭	東北雙箭頭
⇘	東南雙箭頭	東南雙箭頭
⇙	西南雙箭頭	西南雙箭頭
⇚	向左三箭頭	向左三箭頭
⇛	向右三箭頭	向右三箭頭
⇜	向左曲線箭頭	向左曲線箭頭
⇝	向右曲線箭頭	向右曲線箭頭
⇞	帶有雙刪除線的向上箭頭	帶有雙刪除線的向上箭頭
⇟	帶有雙刪除線的向下箭頭	帶有雙刪除線的向下箭頭
⇠	向左虛線箭頭	向左虛線箭頭
⇡	向上虛線箭頭	向上虛線箭頭
⇢	向右虛線箭頭	向右虛線箭頭
⇣	向下虛線箭頭	向下虛線箭頭
⇤	頭部帶槓的向左箭頭	頭部帶槓的向左箭頭
⇥	頭部帶槓的向右箭頭	頭部帶槓的向右箭頭
⇦	向左空心箭頭	向左空心箭頭
⇧	向上空心箭頭	向上空心箭頭
⇨	向右空心箭頭	向右空心箭頭
⇩	向下空心箭頭	向下空心箭頭
⇪	尾部帶槓的向上空心箭頭	尾部帶槓的向上空心箭頭
⇵	向下箭頭在左，向上箭頭在右	向下箭頭在左，向上箭頭在右
∀	全稱量詞符號	全稱量詞符號
∂	偏導數符號	偏導數符號
∃	存在量詞符號	存在量詞符號
∅	空集	空集
∆	遞增	三角形 | 遞增
∇	遞減	倒三角形 | 遞減
∈	屬於	包含 | 屬於
∉	不屬於	不屬於
∋	包含	包含
∎	證明完畢	證明完畢
∏	n 元求積	n 元求積
∑	n 元求和	n 元求和
−	減號	減 | 減法 | 減號
∓	負正號	負正號
∕	除法斜線	除法斜線
∗	星號運算子	星號運算子
∘	環運算子	環運算子
∙	項目符號運算子	項目符號運算子
√	平方根	基數 | 平方根 | 根號
∝	正比	正比
∞	無限符號	無限 | 無限符號
∟	直角	直角
∠	銳角	銳角
∣	整除	整除
∥	平行	平行
∧	邏輯且	邏輯且
∩	交集	交集 | 集
∪	聯集	聯集 | 集
∫	積分	積分
∬	雙重積分	雙重積分
∮	路徑積分	路徑積分
∴	所以	所以
∵	因為	因為
∶	比率	比率
∷	比例	比例
∼	波浪號	波浪號
∽	反向波浪號	反向波浪號
∾	逆向橫躺式 S	逆向橫躺式 S
≃	漸近相等	漸近相等
≅	約等於	約等於
≈	約略等於	等於 | 約略 | 約略等於
≌	全等於	全等於
≒	大約等於	大約等於
≖	有環的等號	有環的等號
≠	不等號	不等 | 不等於 | 不等號
≡	全等	全等 | 同餘 | 恆等
≣	完全相等	完全相等
≤	小於或等於	不等於 | 小於或等於 | 等於
≥	大於或等於	不等於 | 大於或等於 | 等於
≦	小於在等於上	小於在等於上
≧	大於在等於上	大於在等於上
≪	遠小於	遠小於
≫	遠大於	遠大於
≬	之間	之間
≮	不小於	不小於
≯	不大於	不大於
≳	大於等於	大於等於
≺	先行於	先行於
≻	後接於	後接於
⊁	不後接於	不後接於
⊂	子集	子集 | 集
⊃	母集	母集
⊆	子集等於	子集等於
⊇	母集等於	母集等於
⊕	帶圓圈的加號	帶圓圈的加號
⊖	帶圓圈的減號	帶圓圈的減號
⊗	帶圓圈的乘號	帶圓圈的乘號
⊘	帶圓圈的除號	帶圓圈的除號
⊙	帶圓圈的句點運算子	帶圓圈的句點運算子
⊚	帶圓圈的環運算子	帶圓圈的環運算子
⊛	帶圓圈的星號運算子	帶圓圈的星號運算子
⊞	帶方框加號	帶方框加號
⊟	帶方框減號	帶方框減號
⊥	倒 T	倒 T
⊮	不強制	不強制
⊰	關係下先行於	關係下先行於
⊱	關係下後接於	關係下後接於
⊶	原點	原點
⊹	赫密特共軛矩陣	赫密特共軛矩陣
⊿	直角三角形	直角三角形
⋁	n 元邏輯或	n 元邏輯或
⋂	n 元交集	n 元交集
⋃	n 元聯集	n 元聯集
⋅	句點運算子	句點運算子
⋆	星運算子	星運算子
⋈	自然合併	自然合併
⋒	雙交集	雙交集
⋘	遠遠小於	遠遠小於
⋙	遠遠大於	遠遠大於
⋭	不包含為正規子群或等於	不包含為正規子群或等於
⋮	垂直省略號	垂直省略號
⋯	中線水平省略號	中線水平省略號
⋰	右上對角省略號	右上對角省略號
⋱	右下對角省略號	右下對角省略號
⌨	鍵盤	鍵盤 | 電腦
⏏	退出	按鈕 | 退出
⏭	下一首	下一幕 | 下一首 | 按鈕
⏮	上一首	上一首 | 最後一首 | 前一幕
⏯	播放或暫停	按鈕 | 播放或暫停 | 暫停
⏱	碼錶	時鐘 | 碼錶
⏲	計時器	時鐘 | 計時器
⏸	暫停	按鈕 | 暫停 | 暫停鈕
⏹	停止播放	停止 | 停止播放 | 按鈕 | 方塊
⏺	錄製	圓 | 按鈕 | 錄製
Ⓜ	M	M
■	實心方塊	實心方塊
□	空心方塊	空心方塊
▢	空心圓角方塊	空心圓角方塊
▣	空心方塊內有實心方塊	空心方塊內有實心方塊
▤	方塊內填滿水平線	方塊內填滿水平線
▥	方塊內填滿垂直線	方塊內填滿垂直線
▦	方塊內填滿交叉線	方塊內填滿交叉線
▧	方塊內填滿左上右下斜線	方塊內填滿左上右下斜線
▨	方塊內填滿右上左下斜線	方塊內填滿右上左下斜線
▩	方塊內填滿對角交叉線	方塊內填滿對角交叉線
▪	黑色小方塊	方形 | 黑色小方塊 | 黑色方塊
▫	白色小方塊	方形 | 白色小方塊
▬	實心矩形	實心矩形
▭	空心矩形	空心矩形
▮	實心垂直矩形	實心垂直矩形
▰	實心平行四邊形	實心平行四邊形
▲	實心正三角形	三角形 | 實心 | 實心正三角形 | 朝上 | 箭頭
△	空心正三角形	空心正三角形
▴	小實心正三角形	小實心正三角形
▵	小空心正三角形	小空心正三角形
▶	播放	右 | 按鈕 | 播放
▷	空心右指三角形	空心右指三角形
▸	實心右指小三角形	實心右指小三角形
▹	空心右指小三角形	空心右指小三角形
►	實心右指指標	實心右指指標
▻	空心右指指標	空心右指指標
▼	實心倒三角形	三角形 | 實心 | 實心倒三角形 | 朝下 | 箭頭
▽	空心倒三角形	空心倒三角形
▾	小實心倒三角形	小實心倒三角形
▿	小空心倒三角形	小空心倒三角形
◀	倒轉	倒轉 | 左 | 按鈕
◁	空心左指三角形	空心左指三角形
◂	實心左指小三角形	實心左指小三角形
◃	空心左指小三角形	空心左指小三角形
◄	實心左指指標	實心左指指標
◅	空心左指指標	空心左指指標
◆	實心菱形	實心菱形
◇	空心菱形	空心菱形
◈	空心菱形內有實心菱形	空心菱形內有實心菱形
◉	空心圓內有實心圓	空心圓內有實心圓
◊	菱形	菱形 | 鑽石
○	空心圓	圓 | 環 | 空心圓
◌	點線圓形	點線圓形
◍	圓形內填滿垂直線	圓形內填滿垂直線
◎	同心圓	同心圓
●	實心圓	圓 | 實心圓
◐	圓形左半填滿	圓形左半填滿
◑	圓形右半填滿	圓形右半填滿
◒	圓形下半填滿	圓形下半填滿
◓	圓形上半填滿	圓形上半填滿
◔	圓形右上象限填滿	圓形右上象限填滿
◕	圓形左上象限未填滿	圓形左上象限未填滿
◖	實心左半圓	實心左半圓
◗	實心右半圓	實心右半圓
◘	反白項目符號	反白項目符號
◙	實心方塊內有空心圓	實心方塊內有空心圓
◜	左上象限圓弧	左上象限圓弧
◝	右上象限圓弧	右上象限圓弧
◞	右下象限圓弧	右下象限圓弧
◟	左下象限圓弧	左下象限圓弧
◠	上半圓	上半圓
◡	下半圓	下半圓
◢	實心右下三角形	實心右下三角形
◣	實心左下三角形	實心左下三角形
◤	實心左上三角形	實心左上三角形
◥	實心右上三角形	實心右上三角形
◦	空心項目符號	空心項目符號
◯	大空心圓	圓 | 大空心圓 | 環
◳	空心方塊右上象限	空心方塊右上象限
◷	空心圓右上象限	空心圓右上象限
◻	白色中方塊	方形 | 白色中方塊 | 白色方塊
◼	黑色中方塊	方形 | 黑色中方塊
◿	右下三角形	右下三角形
☀	太陽	太陽 | 明亮 | 晴天 | 晴朗 | 陽光
☁	雲	天氣 | 有雲 | 陰天 | 雲
☂	雨傘	下雨 | 傘 | 雨傘
☃	雪中的雪人	雪中的雪人 | 雪人
☄	慧星	慧星
☎	電話	市話 | 電話
☑	勾選	勾號 | 勾選 | 打勾
☘	三葉草	三葉草 | 愛爾蘭 | 草
☝	注意	提示 | 提醒 | 注意 | 食指
