# CLDR symbol names for rw: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
🕴	umuntu wambaye ikositimu uzamuye	ikositimu | ubucuruzi | umugabo | umuntu wambaye ikositimu uzamuye
🕵	umugenzuzi	intasi | umugenzuzi
🕶	fime	amataratara | fime | ijisho | kijimye
🕷	igitagangurirwa	agakoko | igitagangurirwa
🕸	umugozi w’igitagangurirwa	igitagangurirwa | umugozi | umugozi w’igitagangurirwa
🕹	agakonimukino	agakonimukino | imikino ya videwo | umukino
🖇	udufatampapuro dufatanye	agafatampapuro | isano | udufatampapuro dufatanye
🖊	ikaramu	ikaramu
🖋	ikaramu y’umuti	ikaramu | ikaramu y’umuti | isoko
🖌	uburoso bw’irangi	gusiga irangi | uburoso bw’irangi
🖍	kereyo	kereyo
🖐	ikiganza kizamuye intoki zitandukanyije	bitanye | ikiganza | ikiganza kizamuye intoki zitandukanyije | urutoki
🖥	mudasobwa iterekwa ku meza	iterekwa ku meza | mudasobwa | mudasobwa iterekwa ku meza
🖨	mucapyi	mucapyi | mudasobwa
🖱	imbeba ya mudasobwa	imbeba ya mudasobwa | mudasobwa
🖲	Akayoborandanga	Akayoborandanga | mudasobwa
🖼	ifoto iri mu ikadiri	gusiga irangi | ifoto | ifoto iri mu ikadiri | ikadiri | inzu ndangamurage | ubugeni
🗂	urugabano rw’urutonde rw’amakarita	agacaruziga | ifishi | urugabano rw’urutonde rw’amakarita | urutonde
🗃	agasanduku babikamo amadosiye	agasanduku | agasanduku babikamo amadosiye | dosiye | ifishi
🗄	dosiye zo mu biro	akabati | dosiye | dosiye zo mu biro | kubika dosiye
🗑	agatebo k’imyanda	agatebo k’imyanda
🗒	Ikayi iteranyije akuma kigondoye	agakayi | cyigondoye | icyanditse | Ikayi iteranyije akuma kigondoye
🗓	karendari iteranyije akuma kigondoye	agakayi | cyigondoye | karendari | karendari iteranyije akuma kigondoye
🗜	ipensi	gukanda | igikoresho | ipensi | ivisi
🗝	urufunguzo rwa kera	gishaje | gufunga | ikimenyetso | urufunguzo | urufunguzo rwa kera
🗞	ikinyamakuru kizingazinze	amakuru | ikinyamakuru | kizingazinze | urupapuro
🗡	daga	daga | icyuma | intwaro
🗣	umutwe uvuga	igicucucucu | isura | kuvuga | umutwe | umutwe uvuga
🗨	ikiganiro cy’akabaruni k’ibumoso	ikiganiro | ikiganiro cy’akabaruni k’ibumoso | imvugo
🗯	akabaruni gasongoye k’iburyo	akabaruni | akabaruni gasongoye k’iburyo | igipirizo | karakaje | kirakaje
🗳	agasanduku k’itora karimo impapuro batoreyeho	agasanduku | agasanduku k’itora karimo impapuro batoreyeho | urupapuro rw’itora
