# CLDR symbol names for gu: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	આશ્ચર્ય ચિહ્ન	આશ્ચર્ય | આશ્ચર્ય ચિહ્ન
#	હેશની નિશાની	પાઉન્ડ | સંખ્યા | હેશ | હેશટેગ | હેશની નિશાની
‧	હાઇફનેશન પોઇન્ટ	પોઇન્ટ | મધ્ય બિંદુ | હાઇફન | હાઇફનેશન પોઇન્ટ
‰	પ્રતિ હજાર	પ્રતિ સહસ્ત્ર | પ્રતિ હજાર | હજાર દીઠ
′	પ્રાઇમ	પ્રાઇમ
″	ડબલ પ્રાઇમ	ડબલ પ્રાઇમ | પ્રાઇમ
‴	ત્રિપલ પ્રાઇમ	ત્રિપલ પ્રાઇમ | પ્રાઇમ
‸	કૅરેટ	કૅરેટ
※	સંદર્ભ ચિહ્ન	સંદર્ભ ચિહ્ન
‼	બે ઉદ્ગાર ચિહ્ન	! | !! | ઉદ્ગારચિહ્ન | ચિહ્ન | બે ઉદ્ગાર ચિહ્ન | વિરામચિહ્ન | સંકેત | સૂચક
‽	ઇન્ટરોબૅન્ગ	ઇન્ટરાબૅન્ગ | ઇન્ટરોબૅન્ગ
‾	ઓવરલાઇન	ઓવરલાઇન | ઓવરસ્ટ્રાઇક | રેખા કૌંસ
⁂	ઍસ્ટરિસમ	ઍસ્ટરિસમ | દિનકસ | સ્ટાર
⁄	અપૂર્ણાંક ચિહ્ન	અપૂર્ણાંક ચિહ્ન | વરગુલ | સ્ટ્રોક
⁉	ઉદ્ગાર પ્રશ્નાર્થ ચિહ્ન	! | !? | ? | ઉદ્ગાર પ્રશ્નાર્થ ચિહ્ન | ઉદ્ગારચિહ્ન | ચિહ્ન | પ્રશ્ન | પ્રશ્નાર્થ ચિહ્ન | વિરામચિહ્ન
⁻	સુપરસ્ક્રિપ્ટ બાદબાકી	બાદબાકી | સુપરસ્ક્રિપ્ટ
₡	કોસ્ટા રિકન કોલોન	
₢	ક્રુઝેરો	BRB | ક્રુઝેરો | ચલણ
₣	ફ્રેન્ચ ફ્રેંક	ચલણ | ફ્રેંક | ફ્રેન્ચ ફ્રેંક
₤	લિરા	ચલણ | લિરા
₥	મિલ	મિલ
₦	નાઇજીરિયન નૈરા	
₨	રૂપિયો	ચલણ | રૂપિયો
₩	વૉન	KPW | KRW | વૉન
₪	ઇઝરાયેલી ન્યુ શેકલ	
₫	વિયેતનામીસ ડોંગ	
€	યુરો	ઈયુઆર | ચલણ | યુરો
₭	લાઓશિયન કિપ	
₮	મોંગોલિયન ટગરિક	
₰	જર્મન પેની	ચલણ | જર્મન પેની | ફેનિગ
₱	પેસો	પેસો
₲	પરાગ્વેયન ગુઆરાની	
₳	ઓસ્ટ્રલ	ARA | ઓસ્ટ્રલ | ચલણ
₴	યુક્રેનિયન હ્રિવિનિયા	
₵	ઘાનાઇયન સેડી	
₶	લિવરેસ ટૂરનુઆ	ચલણ | લિવરેસ ટૂરનુઆ
₷	સ્પેસમિલો	ચલણ | સ્પેસમિલો
₸	કઝાકિસ્તાની ટેંગ	
₹	ભારતીય રૂપયો	ચલણ | ભારતીય રૂપયો | રૂપયો
₺	તુર્કિશ લિરા	
₼	અઝરબૈજાની મનાત	
₽	રૂબલ	ચલણ | રૂબલ
₾	જ્યોર્જિઅન લારી	
₿	બિટકોઇન	BTC | બિટકોઇન
℗	અવાજ રેકોર્ડિંગ કોપિરાઇટ	અવાજ | કોપિરાઇટ | રેકોર્ડિંગ
™	ટ્રેડ માર્કનું ચિહ્ન	ચિહ્ન | ટ્રેડ માર્ક | ટ્રેડ માર્કનું ચિહ્ન
ℹ	માહિતીનો સ્રોત	આઇ | માહિતી | માહિતીનો સ્રોત
←	ડાબું નિર્દેશી તીર	ડાબું | ડાબું નિર્દેશી તીર | તીર
↑	ઉપર નિર્દેશી તીર	ઉપર | ઉપર નિર્દેશી તીર | તીર
→	જમણું નિર્દેશી તીર	જમણું | જમણું નિર્દેશી તીર | તીર
↓	નીચે નિર્દેશી તીર	તીર | નીચે | નીચે નિર્દેશી તીર
