# CLDR symbol names for ca: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	signe d’exclamació	bang | exclamació | signe d’exclamació
#	coixinet	coixinet | lliura | número | quadradet | xifra
↶	fletxa semicircular superior antihorària	fletxa semicircular superior antihorària
↷	fletxa semicircular superior en sentit horari	fletxa semicircular superior en sentit horari
↸	fletxa cap al nord-oest amb barra llarga	fletxa cap al nord-oest amb barra llarga
↹	fletxa esquerra sobre dreta amb barra	fletxa esquerra sobre dreta amb barra
↺	fletxa circular oberta en sentit antihorari	fletxa circular oberta en sentit antihorari
↻	fletxa circular oberta en sentit horari	fletxa circular oberta en sentit horari
↼	arpó cap a l’esquerra amb dent a sobre	arpó cap a l’esquerra amb dent a sobre | dent
↽	arpó cap a l’esquerra amb dent a sota	arpó cap a l’esquerra amb dent a sota
↾	arpó cap amunt amb dent a la dreta	arpó cap amunt amb dent a la dreta | dent
↿	arpó cap amunt amb dent a l’esquerra	arpó cap amunt amb dent a l’esquerra | dent
⇀	arpó cap a la dreta amb dent a sobre	arpó cap a la dreta amb dent a sobre | dent
⇁	arpó cap a la dreta amb dent a sota	arpó cap a la dreta amb dent a sota | dent
⇂	arpó cap avall amb dent a la dreta	arpó cap avall amb dent a la dreta | dent
⇃	arpó cap avall amb dent a l’esquerra	arpó cap avall amb dent a l’esquerra | dent
⇄	fletxa dreta per sobre d’una fletxa esquerra	fletxa dreta per sobre d’una fletxa esquerra
⇅	fletxes que apunten cap amunt i cap avall	amunt | avall | fletxa | fletxes que apunten cap amunt i cap avall
⇆	fletxes cap a l’esquerra i la dreta	dreta | esquerra | fletxa | fletxa que apunta cap a l’esquerra sobre una fletxa que apunta cap a la dreta | fletxes cap a l’esquerra i la dreta
⇇	dues fletxes cap a l’esquerra	dues fletxes cap a l’esquerra
⇈	dues fletxes cap amunt	dues fletxes cap amunt
⇉	dues fletxes cap a la dreta	dues fletxes cap a la dreta
⇊	dues fletxes cap avall	dues fletxes cap avall
⇋	arpó esquerre per sobre d’un arpó dret	arpó esquerre per sobre d’un arpó dret
⇌	arpó dret per sobre d’un arpó esquerre	arpó dret per sobre d’un arpó esquerre
⇍	fletxa doble cap a l’esquerra amb traç	fletxa doble cap a l’esquerra amb traç
⇎	fletxa doble esquerra i dreta amb traç	fletxa doble esquerra i dreta amb traç
⇏	fletxa doble cap a la dreta amb traç	fletxa doble cap a la dreta amb traç
⇐	fletxa doble cap a l’esquerra	fletxa doble cap a l’esquerra
⇑	fletxa doble cap amunt	fletxa doble cap amunt
⇒	fletxa doble cap a la dreta	fletxa doble cap a la dreta
⇓	fletxa doble cap avall	fletxa doble cap avall
⇔	fletxa doble cap a l’esquerra i la dreta	fletxa doble cap a l’esquerra i la dreta
⇖	fletxa doble cap al nord-oest	fletxa doble cap al nord-oest
⇗	fletxa doble cap al nord-est	fletxa doble cap al nord-est
⇘	fletxa doble cap al sud-est	fletxa doble cap al sud-est
⇙	fletxa doble cap al sud-oest	fletxa doble cap al sud-oest
⇚	fletxa triple cap a l’esquerra	fletxa triple cap a l’esquerra
⇛	fletxa triple cap a la dreta	fletxa triple cap a la dreta
⇜	fletxa en ziga-zaga cap a l’esquerra	fletxa en ziga-zaga cap a l’esquerra
⇝	fletxa en ziga-zaga cap a la dreta	fletxa en ziga-zaga cap a la dreta
⇞	fletxa cap amunt amb doble traç	fletxa cap amunt amb doble traç
⇟	fletxa cap avall amb doble traç	fletxa cap avall amb doble traç
⇠	fletxa puntejada cap a l’esquerra	fletxa puntejada cap a l’esquerra
⇡	fletxa puntejada cap amunt	fletxa puntejada cap amunt
⇢	fletxa puntejada cap a la dreta	fletxa puntejada cap a la dreta
⇣	fletxa puntejada cap avall	fletxa puntejada cap avall
⇤	fletxa cap a l’esquerra amb barra	fletxa cap a l’esquerra amb barra
⇥	fletxa cap a la dreta amb barra	fletxa cap a la dreta amb barra
⇦	fletxa buida cap a l’esquerra	fletxa buida cap a l’esquerra
⇧	fletxa buida cap amunt	fletxa buida cap amunt
⇨	fletxa buida cap a la dreta	fletxa buida cap a la dreta
⇩	fletxa buida cap avall	fletxa buida cap avall
⇪	fletxa buida cap amunt des d’una barra	fletxa buida cap amunt des d’una barra
⇵	fletxa esquerra cap avall i dreta cap amunt	fletxa esquerra cap avall i dreta cap amunt
∀	per a tot	cert | per a tot | qualsevol | tot | universal
∂	derivada parcial	derivada parcial | diferencial
∃	existeix	existeix
∅	conjunt buit	conjunt buit | matemàtiques | operador de conjunt
∆	increment	increment | triangle
∇	nabla	nabla | triangle
∈	element de	conjunt | conté | element | element de | pertany a
∉	no és un element	element | no és un element
∋	conté com a membre	conté com a membre | element
∎	final de prova	final de prova
∏	producte d’operador n	lògica | producte | producte d’operador n
∑	sumatòria d’operador n	matemàtiques | sumatòria | sumatòria d’operador n
−	signe menys	menys | resta | signe menys
∓	més menys	més menys | més o menys
∕	barra de divisió	barra | barra de divisió
∗	operador asterisc	asterisc | operador asterisc
∘	operador anell	composició | operador | operador anell
∙	operador vinyeta	operador vinyeta | vinyeta
√	arrel quadrada	arrel | arrel quadrada | quadrat | radical | signe d’arrel
∝	proporcional	proporcional | proporcionalitat
∞	signe d’infinit	infinit | signe d’infinit
∟	angle recte	angle recte | matemàtiques
∠	angle	agut | angle
∣	divideix	divideix | divisor
∥	paral·lel	paral·lel
∧	I lògic	I lògic
∩	intersecció	conjunt | intersecció
∪	unió	col·lecció | conjunt | unió
∫	integral	càlcul | integral
∬	integral doble	càlcul | integral doble
∮	integral de contorn	integral de contorn
∴	per tant	lògica | per tant
∵	perquè	lògica | perquè
∶	relació	relació
∷	proporció	proporció | proporcionalitat
∼	operador titlla	operador | operador titlla
∽	titlla invertida	titlla | titlla invertida
∾	s inclinada invertida	s inclinada invertida
≃	igual asimptòtic	asímptota | igual asimptòtic | matemàtiques
≅	igual aproximat	congruència | igual aproximat | igualtat | isomorfisme | matemàtiques
≈	aproximació	aproximació | aproximadament igual a
≌	tot igual a	igualtat | matemàtiques | tot igual a
≒	aproximadament igual que la imatge	aproximadament igual que la imatge
≖	anell dintre del signe d’igual	anell dintre del signe d’igual | igualtat | matemàtiques
≠	no és igual que	desigualtat | inequació | no és igual que
≡	idèntic a	exacte | idèntic | idèntic a | triple
≣	estrictament equivalent	estrictament equivalent | igualtat | matemàtiques
≤	menor o igual a	antilambda | desigualtat | igual | inferior | menor o igual a | menor que | més petit que
≥	major o igual a	antilambda | desigualtat | igual | major o igual a | major que | més gran que | superior
≦	menor que a sobre del signe d’igual	desigualtat | matemàtiques | menor que a sobre del signe d’igual
≧	major que a sobre del signe d’igual	desigualtat | major que a sobre del signe d’igual | matemàtiques
≪	molt menor que	desigualtat | matemàtiques | molt menor que
≫	molt major que	desigualtat | matemàtiques | molt major que
≬	entre	entre
≮	no menor que	desigualtat | matemàtiques | no menor que
≯	no major que	desigualtat | matemàtiques | no major que
≳	major que equivalent	desigualtat | major que equivalent | matemàtiques
≺	precedeix	matemàtiques | operador de conjunt | precedeix
≻	succeeix	matemàtiques | operador de conjunt | succeeix
⊁	no succeeix	matemàtiques | no succeeix | operador de conjunt
⊂	subconjunt de	conjunt | subconjunt | subconjunt de
⊃	supraconjunt	matemàtiques | operador de conjunt | supraconjunt
⊆	subconjunt igual	subconjunt igual
⊇	supraconjunt igual	igualtat | matemàtiques | supraconjunt igual
⊕	signe més encerclat	signe més | signe més encerclat
⊖	signe menys encerclat	diferència simètrica | erosió | signe menys encerclat
⊗	signe de multiplicació encerclat	producte | signe de multiplicació encerclat | tensor
⊘	barra de divisió encerclada	barra de divisió encerclada | divisió | matemàtiques
⊙	operador punt encerclat	operador | operador punt encerclat | XNOR
⊚	operador anell encerclat	operador anell encerclat
⊛	operador asterisc encerclat	asterisc | operador | operador asterisc encerclat
⊞	signe més en un quadrat	matemàtiques | signe més en un quadrat | suma
⊟	signe menys en un quadrat	matemàtiques | resta | signe menys en un quadrat
⊥	tatxa cap amunt	tatxa cap amunt
⊮	no força	no força
⊰	precedeix en la relació	matemàtiques | operador de conjunt | precedeix en la relació
⊱	succeeix en la relació	matemàtiques | operador de conjunt | succeeix en la relació
⊶	original	original
⊹	matriu hermítica conjugada	matemàtiques | matriu hermítica conjugada | matriu quadrada
⊿	triangle rectangle	matemàtiques | triangle d’angle recte | triangle rectangle
⋁	O lògic d’operador n	disjunció | lògica | O lògic d’operador n
⋂	intersecció d’operador n	intersecció | intersecció d’operador | intersecció d’operador n | matemàtiques | operador de conjunt
⋃	unió d’operador n	matemàtiques | operador de conjunt | unió | unió d’operador | unió d’operador n
⋅	operador punt	operador | operador punt
⋆	operador estrella	operador | operador estrella
⋈	unió natural	operador binari | unió natural
⋒	intersecció doble	intersecció doble | intersescció | matemàtiques | operador de conjunt
⋘	considerablement menor que	considerablement menor que | desigualtat | matemàtiques
⋙	considerablement major que	considerablement major que | desigualtat | matemàtiques
⋭	no conté com un subgrup normal igual	matemàtiques | no conté com un subgrup normal igual | teoria de grups
⋮	el·lipsi vertical	el·lipsi | el·lipsi vertical | matemàtiques
⋯	el·lipsi horitzontal volada	el·lipsi | el·lipsi horitzontal volada
⋰	el·lipsi diagonal cap amunt a la dreta	el·lipsi | el·lipsi diagonal cap amunt a la dreta | matemàtiques
⋱	el·lipsi diagonal cap avall a la dreta	el·lipsi | el·lipsi diagonal cap avall a la dreta | matemàtiques
⌨	teclat	ordinador | PC | teclat
⏏	botó d’expulsar	botó | botó d’expulsar | expulsar
⏭	botó de pista següent	botó | botó de pista següent | escena següent | fletxa | pista | següent | triangle
⏮	botó de pista anterior	anterior | botó | botó d’última pista | botó de pista anterior | escena anterior | fletxa | pista | triangle
⏯	botó de pausa o de reproducció	botó | botó de pausa o de reproducció | dreta | fletxa | pausa | posar en pausa | reproducció | reproduir | triangle
⏱	cronòmetre	cronòmetre | hora | rellotge
⏲	temporitzador	rellotge | temporitzador
⏸	botó de pausa	botó | botó de pausa | doble | dues barres | pausa | posar en pausa | vertical
⏹	botó d’aturada	aturada | aturar | botó | botó d’aturada | quadrat
⏺	botó d’enregistrar	botó | botó d’enregistrar | cercle | enregistrar
Ⓜ	lletra M en cercle	cercle | lletra | lletra M en cercle | M | M encerclada
■	quadrat ple	quadrat ple
□	quadrat buit	quadrat buit
▢	quadrat buit amb els angles arrodonits	quadrat buit amb els angles arrodonits
▣	quadrat buit amb un quadrat ple a l’interior	quadrat buit amb un quadrat ple a l’interior
▤	quadrat amb ratlles horitzontals	quadrat amb ratlles horitzontals
▥	quadrat amb ratlles verticals	quadrat amb ratlles verticals
▦	quadrat quadriculat perpendicularment	quadrat quadriculat perpendicularment
▧	quadrat ratllat de dalt esquerra a baix dreta	quadrat ratllat de dalt esquerra a baix dreta
▨	quadrat ratllat de baix esquerra a dalt dreta	quadrat ratllat de baix esquerra a dalt dreta
▩	quadrat quadriculat diagonalment	quadrat quadriculat diagonalment
▪	quadrat negre petit	geometria | negre | petit | quadrat
▫	quadrat blanc petit	blanc | geometria | petit | quadrat
▬	rectangle ple	rectangle ple
▭	rectangle buit	rectangle buit
▮	rectangle vertical ple	rectangle vertical ple
▰	paral·lelogram ple	paral·lelogram ple
▲	triangle ple que apunta cap amunt	amunt | fletxa | ple | triangle | triangle ple que apunta cap amunt
△	triangle buit cap amunt	triangle buit cap amunt
▴	triangle petit ple cap amunt	triangle petit ple cap amunt
▵	triangle petit buit cap amunt	triangle petit buit cap amunt
▶	botó de reproducció	botó | botó de reproducció | dreta | fletxa | fletxa cap a la dreta | reproducció | reproduir | triangle
▷	triangle buit cap a la dreta	triangle buit cap a la dreta
▸	triangle petit ple cap a la dreta	triangle petit ple cap a la dreta
▹	triangle petit buit cap a la dreta	triangle petit buit cap a la dreta
►	punter ple cap a la dreta	punter ple cap a la dreta
▻	punter buit cap a la dreta	punter buit cap a la dreta
▼	triangle ple que apunta cap avall	avall | fletxa | ple | triangle | triangle ple que apunta cap avall
▽	triangle buit cap avall	triangle buit cap avall
▾	triangle petit ple cap avall	triangle petit ple cap avall
▿	triangle petit buit cap avall	triangle petit buit cap avall
◀	botó de retrocedir	botó | botó de retrocedir | esquerra | fletxa | fletxa cap a l’esquerra | retrocedir
◁	triangle buit cap a l’esquerra	triangle buit cap a l’esquerra
◂	triangle petit ple cap a l’esquerra	triangle petit ple cap a l’esquerra
◃	triangle petit buit cap a l’esquerra	triangle petit buit cap a l’esquerra
◄	punter ple cap a l’esquerra	punter ple cap a l’esquerra
◅	punter buit cap a l’esquerra	punter buit cap a l’esquerra
◆	rombe ple	rombe ple
◇	rombe buit	rombe buit
◈	rombe buit amb un rombe ple a l’interior	rombe buit amb un rombe ple a l’interior
◉	cercle buit amb un cercle ple a l’interior	cercle buit amb un cercle ple a l’interior
◊	rombe	diamant | píndola | rombe
○	cercle buit	anell | cercle | cercle buit
◌	cercle puntejat	cercle puntejat
◍	cercle amb ratlles verticals	cercle amb ratlles verticals
◎	cercles concèntrics	cercles concèntrics | diana | doble cercle
●	cercle ple	cercle | cercle ple
◐	cercle amb la meitat esquerra plena	cercle amb la meitat esquerra plena
◑	cercle amb la meitat dreta plena	cercle amb la meitat dreta plena
◒	cercle amb la meitat inferior plena	cercle amb la meitat inferior plena
◓	cercle amb la meitat superior plena	cercle amb la meitat superior plena
◔	cercle amb el quadrant superior dret ple	cercle amb el quadrant superior dret ple
◕	cercle amb el quadrant superior esquerre buit	cercle amb el quadrant superior esquerre buit
◖	semicercle esquerre ple	semicercle esquerre ple
◗	semicercle dret ple	semicercle dret ple
◘	vinyeta invertida	vinyeta invertida
◙	quadrat ple amb un cercle buit a l’interior	cercle buit invertit | quadrat ple amb un cercle buit a l’interior
◜	arc circular al quadrant superior esquerre	arc circular al quadrant superior esquerre
◝	arc circular al quadrant superior dret	arc circular al quadrant superior dret
◞	arc circular al quadrant inferior dret	arc circular al quadrant inferior dret
◟	arc circular al quadrant inferior esquerre	arc circular al quadrant inferior esquerre
◠	semicercle superior	semicercle superior
◡	semicercle inferior	semicercle inferior
◢	triangle inferior dret ple	triangle inferior dret ple
◣	triangle inferior esquerre ple	triangle inferior esquerre ple
◤	triangle superior esquerre ple	triangle superior esquerre ple
◥	triangle superior dret ple	triangle superior dret ple
