# CLDR symbol names for et: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	hüüumärk	hüüatus | hüüumärk
#	trellimärk	number | trellid | trellimärk | trellsilt
≃	asümptootiliselt võrdne	asümptoot | asümptootiliselt võrdne | matemaatika
≅	ligikaudu võrdne	isomorfism | kongruentsus | ligikaudu | matemaatika | võrdne | võrdsus
≈	võrdub ligikaudu	ligikaudne | ligikaudsus | võrdub ligikaudu
≌	kõik võrdsed	kõik | matemaatika | võrdsed | võrdsus
≒	pilt ligikaudu võrdne	pilt ligikaudu võrdne
≖	ringiga võrdusmärk	matematika | ring | võrdusmärk
≠	ei võrdu	ebavõrdsus | ei võrdu | mittevõrdne
≡	identne	identne | kolm kriipsu | täpselt
≣	rangelt samaväärne	matemaatika | rangelt samaväärne | võrdus
≤	väiksem või võrdne	ebavõrdsus | väiksem kui | väiksem või võrdne | võrdne | võrdub
≥	suurem või võrdne	ebavõrdsus | suurem kui | suurem või võrdne | võrdne | võrdub
≦	väiksem kui või võrdne	kui | matemaatika | väiksem | võrdne | võrdsus
≧	suurem kui või võrdne	kui | matemaatika | suurem | võrdne | võrdsus
≪	palju väiksem kui	ebavõrdsus | kui | matemaatika | palju | väiksem
≫	palju suurem kui	ebavõrdsus | kui | matemaatika | palju | suurem
≬	vahemikus	vahemikus
≮	mitte väiksem kui	ebavõrdsus | kui | matemaatika | mitte | väiksem
≯	mitte suurem kui	ebavõrdsus | kui | matemaatika | mitte | suurem
≳	suurem kui ekvivalentne	ebavõrdsus | ekvivalentne | kui | matemaatika | suurem
≺	eelneb	eelneb | hulk | matemaatika | tehtemärk
≻	järgneb	hulk | järgneb | matemaatika | tehtemärk
⊁	ei eelne	eelne | ei | hulk | matemaatika | tehtemärk
⊂	pärisalamhulk	alamhulk | hulk | kuulub alamhulka | pärisalamhulk
⊃	pärisülemhulk	hulgaoperaator | matemaatika | pärisülemhulk
⊆	alamhulk	alamhulk
⊇	ülemhulk	matemaatika | ülemhulk | võrdus
⊕	plussmärk ringis	plussmärk ringis
⊖	miinusmärk ringis	erosioon | miinusmärk | ringis | sümmeetriline
⊗	korrutusmärk ringis	korrutusmärk ringis
⊘	jagamismärk ringis	jagamismärk | matemaatika | ringis
⊙	punkt ringis operaator	operaator | punkt ringis operaator | XNOR
⊚	ring ringis operaator	operaator | ring | ringis
⊛	tärn ringis operaator	operaator | ringis | tärn
⊞	pluss ruudus	matemaatika | pluss | ruudus
⊟	miinus ruudus	matemaatika | miinus ruudus
⊥	falsum	eet | falsum
⊮	ei sunni	ei sunni
⊰	eelneb suhte all	eelneb suhte all | hulga operaator | matemaatika
⊱	järgneb suhte all	hulga operaator | järgneb suhte all | matemaatika
⊶	originaal	originaal
⊹	hermiitiline kaasmaatriks	adjungeeritud maatriks | hermiitiline kaasmaatriks | kaasmaatriks | matemaatika
⊿	täisnurkne kolmnurk	matemaatika | täisnurkne kolmnurk
⋁	loogiline või	loogiline või
⋂	hulkade ühisosa	hulkade ühisosa
⋃	hulkade ühend	hulkade ühend
⋅	täpi operaator	operaator | täpi operaator
⋆	tähe operaator	operaator | tähe operaator
⋈	naturaalne liide	binaarne operaator | kikilips | naturaalne liide
⋒	kahekordne lõikepunkt	hulga operaator | kahekordne lõikepunkt | lõikepunkt | matemaatika
⋘	väga palju väiksem kui	väga palju väiksem kui
⋙	väga palju suurem kui	matemaatika | väga palju suurem kui | võrratus
⋭	ei sisalda nagu tavaline alarühma võrdne	ei sisalda nagu tavaline alarühma võrdne | matemaatika | rühmateooria
⋮	vertikaalsed kolm punkti	kolm punkti | matemaatika | vertikaalsed kolm punkti
⋯	keskjoone horisontaalsed kolm punkti	keskjoone horisontaalsed kolm punkti | kolm punkti
⋰	paremale üles digonaalsed kolm punkti	digonaalsed | kolm | matemaatika | paremale | punkti | üles
⋱	paremale alla diagonaalsed kolm punkti	kolm punkti | matemaatika | paremale alla diagonaalsed kolm punkti
⌨	klaviatuur	arvuti | klaviatuur
⏏	väljutamisnupp	nupp | välja | väljutamisnupp
⏭	järgmise loo nupp	järgmine | järgmise loo nupp | kolmnurk | lugu | nool
⏮	eelmise loo nupp	eelmine | eelmise loo nupp | kolmnurk | lugu | nool | stseen
⏯	esitus- ja pausinupp	esitamine | esitus- ja pausinupp | kolmnurk | nool | paus
⏱	stopper	kell | stopper
⏲	taimer	kell | taimer
⏸	pausinupp	nupp | paus | topelt | vertikaalne
⏹	peatamisnupp	nupp | ruut | stopp
⏺	salvestusnupp	ring | salvestamine | salvestusnupp
Ⓜ	M ringis	m | M ringis | ring
■	täidetud ruut	täidetud ruut
□	seest tühi ruut	seest tühi ruut
▢	ümarate nurkadega seest tühi ruut	ümarate nurkadega seest tühi ruut
▣	täidetud ruut seest tühja ruudu sees	täidetud ruut seest tühja ruudu sees
▤	rõhtsate triipudega ruut	rõhtsate triipudega ruut
▥	püstiste triipudega ruut	püstiste triipudega ruut
▦	ortogonaalse ristviirutusega ruut	ortogonaalse ristviirutusega ruut
▧	ülevalt vasakult alla paremale viirutusega ruut	ülevalt vasakult alla paremale viirutusega ruut
▨	ülevalt paremalt alla vasakule viirutusega ruut	ülevalt paremalt alla vasakule viirutusega ruut
▩	diagonaalse ristviirutusega ruut	diagonaalse ristviirutusega ruut
▪	väike must ruut	geomeetria | ruut | väike must ruut
▫	väike valge ruut	geomeetria | ruut | väike | valge
▬	täidetud ristkülik	täidetud ristkülik
▭	seest tühi ristkülik	seest tühi ristkülik
▮	täidetud püstine ristkülik	täidetud püstine ristkülik
▰	täidetud rööpkülik	täidetud rööpkülik
▲	täidetud üles-kolmnurk	kolmnurk | nool | täidetud | täidetud üles-kolmnurk | üles
△	seest tühi kolmnurk tipuga üleval	seest tühi kolmnurk tipuga üleval
▴	täidetud väike kolmnurk tipuga üleval	täidetud väike kolmnurk tipuga üleval
▵	seest tühi väike kolmnurk tipuga üleval	seest tühi väike kolmnurk tipuga üleval
▶	esitusnupp	esitamine | esitusnupp | kolmnurk | nool
▷	seest tühi kolmnurk tipuga paremal	seest tühi kolmnurk tipuga paremal
▸	täidetud väike kolmnurk tipuga paremal	täidetud väike kolmnurk tipuga paremal
▹	seest tühi väike kolmnurk tipuga paremal	seest tühi väike kolmnurk tipuga paremal
►	täidetud viit paremale	täidetud viit paremale
▻	seest tühi viit paremale	seest tühi viit paremale
▼	täidetud alla-kolmnurk	alla | kolmnurk | nool | täidetud | täidetud alla-kolmnurk
▽	seest tühi kolmnurk tipuga all	seest tühi kolmnurk tipuga all
▾	täidetud väike kolmnurk tipuga all	täidetud väike kolmnurk tipuga all
▿	seest tühi väike kolmnurk tipuga all	seest tühi väike kolmnurk tipuga all
◀	tagurpidi esitamise nupp	kolmnurk | nool | tagasi | tagurpidi esitamise nupp
◁	seest tühi kolmnurk tipuga vasakul	seest tühi kolmnurk tipuga vasakul
◂	täidetud väike kolmnurk tipuga vasakul	täidetud väike kolmnurk tipuga vasakul
◃	seest tühi väike kolmnurk tipuga vasakul	seest tühi väike kolmnurk tipuga vasakul
◄	täidetud viit vasakule	täidetud viit vasakule
◅	seest tühi viit vasakule	seest tühi viit vasakule
◆	täidetud teemant	täidetud teemant
◇	seest tühi teemant	seest tühi teemant
◈	seest tühjas teemantis on täidetud teemant	seest tühjas teemantis on täidetud teemant
◉	seest tühjas ringis on täidetud ring	seest tühjas ringis on täidetud ring
◊	romb	hulktahukas | romb | teemant
○	tühi ring	ring | sõõr | tühi ring
◌	katkendlik ring	katkendlik ring
◍	püstiste triipudega ring	püstiste triipudega ring
◎	kontsentrilised ringid	kontsentrilised ringid | märklaud | topeltring
●	täidetud ring	ring | täidetud ring
◐	täidetud vasaku poolega ring	täidetud vasaku poolega ring
