# CLDR symbol names for sd: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	عجب جي نشاني	بينگ | عجب | عجب جي پوائنٽ | عجب جي نشاني
#	حيش جي نشاني	lb | پائونڊ | نشاني | نمبر | هيش | هيش ٽيگ
⇌	کاٻي پاسي ڪنڍي مٿان ساڄي پاسي ڪنڍو	کاٻي پاسي ڪنڍي مٿان ساڄي پاسي ڪنڍو
⇍	کاٻي پاسي ٻٽو تير ليڪو	کاٻي پاسي ٻٽو تير ليڪو
⇎	کاٻي ساڄي ٻٽو تير لڪير	کاٻي ساڄي ٻٽو تير لڪير
⇏	ساڄي پاسي ٻٽو تير لڪير	ساڄي پاسي ٻٽو تير لڪير
⇐	کاٻي پاسي ٻٽو تير	کاٻي پاسي ٻٽو تير
⇑	مٿئين پاسي ٻٽو تير	مٿئين پاسي ٻٽو تير
⇒	ساڄي پاسي ٻٽو تير	ساڄي پاسي ٻٽو تير
⇓	ھيٺئين پاسي ٻٽو تير	ھيٺئين پاسي ٻٽو تير
⇔	کاٻي ساڄي ٻٽو تير	کاٻي ساڄي ٻٽو تير
⇖	اتر اولھ ٻٽو تير	اتر اولھ ٻٽو تير
⇗	اتر اوڀر ٻٽو تير	اتر اوڀر ٻٽو تير
⇘	ڏکڻ اوڀر ٻٽو تير	ڏکڻ اوڀر ٻٽو تير
⇙	ڏکڻ اولھ ٻٽو تير	ڏکڻ اولھ ٻٽو تير
⇚	کاٻي پاسي ٽيڻو تير	کاٻي پاسي ٽيڻو تير
⇛	ساڄي پاسي ٽيڻو تير	ساڄي پاسي ٽيڻو تير
⇜	کاٻي پاسي انگڙ ونگڙ تير	کاٻي پاسي انگڙ ونگڙ تير
⇝	ساڄي پاسي انگڙ ونگڙ تير	ساڄي پاسي انگڙ ونگڙ تير
⇞	مٿئين پاسي تير ٻٽي لڪير	مٿئين پاسي تير ٻٽي لڪير
⇟	ھيٺئين پاسي تير ٻٽي لڪير	ھيٺئين پاسي تير ٻٽي لڪير
⇠	کاٻي پاسي ٽٽل لڪير وارو تير	کاٻي پاسي ٽٽل لڪير وارو تير
⇡	مٿئين پاسي ٽٽل لڪير وارو تير	مٿئين پاسي ٽٽل لڪير وارو تير
⇢	ساڄي پاسي ٽٽل لڪير وارو تير	ساڄي پاسي ٽٽل لڪير وارو تير
⇣	ھيٺئين پاسي ٽٽل لڪير وارو تير	ھيٺئين پاسي ٽٽل لڪير وارو تير
⇤	کاٻي پاسي تير پٽي	کاٻي پاسي تير پٽي
⇥	ساڄي پاسي تير پٽي	ساڄي پاسي تير پٽي
⇦	کاٻي پاسي پَورو تير	کاٻي پاسي پَورو تير
⇧	مٿئين پاسي پَورو تير	مٿئين پاسي پَورو تير
⇨	ساڄي پاسي پَورو تير	ساڄي پاسي پَورو تير
⇩	ھيٺئين پاسي پَورو تير	ھيٺئين پاسي پَورو تير
