# CLDR symbol names for tk: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	ýüzlenme alamaty	bah | ýüzlenme | ýüzlenme alamaty | ýüzlenme belgisi
#	gözenek belgisi	funt | gözenek | gözenek belgisi | gözenek tagma | lb | san
↧	çyyzkdan aşaky ok	çyyzkdan aşaky ok
↨	esasy ok bilen aşak	esasy ok bilen aşak
↩	saga ok, çepe egrelýän	çepe egrelýän | ok | saga ok | saga ok, çepe egrelýän
↪	çepe ok, saga egrelýän	çepe ok | çepe ok, saga egrelýän | ok | saga egrelýän
↫	çep aýlawly ok	çep aýlawly ok
↬	sag aýlawly ok	sag aýlawly ok
↭	çep-sag tolkunly oky	çep-sag tolkunly oky
↮	çep sag ok	çep sag ok
↯	aşaklygyna egrem-bugram oky	aşaklygyna egrem-bugram oky | egrem-bugram
↰	ýokarky ok ujy çepe	ýokarky ok ujy çepe
↱	ýokarky ok ujy saga	ýokarky ok ujy saga
↲	aşaky ok ujy çepe	aşaky ok ujy çepe
↳	aşaky ok ujy saga	aşaky ok ujy saga
↴	sag ok burçy aşak	sag ok burçy aşak
↵	aşaky ok burçy çepe	aşaky ok burçy çepe
↶	ýokarky ýarym tegelek ok	ýokarky ýarym tegelek ok
↷	sagat ugry boýunça ýarym tegelek ok	sagat ugry boýunça ýarym tegelek ok
↸	demirgazyk günbatar ok uzyn çyzyk	demirgazyk günbatar ok uzyn çyzyk
↹	çep tarapdaky ok çyzygy	çep tarapdaky ok çyzygy
↺	garşy tarapa açyk tegelek ok	garşy tarapa açyk tegelek ok
↻	sagat ugry boýunça açyk tegelek ok	sagat ugry boýunça açyk tegelek ok
↼	çep tarapdaky garpun tikeni ýokarda	çep tarapdaky garpun tikeni ýokarda | tiken
↽	çep tarapdaky garpun tikeni aşakda	çep tarapdaky garpun tikeni aşakda
↾	ýokarky tarapdaky garpun tikeni sagda	tiken | ýokarky tarapdaky garpun tikeni sagda
↿	ýokarky tarapdaky garpun tikeni çepde	tiken | ýokarky tarapdaky garpun tikeni çepde
⇀	sag tarapdaky garpun tikeni ýokarda	sag tarapdaky garpun tikeni ýokarda | tiken
⇁	sag tarapdaky garpun tikeni aşakda	sag tarapdaky garpun tikeni aşakda | tiken
⇂	aşak tarapdaky garpun tikeni sagda	aşak tarapdaky garpun tikeni sagda | tiken
⇃	aşak tarapdaky garpun tikeni çepde	aşak tarapdaky garpun tikeni çepde | tiken
⇄	çep okuň üstünden sag ok	çep okuň üstünden sag ok
⇅	ýokaryk we aşak görkezýän oklar	aşak | ok | ýokaryk | ýokaryk we aşak görkezýän oklar
⇆	saga görkezýän oklaryň üstünde çepe görkezýän ok	çep | ok | sag | saga görkezýän oklaryň üstünde çepe görkezýän ok | saga görkezýän okuň üstünde çepe görkezýän ok
⇇	çep tarapdaky jübüt oklar	çep tarapdaky jübüt oklar
⇈	ýokary tarapdaky jübüt oklar	ýokary tarapdaky jübüt oklar
⇉	sag tarapdaky jübüt oklar	sag tarapdaky jübüt oklar
⇊	aşak tarapdaky jübüt oklar	aşak tarapdaky jübüt oklar
⇋	çep tarapdaky garpun sag tarapdaky garpun	çep tarapdaky garpun sag tarapdaky garpun
⇌	sag tarapdaky garpun çep tarapdaky garpun	sag tarapdaky garpun çep tarapdaky garpun
⇍	çep tarapdan goşa ok urgysy	çep tarapdan goşa ok urgysy
⇎	üsti çyzykly saga-çepe goşa ok	üsti çyzykly saga-çepe goşa ok
⇏	sag tarapdan goşa ok urgysy	sag tarapdan goşa ok urgysy
⇐	çep tarapdaky goşa ok	çep tarapdaky goşa ok
⇑	ýokarky goşa ok	ýokarky goşa ok
⇒	sagdaky goşa ok	sagdaky goşa ok
⇓	aşakdaky goşa ok	aşakdaky goşa ok
⇔	saga-çepe goşa ok	saga-çepe goşa ok
⇖	ýokarky çep burça goşa ok	ýokarky çep burça goşa ok
⇗	ýokarky sag burça goşa ok	ýokarky sag burça goşa ok
⇘	aşaky sag burça goşa ok	aşaky sag burça goşa ok
⇙	aşaky çep burça goşa ok	aşaky çep burça goşa ok
⇚	çepe üç gat ok	çepe üç gat ok
⇛	saga üç gat ok	saga üç gat ok
⇜	çepe egrem-bugram ok	çepe egrem-bugram ok
⇝	saga egrem-bugram ok	saga egrem-bugram ok
⇞	goşa çyzykly ýokaryk ok	goşa çyzykly ýokaryk ok
⇟	goşa çyzykly aşak ok	goşa çyzykly aşak ok
⇠	çepe arasy bölünýän ok	çepe arasy bölünýän ok
⇡	ýokaryk arasy bölünýän ok	ýokaryk arasy bölünýän ok
⇢	saga arasy bölünýän ok	saga arasy bölünýän ok
⇣	aşak arasy bölünýän ok	aşak arasy bölünýän ok
⇤	dik çyzykly çepe ok	dik çyzykly çepe ok
⇥	dik çyzykly saga ok	dik çyzykly saga ok
⇦	içi boş çepe ok	içi boş çepe ok
⇧	içi boş ýokaryk ok	içi boş ýokaryk ok
⇨	içi boş saga ok	içi boş saga ok
⇩	içi boş aşak ok	içi boş aşak ok
⇪	sütünjikden ýokaryk içi boş ok	sütünjikden ýokaryk içi boş ok
⇵	aşak ok çepe ýokaryk ok	aşak ok çepe ýokaryk ok
∀	ählisi üçin	ählisi | ählisi üçin | berlen | hemmesi üçin | islendik | köpugurly
∂	gytaklaýyn diferensial	diferensial | gytaklaýyn diferensial
∃	bar	bar | berlen
∅	boş köplük	boş köplük | köplük amal edijisi | matematika
∆	artdyrma	artdyrma | üçburçlyk
∇	nabla	nabla | üçburçlyk
∈	agza	agza | agzalyk | toplum | ybarat
∉	element däl	element | element däl
∋	agza hökmünde düzüminde saklaýar	agza hökmünde düzüminde saklaýar | element
∎	subut etmegiň soňy	netije | qed | subut edilmeli zat | subut etmegiň soňy
∏	sanlar hatarynyň köpeltme hasyly	köpeltme jemi | logika | sanlar hatarynyň köpeltme hasyly
∑	sanlar hatarynyň jemi	jemi | matematika | sanlar hatarynyň jemi
−	aýyrmak belgisi	aýyrmak | aýyrmak belgisi | minus
∓	aýyrmak ýa-da goşmak	aýyrmak ýa-da goşmak | goşmak-aýyrmak
∕	bölmek cyzygy	bölmek cyzygy | bölmek çyzygy | çyzyk | gytak çyzyk | ýapgyt çyzyk
∗	amal ediji ýyldyzjyk	amal ediji ýyldyzjyk | ýyldyz
∘	amal ediji halkajyk	amal ediji | amal ediji halkajyk | düzüm
∙	amal ediji nokat belgi	amal ediji | amal ediji nokat belgi
√	kwadrat kök	hasaplama ulgamyň esasy | irrasionallyk | kök | kwadrat
∝	proporsional	proporsional | proporsionallyk
∞	tükeniksiz nyşan	tükeniksiz | tükeniksiz nyşan
∟	sag burç	matematika | sag burç
∠	burç	burç | ýiti
∣	bölýär	bölmek belgisi | bölýär
∥	parallel	parallel
∧	logiki we	çüňk | hem-de | logiki we | şeýle hem
∩	köpeltme jemi	köpeltme jemi | toplum
∪	köplük	köplük | toplum | ýygyndy
∫	integral	integral | matematiki analiz
∬	goşa integral	goşa integral | matematiki analiz
∮	egri çyzykly integral	egri çyzykly integral
∴	şonuň üçin	logika | şonuň üçin
∵	sebäbi	logika | sebäbi
∶	gatnaşyk	gatnaşyk
∷	proporsiýa	proporsionallyk | proporsiýa
∼	tilda amala ediji	amal ediji | tilda amal ediji | tilda amala ediji
∽	ters tilda	ters tilda | tilda
∾	ters ýatan s	ters ýatan s
≃	asimptotiki deňdir	asimptot | asimptotiki deňdir | matematika
≅	çen bilen deňdir	barabarlyk | çen bilen deň | çen bilen deňdir | deňlik | izomorfizm | matematika
≈	takmynan deňdir	golaýlatmak | takmynan | takmynan deňdir
≌	hemmesi deňdir	deňlik | hemmesi deňdir | matematika
≒	çen bilen deň keşbi	çen bilen deň keşbi
≖	deňdir belgisinde halka	deňdir belgisinde halka | deňlik | matematika
≠	deň däldir	deň däl | deň däldir | deňsizlik
≡	deň	birmeňzeş | deň | takyk | üç esse
≣	doly kybapdaş	deňlik | doly kybapdaş | matematika
≤	kiçidir ýa-da deňdir	deň | deňdir | deňsizlik | kiçidir | kiçidir ýa-da deňdir
≥	uludyr ýa-da deňdir	deň | deňdir | deňsizlik | uludyr | uludyr ýa-da deňdir
≦	kiçidir deňdiriň üstünde	deňsizlik | kiçidir deňdiriň üstünde | matematika
≧	uludyr deňdiriň üstünde	deňsizlik | matematika | uludyr deňdiriň üstünde
≪	örän kiçidir	deňsizlik | matematika | örän kiçidir
≫	örän uludyr	deňsizlik | matematika | örän uludyr
≬	arasynda	arasynda
≮	-dan kiçi däl	-dan kiçi däl | deňsizlik | matematika
≯	-dan uly däl	-dan uly däl | deňsizlik | matematika
≳	uludyr kybapdaş	deňsizlik | matematika | uludyr kybapdaş
≺	öňünden gelýär	hatar amal ediji | matematika | öňünden gelýär
≻	yzyndan gelýär	köplük amal ediji | matematika | yzyndan gelýär
⊁	yzyndan gelmeýär	köplük amal ediji | matematika | yzyndan gelmeýär
⊂	kiçi synp	kiçi synp | toplum
⊃	uly köplük	köplük amal ediji | matematika | uly köplük
⊆	köplük bölümi deňdir	köplük bölümi deňdir
