# CLDR symbol names for pcm: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	Ẹksklaméshọn Mak	Bang | Ẹksklaméshọn | Ẹksklaméshọn Mak | Ẹksklaméshọn Pọint
#	Hásh Sain	Hash | Hásh Sain | Háshtag | lb | Nọ́mba | Paund
⁄	frakshọn slásh	frakshọn | slásh | strọk | vegul
⁉	Ẹksklaméshọn Kwẹ́shọn Mak	! | !? | ? | Ẹksklaméshọn | Kwẹ́shọn | Mak | Pọnkchuéshọn
⁻	Supaskrípt Maínọs	Maínọs | Supaskript | Supaskrípt Maínọs
₡	Kósta Ríka Kólọn	
₢	kruzéro	BRB | kọ́rẹ́nsi | kruzéro
₣	frẹnch frank	frank | frẹnch | kọ́rẹ́nsi
₤	líra	kọ́rẹ́nsí | líra
₥	Mil	Mil
₦	Naijíriá Naíra	
₨	rupí	kọ́rẹ́nsí | rupí
₩	Wọn	KPW | KRW | Wọn
₪	Ízrẹ́l Niú Shẹ́kẹl	
₫	Viẹ́tnám Dọng	
€	Yúro	EUR | Kọ́rẹ́nsi | Yúro
₭	Laós Kip	
₮	Mọngóliá Túgrik	
₰	jámán pẹ́ní	jámán | kọ́rẹ́nsí | pẹ́ní | pfennig
₱	Pẹ́so	Pẹ́so
₲	Páragwuá Guaráni	
₳	ọ́stral	ARA | kọ́rẹ́nsí | ọ́stral
₴	Yukrẹín Rívnia	
₵	Ganá Sídi	
₶	livre tournois	kọ́rẹ́nsí | livre | tournois
₷	spesmílo	kọ́rẹ́nsí | spesmílo
₸	Kazakstan Tẹ́nj	
₹	Índiá Rúpi	Índiá Rúpi | Kọ́rẹ́nsi | Rúpi
₺	Tọ́kí Líra	
₼	Azẹrbaiján Mánat	
₽	Rúbul	Kọ́rẹ́nsi | Rúbul
₾	Jọ́jiá Lári	
₿	Bítkọ́in	Bítkọ́in | BTC | BTK
℗	Kọ́pírait Fọ Rẹ́kọ́dín Saund	Kọ́pírait | Kọ́pírait Fọ Rẹ́kọ́dín Saund | Rẹ́kọ́din | Saund | To Rẹ́kọ́d Sọ́mtin
™	Tréd Mak	Mak | TM | Tréd Mak | Trédmak
ℹ	Ínfọméshọn	i | Ínfọméshọn
←	Áro Wé De Pọínt Lẹft	Áro | Áro Wé De Pọínt Lẹft | Lẹft
↑	Áro Wé De Pọínt Ọp	Áro | Áro Wé De Pọínt Ọp | Ọp
→	Áro Wé De Pọínt Rait	Áro | Áro Wé De Pọínt Rait | Rait
↓	Áro Wé De Pọínt Daun	Áro | Áro Wé De Pọínt Daun | Daun
↔	Áro De Pọínt Lẹ́ft An Rait	Áro | Áro De Pọínt Lẹ́ft An Rait
↕	Áro De Pọínt Ọ́p An Daun	Áro | Áro De Pọínt Ọ́p An Daun
↖	Áro De Pọínt Ọ́p-Lẹft	Áro | Áro De Pọínt Ọ́p-Lẹft | Dairẹ́kshọn | Kádínal | Nọ́twẹst
