# CLDR symbol names for fo: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	rópitekn	róp | rópitekn | útróp
#	tvíkrossmerki	fýrakantur | hash | tvíkrossur
⏱	stoppur	klokka | stoppur | taka tíð | tíðartøka
⏲	eggjaur	eggjaur | klokka | køksur | stoppur | tíðarmálari | tíðartakari
⏸	pausaknappur	hvíld | pausa | pausaknappur
⏹	steðgiknappur	steðgiknappur | stopp | stoppknappur
⏺	upptøkuknappur	taka upp | upptøka | upptøkuknappur
Ⓜ	M í sirkuli	m | M í sirkuli | sirkul
▪	lítil svartur fýrakantur	fýrakantur | lítil svartur fýrakantur | mátingarfrøðiligur
▫	lítil hvítur fýrakantur	fýrakantur | lítil hvítur fýrakantur | mátingarfrøðiligur
▶	spæl knappur	spæl | spæl knappur
◀	spola aftur knappur	aftur | spola | spola aftur knappur
◇	tómur diamantur	diamantur | tómur
◈	tómur diamantur inniheldur fullan diamant	diamant | diamantur | fullur | inniheldur | tómur
◉	tómur sirkul inniheldur fullan sirkul	fullan | inniheldur | sirkul | tómur
◊	skákferhyrningur	romba | skákferhyrningur
◌	prikkutur sirkul	prikkutur | sirkul
◘	umvendur prikkur	prikkur | umvendur
◻	hvítur fýrakantur	fýrakantur | hvítur fýrakantur | mátingarfrøðiligur
◼	svartur fýrakantur	fýrakantur | mátingarfrøðiligur | svartur fýrakantur
☀	sól	sól | sólskin
☁	skýggj	skýggj | veðrið | veður | yvirskýggja
☂	paraplý	paraplý | regnskjól
☃	kavamaður	kavamaður | kavi | snjókelling
☄	komet	halastjørna | komet | rúmdin
☎	telefon	telefon
☑	flugubein í fýrakanti	flugubein | flugubein í fýrakanti | fýrakantur
☘	smæra	planta | smæra
☝	lógvi og fremstifingur peikar uppeftir	fingur | fremstifingur | hond | lógvi | lógvi og fremstifingur peikar uppeftir | peikifingur | upp | uppeftir
☠	skøltur og krossleggir	deyði | krossleggir | skøltur | skøltur og krossleggir | vandi
☢	geislavirki	ávaring | geislavirki | geislavirkin
☣	lívfrøðiligur vandi	ávaring | lívfrøðili | lívfrøðiligur vandi | vandi
☦	ortodoksur krossur	átrúnaður | kristin | krossur | ortodoksur krossur | religión | trúgv
☪	stjørna og hálvmáni	átrúnaður | islam | muslimur | religión | stjørna og hálvmáni | trúgv
☮	friðarsymbol	frið | friðarsymbol | friður
☯	jin yang	jin yang | yang taoisma | yin
☸	dharmahjól	átrúnaður | buddistur | dharmahjól | religión | trúgv
☹	illbrýnt andlit	andlit | harmur | illbrýnt | illfýsið | keddur | óglaður | ólukkulig | sorgarbundin
☺	brosandi andlit	andlit | bros | brosandi andlit
♀	konufólkatekin	kona | konufólk | konufólkatekin | kvinna
♂	mannfólkatekin	maður | mannfólk | mannfólkatekin
♟	finna	finna | talv
♠	spaðari	kort | spaðari
♣	kleyvari	kleyvari | kort
♥	hjartari	hjartari | kort
♦	rútari	kort | rútari
♨	heit kelda	heit | kelda
♪	tóni	átta | tóni | tónleikur
♭	forteknið b	b | forteknið b | tóni | tónleikur
♯	tvíkrossur	hassjtagg | tvíkrossmerki | tvíkrosstekn | tvíkrossur
♻	endurnýtslasymbol	endurnýtsla | endurnýtslasymbol
♾	óendaligt	endaleyst | í allar ævir | óendalig | óendaligt
⚒	hamari og hakkari	amboð | hakkari | hamari | hamari og hakkari
⚔	krossa svørð	krossa | svørð | vápn
⚕	læknavísind symbol	eskulápusarstavur | læknafrøði | læknavísind symbol | læknavísindanna
⚖	vágskál	amboð | rættvísi | stjørnumerki | Vágmerkið | vágskál | vekt
⚗	dropadríva	amboð | dropadríva | evnafrøði | kemi
⚙	tannhjól	amboð | gir | tannhjól
⚛	atom symbol	ateistur | atom | atom symbol | gudloysingur | gudsnoktari
⚜	liljumynd sum skjaldarmerki	liljumynd | liljumynd sum skjaldarmerki | skjaldarmerki | svørðlilja
⚠	ávaring	ávaring
⚧	tvørkyndtekin	tvørkynd | tvørkyndtekin | tvørkyndur
⚰	líkkista	andlát | deyði | gravarferð | jarðarferð | kista | lík | líkkista
⚱	øskukrukka	andlát | deyði | gravarferð | jarðarferð | krukka | øska | øskukrukka
⛈	skýggj við regni og snarljósi	regn | skýggj | skýggj við regni og snarljósi | snarljós | tora | torusláttur | veðrið | veður
⛏	hakkari	amboð | hakkari | nám | námídnaður | námvinna | námvirki
⛑	bjargingarhjálmur	bjargingarhjálmur | hjálmur | hjálp | krossur | reyði
⛓	keta	keta | leinkja | liður | samband | sambinding | sambindingarliður
⛩	shinto altar	átrúnaður | átrúni | halgidómur | halgimannagrøv | halgiskrín | japan | religión | shinto altar | trúgv
⛰	fjall	fjall
⛱	sólskjól	sólskermur | sólskjól | sóltjald
⛴	ferja	bátur | ferðafólk | ferja
⛷	skíðrennari	fólk | kavi | persónur | skíð | skíðrennari
⛸	skoyta	ísskoyta | skoyta
⛹	persónur sum spælir kurvabólt	fólk | kurvabóltur | persónur | persónur sum spælir kurvabólt
✂	saksur	klipp | saksur
✈	flogfar	flogfar | flúgvari
✉	brævbjálvi	bræv | brævbjálvi | t-postur | teldupostur
✌	sigurstekin	hond | sigur | sigurstekin | tekin
✍	skrivandi hond	hond | skriva | skrivandi hond
✏	blýantur	blýantur | skriva
✒	svarur oddur á penni	oddur | pennur | svarur oddur á penni
✔	tjúkt flugubein	flugubein | tjúkt flugubein
✖	falda	× | annullera | falda | ganga | x
✝	latínskur krossur	átrúnaður | kristin | krossur | latínskur krossur | religión | trúgv
✡	dávidsstjørna	dávidsstjørna | gýðingastjørna | gýðingur | jødi | jødiskur | stjørna
✳	áttatinda stjørna	áttatinda stjørna | stjørna
✴	áttaspíska stjørna	áttaspíska stjørna | stjørna
❄	kavaflykra	flykra | frost | kavaflykra | kavar | kavi | snjóflykra
❇	glampi	glampa | glampi | glitra | glógva | ljóma | skyggja | stjørna
❣	hjarta rópitekn	hjarta | rópitekn | teknseting
❤	reytt hjarta	hjarta | reytt
➡	pílur sum peikar til høgru	ætt | eystur | k´ós | pílur | pílur sum peikar til høgru
⤴	bogin pílur sum peikar uppeftir	bogin | bogin pílur sum peikar uppeftir | pílur
⤵	bogin pílur sum peikar niðureftir	bogin | bogin pílur sum peikar niðureftir | pílur
