# CLDR symbol names for ak: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	nteamudeɛ	agyinahyɛdeɛ | bang | nteamu | osiwieeɛ
#	hahye ahyɛnsodeɛ	ahyɛnsodeɛ | hahye | hahyetaage | lb | nɔma | pɔɔno
↾	sorohwɛ hapuuno baabo nifahwɛ	baabo | hapuuno | nifahwɛ | sorohwɛ
↿	sorohwɛ hapuuno baabo benkumhwɛ	baabo | benkumhwɛ | hapuunu | sorohwɛ
⇀	nifahwɛ hapuunu baabo sorohwɛ	baabo | hapuunu | nifahwɛ | sorohwɛ
⇁	nifahwɛ hapuunu baabo famhwɛ	baabo | famhwɛ | hapuunu | nifahwɛ
⇂	famhwɛ hapuunu baabo nifahwɛ	baabo | famhwɛ | hapuunu | nifahwɛ
⇃	famhwɛ hapuunu baabo benkumhwɛ	baabo | benkumhwɛ | famhwɛ | hapuunu
⇄	nifahwɛ aaro wɔ benkumhwɛ aaro so	aaro | benkumhwɛ | nifahwɛ | so
⇅	sorohwɛ ne famhwɛ aaro	aaro | fam | famhwɛ | ne | soro | sorohwɛ
⇆	benkumhwɛ wɔ nifahwɛ aaro so	aaro | benkum | benkumhwɛ | nifa | nifahwɛ | so
⇇	benkumhwɛ nkabom aaro	aaro | benkumhwɛ | nkabom
⇈	sorohwɛ nkabom aaro	aaro | nkabom | sorogwɛ
⇉	nifahwɛ nkabom aaro	aaro | nifahwɛ | nkabom
⇊	famhwɛ nkabom aaro	aaro | famhwɛ | nkabom
⇋	benkumhwɛ hapuunu wɔ nifahwɛ hapuuno so	benkumhwɛ | hapuunu | nifahwɛ | so
⇌	nifahwɛ hapuunu wɔ benkumhwɛ hapuuno so	benkumhwɛ | hapuunu | nifahwɛ | so
⇍	benkumhwɛ aaro mmienu strɔko	aaro | benkumhwɛ | mmienu | strɔko
⇎	benkum nifa aro nsaneeε abᴐnta	abᴐnta | aro | benkum | nifa | nsaneeε
⇏	nifa so aro mmienu nsaneeε	aro | mmienu | nifa so | nsaneeε
⇐	benkumhwɛ aaro mmienu	aaro | benkumhwɛ | mmienu
⇑	sorohwɛ aaro mmienu	aaro | mmienu | sorohwɛ
⇒	nifa so aro mmᴐho	aro | mmienu | nifa so
⇓	famhwɛ aaro mmienu	aaro | famhwɛ | mmienu
⇔	benkum nifa aro abᴐnta	abᴐnta | aro | benkum | nifa
⇖	atifi atɔeɛ aaro mmienu	aaro | atifi | atɔeɛ | mmienu
⇗	atifi apueeɛ aaro mmienu	aaro | apueeɛ | atifi | mmienu
⇘	anaafoɔ apueeɛ aaro mmienu	aaro | anaafoɔ | apueeɛ | mmienu
⇙	anaafoɔ atɔeɛ aaro mmienu	aaro | anaafoɔ | atɔeɛ | mmienu
⇚	benkumhwɛ aaro mmiɛnsa	aaro | benkumhwɛ | mmiɛnsa
⇛	nifahwɛ aaro mmiɛnsa	aaro | mmiɛnsa | nifahwɛ
⇜	benkumhwɛ skwigii aaro	aaro | benkumhwɛ | skwigii
⇝	nifahwɛ skwigii aaro	aaro | nifahwɛ | skwigii
⇞	sorohwɛ aaro mmienu strɔko	aaro | mmienu | sorohwɛ | strɔko
⇟	famhwɛ aaro mmienu strɔko	aaro | famhwɛ | mmienu | strɔko
⇠	benkumhwɛ daahye aaro	aaro | benkumhwɛ | daahye
⇡	sorohwɛ daahye aaro	aaro | daahye | sorohwɛ
⇢	nifahwɛ daahye aaro	aaro | daahye | nifahwɛ
⇣	famhwɛ daahye aaro	aaro | daahye | famhwɛ
⇤	benkumhwɛ aaro abaa	aaro | abaa | benkumhwɛ
⇥	nifahwɛ aaro abaa	aaro | abaa | nifahwɛ
⇦	benkumhwɛ tokuro aaro	aaro | benkumhwɛ | tokuro
⇧	sorohwɛ tokuro aaro	aaro | sorohwɛ | tokuro
⇨	nifahwɛ tokuro aaro	aaro | nifahwɛ | tokuro
⇩	famhwɛ tokuro aaro	aaro | famhwɛ | tokuro
⇪	sorohwɛ tokuro aaro firi abaa	aaro | abaa | firi | sorohwɛ | tokuro
⇵	aro a εhwε fam benkum so aro a εhwε soro	aro | benkum so | famkᴐ | sorokᴐ
