# CLDR symbol names for tn: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
⬅	motsu wa molema	bophirima | kaela | khadinale | motsu | motsu wa molema
⬆	motsu wa godimo	bokone | kaela | khadinale | motsu | motsu wa godimo
⬇	motsu wa tlase	borwa | kaela | khadinale | motsu | motsu wa tlase | tlase
〰	thaladi e e kobegileng	kobega | letshwao la puiso | thaladi | thaladi e e kobegileng
〽	letshwao la phetolo la karolo	karolo | letshwao | letshwao la phetolo la karolo
㊗	konopo ya Sejapane ya "re a go lebogisa"	"re a go lebogisa" | konopo ya Sejapane ya "re a go lebogisa" | letshwao la kerafa | Sejapane | 祝
㊙	konopo ya Sejapane ya "sephiri"	"sephiri" | konopo ya Sejapane ya "sephiri" | letshwao la kerafa | Sejapane | 秘
🅰	konopo ya A (mofuta wa madi)	a | konopo ya A (mofuta wa madi) | mofuta wa madi
🅱	konopo ya B (mofuta wa madi)	b | konopo ya B (mofuta wa madi) | mofuta wa madi
🅾	konopo ya O (mofuta wa madi)	konopo ya O (mofuta wa madi) | mofuta wa madi | o
🅿	konopo ya P	konopo ya P | phaking
🈂	konopo ya Sejapane ya "tuediso ya tirelo"	"tuediso ya tirelo" | katakana | konopo ya Sejapane ya "tuediso ya tirelo" | Sejapane | サ
🈷	konopo ya Sejapane ya "madi a kgwedi le kgwedi"	"madi a kgwedi le kgwedi" | konopo ya Sejapane ya "madi a kgwedi le kgwedi" | letshwao la kerafa | Sejapane | 月
🌡	selekanyamogote	maemoabosa | selekanyamogote
🌤	letsatsi kafa teng ga leru le lennye	leru | letsatsi | letsatsi kafa teng ga leru le lennye
🌥	letsatsi kafa teng ga leru le legolo	leru | letsatsi | letsatsi kafa teng ga leru le legolo
🌦	letsatsi kafa teng ga leru la pula	leru | letsatsi | letsatsi kafa teng ga leru la pula | pula
🌧	leru ka pula	leru | leru ka pula | pula
🌨	leru ka semathana	leru | leru ka semathana | semathana | tsididi
🌩	leru ka legadima	legadima | leru | leru ka legadima
🌪	phefo ya ledimo	leru | phefo ya ledimo | setsuatsue
🌫	mouwane	leru | mouwane
🌬	sefatlhego sa phefo	foka | leru | phefo | sefatlhego | sefatlhego sa phefo
🌶	pepere e e fisang	fisa | pepere | pepere e e fisang
