# CLDR symbol names for kok: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	उदगारवाचक चिन्न	उदगार | उदगारवाचक चिन्न | उदगारवाचक थिपको | बँग
#	हॅश चिन्न	lb | पावंड | संख्या | हॅश | हॅश चिन्न | हॅशटॅग
⇅	वयर खुणावपी आनी सकयल खुणावपी बाण	बाण | वयर | वयर खुणावपी आनी सकयल खुणावपी बाण | सकयल
⇆	उजव्यान खुणावपी बाणांचेर दाव्यान खुणावपी बाण	उजव्यान | उजव्यान खुणावपी बाणांचेर दाव्यान खुणावपी बाण | दाव्यान | बाण
⇇	जोडयेन दावेकडेन वचपी बाण	जोडयेन दावेकडेन वचपी बाण
⇈	जोडयेन वयले दिकेन वचपी बाण	जोडयेन वयले दिकेन वचपी बाण
⇉	जोडयेन उजवेकडेन वचपी बाण	जोडयेन उजवेकडेन वचपी बाण
⇊	जोडयेन सकयले दिकेन वचपी बाण	जोडयेन सकयले दिकेन वचपी बाण
⇋	उजवेकडेन वचपी हार्पूनाचेर दावेकडेन वचपी हार्पून	उजवेकडेन वचपी हार्पूनाचेर दावेकडेन वचपी हार्पून
⇌	दावेवेकडेन वचपी हार्पूनाचेर उजवेकडेन वचपी हार्पून	दावेवेकडेन वचपी हार्पूनाचेर उजवेकडेन वचपी हार्पून
⇍	दावेकडलो दोट्टो बाण स्ट्रोक	दावेकडलो दोट्टो बाण स्ट्रोक
⇎	दावो उजवो दोट्टो बाण स्ट्रोक	दावो उजवो दोट्टो बाण स्ट्रोक
⇏	उजवेकडलो दोट्टो बाण स्ट्रोक	उजवेकडलो दोट्टो बाण स्ट्रोक
⇐	दावेकडलो दोट्टो बाण	दावेकडलो दोट्टो बाण
⇑	वयले दिकेकडलो दोट्टो बाण	वयले दिकेकडलो दोट्टो बाण
⇒	उजवेकडलो दोट्टो बाण	उजवेकडलो दोट्टो बाण
⇓	सकयले दिकेकडलो दोट्टो बाण	सकयले दिकेकडलो दोट्टो बाण
⇔	दावो उजवो दोट्टो बाण	दावो उजवो दोट्टो बाण
⇖	उत्तर अस्तंत दोट्टो बाण	उत्तर अस्तंत दोट्टो बाण
⇗	उत्तर उदेंत दोट्टो बाण	उत्तर उदेंत दोट्टो बाण
⇘	दक्षिण उदेंत दोट्टो बाण	दक्षिण उदेंत दोट्टो बाण
⇙	दक्षिण अस्तंत दोट्टो बाण	दक्षिण अस्तंत दोट्टो बाण
