# CLDR symbol names for az: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	nida işarəsi	nida | nida işarəsi | nida nişanı | partlayış
#	heş işarəsi	funt | heş | heş işarəsi | heşteq | lb | nömrə
↹	sağ ox xətti üzərində sol ox xətti	sağ ox xətti üzərində sol ox xətti
↺	saat əqrəbinin əksi istiqamətində açıq dairəvi ox	saat əqrəbinin əksi istiqamətində açıq dairəvi ox
↻	saat əqrəbi istiqamətində açıq dairəvi ox	saat əqrəbi istiqamətində açıq dairəvi ox
↼	sola doğru yuxarı qarmaq dişəyi	dişək | sola doğru yuxarı qarmaq dişəyi
↽	sola doğru aşağı qarmaq dişəyi	sola doğru aşağı qarmaq dişəyi
↾	yuxarı sağa doğru qarmaq dişəyi	dişək | yuxarı sağa doğru qarmaq dişəyi
↿	yuxarı sola doğru qarmaq dişəyi	dişək | yuxarı sola doğru qarmaq dişəyi
⇀	sağa doğru yuxarı qarmaq dişəyi	dişək | sağa doğru yuxarı qarmaq dişəyi
⇁	sağa doğru aşağı qarmaq dişəyi	dişək | sağa doğru aşağı qarmaq dişəyi
⇂	aşağıya doğru sağa qarmaq dişəyi	aşağıya doğru sağa qarmaq dişəyi | dişək
⇃	aşağıya doğru sola qarmaq dişəyi	aşağıya doğru sola qarmaq dişəyi | dişək
⇄	sola doğru olan oxun üzərində sağa doğru ox	sola doğru olan oxun üzərində sağa doğru ox
⇅	yuxarı və aşağı yönəlmiş oxlar	aşağı | ox | yuxarı | yuxarı və aşağı yönəlmiş oxlar
⇆	sağa yönəlmiş oxlar üzəri sola yönəlmiş	ox | sağ | sağa yönəlmiş oxlar üzəri sola yönəlmiş | sağa yönəlmiş oxlar üzərindən sola yönəlmiş | sol
⇇	sola doğru cüt ox	sola doğru cüt ox
⇈	yuxarıya doğru cüt ox	yuxarıya doğru cüt ox
⇉	sağa doğru cüt ox	sağa doğru cüt ox
⇊	aşağıya doğru cüt ox	aşağıya doğru cüt ox
⇋	sağa doğru olan qarmağın üzərində sola doğru qarmaq	sağa doğru olan qarmağın üzərində sola doğru qarmaq
⇌	sola doğru olan qarmağın üzərində sağa doğru qarmaq	sola doğru olan qarmağın üzərində sağa doğru qarmaq
⇍	üzəri xəttli sola doğru ikili ox	üzəri xəttli sola doğru ikili ox
⇎	üzəri xəttli sol-sağ istiqamətli ikili ox	üzəri xəttli sol-sağ istiqamətli ikili ox
⇏	üzəri xəttli sağa doğru ikili ox	üzəri xəttli sağa doğru ikili ox
⇐	sola doğru ikili ox	sola doğru ikili ox
⇑	yuxarıya doğru ikili ox	yuxarıya doğru ikili ox
⇒	sağa doğru ikili ox	sağa doğru ikili ox
⇓	aşağıya doğru ikili ox	aşağıya doğru ikili ox
⇔	sol-sağ istiqamətli ikili ox	sol-sağ istiqamətli ikili ox
⇖	şimal qərb istiqamətli ikili ox	şimal qərb istiqamətli ikili ox
⇗	şimal şərq istiqamətli ikili ox	şimal şərq istiqamətli ikili ox
⇘	cənub şərq istiqamətli ikili ox	cənub şərq istiqamətli ikili ox
⇙	cənub qərb istiqamətli ikili ox	cənub qərb istiqamətli ikili ox
⇚	sola doğru üçlü ox	sola doğru üçlü ox
⇛	sağa doğru üçlü ox	sağa doğru üçlü ox
⇜	sola doğru kərtikli ox	sola doğru kərtikli ox
⇝	sağa doğru kərtikli ox	sağa doğru kərtikli ox
⇞	yuxarı ox üzərində ikili xətt	yuxarı ox üzərində ikili xətt
⇟	aşağı ox üzərində ikili xətt	aşağı ox üzərində ikili xətt
⇠	sola doğru tireli ox	sola doğru tireli ox
⇡	yuxarıya doğru tireli ox	yuxarıya doğru tireli ox
⇢	sağa doğru tireli ox	sağa doğru tireli ox
⇣	aşağıya doğru tireli ox	aşağıya doğru tireli ox
⇤	soldakı xəttə doğru ox	soldakı xəttə doğru ox
⇥	sağdakı xəttə doğru ox	sağdakı xəttə doğru ox
⇦	sola doğru içiboş ox	sola doğru içiboş ox
⇧	yuxarıya doğru içiboş ox	yuxarıya doğru içiboş ox
⇨	sağa doğru içiboş ox	sağa doğru içiboş ox
⇩	aşağıya doğru içiboş ox	aşağıya doğru içiboş ox
⇪	xəttdən yuxarıya doğru içiboş ox	xəttdən yuxarıya doğru içiboş ox
⇵	yuxarı oxun solunda aşağı ox	yuxarı oxun solunda aşağı ox
∀	çevrilmiş A	çevrilmiş A | hamısı | istənilən | universal | verilən
∂	qismən differensial	differensial | qismən differensial
∃	çevrilmiş E	çevrilmiş E
∅	boş çoxluq	boş çoxluq | riyaziyyat
∆	delta	delta | üçbucaq
∇	nabla	nabla | üçbucaq
∈	elementi	daxildir | dəst | element | elementi | üzvlük
∉	çoxluğa daxil deyil	çoxluğa daxil deyil | element
∋	çoxluğa daxildir	çoxluğa daxildir | element
∎	son sübut	son sübut
∏	n-ar məhsul	məhsul | məntiq | n-ar məhsul
∑	n-ar cəm	n-ar cəm | riyaziyyat
−	çıxma işarəsi	çıxma | çıxma işarəsi | minus
∓	çıx-yaxud-üstəgəl	çıx-yaxud-üstəgəl | üstəgəl-çıx
∕	bölmə sleşi	bölmə sleşi | çəpəki xətt | sleş | xətt
∗	ulduz operatoru	ulduz | ulduz operatoru
∘	dərəcə operatoru	dərəcə operatoru
∙	böyük nöqtə operatoru	böyük nöqtə operatoru | operator
√	kökaltı	əsas | irrasional | kök | kökaltı | kvadrat | radikal
∝	mütənasib	mütənasib | mütənasiblik
∞	sonsuzluq işarəsi	sonsuzluq | sonsuzluq işarəsi
∟	sağ bucaq	bucaq | riyaziyyat | sağ bucaq
∠	bucaq	bucaq | iti
