# CLDR symbol names for mr: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	उद्गारचिन्ह	उद्गार | उद्गारचिन्ह | तडाखा
#	हॅश चिन्ह	एलबी | क्रमांक | पाउंड | हॅश | हॅश चिन्ह | हॅशटॅग
™	ट्रेडमार्क	चिन्ह | टीएम | ट्रेड मार्क | ट्रेडमार्क
ℹ	माहिती स्त्रोत	माहिती | माहिती स्त्रोत
←	डावा-निर्देशित बाण	डावा | डावा-निर्देशित बाण | बाण
↑	वर-निर्देशित बाण	बाण | वर | वर-निर्देशित बाण
→	उजवा-निर्देशित बाण	उजवा | उजवा-निर्देशित बाण | बाण
↓	खाली-निर्देशित बाण	खाली | खाली-निर्देशित बाण | बाण
↔	डावा-उजवा दर्शविणारा बाण	डावा-उजवा दर्शविणारा बाण | डावी-उजवी दिशा दर्शविणारा बाण | बाण
↕	वर-खाली दर्शविणारा बाण	बाण | वर-खाली दर्शविणारा बाण
↖	वर-डावीकडे दर्शविणारा बाण	अंतर्गत महत्तवाचे | अंतर्गत महत्वाचे | उत्तरपश्चिम | दक्षिणपश्चिम | दिशा | बाण | वर-डावीकडे दर्शविणारा बाण
↗	वर उजवीकडे दर्शविणारा बाण	अंतर्गत महत्त्वाचे | अंतर्गत महत्वाचे | उत्तरपूर्व | दिशा | बाण | वर उजवीकडे दर्शविणारा बाण
↘	खाली-उजवीकडे दर्शविणारा बाण	अंतर्गत महत्त्वाचे | अंतर्गत महत्वाचे | खाली-उजवीकडे दर्शविणारा बाण | दक्षिणपूर्व | दिशा | बाण
↙	खाली-डावीकडे दर्शविणारा बाण	अंतर्गत महत्त्वाचे | अंतर्गत महत्वाचे | खाली-डावीकडे दर्शविणारा बाण | दक्षिणपश्चिम | दिशा | बाण
↚	डावीकडील बाण स्ट्रोक	डावीकडील बाण स्ट्रोक
↛	उजवीकडील बाण स्ट्रोक	उजवीकडील बाण स्ट्रोक
↜	डावीकडील वेव्ह बाण	डावीकडील वेव्ह बाण
↝	उजवीकडील वेव्ह बाण	उजवीकडील वेव्ह बाण
↞	डावीकडील दोन वरच्या दिशेने असलेले बाण	डावीकडील दोन वरच्या दिशेने असलेले बाण
↟	वरील दोन वरच्या दिशेने असलेले बाण	वरील दोन वरच्या दिशेने असलेले बाण
↠	उजवीकडील दोन वरच्या दिशेने असलेले बाण	उजवीकडील दोन वरच्या दिशेने असलेले बाण
↡	खालील दोन वरच्या दिशेने असलेले बाण	खालील दोन वरच्या दिशेने असलेले बाण
↢	डावीकडील बाणाची शेपूट	डावीकडील बाणाची शेपूट
↣	उजवीकडील बाणाची शेपूट	उजवीकडील बाणाची शेपूट
↤	बारमधून डावीकडील बाण	बारमधून डावीकडील बाण
↥	बारमधून वरील बाण	बारमधून वरील बाण
↦	बारमधून उजवीकडील बाण	बारमधून उजवीकडील बाण
↧	बारमधून खालील बाण	बारमधून खालील बाण
↨	बेससह वरील खालील बाण	बेससह वरील खालील बाण
↩	उजवा डावीकडे वळलेला बाण	उजवा डावीकडे वळलेला बाण | उजवा-डावीकडे वळलेला बाण | बाण
