# CLDR symbol names for sq: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	pikëçuditje	çudi | pikëçuditje | vini re
#	thurje	diezis | thurje
☁	re	moti | re
☂	çadër	çadër | moti | shi | veshje
☃	njeri prej bore	borë | ftohtë | moti | njeri prej bore
☄	kometë	hapësirë | kometë
☎	telefon	telefon
☑	kutia e votimit me shenjën e zgjedhjes	kuti | kutia e votimit me shenjën e zgjedhjes | votë | votim | zgjedh | zgjedhje
☘	tërfil	bimë | tërfil
☝	gisht tregues që tregon lart	dorë | gisht | gisht tregues që tregon lart | kjo | lart | tregues
☠	kafkë me kocka të kryqëzuara	fytyrë | i vdekur | kafkë | kafkë me kocka të kryqëzuara | kocka të kryqëzuara | përbindësh | vdekje
☢	rrezik radioaktiv	radioaktiv | rrezik radioaktiv | shenjë
☣	rrezik biologjik	rrezik biologjik | shenjë
☦	kryq ortodoks	fe | i krishterë | kryq | kryq ortodoks
☪	yll dhe gjysmëhënë	fe | islam | mysliman | ramazan | yll dhe gjysmëhënë
☮	simboli i paqes	faqe | shërim | simboli i paqes
☯	jin jang	fe | i vështirë | jang | jin | tao | taoist
☸	rrota e darmës	budist | darmë | fe | rrota e darmës | rrotë
☹	fytyrë e vrenjtur	e mërzitur | e vrenjtur | fytyrë | fytyrë e vrenjtur
☺	fytyrë e qeshur	buzëqesh | buzëqeshje | e çlodhur | e gëzuar | e qetë | fytyrë | fytyrë e qeshur
♀	shenja femër	femër | grua | shenja femër
♂	shenja mashkull	burrë | mashkull | shenja mashkull
♟	gur shahu	gur shahu | shah
♠	figurë maç	figurë | letër | lojë | maç
♣	figura spathi	figura spathi | figurë | letër | lojë | spathi
♥	figurë kupë	emocion | figurë | kupë | letër | lojë | zemër
♦	figurë karo	figurë | karo | letër | lojë
