# CLDR symbol names for ur: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	علامت استعجاب	استعجاب | استعجاب پوائنٹ | بینگ | علامت استعجاب
#	ہیش علامت	ایل بی | پاؤنڈ | نمبر | ہیش | ہیش ٹیگ | ہیش علامت
∕	تقسیم سلیش	اسٹروک | ترچھی لکیر | تقسیم سلیش | سلیش
∗	آسٹرسک آپریٹر	آسٹرسک آپریٹر | ستارہ
∘	رنگ آپریٹر	آپریٹر | رنگ آپریٹر | مرکب
∙	بلٹ آپریٹر	آپریٹر | بلیٹ آپریٹر
√	جذرالمربع	جذرالمربع | جزر | ریڈکس | ریڈیکل | مختفی | مربع
∝	متناسب	متناسب | متناسبیت
∞	لا متناہی علامت	لا متناہی | لا متناہی علامت
∟	زاویہ قائمہ	ریاضیات | زاویہ قائمہ
∠	زاویہ	حادہ | زاویہ
∣	تقسیم کرنا	تقسیم کرنا | تقسیم کنندہ
∥	مماثل	مماثل
∧	منطقی اور	اے سی | سوال کے مطابق | منطقی اور | ویج
∩	تقاطع	تقاطع | سیٹ
∪	یونین	سیٹ | مجموعہ | یونین
∫	عدد صحیح	عدد صحیح | علم الاحصاء
∬	دوہرا عدد صحیح	دوہرا عدد صحیح | علم الاحصاء
∮	کونٹور انٹیگرل	کونٹور انٹیگرل
∴	چنانچہ	چنانچہ
∵	کیوں کہ	کیوں کہ
∶	نسبت	نسبت
∷	تناسب	تناسب | متناسبیت
∼	ٹیلڈ آپریٹر	آپریٹر | ٹیلڈ آپریٹر
∽	معکوس ٹیلڈ	ٹیلڈ | معکوس ٹیلڈ
∾	الٹایا ہوا لیزی s	الٹایا ہوا لیزی s
≃	متقاربی انداز سے برابر	ریاضیات | متقارب | متقاربی انداز سے برابر
≅	تقریبا برابر	باہمی مناسبت | برابری | تقریبا برابر | ریاضیات | مشاکلت
≈	تقریباً مساوی	تخمینہ | تقریباً | تقریباً مساوی
≌	سب برابر	برابری | ریاضیات | سب برابر
≒	تقریبا مساوی تصویر	تقریبا مساوی تصویر
≖	مساوات میں رنگ	برابری | برابری میں رنگ | ریاضیات | مساوات میں رنگ
≠	غیر مساوی	عدم مساوات | غیر مساوات | غیر مساوی
≡	مماثل ہے	تہرا | مماثل | مماثل ہے | ہو بہو
≣	مکمل طور پر مساوی	مکمل طور پر مساوی
≤	سے کم یا مساوی	برابر | سے کم | سے کم یا مساوی | عدم مساوات | مساوی
≥	سے بڑا یا مساوی	برابر | سے بڑا | سے بڑا یا مساوی | عدم مساوات | مساوی
≦	مساوی سے کم	مساوی سے کم
≧	مساوی سے زیادہ	مساوی سے زیادہ
≪	سے بہت کم	سے بہت کم
≫	سے بہت زیادہ	سے بہت زیادہ
≬	درمیان	درمیان
≮	سے کم نہیں	ریاضیات | سے کم نہیں | غیر برابری
≯	سے زیادہ نہیں	ریاضیات | سے زیادہ نہیں | غیر برابری
≳	ہم قدر سے زیادہ	ہم قدر سے زیادہ
≺	پہلے آتا ہے	پہلے آتا ہے | ریاضیات | سیٹ آپریٹر
≻	بعد میں آتا ہے	بعد میں آتا ہے | ریاضیات | سیٹ آپریٹر
⊁	بعد میں نہیں آتا ہے	بعد میں نہیں آتا ہے | ریاضیات | سیٹ آپریٹر
⊂	کا ذیلی سیٹ	ذیلی سیٹ | سیٹ | کا ذیلی سیٹ
⊃	سپرسیٹ	ریاضیات | سپرسیٹ | سیٹ آپریٹر
⊆	سب سیٹ کے برابر	سب سیٹ کے برابر
⊇	سپر سیٹ کے برابر	سپر سیٹ کے برابر
⊕	سرکل کردہ پلس	سرکل کردہ پلس
⊖	سرکل کردہ مائنس	سرکل کردہ مائنس
⊗	سرکل کے اوقات	سرکل کے اوقات
⊘	سرکل کردہ تقسیمی سلیش	سرکل کردہ تقسیمی سلیش
⊙	سرکل کردہ ڈاٹ آپریٹر	سرکل کردہ ڈاٹ آپریٹر
⊚	سرکل کردہ رنگ آپریٹر	سرکل کردہ رنگ آپریٹر
⊛	سرکل کردہ آسٹیرسک آپریٹر	سرکل کردہ آسٹیرسک آپریٹر
⊞	چوکور پلس	چوکور پلس
⊟	چوکور مائنس	چوکور مائنس
⊥	اپ ٹیک	اپ ٹیک
⊮	مجبور نہیں کرتا	مجبور نہیں کرتا
⊰	تعلقات میں مقدم ہونا	تعلقات میں مقدم ہونا
⊱	تعلقات میں کامیابی	تعلقات میں کامیابی
⊶	اصل	اصل
⊹	ہر میٹیئن کنجوگیٹ میٹرکس	ہر میٹیئن کنجوگیٹ میٹرکس
⊿	دائیں مثلث	دائیں مثلث
⋁	n-ary لاجیکل یا	n-ary لاجیکل یا
⋂	n-ary مقام انقطاع	n-ary مقام انقطاع
⋃	n-ary یونین	n-ary یونین
⋅	ڈاٹ آپریٹر	ڈاٹ آپریٹر
⋆	ستارہ آپریٹر	ستارہ آپریٹر
⋈	قدرتی شمولیت	قدرتی شمولیت
⋒	ڈبل مقام انقطاع	ڈبل مقام انقطاع
⋘	کے بنسبت بہت زیادہ کم	کے بنسبت بہت زیادہ کم
⋙	کے بنسبت بہت زیادہ	کے بنسبت بہت زیادہ
⋭	عام ذیلی گروہ کی برابری کے طور پر شامل نہیں ہے	عام ذیلی گروہ کی برابری کے طور پر شامل نہیں ہے
⋮	عمودی بیضوی	عمودی بیضوی
⋯	درمیانی افقی بیضوی	درمیانی افقی بیضوی
