# CLDR symbol names for ko: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	느낌표	감탄 | 감탄 부호 | 느낌표 | 뱅
#	해시 기호	샵 | 우물정자 | 파운드 기호 | 해시 | 해시 기호 | 해시태그
↲	끝이 왼쪽을 향한 아래쪽 화살표	끝이 왼쪽을 향한 아래쪽 화살표
↳	끝이 오른쪽을 향한 아래쪽 화살표	끝이 오른쪽을 향한 아래쪽 화살표
↴	모서리가 아래쪽으로 향하는 오른쪽 화살표	모서리가 아래쪽으로 향하는 오른쪽 화살표
↵	모서리가 왼쪽으로 향하는 아래쪽 화살표	모서리가 왼쪽으로 향하는 아래쪽 화살표
↶	위쪽 반원 화살표(반시계방향)	위쪽 반원 화살표(반시계방향)
↷	위쪽 반원 화살표(시계 방향)	위쪽 반원 화살표(시계 방향)
↸	긴 가로선이 있는 북서쪽 화살표	긴 가로선이 있는 북서쪽 화살표
↹	세로 막대가 있는 오른쪽 화살표 위에 세로 막대가 있는 왼쪽 화살표	세로 막대가 있는 오른쪽 화살표 위에 세로 막대가 있는 왼쪽 화살표
↺	열린 원형 화살표(반시계방향)	열린 원형 화살표(반시계방향)
↻	열린 원형 화살표(시계 방향)	열린 원형 화살표(시계 방향)
↼	위쪽에 화살촉이 있는 왼쪽 외날 화살표	위쪽에 화살촉이 있는 왼쪽 외날 화살표
↽	아래쪽에 화살촉이 있는 왼쪽 외날 화살표	아래쪽에 화살촉이 있는 왼쪽 외날 화살표
↾	오른쪽에 화살촉이 있는 위쪽 외날 화살표	오른쪽에 화살촉이 있는 위쪽 외날 화살표
↿	왼쪽에 화살촉이 있는 위쪽 외날 화살표	왼쪽에 화살촉이 있는 위쪽 외날 화살표
⇀	위쪽에 화살촉이 있는 오른쪽 외날 화살표	위쪽에 화살촉이 있는 오른쪽 외날 화살표
⇁	아래쪽에 화살촉이 있는 오른쪽 외날 화살표	아래쪽에 화살촉이 있는 오른쪽 외날 화살표
⇂	오른쪽에 화살촉이 있는 아래쪽 외날 화살표	오른쪽에 화살촉이 있는 아래쪽 외날 화살표
⇃	왼쪽에 화살촉이 있는 아래쪽 외날 화살표	왼쪽에 화살촉이 있는 아래쪽 외날 화살표
⇄	왼쪽 화살표 위에 오른쪽 화살표	왼쪽 화살표 위에 오른쪽 화살표
⇅	위아래 화살표	위아래 | 화살표
⇆	좌우 화살표	좌우 | 좌우측 | 화살표
⇇	왼쪽 화살표 쌍	왼쪽 화살표 쌍
⇈	위쪽 화살표 쌍	위쪽 화살표 쌍
⇉	오른쪽 화살표 쌍	오른쪽 화살표 쌍
⇊	아래쪽 화살표 쌍	아래쪽 화살표 쌍
⇋	오른쪽 외날 화살표 위에 왼쪽 외날 화살표	오른쪽 외날 화살표 위에 왼쪽 외날 화살표
⇌	왼쪽 외날 화살표 위에 오른쪽 외날 화살표	왼쪽 외날 화살표 위에 오른쪽 외날 화살표
⇍	사선이 있는 왼쪽 이중 화살표	사선이 있는 왼쪽 이중 화살표
⇎	사선이 있는 왼쪽/오른쪽 이중 화살표	사선이 있는 왼쪽/오른쪽 이중 화살표
⇏	사선이 있는 오른쪽 이중 화살표	사선이 있는 오른쪽 이중 화살표
⇐	왼쪽 이중 화살표	왼쪽 이중 화살표
⇑	위쪽 이중 화살표	위쪽 이중 화살표
⇒	오른쪽 이중 화살표	오른쪽 이중 화살표
⇓	아래쪽 이중 화살표	아래쪽 이중 화살표
⇔	왼쪽/오른쪽 이중 화살표	왼쪽/오른쪽 이중 화살표
⇖	북서쪽 이중 화살표	북서쪽 이중 화살표
⇗	북동쪽 이중 화살표	북동쪽 이중 화살표
⇘	남동쪽 이중 화살표	남동쪽 이중 화살표
⇙	남서쪽 이중 화살표	남서쪽 이중 화살표
⇚	왼쪽 삼중 화살표	왼쪽 삼중 화살표
⇛	오른쪽 삼중 화살표	오른쪽 삼중 화살표
⇜	구부러진 왼쪽 화살표	구부러진 왼쪽 화살표
⇝	구부러진 오른쪽 화살표	구부러진 오른쪽 화살표
⇞	이중 가로선이 있는 위쪽 화살표	이중 가로선이 있는 위쪽 화살표
⇟	이중 가로선이 있는 아래쪽 화살표	이중 가로선이 있는 아래쪽 화살표
⇠	파선 모양 왼쪽 화살표	파선 모양 왼쪽 화살표
⇡	파선 모양 위쪽 화살표	파선 모양 위쪽 화살표
⇢	파선 모양 오른쪽 화살표	파선 모양 오른쪽 화살표
⇣	파선 모양 아래쪽 화살표	파선 모양 아래쪽 화살표
⇤	세로선이 있는 왼쪽 화살표	세로선이 있는 왼쪽 화살표
⇥	세로선이 있는 오른쪽 화살표	세로선이 있는 오른쪽 화살표
⇦	빈 왼쪽 화살표	빈 왼쪽 화살표
⇧	빈 위쪽 화살표	빈 위쪽 화살표
⇨	빈 오른쪽 화살표	빈 오른쪽 화살표
⇩	빈 아래쪽 화살표	빈 아래쪽 화살표
⇪	가로선이 있는 빈 위쪽 화살표	가로선이 있는 빈 위쪽 화살표
⇵	아래쪽 화살표 오른쪽에 위쪽 화살표	아래쪽 화살표 오른쪽에 위쪽 화살표
∀	모든	모든
∂	편미분	편미분
∃	존재	존재
∅	공집합	공집합
∆	증분	증분 | 증분 기호
∇	나블라	나블라 | 나블라 기호 | 미분연산자
∈	원소 포함	원소 | 원소 포함 기호 | 포함
∉	원소가 아님	원소가 아님
∋	원소로 포함	원소로 포함
∎	증명 끝	증명 끝
∏	N항 곱	N항 곱
∑	N항 총합	N항 총합
−	빼기 표시	빼기 | 빼기 표시 | 빼다
∓	빼기 더하기	빼기 더하기
∕	나누기 슬래시	나누기 슬래시
∗	별표 연산자	별표 연산자
∘	합성 함수	합성 함수
∙	글머리 기호 연산자	글머리 기호 연산자
√	제곱근	거듭 | 거듭제곱근 | 근 | 제곱 | 제곱근
∝	비례함	비례함
∞	무한대 기호	무한대 | 무한대 기호
∟	직각	직각
∠	각	각
∣	나누다	나누다
∥	평행	평행
∧	논리곱	논리곱
∩	교집합	교집합 | 기호
∪	합집합	기호 | 합집합
∫	적분	적분
∬	이중 적분	이중 적분
∮	경로 적분	경로 적분
∴	그러므로 기호	그러므로 기호
∵	왜냐하면 기호	왜냐하면 기호
∶	비율	비율
∷	비례	비례
∼	물결표 연산자	물결표 연산자
∽	역물결표	역물결표
∾	옆으로 누운 역방향 에스	옆으로 누운 역방향 에스
≃	점근적으로 같음	점근적으로 같음
≅	대략 같음	대략 같음
≈	거의 같음	거의 같음 | 근사
≌	모두 같음	모두 같음
≒	근사값	근사값
≖	등호 안의 고리	등호 안의 고리
≠	같지 않음	같지 않음 | 부등
≡	등호	동일 | 등호 | 상등 | 일치
≣	절대적 동치	절대적 동치
≤	이하	같음 | 같지 않음 | 미만 | 부등 | 이하
≥	이상	같음 | 같지 않음 | 부등 | 이상 | 초과
≦	작거나 같음	작거나 같음
≧	크거나 같음	크거나 같음
≪	훨씬 작음	훨씬 작음
≫	훨씬 큼	훨씬 큼
≬	사이	사이
≮	작지 않음	작지 않음
≯	크지 않음	크지 않음
≳	많거나 같음	많거나 같음
≺	앞에 옴	앞에 옴
≻	뒤에 옴	뒤에 옴
⊁	뒤에 오지 않음	뒤에 오지 않음
⊂	부분 집합	부분 | 부분 집합 | 부분 집합 기호
⊃	상위 집합	상위 집합
⊆	부분 집합이거나 같음	부분 집합이거나 같음
⊇	상위 집합이거나 같음	상위 집합이거나 같음
⊕	원 안의 더하기	원 안의 더하기
⊖	원 안의 빼기	원 안의 빼기
⊗	원 안의 곱하기	원 안의 곱하기
⊘	원 안의 나누기 슬래시	원 안의 나누기 슬래시
⊙	원 안의 점 연산자	원 안의 점 연산자
⊚	원 안의 환 연산자	원 안의 환 연산자
⊛	원 안의 별표 연산자	원 안의 별표 연산자
⊞	사각형 안의 더하기	사각형 안의 더하기
⊟	사각형 안의 빼기	사각형 안의 빼기
⊥	위쪽 압정 표시	위쪽 압정 표시
⊮	적용 안 함	적용 안 함
⊰	관계에 따라 앞에 옴	관계에 따라 앞에 옴
⊱	관계에 따라 뒤에 옴	관계에 따라 뒤에 옴
⊶	원본	원본
⊹	에르미트 켤레 행렬	에르미트 켤레 행렬
⊿	직각 삼각형	직각 삼각형
⋁	N항 논리합	N항 논리합
⋂	N항 교집합	N항 교집합
⋃	N항 합집합	N항 합집합
⋅	점 연산자	점 연산자
⋆	별 연산자	별 연산자
⋈	자연 조인	자연 조인
⋒	이중 교집합	이중 교집합
⋘	훨씬 더 작음	훨씬 더 작음
⋙	훨씬 더 큼	훨씬 더 큼
⋭	정규 부분군이거나 같음으로 포함하지 않음	정규 부분군이거나 같음으로 포함하지 않음
⋮	세로 줄임표	세로 줄임표
⋯	중간 가로 줄임표	중간 가로 줄임표
⋰	오른쪽 위 사선 줄임표	오른쪽 위 사선 줄임표
⋱	오른쪽 아래 사선 줄임표	오른쪽 아래 사선 줄임표
⌨	키보드	컴퓨터 | 키보드
⏏	꺼냄 버튼	꺼내기 | 꺼냄 | 꺼냄 버튼 | 추출
⏭	다음 트랙 버튼	다음 장면 | 다음 트랙 | 다음 트랙 버튼 | 삼각형 | 화살표
⏮	이전 트랙 버튼	바로 전 트랙 | 삼각형 | 이전 노래 | 이전 장면 | 이전 트랙 | 이전 트랙 버튼 | 직전 트랙 | 화살표
⏯	재생 또는 일시 정지 버튼	삼각형 | 오른쪽 | 일시 정지 | 재생 | 재생 또는 일시 정지 버튼 | 화살표
⏱	스톱워치	스톱워치 | 시간 | 시계
⏲	타이머 시계	시계 | 타이머
⏸	일시 정지 버튼	더블 | 일시 정지 | 일시 정지 버튼 | 정지
⏹	정지 버튼	사각형 | 정지 | 정지 버튼 | 중단 | 중지
⏺	녹음/녹화 버튼	기록 | 녹음 | 녹음 버튼 | 녹화 | 녹화 버튼 | 동그라미 | 원
Ⓜ	원글자 엠	M | 동그라미 | 원 | 원글자 엠 | 원에 들어있는 M
■	검은색 정사각형	검은색 정사각형
□	흰색 정사각형	흰색 정사각형
▢	모서리가 둥근 흰색 정사각형	모서리가 둥근 흰색 정사각형
▣	검은색 사각형을 포함하고 있는 흰색 정사각형	검은색 사각형을 포함하고 있는 흰색 정사각형
▤	가로선으로 채워진 정사각형	가로선으로 채워진 정사각형
▥	세로선으로 채워진 정사각형	세로선으로 채워진 정사각형
▦	서로 교차하는 가로선과 세로선으로 채워진 정사각형	서로 교차하는 가로선과 세로선으로 채워진 정사각형
▧	왼쪽 위에서 오른쪽 아래 방향 대각선으로 채워진 정사각형	왼쪽 위에서 오른쪽 아래 방향 대각선으로 채워진 정사각형
▨	오른쪽 위에서 왼쪽 아래 방향 대각선으로 채워진 정사각형	오른쪽 위에서 왼쪽 아래 방향 대각선으로 채워진 정사각형
▩	서로 교차하는 대각선으로 채워진 정사각형	서로 교차하는 대각선으로 채워진 정사각형
▪	작은 검은색 사각형	검은색 작은 사각형 | 기하학 무늬 | 무늬 | 블랙 스몰 사각형 | 사각형 | 작은 검은색 사각형
▫	작은 흰색 사각형	기하학 무늬 | 무늬 | 사각형 | 작은 흰색 사각형 | 화이트 스몰 사각형
▬	검은색 직사각형	검은색 직사각형
▭	흰색 직사각형	흰색 직사각형
▮	검은색 세로 직사각형	검은색 세로 직사각형
▰	검은색 평행 사변형	검은색 평행 사변형
▲	검은색 위쪽 삼각형	검은색 삼각형 | 검은색 위쪽 삼각형 | 삼각형 | 위쪽
△	위쪽 방향 흰색 삼각형	위쪽 방향 흰색 삼각형
▴	위쪽 방향 검은색 삼각형	위쪽 방향 검은색 삼각형
▵	위쪽 방향 흰색 작은 삼각형	위쪽 방향 흰색 작은 삼각형
▶	재생 버튼	삼각형 | 오른쪽 | 재생 | 재생 버튼 | 플레이 | 화살표
▷	오른쪽 방향 흰색 삼각형	오른쪽 방향 흰색 삼각형
▸	오른쪽 방향 검은색 작은 삼각형	오른쪽 방향 검은색 작은 삼각형
▹	오른쪽 방향 흰색 작은 삼각형	오른쪽 방향 흰색 작은 삼각형
►	오른쪽 방향 검은색 포인터	오른쪽 방향 검은색 포인터
▻	오른쪽 방향 흰색 포인터	오른쪽 방향 흰색 포인터
▼	검은색 아래쪽 삼각형	검은색 삼각형 | 검은색 아래쪽 삼각형 | 삼각형 | 아래쪽
▽	아래쪽 방향 흰색 삼각형	아래쪽 방향 흰색 삼각형
▾	아래쪽 방향 검은색 작은 삼각형	아래쪽 방향 검은색 작은 삼각형
▿	아래쪽 방향 흰색 작은 삼각형	아래쪽 방향 흰색 작은 삼각형
◀	반대로 버튼	되돌리기 버튼 | 반대 | 반대로 버튼 | 복귀 | 삼각형 | 화살표
◁	왼쪽 방향 흰색 삼각형	왼쪽 방향 흰색 삼각형
◂	왼쪽 방향 검은색 작은 삼각형	왼쪽 방향 검은색 작은 삼각형
◃	왼쪽 방향 흰색 작은 삼각형	왼쪽 방향 흰색 작은 삼각형
◄	왼쪽 방향 검은색 포인터	왼쪽 방향 검은색 포인터
◅	왼쪽 방향 흰색 포인터	왼쪽 방향 흰색 포인터
◆	검은색 다이아몬드	검은색 다이아몬드
◇	흰색 다이아몬드	흰색 다이아몬드
◈	검은색 다이아몬드를 포함하고 있는 흰색 다이아몬드	검은색 다이아몬드를 포함하고 있는 흰색 다이아몬드
◉	검은색 원을 포함하고 있는 흰색 원	검은색 원을 포함하고 있는 흰색 원
◊	마름모	다이아몬드 모양 | 마름모 | 마름모꼴
○	빈 원	빈 원 | 원
◌	점선 테두리 원	점선 테두리 원
◍	세로선으로 채워진 원	세로선으로 채워진 원
◎	동심원	동심원
●	채워진 원	원 | 채워진 원
◐	왼쪽 절반이 채워진 원	왼쪽 절반이 채워진 원
◑	오른쪽 절반이 채워진 원	오른쪽 절반이 채워진 원
◒	아래쪽 절반이 채워진 원	아래쪽 절반이 채워진 원
◓	위쪽 절반이 채워진 원	위쪽 절반이 채워진 원
◔	오른쪽 위 사분면이 채워진 원	오른쪽 위 사분면이 채워진 원
◕	왼쪽 위 사분면을 제외한 모든 면이 채워진 원	왼쪽 위 사분면을 제외한 모든 면이 채워진 원
◖	왼쪽 절반이 채워진 반원	왼쪽 절반이 채워진 반원
◗	오른쪽 절반이 채워진 반원	오른쪽 절반이 채워진 반원
◘	반전 글머리 기호	반전 글머리 기호
◙	흰색 원을 포함하고 있는 검은색 정사각형	흰색 원을 포함하고 있는 검은색 정사각형
◜	왼쪽 위 사분면 원호	왼쪽 위 사분면 원호
◝	오른쪽 위 사분면 원호	오른쪽 위 사분면 원호
◞	오른쪽 아래 사분면 원호	오른쪽 아래 사분면 원호
◟	왼쪽 아래 사분면 원호	왼쪽 아래 사분면 원호
◠	위쪽 반원	위쪽 반원
◡	아래쪽 반원	아래쪽 반원
◢	오른쪽 아래 검은색 직각삼각형	오른쪽 아래 검은색 직각삼각형
◣	왼쪽 아래 검은색 직각삼각형	왼쪽 아래 검은색 직각삼각형
◤	왼쪽 위 검은색 직각삼각형	왼쪽 위 검은색 직각삼각형
◥	오른쪽 위 검은색 직각삼각형	오른쪽 위 검은색 직각삼각형
◦	빈 글머리 기호	빈 글머리 기호
◯	큰 빈 원	빈 원 | 원 | 큰 빈 원
◳	오른쪽 위 사분면이 있는 빈 정사각형	오른쪽 위 사분면이 있는 빈 정사각형
