# CLDR symbol names for be: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	клічнік	вокліч | знак | клічнік
#	актаторп	актаторп | нумар | рашотка | фунт | хэш
↨	стрэлка ўверх і ўніз з асновай	стрэлка ўверх і ўніз з асновай
↩	стрэлка ўправа з паваротам улева	кірунак | рух | стрэлка | стрэлка ўправа з паваротам улева
↪	стрэлка ўлева з паваротам управа	кірунак | рух | стрэлка | стрэлка ўлева з паваротам управа
↫	стрэлка ўлева з пятлёй	стрэлка ўлева з пятлёй
↬	стрэлка ўправа з пятлёй	стрэлка ўправа з пятлёй
↭	хвалістая стрэлка ўлева і ўправа	хвалістая стрэлка ўлева і ўправа
↮	стрэлка ўлева і ўправа з рысай	стрэлка ўлева і ўправа з рысай
↯	зігзагападобная стрэлка ўніз	зігзаг | зігзагападобная стрэлка ўніз
↰	стрэлка ўверх з канцом улева	стрэлка ўверх з канцом улева
↱	стрэлка ўверх з канцом управа	стрэлка ўверх з канцом управа
↲	стрэлка ўніз з канцом улева	стрэлка ўніз з канцом улева
↳	стрэлка ўніз з канцом управа	стрэлка ўніз з канцом управа
↴	стрэлка ўправа з канцом уніз	стрэлка ўправа з канцом уніз
↵	ламаная стрэлка ўніз улева	ламаная стрэлка ўніз улева
↶	паўкруглая стрэлка супраць гадзіннікавай стрэлкі	паўкруглая стрэлка супраць гадзіннікавай стрэлкі
↷	паўкруглая стрэлка па гадзіннікавай стрэлцы	паўкруглая стрэлка па гадзіннікавай стрэлцы
↸	доўгая стрэлка на паўночны захад у жэрдку	доўгая стрэлка на паўночны захад у жэрдку
↹	стрэлка ўлева ў жэрдку над стрэлкай управа ў жэрдку	жэрдка | стрэлка | стрэлка ўлева ў жэрдку над стрэлкай управа ў жэрдку | улева | управа
↺	адкрытая круглая стрэлка супраць гадзіннікавай стрэлкі	адкрытая круглая стрэлка супраць гадзіннікавай стрэлкі
↻	адкрытая круглая стрэлка па гадзіннікавай стрэлцы	адкрытая круглая стрэлка па гадзіннікавай стрэлцы
↼	гарпун улева з зубцом уверх	гарпун улева з зубцом уверх | зубец
↽	гарпун улева з зубцом уніз	гарпун улева з зубцом уніз
↾	гарпун уверх з зубцом управа	гарпун уверх з зубцом управа | зубец
↿	гарпун уверх з зубцом улева	гарпун уверх з зубцом улева | зубец
⇀	гарпун управа з зубцом уверх	гарпун управа з зубцом уверх | зубец
⇁	гарпун управа з зубцом уніз	гарпун управа з зубцом уніз | зубец
⇂	гарпун уніз з зубцом управа	гарпун уніз з зубцом управа | зубец
⇃	гарпун уніз з зубцом улева	гарпун уніз з зубцом улева | зубец
⇄	стрэлка ўправа над стрэлкай улева	стрэлка ўправа над стрэлкай улева
⇅	стрэлка ўверх і стрэлка ўніз	стрэлка | стрэлка ўверх і стрэлка ўніз | уверх | уніз
⇆	стрэлка ўлева над стрэлкай управа	стрэлка ўлева над стрэлкай управа | улева | управа
⇇	парныя стрэлкі ўлева	парныя стрэлкі ўлева
⇈	парныя стрэлкі ўверх	парныя стрэлкі ўверх
⇉	парныя стрэлкі ўправа	парныя стрэлкі ўправа
⇊	парныя стрэлкі ўніз	парныя стрэлкі ўніз
⇋	гарпун улева над гарпуном управа	гарпун улева над гарпуном управа
⇌	гарпун управа над гарпуном улева	гарпун управа над гарпуном улева
⇍	двайная стрэлка ўлева з рысай	двайная стрэлка ўлева з рысай
⇎	двайная стрэлка ўлева і ўправа з рысай	двайная стрэлка ўлева і ўправа з рысай
⇏	двайная стрэлка ўправа з рысай	двайная стрэлка ўправа з рысай
⇐	двайная стрэлка ўлева	двайная стрэлка ўлева
⇑	двайная стрэлка ўверх	двайная стрэлка ўверх
⇒	двайная стрэлка ўправа	двайная стрэлка ўправа
⇓	двайная стрэлка ўніз	двайная стрэлка ўніз
⇔	двайная стрэлка ўлева і ўправа	двайная стрэлка ўлева і ўправа
⇖	двайная стрэлка на паўночны захад	двайная стрэлка на паўночны захад
⇗	двайная стрэлка на паўночны ўсход	двайная стрэлка на паўночны ўсход
⇘	двайная стрэлка на паўднёвы ўсход	двайная стрэлка на паўднёвы ўсход
⇙	двайная стрэлка на паўднёвы захад	двайная стрэлка на паўднёвы захад
⇚	трайная стрэлка ўлева	трайная стрэлка ўлева
⇛	трайная стрэлка ўправа	трайная стрэлка ўправа
⇜	стрэлка з зігзагам улева	стрэлка з зігзагам улева
⇝	стрэлка з зігзагам управа	стрэлка з зігзагам управа
⇞	стрэлка ўверх з двайной рысай	стрэлка ўверх з двайной рысай
⇟	стрэлка ўніз з двайной рысай	стрэлка ўніз з двайной рысай
⇠	пункцірная стрэлка ўлева	пункцірная стрэлка ўлева
⇡	пункцірная стрэлка ўверх	пункцірная стрэлка ўверх
⇢	пункцірная стрэлка ўправа	пункцірная стрэлка ўправа
⇣	пункцірная стрэлка ўніз	пункцірная стрэлка ўніз
⇤	стрэлка ўлева ў жэрдку	стрэлка ўлева ў жэрдку
⇥	стрэлка ўправа ў жэрдку	стрэлка ўправа ў жэрдку
⇦	незафарбаваная стрэлка ўлева	незафарбаваная стрэлка ўлева
⇧	незафарбаваная стрэлка ўверх	незафарбаваная стрэлка ўверх
⇨	незафарбаваная стрэлка ўправа	незафарбаваная стрэлка ўправа
⇩	незафарбаваная стрэлка ўніз	незафарбаваная стрэлка ўніз
⇪	незафарбаваная стрэлка ўверх з жэрдкай	незафарбаваная стрэлка ўверх з жэрдкай
⇵	стрэлкі ўніз і ўверх злева направа	стрэлкі ўніз і ўверх злева направа
∀	для ўсіх	для ўсіх | любыя | усе | усеагульнасць
∂	частковая вытворная	вытворная | частковая вытворная
∃	існуе	існуе
∅	пустое мноства	аператар над мноствамі | матэматыка | пустое мноства
∆	дэльта	дэльта | трохвугольнік
∇	набла	набла | трохвугольнік
∈	элемент	змяшчае | мноства | набор | прыналежыць да | элемент
∉	не з’яўляецца элементам	не з’яўляецца элементам | не элемент | элемент
∋	змяшчае ў якасці члена	змяшчае ў якасці члена | элемент
∎	канец доказу	q.e.d. | qed | канец доказу | надмагільны камень | сімвал халмаша
∏	здабытак	здабытак
∑	сума	матэматыка | сума
−	мінус	адніманне | мінус
∓	плюс або мінус	плюс або мінус | плюс-мінус
∕	касая дзялення	дзялільная рыса | касая | касая дзялення | рыса
∗	аператар-астэрыск	аператар-астэрыск | астэрыск | зорачка
∘	кальцавы аператар	кальцавы аператар
∙	аператар здабытку	аператар | аператар здабытку
√	квадратны корань	квадратны | корань | радыкал
∝	знак прапарцыянальнасці	знак прапарцыянальнасці | знак прапарцыянальнасць
∞	знак бясконцасці	бясконцасць | знак бясконцасці
∟	прамы вугал	матэматыка | прамы вугал
∠	вугал	востры | вугал
∣	дзеліць	дзеліць | дзельнік
∥	паралельны	паралельны
∧	лагічнае і	кан’юнкцыя | лагічнае і
∩	перасячэнне	мноства | перасячэнне
∪	аб’яднанне	аб’яднанне | злучэнне | мноства
∫	інтэграл	інтэграл | інтэгральнае злічэнне
∬	двайны інтэграл	двайны інтэграл | інтэгральнае злічэнне
∮	крывалінейны інтэграл	крывалінейны інтэграл
∴	таму	логіка | такім чынам | таму
∵	бо	бо | логіка
∶	суадносіны	суадносіны
∷	прапорцыя	прапарцыянальнасць | прапорцыя
∼	аператар тыльды	аператар тыльды
∽	перавернутая тыльда	перавернутая тыльда | тыльда
∾	перавернутая плаўная S	перавернутая плаўная S
≃	асімптатычна роўна	асімптатычна роўна | асімптота | матэматычны знак
≅	прыблізна роўна	ізамарфізм | кангруэнтнасць | прыблізна роўна | роўнасць
≈	амаль роўна	амаль роўна | прыблізнасць | прыблізны
≌	усе роўныя	матэматыка | роўнасць | усе роўныя
≒	прыблізная роўнасць	знак прыблізнай роўнасці | прыблізная роўнасць
≖	кальцо ў роўна	кальцо ў роўна | матэматыка | роўнасць
≠	не роўны	не роўны | няроўнасць | няроўны
≡	тоесны	дакладны | ідэнтычны | тоесны | трайны
≣	строга эквівалентна	матэматыка | роўнасць | строга эквівалентна
≤	менш за або роўна	менш за | менш за або роўна | няроўнасць | роўна
