# CLDR symbol names for om: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
🈷	qabduu “hagamtaa ji’aa” Jaappaan	hanga ji’aa | idiyeegiraafii | Jaappaan | qabduu “hanga ji’aan” Jaappaan | 月
🌡	termoomeetirii	haala qilleensaa | safartuu ho’aa | teermoomeetira
🌤	aduu duumessa xiqqoo duubaa	aduu | biiftuu | biiftuu duumessa xiqqaa duubaa | duumessa | haala qilleensaa
🌥	aduu duumessa guddaa duubaa	aduu | biiftuu | biiftuu duumessa bal’aa duubaa | duumessa | haala qilleensaa
🌦	aduu duumessa rooba duubaa	biiftuu | biiftuu duumessa roobaa duubaa | duumessa | haala qilleensaa | rooba
🌧	duumessa rooba waliin	duumessa | duumessa roobaa | haala qilleensaa | rooba
🌨	duumessa cabbii waliin	cabbii | diilallaa’aa | duumessa | duumessa cabbii qabu | haala qilleensaa
🌩	duumessa bakakkaa waliin	balaqqeessa | duumessa | duumessa balaqqeessa qabu | haala qilleensaa
🌪	obomboleettii	duumessa | haala qilleensaa | obomboleettii | torneedoo
🌬	fuula bubbee	afuufuu | bubbee | duumessa | fuula | kallattii bubbee
🌶	qaaraa gubu	gubaa | qaaraa | qaaraa nama gubu
🍽	fal’aanaa fi haalbee sahaanii waliin	bilcheessuu | fal’aana | fal’aana fi haaduu saanii waliin | haaduu | irbaata | nyaachuu | qoorbii | saanii
🎖	meedaaliyaa waraanaa	ayyaaneffannaa | badhaasa | kabaja | medaaliyaa | medaaliyaa loltuu | waraana
🎗	riibanii yaadachiisaa	ayyaaneffannaa | haada | haada yaadachiisaa | yaadachiisa
🎙	maayikiraafoonii istuudiyoo	istuudiyoo | muuziqaa | qaaqiyyee
🎚	sochoostuu sadarkaa	gulantaa | mucucaachisaa | muuziqaa
🎛	qafoo to’annoo	furtuu | furtuu to’annoo | muuziqaa | to’achuu
🎞	fireemiiwwan fiilmii	fiilmii | fireemii | man-do’ii
🎟	tikkeetii seensaa	hayyama seensaa | tikkeettii | tikkeettii seensaa
🏋	nama ulfaatina kaasu	dhiira ulfaatina kaasaa jiru | ispoortii maashaa jabeessu | maashaa cimsuu | nama ulfaatina kaasaa jiru
🏌	nama golfii taphatu	dhiira qillee taphataa jiru | golfii | kubbaa | nama qillee taphatu | qillee | tapha sululaa
🏍	motorsaayikilii	dorgommii | mootarsaayikilii
🏎	konkolaataa dorgommii	dorgommii | konkolaataa
🏔	tulluu cabbiin uwwifame	cabbii | qorraa | tulluu | tulluu mataan cabbii
