# CLDR symbol names for bn: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	এক্সক্লামেশন মার্ক	এক্সক্লামেশন | এক্সক্লামেশন পয়েন্ট | এক্সক্লামেশন মার্ক | ধরাম
#	হ্যাশ চিহ্ন	এলবি | নম্বর | পাউন্ড | হ্যাশ | হ্যাশ চিহ্ন | হ্যাশট্যাগ
↟	উর্ধ্বমুখী দুটি মাথাযুক্ত তীর	উর্ধ্বমুখী দুটি মাথাযুক্ত তীর
↠	ডানমুখী দুটি মাথাযুক্ত তীর	ডানমুখী দুটি মাথাযুক্ত তীর
↡	নিম্নমুখী দুটি মাথাযুক্ত তীর	নিম্নমুখী দুটি মাথাযুক্ত তীর
↢	বামমুখী তীরের শেষ প্রান্ত	বামমুখী তীরের শেষ প্রান্ত
↣	ডানমুখী তীরের শেষ প্রান্ত	ডানমুখী তীরের শেষ প্রান্ত
↤	বার থেকে বামমুখী তীর	বার থেকে বামমুখী তীর
↥	বার থেকে উর্ধ্বমুখী তীর	বার থেকে উর্ধ্বমুখী তীর
↦	বার থেকে ডানমুখী তীর	বার থেকে ডানমুখী তীর
↧	বার থেকে নিম্নমুখী তীর	বার থেকে নিম্নমুখী তীর
↨	বেস সহ উর্ধ্বের অংশ নিচে তীর	বেস সহ উর্ধ্বের অংশ নিচে তীর
↩	ডান তীর বাদিকে বাঁকানো	ডান তীর বাদিকে বাঁকানো | তীর
↪	বাম তীর ডান দিকে বাঁকানো	তীর | বাম তীর ডান দিকে বাঁকানো
↫	বামমুখী তীরের লুপ	বামমুখী তীরের লুপ
↬	ডানমুখী তীরের লুপ	ডানমুখী তীরের লুপ
↭	বাম ডান প্রবাহের তীর	বাম ডান প্রবাহের তীর
↮	বাম ডান তীরের স্ট্রোক	বাম ডান তীরের স্ট্রোক
↯	নিম্নমুখী আঁকাবাঁকা তীর	আঁকাবাঁকা | নিম্নমুখী আঁকাবাঁকা তীর
↰	উর্ধ্বমুখী তীরের প্রান্ত বামদিকে	উর্ধ্বমুখী তীরের প্রান্ত বামদিকে
↱	উর্ধ্বমুখী তীরের প্রান্ত ডানদিকে	উর্ধ্বমুখী তীরের প্রান্ত ডানদিকে
↲	নিম্নমুখী তীরের প্রান্ত বামদিকে	নিম্নমুখী তীরের প্রান্ত বামদিকে
↳	নিম্নমুখী তীরের প্রান্ত ডানদিকে	নিম্নমুখী তীরের প্রান্ত ডানদিকে
↴	ডানমুখী তীরের কোণ নিচের দিকে	ডানমুখী তীরের কোণ নিচের দিকে
↵	নিচের দিকে তীরের কোণ বামদিকে	নিচের দিকে তীরের কোণ বামদিকে
↶	ঘড়ির কাটার বামদিকে শীর্ষে অর্ধবৃত্তের তীর	ঘড়ির কাটার বামদিকে শীর্ষে অর্ধবৃত্তের তীর
↷	ঘড়ির কাটার ডানদিকে শীর্ষে অর্ধবৃত্তের তীর	ঘড়ির কাটার ডানদিকে শীর্ষে অর্ধবৃত্তের তীর
↸	উত্তর পশ্চিম তীর দীর্ঘ বার	উত্তর পশ্চিম তীর দীর্ঘ বার
↹	ডানমুখী তীরের বারের উপরে বামমুখী তীরের বার	ডানমুখী | ডানমুখী তীরের বারের উপরে বামমুখী তীরের বার | তীর | বামমুখী | বার
↺	বামদিকে খোলা বৃত্তের তীর	বামদিকে খোলা বৃত্তের তীর
