# CLDR symbol names for sr_Latn: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	znak uzvika	uzvičnik | znak uzvika
#	taraba	broj | heš | heštag | lb | taraba
∽	obrnuti znak tilda	obrnuto | tilda
∾	obrnuti lenji s	obrnuti lenji s
≃	asimptotski jednako	asimptota | asimptotska | asimptotski | jednako | jednakost | matematika
≅	otprilike jednako	izomorfizam | jednako | jednakost | kongruencija | kongruentnost | matematika | otprilike | podudarnost | približno
≈	približno jednako	aproksimativno | približno | približno jednako
≌	sve jednako	jednakost | matematika | sve jednako
≒	otprilike jednako slici	otprilike jednako slici
≖	prsten u jednakosti	jednakost | matematika | prsten
≠	nije jednako	nejednakost | nije jednako | različito od
≡	identično	identično | jednako | trostruko
≣	strogo jednako	jednako | jednakost | matematika | strogo
≤	manje ili jednako	jednako | jednakost | manje ili jednako | manje od | nejednakost
≥	veće ili jednako	jednako | jednakost | nejednakost | veće ili jednako | veće od
≦	manje od iznad jednako	jednako | jednakost | manje od | matematika | nejednakost
≧	veće od iznad jednako	jednako | jednakost | matematika | nejednakost | veće od
≪	mnogo manje od	manje od | matematika | mnogo | nejednakost
≫	mnogo veće od	matematika | mnogo | nejednakost | veće od
≬	između	između
≮	nije manje od	matematika | nejednakost | nije manje od
≯	nije veće od	matematika | nejednakost | nije veće od
≳	veće od ekvivalenta	ekvivalentno | matematika | nejednakost | veće od
≺	prethodi	matematika | operator | prethodi | skup
≻	sledi	matematika | operator | skup | sledi
⊁	ne sledi	matematika | ne sledi | operator | skup
⊂	podskup	podskup | skup
⊃	nadskup	matematika | nadskup | operator | skup
⊆	podskup jednak	podskup jednak
⊇	nadskup jednak	nadskup jednak
⊕	plus u krugu	krug | plus
⊖	minus u krugu	minus u krugu
⊗	znak množenja u krugu	znak množenja u krugu
⊘	znak deljenja u krugu	znak deljenja u krugu
⊙	operator tačka u krugu	krug | operator | tačka
⊚	operator prsten u krugu	krug | operator | prsten
⊛	operator zvezdica u krugu	operator zvezdica u krugu
⊞	plus u kvadratu	plus u kvadratu
⊟	minus u kvadratu	minus u kvadratu
⊥	netačno	netačno
⊮	ne nameće	ne nameće
⊰	prethodi ispod relacije	prethodi ispod relacije
⊱	sledi ispod relacije	sledi ispod relacije
⊶	original	original
⊹	ermitska matrica	ermitska matrica
⊿	pravougli trougao	pravougli trougao
⋁	n-arno logičko „ili”	ili | logično | logika | n-arno logičko
⋂	n-arni presek	matematika | n-arni | operator | presek | skup
⋃	n-arna unija	matematika | n-arni | operator | presek | unija
⋅	operator tačka	operator | tačka
⋆	operator zvezda	operator | zvezda
⋈	prirodni spoj	prirodni spoj
⋒	dvostruki presek	dvostruki presek
⋘	mnogo manje	izrazito | manje od | matematika | nejednakost
⋙	izrazito veće	izrazito | matematika | nejednakost | veće od
⋭	ne sadrži kao normalnu podgrupu jednaku	ne sadrži kao normalnu podgrupu jednaku
⋮	vertikalna trotačka	matematika | trotačka | uspravna | vertikalna
⋯	horizontalna trotačka na sredini	horizontalna | sredina | trotačka | vodoravna
⋰	dijagonalna trotačka nagore desno	dijagonalna trotačka nagore desno
⋱	dijagonalna trotačka nadole desno	dijagonalna trotačka nadole desno
⌨	tastatura	računar | tastatura
⏏	dugme za izbacivanje	dugme za izbacivanje | izbacivanje
⏭	dugme za sledeću pesmu	dugme | kadar | pesma | scena | sledeće | strelica | trougao
⏮	dugme za poslednju pesmu	dugme | kadar | poslednje | prethodno | scena | strelica | trougao
⏯	dugme za reprodukciju ili pauzu	desno | pauza | reprodukcija | strelica | trougao
⏱	štoperica	sat | štoperica | vreme
⏲	tajmer	sat | tajmer
⏸	dugme za pauzu	dugme | dvostruko | pauza | traka | vertikalno
⏹	dugme za zaustavljanje	dugme | kvadrat | zaustavljanje
⏺	dugme za snimanje	dugme | krug | snimanje
Ⓜ	slovo m u krugu	krug | M
■	popunjeni kvadrat	popunjeni kvadrat
□	prazan kvadrat	prazan kvadrat
▢	prazan kvadrat sa zaobljenim uglovima	prazan kvadrat sa zaobljenim uglovima
▣	prazan kvadrat sa popunjenim kvadratom	prazan kvadrat sa popunjenim kvadratom
▤	kvadrat sa horizontalnom popunom	kvadrat sa horizontalnom popunom
▥	kvadrat sa vertikalnom popunom	kvadrat sa vertikalnom popunom
▦	kvadrat sa ortogonalno iscrtanom popunom	kvadrat sa ortogonalno iscrtanom popunom
▧	kvadrat sa popunom od gore levo prema dole desno	kvadrat sa popunom od gore levo prema dole desno
▨	kvadrat sa popunom od gore desno prema dole levo	kvadrat sa popunom od gore desno prema dole levo
▩	kvadrat sa dijagonalno iscrtanom popunom	kvadrat sa dijagonalno iscrtanom popunom
▪	mali crni kvadrat	crno | geometrija | kvadrat | mali
▫	mali beli kvadrat	belo | geometrija | kvadrat | mali
▬	popunjeni pravougaonik	popunjeni pravougaonik
▭	prazan pravougaonik	prazan pravougaonik
▮	popunjeni vertikalni pravougaonik	popunjeni vertikalni pravougaonik
▰	popunjeni paralelogram	popunjeni paralelogram
