# CLDR symbol names for si: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	විශ්මයාර්ථ ලකුණ	විශ්මයාර්ථ | විශ්මයාර්ථ ලකුණ
#	හැෂ් ලකුණ	අංකය | පවුම | රාත්තල් | හැෂ් ලකුණ | හෑෂ් | හෑෂ් ටැගය
↢	වම් දිශාවට වූ ඊතල වලිගය	වම් දිශාවට වූ ඊතල වලිගය | වම් පැත්තට වූ ඊතල වලිගය
↣	දකුණු දිශාවට වූ ඊතල වලිගය	දකුණු දිශාවට වූ ඊතල වලිගය | දකුණු පැත්තට වූ ඊතල වලිගය
↤	දණ්ඩේ සිට වම් දිශාවට වූ ඊතලය	දණ්ඩේ සිට වම් දිශාවට වූ ඊතලය | දණ්ඩේ සිට වම් පැත්තට වූ ඊතලය
↥	දණ්ඩේ සිට ඉහළ දිශාවට වූ ඊතලය	දණ්ඩේ සිට ඉහළ දිශාවට වූ ඊතලය | දණ්ඩේ සිට ඉහළ පැත්තට වූ ඊතලය
↦	දණ්ඩේ සිට දකුණු දිශාවට වූ ඊතලය	දණ්ඩේ සිට දකුණු දිශාවට වූ ඊතලය | දණ්ඩේ සිට දකුණු පැත්තට වූ ඊතලය
↧	දණ්ඩේ සිට පහළ දිශාවට වූ ඊතලය	දණ්ඩේ සිට පහළ දිශාවට වූ ඊතලය | දණ්ඩේ සිට පහළ පැත්තට වූ ඊතලය
↨	පාදම සහිත ඉහළ පහළ ඊතලය	පාදම සහිත ඉහළ පහළ ඊතලය
↩	වමට රවුම් වූ දකුණු ඊතලය	ඊතලය | වමට රවුම් වූ දකුණු ඊතලය
↪	දකුණට රවුම් වූ වම් ඊතලය	ඊතලය | දකුණට රවුම් වූ වම් ඊතලය
↫	වම් දිශාවට වූ ඊතල පුඩුව	වම් දිශාවට වූ ඊතල පුඩුව | වම් පැත්තට වූ ඊතල පුඩුව
↬	දකුණු දිශාවට වූ ඊතල පුඩුව	දකුණු දිශාවට වූ ඊතල පුඩුව | දකුණු පැත්තට වූ ඊතල පුඩුව
↭	වම් දකුණු වැනෙන ඊතලය	වම් දකුණු වැනෙන ඊතලය
↮	වම් දකුණු ඊතල පහර	වම් දකුණු ඊතල පහර
↯	පහළට වංගු සහිත ඊතලය	පහළට වංගු සහිත ඊතලය | වංගු සහිත
↰	ඉහළට ඊතල තුඩය වමට	ඉහළට ඊතල තුඩය වමට
↱	ඉහළට ඊතල ඉඟිය දකුණට	ඉහළට ඊතල ඉඟිය දකුණට
↲	පහළට ඊතල තුඩය වමට	පහළට ඊතල තුඩය වමට
↳	පහළට ඊතල ඉඟිය දකුණට	පහළට ඊතල ඉඟිය දකුණට
↴	දකුණට ඊතල කෙළවරේ පහළට	දකුණට ඊතල කෙළවරේ පහළට
↵	පහළට ඊතල කෙළවර වමට	පහළට ඊතල කෙළවර වමට
↶	ප්‍රතිවිරුද්ධ ඉහළ අර්ධ වෘත්තාකාර ඊතලය	ප්‍රතිවිරුද්ධ ඉහළ අර්ධ වෘත්තාකාර ඊතලය
↷	දක්ෂිණාවර්ත ඉහළ අර්ධ වෘත්තාකාර ඊතලය	දක්ෂිණාවර්ත ඉහළ අර්ධ වෘත්තාකාර ඊතලය
↸	උතුරු බටහිර ඊතලය දිගු තීරුව	උතුරු බටහිර ඊතලය දිගු තීරුව
↹	වමට වඩා දකුණට ඊතල තීරු	ඊතලය | තීරුව | දකුණට | වමට | වමට උඩින් දකුණට ඊතල තීරු | වමට වඩා දකුණට ඊතල තීරු
↺	ප්‍රතිවිරුද්ධ විවෘත කව ඊතලය	ප්‍රතිවිරුද්ධ විවෘත කව ඊතලය
↻	දක්ෂිණාවර්තව විවෘත රවුම් ඊතලය	දක්ෂිණාවර්තව විවෘත රවුම් ඊතලය
↼	වමට හාපුන් කටුව ඉහළට	කටුව | වමට හාපුන් කටුව ඉහළට
↽	වමට හාපුන් කටුව පහළට	වමට හාපුන් කටුව පහළට
↾	ඉහළට හාපුන් බාර්බ් දකුණට	ඉහළට හාපුන් බාර්බ් දකුණට | කටුව
↿	ඉහළට හාපුන් බාර්බ් වමට	ඉහළට හාපුන් බාර්බ් වමට | කටුව
⇀	දකුණට හාපුන් බාර්බ් ඉහළට	කටුව | දකුණට හාපුන් බාර්බ් ඉහළට
⇁	දකුණට හාපුන් බාර්බ් පහළට	කටුව | දකුණට හාපුන් බාර්බ් පහළට
⇂	පහළට හාපුන් බාර්බ් දකුණට	කටුව | පහළට හාපුන් බාර්බ් දකුණට
⇃	පහළට හාපුන් බාර්බ් වමට	ඊ කටුව | පහළට හාපුන් ඊ කටුව දකුණට | පහළට හාපුන් බාර්බ් වමට
⇄	වම් ඊතලය මත දකුණට ඊතලය	වම් ඊතලය මත දකුණට ඊතලය
⇅	ඉහළට සහ පහළට යොමු වන ඊතල	ඉහළට | ඉහළට යොමු කරන සහ පහළට යොමු වන ඊතල | ඉහළට සහ පහළට යොමු වන ඊතල | ඊතලය | පහළට
⇆	දකුණට ඊතල මත වමට යොමු කිරීම	ඊතලය | දකුණ | දකුණට ඊතල මත වමට යොමු කිරීම | දකුණට ඊතල හරහා වමට යොමු කිරීම | වම
⇇	වමට යුගල ඊතල	වමට යුගල ඊතල
⇈	ඉහළට යුගල ඊතල	ඉහළට යුගල ඊතල
⇉	දකුණට යුගල ඊතල	දකුණට යුගල ඊතල
⇊	පහළට යුගල ඊතල	පහළට යුගල ඊතල
⇋	වමට හාපුන් උඩින් දකුණට හාපුන්	වමට හාපුන් උඩින් දකුණට හාපුන්
⇌	දකුණට හාපුන් උඩින් වමට හාපුන්	දකුණට හාපුන් උඩින් වමට හාපුන්
⇍	වම් දෙසට ද්විත්ව ඊතල පහර	වම් දෙසට ද්විත්ව ඊතල පහර
⇎	වම් දකුණු ද්විත්ව ඊතල පහර	වම් දකුණු ද්විත්ව ඊතල පහර
⇏	දකුණට ද්විත්ව ඊතල පහර	දකුණට ද්විත්ව ඊතල පහර
⇐	වම් දෙසට ද්විත්ව ඊතලය	වම් දෙසට ද්විත්ව ඊතලය
⇑	ඉහළට ද්විත්ව ඊතලය	ඉහළට ද්විත්ව ඊතලය
⇒	දකුණට ද්විත්ව ඊතලය	දකුණට ද්විත්ව ඊතලය
⇓	පහළට ද්විත්ව ඊතලය	පහළට ද්විත්ව ඊතලය
⇔	වම් දකුණු ද්විත්ව ඊතලය	වම් දකුණු ද්විත්ව ඊතලය
⇖	වයඹ ද්විත්ව ඊතලය	වයඹ ද්විත්ව ඊතලය
⇗	ඊසානදිග ද්විත්ව ඊතලය	ඊසානදිග ද්විත්ව ඊතලය
⇘	අග්නිදිග ද්විත්ව ඊතලය	අග්නිදිග ද්විත්ව ඊතලය
⇙	නිරිතදිග ද්විත්ව ඊතලය	නිරිතදිග ද්විත්ව ඊතලය
⇚	වමට ත්‍රිත්ව ඊතලය	වමට ත්‍රිත්ව ඊතලය
⇛	දකුණට ත්‍රිත්ව ඊතලය	දකුණට ත්‍රිත්ව ඊතලය
⇜	වමට දඟර ඊතලය	වමට දඟර ඊතලය
⇝	දකුණට දඟර ඊතලය	දකුණට දඟර ඊතලය
⇞	ඉහළට ඊතල ද්විත්ව පහර	ඉහළට ඊතල ද්විත්ව පහර
⇟	පහළට ඊතල ද්විත්ව පහර	පහළට ඊතල ද්විත්ව පහර
