# CLDR symbol names for dsb: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	wuwołak	interpunkciske znamuško | wukśik | wuwołak
#	dwójna kśicka	dwójna kśicka | tastatura
≒	pśibližnje jadnakej abo ako wobraz	pśibližnje jadnakej abo ako wobraz
≖	krejz w znamušku rownosći	krejz w znamušku rownosći | matematika | rownosć
≠	znamje njerownosći	njerowna se | znamje njerownosći
≡	identiski	identiski | identiski i identiske | jo identiski z | rowna se | tśi smužki
≣	kšuśe jadnaki	kšuśe jadnaki | matematika | rownosć
≤	mjeńše ako abo jadnak wjelike	jadnak wjelike | mjeńše ako | mjeńše ako abo jadnak wjelike | rownosć
≥	wětše ako abo jadnak wjelike	jadnak wjelike | rownosć | wětše ako | wětše ako abo jadnak wjelike
≦	mjeńšy ako wušej jo rowno	matematika | mjeńšy ako wušej jo rowno | njerownosć
≧	wětšy ako wušej jo rowno	matematika | njerownosć | wětšy ako wušej jo rowno
≪	wjele mjenjej ako	matematika | njerownosć | wjele mjenjej ako
≫	wjele wětšy ako	matematika | njerownosć | wjele wětšy ako
≬	mjaz	mjaz
≮	nic mjeńše ako	matematika | nic mjeńše ako | njerownosć
≯	nic wětše ako	nic wětše ako
≳	wětšy ako abo ekwiwalentny	matematika | njerownosć | wětšy ako abo ekwiwalentny
≺	pśedchadny	matematika | operator młogosć | pśedchadny
≻	slědujucy	matematika | operator młogosći | slědujucy
⊁	njeslědujo	matematika | młogosći | njeslědujo | operator
⊂	źělna młogosć	jo źěl | ma w sebje | wopśimjejo | źělna młogosć
⊃	zwjerchna młogosć wót	matematika | młogosći | operator | zwjerchna młogosć wót
⊆	źělne młogosći wót abo jo rowno	źělne młogosći wót abo jo rowno
⊇	zwjerchna młogosć wót abo jo rowno	matematika | rownosć | zwjerchna młogosć wót abo jo rowno
⊕	zakružony plus	plus | zakružony plus
⊖	zakružony minus	erozija | symetriski rozdźěl | zakružony minus
⊗	zakružona multiplikaciska kśica	produkt | tensor | zakružona multiplikaciska kśica
⊘	zakružona nakósna smužka za źělenje	matematika | za źělenje | zakružona nakósna smužka za źělenje
⊙	zakružony operator we formje dypka	operator | XNOR | zakružony operator we formje dypka
⊚	zakružony operator we formje krejza	zakružony operator we formje krejza
⊛	zakružony operator we formje gwězdki	gwězdka | operator | zakružony operator we formje gwězdki
⊞	plus w kwadraśe	kaž adicija | matematika | plus w kwadraśe
⊟	minus w kwadraśe	minus w kwadraśe
⊥	znamuško spśeśiwjenja	falsum | znamuško spśeśiwjenja
⊮	njewunuzkujo	njewunuzkujo
⊰	pśedchada w relaciji	matematika | młogosći | operator | pśedchada w relaciji
⊱	slědujo w relaciji	matematika | młogosći | operator | slědujo w relaciji
⊶	original	original
⊹	hermetiska konjugěrowana matriks	hermetiska konjugěrowana matriks | kwadratna matriks | matematika | samoadjungěrowana matriks
⊿	pšawokutny tśirožk	matematika | pšawokutny tśirožk
⋁	n-te logiske znamuško "abo"	disjunkcija | logika | n-te logiske znamuško "abo"
⋂	n-ta zgromadna młogosć	n-ta zgromadna młogosć
⋃	n-ta zjadnośeńska młogosć	matematika | n-ta zjadnośeńska młogosć | operator młogosći | zjadnośenje
⋅	operator we formje dypka	operator | operator we formje dypka
⋆	operator we formje gwězdy	operator | operator we formje gwězdy
⋈	pśirodne zwězanje	binarny operator | mucha | pśirodne zwězanje
⋒	dwójna zgromadna młogosć	dwójna zgromadna młogosć | matematika | operator młogosći | zgromadna młogosć
⋘	kradu mjenjej ako	kradu mjenjej ako | matematika | njerownosć
⋙	kradu wětše ako	kradu wětše ako | matematika | njerownosć
⋭	njewobpśimjejo ako normalnu pódkupku abo jo rowno	njewobpśimjejo ako normalnu pódkupku abo jo rowno
⋮	wertikalny elipsa	elipsa | matematika | wertikalny elipsa
⋯	srjejźna horicontalna elipsa	elipsa | srjejźna horicontalna elipsa
⋰	nakósna diagonalna elipsa górjej	elipsa | matematika | nakósna diagonalna elipsa górjej
⋱	nakósna diagonalna elipsa dołoj	elipsa | matematika | nakósna diagonalna elipsa dołoj
⌨	tastatura	kompjuter | tastatura
⏏	tasta "wusuń"	medije | styrirožk wusuń | tasta "wusuń" | tśirožk | wusunuś
