# CLDR symbol names for fi: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	huudahdus	huudahdus | huutomerkki | pamaus | parahdus
#	ristikkomerkki	hashtag | lb | numero | pauna | ristikko | ristikkomerkki
↨	nuoli ylös ja alas sekä kanta	nuoli ylös ja alas sekä kanta
↩	vasemmalle kääntyvä nuoli	nuoli | vasemmalle kääntyvä nuoli
↪	oikealle kääntyvä nuoli	nuoli | oikea | oikealle kääntyvä nuoli
↫	kierrenuoli vasemmalle	kierrenuoli vasemmalle
↬	kierrenuoli oikealle	kierrenuoli oikealle
↭	aaltonuoli vasemmalle ja oikealle	aaltonuoli vasemmalle ja oikealle
↮	vasen-oikea vetonuoli	vasen-oikea vetonuoli
↯	siksak-nuoli alas	siksak | siksak-nuoli alas
↰	vasemmalle kaartuva nuoli ylös	vasemmalle kaartuva nuoli ylös
↱	oikealle kaartuva nuoli ylös	oikealle kaartuva nuoli ylös
↲	vasemmalle kaartuva nuoli alas	vasemmalle kaartuva nuoli alas
↳	oikealle kaartuva nuoli alas	oikealle kaartuva nuoli alas
↴	alas kaartuva kulmanuoli oikealle	alas kaartuva kulmanuoli oikealle
↵	vasemmalle kaartuva kulmanuoli alas	vasemmalle kaartuva kulmanuoli alas
↶	vastapäivään kulkeva ylempi puoliympyränuoli	vastapäivään kulkeva ylempi puoliympyränuoli
↷	myötäpäivään kulkeva ylempi puoliympyränuoli	myötäpäivään kulkeva ylempi puoliympyränuoli
↸	luodenuoli ja pitkä palkki	luodenuoli ja pitkä palkki
↹	oikealle osoittavan nuolipalkin yllä nuolipalkki vasemmalle	oikealle osoittavan nuolipalkin yllä nuolipalkki vasemmalle
↺	avoimen ympyrän nuoli vastapäivään	avoimen ympyrän nuoli vastapäivään
↻	avoimen ympyrän nuoli myötäpäivään	avoimen ympyrän nuoli myötäpäivään
↼	väkäpiikki vasemmalle ja ylös	väkäpiikki vasemmalle ja ylös
↽	väkäpiikki vasemmalle ja alas	väkäpiikki vasemmalle ja alas
↾	väkäpiikki ylös ja oikealle	väkäpiikki ylös ja oikealle
↿	väkäpiikki ylös ja vasemmalle	väkäpiikki ylös ja vasemmalle
⇀	väkäpiikki oikealle ja ylös	väkäpiikki oikealle ja ylös
⇁	väkäpiikki oikealle ja alas	väkäpiikki oikealle ja alas
⇂	väkäpiikki alas ja oikealle	väkäpiikki alas ja oikealle
⇃	väkäpiikki alas ja vasemmalle	väkäpiikki alas ja vasemmalle
⇄	nuoli oikealle jonka alla nuoli vasemmalle	nuoli oikealle jonka alla nuoli vasemmalle
⇅	ylös ja alas osoittavat nuolet	alas | nuoli | ylös | ylös ja alas osoittavat nuolet
⇆	nuolet vasemmalle ja oikealle päällekkäin	nuolet vasemmalle ja oikealle päällekkäin | nuoli | oikealle | vasemmalle
⇇	nuolipari vasemmalle	nuolipari vasemmalle
⇈	nuolipari ylös	nuolipari ylös
⇉	nuolipari oikealle	nuolipari oikealle
⇊	nuolipari alas	nuolipari alas
⇋	väkäpiikki vasemmalle jonka alla väkäpiikki oikealle	väkäpiikki vasemmalle jonka alla väkäpiikki oikealle
⇌	väkäpiikki oikealle jonka alla väkäpiikki vasemmalle	väkäpiikki oikealle jonka alla väkäpiikki vasemmalle
⇍	yliviivattu kaksoisnuoli vasemmalle	yliviivattu kaksoisnuoli vasemmalle
⇎	yliviivattu kaksoisnuoli vasemmalle ja oikealle	yliviivattu kaksoisnuoli vasemmalle ja oikealle
