# CLDR symbol names for ne: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	विस्मयादिवोधक चिन्ह	धमाका | बिन्दु | विस्मयादिबोधक चिन्ह
#	ह्यास चिन्ह	चिन्ह | पाउण्ड | पाउन्ड | संख्या | ह्यास | ह्यासट्याग
↑	माथि देखाइरहेको बाण चिन्ह	बाण | माथि | माथि देखाइरहेको बाण चिन्ह
→	दायाँ देखाइरहेको बाण चिन्ह	दायाँ | दायाँ देखाइरहेको बाण चिन्ह | बाण
↓	तल देखाइरहेको बाण चिन्ह	तल | तल देखाइरहेको बाण चिन्ह | बाण
↔	बायाँ-दायाँ वाण	तीर | बायाँ-दायाँ
↕	माथि-तल वाण	तीर | माथि-तल
↖	माथि बायातर्फको तीर	अन्तरकार्डिनल | उत्तरपश्चिम | तीर | दिशा | माथि-बायाँ
↗	माथि-दायाँ फर्केको तीर	उत्तरदक्षीण | कार्डिनल विपरित | तीर | दिशा | माथि-दायाँ फर्केको तीर
↘	तल दायाँतर्फको तीर	इन्टरर्डिनल | तल-दायाँ | तीर | दक्षिणपूर्व | दिशा
↙	तल बायाँतर्फको तीर	इन्टरकार्डिनल | तल-बायाँ | तीर | दक्षिणपश्चिम | दिशा
↚	बायाँतिर फर्केको तीरको स्ट्रोक	तीर | बायाँतिर | स्ट्रोक
↛	दायाँतिर फर्केको तीरको स्ट्रोक	तीर | दायाँतिर | स्ट्रोक
↜	बायाँतिर फर्केको बाङ्गो तीर	तीर | बायाँतिर | लहर
↝	दायाँतिर फर्केको बाङ्गो तीर	तीर | दायाँतिर | लहर
↞	बायाँतिर फर्केको दोहोरो चुच्चो भएको तीर	टाउको | तीर | दुई | बायाँतिर
↟	माथितिर फर्केको दोहोरो चुच्चो भएको तीर	चुच्चो भएको | तीर | दुई | माथितिर
↠	दायाँतिर फर्केको दोहोरो चुच्चो भएको तीर	टाउको | तीर | दायाँतिर | दुई
↡	तलतिर फर्केको दोहोरो चुच्चो भएको तीर	चुच्चो भएको | तलतिर | तीर | दुई
↢	बायाँतिर फर्केको पुच्छरसहितको तीर	तीर | पुच्छर | बायाँतिर
↣	दायाँतिर फर्केको पुच्छरसहितको तीर	तीर | दायाँतिर | पुच्छर
↤	पट्टीबाट बायाँतिर गएको तीर	तीर | बाट | बायाँतिर | बार
↥	पट्टीबाट माथितिर गएको तीर	तीर | धर्को | बाट | माथितिर
↦	पट्टीबाट दायाँतिर गएको तीर	तीर | दायाँतिर | बाट | बार
↧	पट्टीबाट तलतिर गएको तीर	तलतिर | तीर | धर्को | बाट
↨	आधारसहितको माथि र तल फर्केको तीर	आधार | तल | तीर | माथि | साथ
↩	बायाँ मोडेको दायाँ वाण	घुमाउरो | तीर | दायाँ | बायाँ
↪	दायाँ मोडेको बायाँ वाण	घुमाउरो | तीर | दायाँ | बायाँ
↫	लुपसहितको बायाँतिर फर्केको तीर	तीर | बायाँतिर | लूप
↬	लुपसहितको दायाँतिर फर्केको तीर	तीर | दायाँतिर | लूप
↭	बायाँ र दायाँतिर गएको बाङ्गो तीर	तीर | दायाँ | बायाँ | लहर
↮	दायाँ र बायाँतिर फर्केको तीरको स्ट्रोक	तीर | दायाँ | बायाँ | स्ट्रोक
