# CLDR symbol names for to: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	kalanga	fakaʻilonga | kalanga
#	fetāʻoaki	fakaʻilonga | fetāʻoaki
⏸	meʻalolomi tatali	meʻalolomi | tatali
⏹	meʻalolomi taʻofi	meʻalolomi | taʻofi
⏺	meʻalolomi hiki	hiki | meʻalolomi
Ⓜ	fakaʻilonga M fuopotopoto	fakaʻilonga | fuopotopoto | M
▪	tapafā siʻisiʻi mo ʻuliʻuli	ʻuliʻuli | tapafā | tapafā siʻisiʻi mo ʻuliʻuli
▫	tapafā siʻisiʻi mo hinehina	hinehina | tapafā | tapafā siʻisiʻi mo hinehina
▲	tapatolu fonu ki ʻolunga	fonu | hake | ʻolunga | tapatolu | tapatolu fonu ki ʻolunga
▶	meʻalolomi tā	meʻalolomi | tā
▼	tapatolu fonu ki lalo	fonu | hifo | lalo | tapatolu | tapatolu fonu ki lalo
◀	meʻalolomi foki	foki | meʻalolomi
◊	taiamoni mafao	mafao | taiamoni
○	ngeʻesi fuopotopoto	fuopotopoto | ngeʻesi
●	fuopotopoto fonu	fonu | fuopotopoto
◯	ngeʻesi fuopotopoto lahi	fuopotopoto | ngeʻesi | ngeʻesi fuopotopoto lahi
◻	tapafā tauloto mo hinehina	hinehina | tapafā | tapafā tauloto mo hinehina
◼	tapafā tauloto mo ʻuliʻuli	ʻuliʻuli | tapafā | tapafā tauloto mo ʻuliʻuli
☀	laʻā	laʻā
☁	ʻao	ʻao
☂	teke fakamalu	fakamalu | teke fakamalu
☃	tangata sinou ʻihe ʻea sinou	sinou | tangata | tangata sinou ʻihe ʻea sinou
☄	fetuʻu fuka	fetuʻu | fuka
☎	telefoni	telefoni
☑	puha fili moe sivi	fakaʻilonga | fili | puha | puha fili moe sivi | sivi
☘	sameloki	kihikihipālangi | sameloki
☝	tuhu tonu ki ʻolunga	ʻolunga | nima | tuhu | tuhu tonu ki ʻolunga
☠	ʻulupoko moe ongo hui fehauaki	2 | fehauaki | hui | ʻulupoko | kaihaʻa ʻi tahi
☢	mofi ʻātomi	ʻilonga | mofi ʻātomi
☣	fakatuʻutāmaki moʻui	fakatuʻutāmaki moʻui | ʻilonga
☦	kolosi fakakalisi	fakakalisi | kolosi
☪	fetuʻu moe kalipa	fakamahometi | fetuʻu | fetuʻu moe kalipa | kalipa
☮	ʻilonga fakamelino	ʻilonga | ʻilonga fakamelino | melino
☯	ingi-iangi	ingi-iangi
☸	veʻeteka ʻo Tāma	Tāma | veʻeteka | veʻeteka ʻo Tāma
☹	mata fingo	fingo | mata
☺	mata malimali	malimali | mata
♀	ʻilonga fakafefine	fefine | ʻilonga | ʻilonga fakafefine
♂	ʻilonga fakatangata	ʻilonga | ʻilonga fakatangata | tangata
♟	pate veimau	pate | veimau
♠	sipeiti	pele | sipeiti
♣	kalapa	kalapa | pele
♥	haati	haati | pele
♦	taimani	pele | taimani
♨	vaipuna mao	mao | vaipuna
♪	nota vaevalu	nota vaevalu | tuʻungafasi
♭	falati	falati | tuʻungafasi
♯	saapa	saapa | tuʻungafasi
♻	ʻilonga ngāueʻaki foʻou	ʻilonga | ʻilonga ngāueʻaki foʻou | ngāueʻaki foʻou
♾	taʻengata mamafa	fakaʻilonga | taʻengata | taʻengata mamafa
⚒	hamala moe toki tākelekele	hamala moe toki tākelekele
⚔	heletā fehauaki	heletā fehauaki
⚕	ʻilonga tōketā	ʻilonga | tōketā
⚖	meʻa fuamamafa	meʻa fuamamafa
⚗	hina hakaʻanga	hina hakaʻanga
⚙	veʻeteka	veʻeteka
⚛	ʻātomi	ʻātomi | ʻilonga | taʻelotu
⚜	ʻilonga lile	Falanisē | ʻilonga | lile
⚠	fakatokanga	fakatokanga | feʻaluʻaki
⚧	ʻilonga fakaleiti moe tomupoi	fakaleiti | ʻilonga | ʻilonga fakaleiti moe tomupoi | tomupoi
⚰	puha tanu	puha tanu
⚱	hina fakamomofi	hina fakamomofi
⛈	ʻao moe ʻuha moe ʻuhila	ʻao | ʻao moe ʻuha moe ʻuhila | ʻuha | ʻuhila
⛏	toki tākelekele	toki tākelekele
⛑	tatā fefeka	tatā fefeka
⛓	sēini	sēini
⛩	falelotu fakasiapani	falelotu | falelotu fakasiapani | Siapani
⛰	moʻunga	moʻunga
⛱	fakamalu tuʻu	fakamalu | fakamalu tuʻu | laʻā
⛴	vaka uta pāsese	pāsese | vaka | vaka uta pāsese
⛷	tokotaha heke sinou	heke | sinou | tokotaha heke sinou
⛸	sū sikeiti ʻaisi	ʻaisi | sū sikeiti | sū sikeiti ʻaisi
⛹	tokotaha tōpuna pulu	pulu | tokotaha tōpuna pulu | tōpuna
✂	helekosi	helekosi
✈	vakapuna	vakapuna
✉	sila	sila
✌	nima ikuna	ikuna | nima
✍	nima ʻoku tohi	nima | nima ʻoku tohi | peni | tohi
✏	peni	peni
✒	mataʻipeni	mataʻipeni
✔	sivi mamafa	fakaʻilonga | sivi | sivi mamafa
✖	liunga mamafa	fakaʻilonga | liunga | liunga mamafa
✝	kolosi fakalatina	fakalatina | kolosi
✡	fetuʻu ʻo Tēvita	fetuʻu | fetuʻu ʻo Tēvita | lotu | Siu | Tēvita
✳	fetuʻu huelovalu	fakaʻilonga | fetuʻu | fetuʻu huelovalu | huelo | valu
✴	fetuʻu tapavalu	fakaʻilonga | fetuʻu | fetuʻu tapavalu | tapa | valu
❄	foʻi sinou	foʻi sinou | sinou | tapaono
❇	fetapaki	fakaʻilonga | fetapaki | fetapatapaki
❣	mafu fakaʻilonga kalanga	ʻilonga | kalanga | mafu
❤	mafu kulokula	kulokula | mafu
➡	ngahau ki toʻomataʻu	mataʻu | ngahau | ngahau ki toʻomataʻu
⤴	ngahau afe ki ʻolunga	afe | hake | ʻolunga | ngahau | ngahau afe ki ʻolunga
⤵	ngahau afe ki lalo	afe | hifo | lalo | ngahau | ngahau afe ki lalo
⬅	ngahau ki toʻohema	hema | ngahau | ngahau ki toʻohema
⬆	ngahau ki ʻolunga	hake | ʻolunga | ngahau | ngahau ki ʻolunga
⬇	ngahau ki lalo	hifo | lalo | ngahau | ngahau ki lalo
、	koma fakaʻēsia	fakaʻēsia | fakaʻilonga | koma
。	toti fakaʻēsia	fakaʻēsia | fakaʻilonga | toti
〈	haʻi afeitui toʻo	afeitui | fakaʻilonga | haʻi | haʻi afeitui toʻo
〉	haʻi afeitui tuku	afeitui | fakaʻilonga | haʻi | haʻi afeitui tuku
《	haʻi afeitui lōua toʻo	afeitui | afeitui lōua toʻo | fakaʻilonga | haʻi | haʻi afeitui lōua toʻo | ua
》	haʻi afeitui lōua tuku	afeitui | fakaʻilonga | haʻi | haʻi afeitui lōua tuku | ua
「	haʻi tuliki toʻo	fakaʻilonga | haʻi | haʻi tuliki toʻo | tuliki
」	haʻi tuliki tuku	fakaʻilonga | haʻi | haʻi tuliki tuku | tuliki
『	fakaʻilonga haʻi ngeʻesi tuliki toʻo	fakaʻilonga | fakaʻilonga haʻi ngeʻesi tuliki toʻo | haʻi | ngeʻesi | ngeʻesi haʻi tuliki toʻo | tuliki
』	ngeʻesi haʻi tuliki tuku	fakaʻilonga | haʻi | ngeʻesi | ngeʻesi haʻi tuliki tuku | tuliki
【	ngeʻesi haʻi sioʻata toʻo	fakaʻilonga | haʻi | haʻi sioʻata ʻesiafi toʻo | ngeʻesi haʻi sioʻata toʻo | sioʻata ʻesiafi
】	haʻi sioʻata ʻesiafi tuku	fakaʻilonga | haʻi | haʻi sioʻata ʻesiafi tuku | sioʻata ʻesiafi
〔	haʻi ʻuno toʻo	fakaʻilonga | haʻi | haʻi ʻuno toʻo | ʻuno
〕	haʻi ʻuno tuku	fakaʻilonga | haʻi | haʻi ʻuno tuku | ʻuno
〖	ngeʻesi haʻi sioʻata ʻesiafi toʻo	fakaʻilonga | haʻi | ngeʻesi | ngeʻesi haʻi sioʻata ʻesiafi toʻo | sioʻata ʻesiafi
〗	ngeʻesi haʻi sioʻata ʻesiafi tuku	fakaʻilonga | haʻi | ngeʻesi | ngeʻesi haʻi sioʻata ʻesiafi tuku | sioʻata ʻesiafi
〰	kohi fafasi	fafasi | fakaʻilonga | kohi
〽	liliu faʻahi	faʻahi | fakaʻilonga | liliu
・	toti ʻi loto fakasiapani	fakaʻilonga | fakasiapani | loto | toti | toti ʻi loto fakasiapani
㊗	meʻalolomi «fakamālō» (fakasiapani)	fakamālō | fakasiapani | meʻalolomi | meʻalolomi « fakamālō» (fakasiapani) | meʻalolomi «fakamālō» (fakasiapani)
㊙	meʻalolomi «lilolilo» (fakasiapani)	fakasiapani | lilolilo | meʻalolomi | meʻalolomi « lilolilo» (fakasiapani) | meʻalolomi «lilolilo» (fakasiapani)
🅰	meʻalolomi faʻahinga toto A	A | faʻahinga toto | meʻalolomi | meʻalolomi faʻahinga toto A
🅱	meʻalolomi faʻahinga toto B	B | faʻahinga toto | meʻalolomi | meʻalolomi faʻahinga toto B
🅾	meʻalolomi faʻahinga toto O	faʻahinga toto | meʻalolomi | meʻalolomi faʻahinga toto O | O
🅿	meʻalolomi P	meʻalolomi | P | tau
🈂	meʻalolomi «totongi faifatongia» (fakasiapani)	fakasiapani | meʻalolomi | meʻalolomi «totongi faifatongia» (fakasiapani) | totongi faifatongia
🈷	meʻalolomi «moʻua fakamāhina» (fakasiapani)	fakasiapani | meʻalolomi | meʻalolomi «moʻua fakamāhina» (fakasiapani) | moʻua fakamāhina
🌡	fuamāfana	fuamāfana
🌤	ʻaoʻaofia siʻi	ʻao | ʻaoʻaofia siʻi | laʻā
🌥	ʻaoʻaofia lahi	ʻao | ʻaoʻaofia lahi | laʻā
🌦	ʻaoʻaofia ʻuha	ʻao | ʻaoʻaofia ʻuha | ʻuha | laʻā
🌧	ʻuha ʻaoʻaofia	ʻao | ʻuha | ʻuha ʻaoʻaofia
🌨	sinou ʻaoʻaofia	ʻao | sinou | sinou ʻaoʻaofia
🌩	ʻuhila ʻaoʻaofia	ʻao | ʻuhila | ʻuhila ʻaoʻaofia
🌪	ʻahiohio	ʻahiohio
🌫	kakapu	kakapu
🌬	mataʻi matangi	mata | mataʻi matangi | matangi
🌶	polo fifisi	fifisi | polo
🍽	huhukai moe helekai moe peleti	helekai | huhukai | huhukai moe helekai moe peleti | peleti
🎖	mētali fakakautau	kautau | mētali | mētali fakakautau
🎗	lipine fakamanatu	fakamanatu | kātoanga | lipine
🎙	maikalofone fakamafolalea	maikalofone fakamafolalea
🎚	meʻatoʻo tohoʻi	meʻatoʻo tohoʻi
🎛	meʻatoʻo puleʻi	meʻatoʻo puleʻi
🎞	ʻata heleʻuhila	ʻata heleʻuhila
🎟	tikite fakahū	fakahū | tikite
🏋	tokotaha hiki meʻamamafa	hiki | meʻamamafa | tokotaha hiki meʻamamafa
🏌	tokotaha tāpulu	tāpulu | tokotaha tāpulu
🏍	motopaiki	motopaiki
🏎	meʻalele lova	lova | meʻalele
🏔	moʻunga ʻufiʻufiʻaki he sinou	moʻunga | moʻunga ʻufiʻufiʻaki he sinou | momoko | sinou
🏕	fakateniti	fakateniti | teniti
🏖	matātahi moe fakamalu	fakamalu | matātahi | matātahi moe fakamalu
🏗	langa fale	fale | langa
🏘	ngaahi fale	fale | ngaahi fale
🏙	fale lalahi lotokolo	fale | fale lalahi lotokolo | kolo
🏚	lusaʻanga	fale | lusaʻanga
🏛	fale fakakalisi/loma	fale | fale fakakalisi/loma | Kalisi | Loma
🏜	toafa	ʻoneʻone | kakatisi | toafa
🏝	motu liʻekina	liʻekina | motu | niu
🏞	paʻake fakafonua	fakafonua | paʻake
🏟	fale sipoti	fale | sipoti
🏳	fuka hinehina	fuka | hinehina
🏵	potupotutatau	matalaʻiʻakau | potupotutatau
🏷	fakaʻilonga	fakaʻilonga
🐿	sikueli	sikueli
👁	kanoʻimata	kanoʻimata
📽	mīsini heleʻuhila	mīsini heleʻuhila
🕉	omikala	Hinitū | lotu | omikala
🕊	lupe	lupe
🕯	teʻelango	teʻelango
🕰	uasi tuʻulotofale	lotofale | uasi | uasi tuʻulotofale
🕳	ava	ava
🕴	tangata ʻi vala tangata kakato ʻoku maʻanu	maʻanu | tangata | tangata ʻi vala tangata kakato ʻoku maʻanu | vala tangata kakato
🕵	tokotaha fakatotolo	fakatotolo | ʻinisipēkita | tokotaha fakatotolo
🕶	matasioʻatalaʻā	matasioʻatalaʻā
🕷	hina	hina
🕸	matamatakupenga	hina | matamatakupenga
🕹	ʻakau vaʻinga	ʻakau | vaʻinga | vitiō
🖇	fakamaʻu pepa sēini	fakamaʻu pepa sēini
🖊	polopeni	polopeni
🖋	peniʻutu	peniʻutu
🖌	polosi vali	polosi vali
🖍	sioka tāvalivali	sioka tāvalivali
🖐	nima fālalahi	fālalahi | nima
🖥	komipiuta	komipiuta
🖨	mīsini paaki	mīsini paaki
🖱	kumā fakakomipiuta	kumā fakakomipiuta
🖲	polo toho	polo toho
🖼	ʻesiaʻi tā	ʻesia | ʻesiaʻi tā | tā
🗂	vahevahe takafi faile	vahevahe takafi faile
🗃	puha takafi faile	puha takafi faile
🗄	toloa takafi faile	toloa takafi faile
🗑	kapa veve	kapa veve
🗒	pepa fakamaʻu vilovilo	pepa fakamaʻu vilovilo
🗓	tohimāhina fakamaʻu vilovilo	tohimāhina fakamaʻu vilovilo
🗜	fakauʻu	fakauʻu
🗝	kī motuʻa	kī motuʻa
🗞	nusipepa takainga	nusipepa takainga
🗡	heletā	hele tui | heletā
🗣	mata talanoa	mata | talanoa
🗨	pulalea ʻi hema	hema | pulalea
🗯	pulalea ʻita	ʻita | pulalea
🗳	puha fili moe pepa fili	puha fili moe pepa fili
🗺	mape ʻo māmani	kolope | māmani | mape | mape ʻo māmani
🛋	sea mālōlōʻanga moe maama	sea mālōlōʻanga moe maama
🛍	kato faʻoʻanga fakatau	kato faʻoʻanga fakatau
🛎	fafangu hotele	fafangu | hotele
🛏	mohenga	mohenga
🛠	hamala moe sipana	hamala moe sipana
🛡	pā	pā
🛢	talamulolo	lolo | talamu | talamulolo
🛣	hala lahi	hala | hala lahi
🛤	hala lēlue	hala | lēlue
🛥	vaka mīsini	mīsini | vaka
🛩	vakapuna iiki	vakapuna | vakapuna iiki
🛰	satelaite	satelaite
🛳	vaka meili	vaka meili
