# CLDR symbol names for ar: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	علامة تعجّب	تعجّب | علامة تعجّب | مفاجأة
#	علامة المربّع	باوند | رقم | علامة المربّع | مربّع | هاشتاغ | وسم
⇟	سهم إلى الأسفل مع خط مزدوج	أسفل | خط | سهم | مزدوج
⇠	سهم متقطع إلى اليسار	سهم | شمال | متقطع | يسار
⇡	سهم متقطع إلى الأعلى	أعلى | سهم | متقطع
⇢	سهم متقطع إلى اليمين	سهم | متقطع | يمين
⇣	سهم متقطع إلى الأسفل	أسفل | سهم | متقطع
⇤	سهم أيسر إلى شريط	أيسر | سهم | شريط | شمال | يسار
⇥	سهم أيمن إلى شريط	أيمن | سهم | شريط | يمين
⇦	سهم مفرغ إلى اليسار	سهم | شمال | فارغ | مفرغ | يسار
⇧	سهم مفرغ إلى الأعلى	أعلى | سهم | فارغ | مفرغ
⇨	سهم مفرغ إلى اليمين	سهم | فارغ | مفرغ | يمين
⇩	سهم مفرغ إلى الأسفل	أسفل | سهم | فارغ | مفرغ
⇪	سهم مفرغ علوي من شريط	أعلى | سهم | شريط | علوي | فارغ | مفرغ
⇵	سهم سفلي على يسار سهم علوي	سفلي | سهم | شمال | علوي | يسار
∀	للجميع	الكل | جميع | للجميع
∂	تفاضلي جزئي	تفاضلي | جزئي
∃	يوجد	يوجد
∅	مجموعة خالية	رمز | رياضيات | مجموعة خالية | معامل
∆	زيادة	زيادة | مثلث
∇	مؤثر دل	دل | مؤثر دل | مثلث | نابلا
∈	ينتمي	انتماء | علاقة | عنصر | مجموعة | ينتمي
∉	لا ينتمي	رمز | رياضيات | لا | ينتمي
∋	ينتمي كعنصر	رمز | عنصر | ينتمي
∎	نهاية الإثبات	إثبات | رمز | نهاية
∏	حاصل ن قيمة	حاصل | رمز | رياضيات | قيمة | ن
∑	تجميع ن قيمة	تجميع | جمع | رمز | رياضيات | قيمة | ن
−	علامة الطرح	طرح | علامة الطرح | ناقص
∓	ناقص أو زائد	زائد | ناقص
∕	شرطة القسمة المائلة	شرطة | قسمة | مائل
∗	عامل علامة نجمية	عامل | علامة | نجمة | نجمية
∘	عامل حلقة	حلقة | عامل | معامل
∙	عامل تعداد نقطي	تعداد | عامل | معامل | نقطي
√	جذر تربيعي	أساس | أصم | جذر | جذر تربيعي | عدد جذري | مربع
∝	تناسبي	تناسبي
∞	علامة اللانهاية	علامة اللانهاية | لانهاية
∟	زاوية قائمة	رياضيات | زاوية | قائمة
∠	زاوية	زاوية
∣	تقسيم	تقسيم | قسمة
∥	متوازي	متوازي
∧	عامل "و" المنطقي	عامل | منطقي | و
∩	تقاطع	تقاطع | عناصر مشتركة | مجموعة
∪	اتحاد	اتحاد | دمج | مجموعة
∫	تكامل	تكامل | رمز | رياضيات
∬	تكامل ثنائي	تكامل ثنائي
∮	تكامل كفاف	تكامل كفاف
∴	إذن	إذًا | إذن
∵	بما أن	بما أن | سبب | لأن
∶	نسبة	نسبة
∷	تناسب	تناسب
∼	عامل تلدة	تلدة | عامل | معامل
∽	تلدة معكوسة	تلدة | معكوسة
∾	حرف s مقلوب	s | حرف | مقلوب
≃	يساوي تقاربياً	تقاربي | تقاربياً | تقاربيًا | يساوي | يعادل
≅	يساوي تقريباً	تقريباً | تقريبًا | تقريبي | يساوي | يعادل
≈	يساوي تقريبًا	حوالي | يساوي تقريبًا | يقارب
≌	الكل يساوي	الكل | رمز | رياضيات | يساوي | يعادل
≒	يساوي تقريباً أو صورة	تقريباً | تقريبًا | صورة | يساوي | يعادل
≖	حلقة مساوية لـ	حلقة | رياضيات | مساوية
≠	لا يساوي	لا يساوي | لا يعادل
≡	يساوي	علامة التساوي | مطابق | معامل ثلاثي المساواة | مماثل | يساوي
≣	مكافئ بدقة لـ	بدقة | دقة | رمز | رياضيات | مكافئ
≤	أقل من أو يعادل	أقل من | أقل من أو يعادل | يساوي | يعادل
≥	أكبر من أو يعادل	أكبر من | أكبر من أو يعادل | يساوي | يعادل
≦	أقل من فوق يساوي	أصغر | أقل | فوق | يساوي | يعادل
≧	أكبر من ولكن لا يساوي	أعلى | أكبر | فوق | لا يساوي | لا يعادل
≪	أقل بكثير من	أصغر | أقل | بكثير | كثيرًا
≫	أكبر بكثير من	أعلى | أكبر | بكثير | كثيرًا
≬	بين	بين | يتراوح
≮	ليس أقل من	ليس أقل من
≯	ليس أكثر من	ليس أكثر من
≳	أكبر من أو يكافئ	أعلى | أكبر | يعادل | يكافئ
