# CLDR symbol names for zu: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	umbabazi	bang | exclamation | exclamation mark | exclamation point | umbabazi
#	uphawu lwe-hash	hash | hash sign | hashtag | inamba | lb | pound | uphawu lwe-hash
₲	i-Paraguayan Guarani	
₳	austral	ARA | austral | currency
₴	i-Ukrainian Hryvnia	
₵	i-Ghanaian Cedi	
₶	livre tournois	currency | livre tournois
₷	spesmilo	currency | spesmilo
₸	i-Kazakhstani Tenge	
₹	i-indian rupee	i-currency | i-indian rupee | indian rupee | rupee
₺	i-Turkish Lira	
₼	i-Azerbaijani Manat	
₽	i-ruble	i-currency | i-ruble | ruble
₾	i-Georgian Lari	
₿	i-bitcoin	i-bitcoin | i-BTC
℗	i-copyright yokuqopha umsindo	copyright | i-copyright yokuqopha umsindo | ukuqopha | umsindo
™	uphawu lokuhweba	uphawu | uphawu lokuhweba
ℹ	umthombo wolwazi	i | ulwazi | umthombo wolwazi
←	kwesobunxele-i-arrow yokukhomba	kwesobunxele | kwesobunxele-i-arrow yokukhomba | umcibisholo
↑	phezulu-i-arrow yokukhomba	phezulu | phezulu-i-arrow yokukhomba | umcibisholo
→	kwesokudla-i-arrow yokukhomba	kwesokudla | kwesokudla-i-arrow yokukhomba | umcibisholo
↓	ezansi-i-arrow yokukhomba	ezansi | ezansi-i-arrow yokukhomba | umcibisholo
↔	umcibisholo okwesokunxele nesokudla	umcibisholo | umcibisholo okwesokunxele nesokudla
↕	umcibisholo ophansi phezulu	umcibisholo | umcibisholo ophansi phezulu
↖	umcibisholo obheke phezulu kwesokunxele	inkomba | inkombakuhlanganisa | inyakathontshonalanga | umcibisholo | umcibisholo obheke phezulu kwesokunxele
↗	Inkomba phezulu-kwesokudla	enyakathompumalanga | inkomba | Inkomba phezulu-kwesokudla | inkombakuhlanganisa | umcibisholo
↘	inkombaphansi ngqo	eningizimunempumalanga | inkomba | inkombakuhlanganisa | inkombaphansi ngqo | umcibisholo
↙	umcibisholo obheke phansi kwesokunxele	inkomba | ningizimuntshonalanga | umcibisholo | umcibisholo obheke phansi kwesokunxele
↚	umugqa womcibisholo wangakwesokundele	umugqa womcibisholo wangakwesokundele
↛	umugqa womcibisholo wangakwesokudla	umugqa womcibisholo wangakwesokudla
↜	umcibisholo wegagasi wangakwesokunxele	umcibisholo wegagasi wangakwesokunxele
↝	umcibisholo wegagasi wangakwesokudla	umcibisholo wegagasi wangakwesokudla
↞	umcibisholo onamakhanda amabili wangakwesokudla	umcibisholo onamakhanda amabili wangakwesokudla
↟	umcibisholo onamakhanda amabili waphezulu	umcibisholo onamakhanda amabili waphezulu
↠	umcibisholo onamakhanda amabili ngakwesokunxele	umcibisholo onamakhanda amabili wangakwesokunxele
↡	umcibisholo onamakhanda amabili waphansi	umcibisholo onamakhanda amabili waphansi
↢	umsila womcibisholo wangakwesokunxele	umsila womcibisholo wangakwesokunxele
↣	umsila womcibisholo wangakwesokudla	umsila womcibisholo wangakwesokudla
↤	umcibisholo wangakwesokunxele kusuka kwibha	umcibisholo wangakwesokunxele kusuka kwibha
↥	umcibisholo waphezulu kusuka kwibha	umcibisholo waphezulu kusuka kwibha
↦	umcibisholo wangakwesokudla kusuka kwibha	umcibisholo wangakwesokudla kusuka kwibha
↧	umcibisholo waphansi kusuka kwibha	umcibisholo waphansi kusuka kwibha
↨	umcibisholo waphezulu phansi onebhesi	umcibisholo waphezulu phansi onebhesi
↩	umcibisholo okhombe kwesokudla ogobe kwesokunxele	umcibisholo | umcibisholo okhombe kwesokudla ogobe kwesokunxele
↪	umcibisholo okhombe kwesokunxele ogobe kwesokudla	umcibisholo | umcibisholo okhombe kwesokunxele ogobe kwesokudla
↫	iluphu lomcibisholo wangakwesokunxele	iluphu lomcibisholo wangakwesokunxele
↬	iluphu lomcibisholo wangakwesokudla	iluphu lomcibisholo wangakwesokudla
↭	umcibisholo wegagasi wangakwesokunxele kwesokudla	umcibisholo wegagasi wangakwesokunxele kwesokudla
↮	umugqa womcibisholo wangakwesokunxele kwesokudla	umugqa womcibisholo wangakwesokunxele kwesokudla
↯	umcibisholo we-zigzag waphansi	i-zigzag | umcibisholo we-zigzag waphansi
↰	ithiphu yomcibisholo waphezulu kwesokunxele	ithiphu yomcibisholo waphezulu kwesokunxele
↱	ithiphu yomcibisholo waphezulu kwesokudla	ithiphu yomcibisholo waphezulu kwesokudla
↲	ithiphu yomcibisholo waphansi kwesokunxele	ithiphu yomcibisholo waphansi kwesokunxele
↳	ithiphu yomcibisholo waphansi kwesokudla	ithiphu yomcibisholo waphansi kwesokudla
↴	ikhona lomcibisholo wakwesokudla phansi	ikhona lomcibisholo wakwesokudla phansi
↵	ikhona lomcibisholo waphansi kwesokunxele	ikhona lomcibisholo waphansi kwesokunxele
↶	umcibisholo cishe oyindingilizi ophezulu ohamba ngokuphikisana newashi	umcibisholo cishe oyindingilizi ophezulu ohamba ngokuphikisana newashi
↷	umcibisholo cishe oyindingilizi ophezulu ohamba newashi	umcibisholo cishe oyindingilizi ophezulu ohamba newashi
↸	ibha elide lomcibisholo wentshonalanga nenyakatho	ibha elide lomcibisholo wentshonalanga nenyakatho
↹	ibha lomcibisholo ngakwesokudla ngaphezu kwebha lomcibisholo wangakwesokudla	ibha lomcibisholo ngakwesokudla ngaphezu kwebha lomcibisholo wangakwesokudla
↺	umcibisholo oyindingilizi evulekile ohamba ngokuphikisana newashi	umcibisholo oyindingilizi evulekile ohamba ngokuphikisana newashi
↻	umcibisholo oyindingilizi evulekile ohamba newashi	umcibisholo oyindingilizi evulekile ohamba newashi
↼	i-harpoon barb yaphezulu kwesokunxele	i-barb | i-harpoon barb yaphezulu kwesokunxele
↽	i-harpoon barb yaphansi kwesokunxele	i-harpoon barb yaphansi kwesokunxele
↾	i-harpoon barb yakwesokudla phezulu	i-barb | i-harpoon barb yakwesokudla phezulu
↿	i-harpoon barb yakwesokunxele phezulu	i-barb | i-harpoon barb yakwesokunxele phezulu
⇀	i-harpoon barb yaphezulu kwesokudla	i-barb | i-harpoon barb yaphezulu kwesokudla
⇁	i-harpoon barb yaphansi kwesokudla	i-barb | i-harpoon barb yaphansi kwesokudla
⇂	i-harpoon barb yakwesokudla phansi	i-barb | i-harpoon barb yakwesokudla phansi
⇃	i-harpoon barb yakwesokunxele phansi	i-barb | i-harpoon barb yakwesokunxele phansi
⇄	umcibisholo wakwesokudla ngaphezu komcibisholo wakwesokunxele	umcibisholo wakwesokudla ngaphezu komcibisholo wakwesokunxele
⇅	phezulu-ukukhomba phezulu nasezansi	imicibisholo ekhomba phansi nekhomba phezulu | phansi | phezulu | phezulu-ukukhomba phezulu nasezansi | umcibisholo
⇆	left-ukukhomba ku-right naku-left	kwesobunxele | kwesobunxele-ukukhomba kwesokudla-imicibisholo yokukhomba | kwesokudla | left-ukukhomba ku-right naku-left | umcibisholo
⇇	imicibisholo ebhangqiwe yangakwesokunxele	imicibisholo ebhangqiwe yangakwesokunxele
⇈	imicibisholo ebhangqiwe yaphezulu	imicibisholo ebhangqiwe yaphezulu
⇉	imicibisholo ebhangqiwe yakwesokudla	imicibisholo ebhangqiwe yakwesokudla
⇊	imicibisholo ebhangqiwe yaphansi	imicibisholo ebhangqiwe yaphansi
⇋	i-harpoon yangakwesokunxele ngaphezu kwe-harpon yangakwesokudla	i-harpoon yangakwesokunxele ngaphezu kwe-harpon yangakwesokudla
⇌	i-harpoon yangakwesokudla ngaphezu kwe-harpon yangakwesokunxele	i-harpoon yangakwesokudla ngaphezu kwe-harpon yangakwesokunxele
⇍	i-stroke somcibisholo ongakubili wangakwesokunxele	i-stroke somcibisholo ongakubili wangakwesokunxele
⇎	i-stroke somcibisholo ongakubili wesokunxele kwesokudla	i-stroke somcibisholo ongakubili wesokunxele kwesokudla
⇏	i-stroke somcibisholo ongakubili wangakwesokudla	i-stroke somcibisholo ongakubili wangakwesokudla
⇐	umcibisholo ongakubili wangakwesokunxele	umcibisholo ongakubili wangakwesokunxele
⇑	umcibisholo ongakubili waphezulu	umcibisholo ongakubili waphezulu
⇒	umcibisholo ongakubili wangakwesokudla	umcibisholo ongakubili wangakwesokudla
