# CLDR symbol names for el: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	θαυμαστικό	αναφώνηση | θαυμαστικό | μπανγκ
#	σύμβολο δίεσης	hashtag | αριθμός | δίεση | ετικέτα δίεσης | σύμβολο δίεσης
₴	Γρίβνα Ουκρανίας	
₵	Σέντι Γκάνας	
₶	λίβρα Τουρ	λίβρα Τουρ | νόμισμα
₷	σπεσμίλο	νόμισμα | σπεσμίλο
₸	Τένγκε Καζακστάν	
₹	ρουπία Ινδίας	νόμισμα | ρουπία | ρουπία Ινδίας
₺	Λίρα Τουρκίας	
₼	Μανάτ Αζερμπαϊτζάν	
₽	ρούβλι	νόμισμα | ρούβλι
₾	Λάρι Γεωργίας	
₿	μπίτκοϊν	BTC | μπίτκοϊν
℗	πνευματικά δικαιώματα ηχογράφησης	εγγραφή | ήχος | πνευματικά δικαιώματα | πνευματικά δικαιώματα ηχογράφησης
™	εμπορικό σήμα	tm | εμπορικό σήμα | σήμα
ℹ	πληροφορίες	i | πληροφορίες
←	βέλος προς τα αριστερά	αριστερά | βέλος | βέλος προς τα αριστερά
↑	βέλος προς τα επάνω	βέλος | βέλος προς τα επάνω | επάνω
→	βέλος προς τα δεξιά	βέλος | βέλος προς τα δεξιά | δεξιά
↓	βέλος προς τα κάτω	βέλος | βέλος προς τα κάτω | κάτω
↔	αριστερό δεξιό βέλος	αριστερό δεξιό βέλος | βέλος
↕	πάνω κάτω βέλος	βέλος | πάνω κάτω βέλος
↖	πάνω αριστερό βέλος	βέλος | βορειοδυτικά | ενδιάμεση | κατεύθυνση | πάνω αριστερό βέλος
↗	πάνω δεξιό βέλος	βέλος | βορειοανατολικά | ενδιάμεση | κατεύθυνση | πάνω δεξιό βέλος
↘	κάτω δεξιό βέλος	βέλος | ενδιάμεση | κατεύθυνση | κάτω δεξιό βέλος | νοτιοανατολικά
↙	κάτω αριστερό βέλος	βέλος | ενδιάμεση | κατεύθυνση | κάτω αριστερό βέλος | νοτιοδυτικά
↚	βέλος προς τα αριστερά με πλάγια γραμμή	βέλος προς τα αριστερά με πλάγια γραμμή
↛	βέλος προς τα δεξιά με πλάγια γραμμή	βέλος προς τα δεξιά με πλάγια γραμμή
↜	κυματιστό βέλος προς τα αριστερά	κυματιστό βέλος προς τα αριστερά
↝	κυματιστό βέλος προς τα δεξιά	κυματιστό βέλος προς τα δεξιά
↞	βέλος προς τα αριστερά με δύο κεφαλές	βέλος προς τα αριστερά με δύο κεφαλές
↟	βέλος προς τα επάνω με δύο κεφαλές	βέλος προς τα επάνω με δύο κεφαλές
↠	βέλος προς τα δεξιά με δύο κεφαλές	βέλος προς τα δεξιά με δύο κεφαλές
↡	βέλος προς τα κάτω με δύο κεφαλές	βέλος προς τα κάτω με δύο κεφαλές
↢	ουρά βέλους προς τα αριστερά	ουρά βέλους προς τα αριστερά
↣	ουρά βέλους προς τα δεξιά	ουρά βέλους προς τα δεξιά
↤	βέλος προς τα αριστερά ως προς τη γραμμή	βέλος προς τα αριστερά ως προς τη γραμμή
↥	βέλος προς τα επάνω ως προς τη γραμμή	βέλος προς τα επάνω ως προς τη γραμμή
↦	βέλος προς τα δεξιά ως προς τη γραμμή	βέλος προς τα δεξιά ως προς τη γραμμή
↧	βέλος προς τα κάτω ως προς τη γραμμή	βέλος προς τα κάτω ως προς τη γραμμή
↨	βέλος από πάνω προς τα κάτω με βάση	βέλος από πάνω προς τα κάτω με βάση
↩	δεξιό βέλος που στρίβει αριστερά	βέλος | δεξιό βέλος που στρίβει αριστερά
↪	αριστερό βέλος που στρίβει δεξιά	αριστερό βέλος που στρίβει δεξιά | βέλος
↫	βρόχος βέλους προς τα αριστερά	βρόχος βέλους προς τα αριστερά
↬	βρόχος βέλους προς τα δεξιά	βρόχος βέλους προς τα δεξιά
↭	αριστερό-δεξιό κυματιστό βέλος	αριστερό-δεξιό κυματιστό βέλος
↮	αριστερό-δεξιό βέλος με πλάγια γραμμή	αριστερό-δεξιό βέλος με πλάγια γραμμή
↯	βέλος ζιγκ-ζαγκ προς τα κάτω	βέλος ζιγκ-ζαγκ προς τα κάτω | ζιγκ-ζαγκ
↰	βέλος προς τα επάνω με αριστερόστροφη μύτη	βέλος προς τα επάνω με αριστερόστροφη μύτη
↱	βέλος προς τα επάνω με δεξιόστροφη μύτη	βέλος προς τα επάνω με δεξιόστροφη μύτη
↲	βέλος προς τα κάτω με αριστερόστροφη μύτη	βέλος προς τα κάτω με αριστερόστροφη μύτη
↳	βέλος προς τα κάτω με δεξιόστροφη μύτη	βέλος προς τα κάτω με δεξιόστροφη μύτη
↴	βέλος προς τα δεξιά με γωνία προς τα κάτω	βέλος προς τα δεξιά με γωνία προς τα κάτω
↵	βέλος προς τα κάτω με γωνία προς τα αριστερά	βέλος προς τα κάτω με γωνία προς τα αριστερά
↶	αριστερόστροφο επάνω ημικυκλικό βέλος	αριστερόστροφο επάνω ημικυκλικό βέλος
↷	δεξιόστροφο επάνω ημικυκλικό βέλος	δεξιόστροφο επάνω ημικυκλικό βέλος
↸	βορειοδυτικό βέλος προς μακριά γραμμή	βορειοδυτικό βέλος προς μακριά γραμμή
↹	βέλος προς τα αριστερά που καταλήγει σε γραμμή πάνω από βέλος προς τα δεξιά που καταλήγει σε γραμμή	βέλος | βέλος προς τα αριστερά που καταλήγει σε γραμμή πάνω από βέλος προς τα δεξιά που καταλήγει σε γραμμή | γραμμή | προς τα αριστερά | προς τα δεξιά
↺	αριστερόστροφο ανοικτού κύκλου βέλος	αριστερόστροφο ανοικτού κύκλου βέλος
↻	δεξιόστροφο ανοικτού κύκλου βέλος	δεξιόστροφο ανοικτού κύκλου βέλος
↼	άνυσμα προς τα αριστερά με κορυφή προς τα επάνω	άνυσμα προς τα αριστερά με κορυφή προς τα επάνω
↽	άνυσμα προς τα αριστερά με κορυφή προς τα κάτω	άνυσμα προς τα αριστερά με κορυφή προς τα κάτω
↾	άνυσμα προς τα επάνω με κορυφή προς τα δεξιά	άνυσμα προς τα επάνω με κορυφή προς τα δεξιά
↿	άνυσμα προς τα επάνω με κορυφή προς τα αριστερά	άνυσμα προς τα επάνω με κορυφή προς τα αριστερά
⇀	άνυσμα προς τα δεξιά με κορυφή προς τα επάνω	άνυσμα προς τα δεξιά με κορυφή προς τα επάνω
⇁	άνυσμα προς τα δεξιά με κορυφή προς τα κάτω	άνυσμα προς τα δεξιά με κορυφή προς τα κάτω
⇂	άνυσμα προς τα κάτω με κορυφή προς τα δεξιά	άνυσμα προς τα κάτω με κορυφή προς τα δεξιά
⇃	άνυσμα προς τα κάτω με κορυφή προς τα αριστερά	άνυσμα προς τα κάτω με κορυφή προς τα αριστερά
⇄	βέλος προς τα δεξιά επάνω από βέλος προς τα αριστερά	βέλος προς τα δεξιά επάνω από βέλος προς τα αριστερά
⇅	βέλος προς τα επάνω και βέλος προς τα κάτω	βέλος | βέλος προς τα επάνω και βέλος προς τα κάτω | επάνω | κάτω
⇆	βέλος προς αριστερά πάνω από βέλος προς δεξιά	αριστερά | βέλος | βέλος προς αριστερά πάνω από βέλος προς δεξιά | δεξιά
⇇	ζεύγος βελών προς τα αριστερά	ζεύγος βελών προς τα αριστερά
⇈	ζεύγος βελών προς τα επάνω	ζεύγος βελών προς τα επάνω
⇉	ζεύγος βελών προς τα δεξιά	ζεύγος βελών προς τα δεξιά
⇊	ζεύγος βελών προς τα κάτω	ζεύγος βελών προς τα κάτω
⇋	άνυσμα προς τα αριστερά επάνω από άνυσμα προς τα δεξιά	άνυσμα προς τα αριστερά επάνω από άνυσμα προς τα δεξιά
⇌	άνυσμα προς τα δεξιά επάνω από άνυσμα προς τα αριστερά	άνυσμα προς τα δεξιά επάνω από άνυσμα προς τα αριστερά
⇍	διπλό βέλος προς τα αριστερά με πλάγια γραμμή	διπλό βέλος προς τα αριστερά με πλάγια γραμμή
⇎	αριστερό-δεξιό διπλό βέλος με πλάγια γραμμή	αριστερό-δεξιό διπλό βέλος με πλάγια γραμμή
⇏	διπλό βέλος προς τα δεξιά με πλάγια γραμμή	διπλό βέλος προς τα δεξιά με πλάγια γραμμή
⇐	διπλό βέλος προς τα αριστερά	διπλό βέλος προς τα αριστερά
⇑	διπλό βέλος προς τα επάνω	διπλό βέλος προς τα επάνω
⇒	διπλό βέλος προς τα δεξιά	διπλό βέλος προς τα δεξιά
⇓	διπλό βέλος προς τα κάτω	διπλό βέλος προς τα κάτω
⇔	αριστερό-δεξιό διπλό βέλος	αριστερό-δεξιό διπλό βέλος
⇖	βορειοδυτικό διπλό βέλος	βορειοδυτικό διπλό βέλος
⇗	βορειοανατολικό διπλό βέλος	βορειοανατολικό διπλό βέλος
⇘	νοτιοανατολικό διπλό βέλος	νοτιοανατολικό διπλό βέλος
⇙	νοτιοδυτικό διπλό βέλος	νοτιοδυτικό διπλό βέλος
⇚	τριπλό βέλος προς τα αριστερά	τριπλό βέλος προς τα αριστερά
⇛	τριπλό βέλος προς τα δεξιά	τριπλό βέλος προς τα δεξιά
⇜	τεθλασμένο βέλος προς τα αριστερά	τεθλασμένο βέλος προς τα αριστερά
⇝	τεθλασμένο βέλος προς τα δεξιά	τεθλασμένο βέλος προς τα δεξιά
⇞	βέλος προς τα επάνω με διπλή γραμμή	βέλος προς τα επάνω με διπλή γραμμή
⇟	βέλος προς τα κάτω με διπλή γραμμή	βέλος προς τα κάτω με διπλή γραμμή
⇠	βέλος προς τα αριστερά με παύλες	βέλος προς τα αριστερά με παύλες
⇡	βέλος προς τα επάνω με παύλες	βέλος προς τα επάνω με παύλες
⇢	βέλος προς τα δεξιά με παύλες	βέλος προς τα δεξιά με παύλες
⇣	βέλος προς τα κάτω με παύλες	βέλος προς τα κάτω με παύλες
⇤	βέλος προς τα αριστερά που καταλήγει σε γραμμή	βέλος προς τα αριστερά που καταλήγει σε γραμμή
⇥	βέλος προς τα δεξιά που καταλήγει σε γραμμή	βέλος προς τα δεξιά που καταλήγει σε γραμμή
⇦	κενό βέλος προς τα αριστερά	κενό βέλος προς τα αριστερά
⇧	κενό βέλος προς τα επάνω	κενό βέλος προς τα επάνω
⇨	κενό βέλος προς τα δεξιά	κενό βέλος προς τα δεξιά
⇩	κενό βέλος προς τα κάτω	κενό βέλος προς τα κάτω
⇪	κενό βέλος προς τα επάνω που αρχίζει από γραμμή	κενό βέλος προς τα επάνω που αρχίζει από γραμμή
⇵	βέλος προς τα κάτω στα αριστερά βέλους προς τα επάνω	βέλος προς τα κάτω στα αριστερά βέλους προς τα επάνω
∀	για κάθε	για κάθε | καθολικό | όλα | οποιοδήποτε
∂	μερικό διαφορικό	διαφορικό | μερικό διαφορικό
∃	ανήκει σε	ανήκει σε
∅	κενό σύνολο	κενό σύνολο | μαθηματικά | τελεστής συνόλου
∆	προσαύξηση	προσαύξηση | τρίγωνο
∇	ανάδελτα	ανάδελτα | τρίγωνο
∈	ανήκει	ανήκει | μέλος | περιέχει | στοιχείο | σύνολο
∉	δεν ανήκει	δεν ανήκει | δεν είναι στοιχείο | στοιχείο
∋	περιέχει ως μέλος	περιέχει ως μέλος | στοιχείο
∎	τέλος απόδειξης	σύμβολο τέλους απόδειξης | τέλος απόδειξης
∏	ν-αδικό γινόμενο	γινόμενο | λογικό | ν-αδικό γινόμενο
∑	ν-αδική άθροιση	άθροιση | μαθηματικά | ν-αδική άθροιση
−	σύμβολο πλην	αφαίρεση | πλην | σύμβολο πλην
∓	συν ή πλην	συν ή πλην | συν-πλην
∕	κάθετος διαίρεσης	κάθετος | κάθετος διαίρεσης | πλάγια γραμμή
∗	τελεστής αστερίσκος	αστέρι | τελεστής αστερίσκος
∘	τελεστής δακτύλιος	σύνθεση | τελεστής | τελεστής δακτύλιος
∙	τελεστής κουκκίδα	τελεστής | τελεστής κουκκίδα
√	τετραγωνική ρίζα	βάση | ρίζα | ριζικό | ριζικός | τετραγωνική ρίζα | τετράγωνο
∝	αναλογικό	αναλογικό | αναλογικότητα
∞	σύμβολο απείρου	άπειρο | σύμβολο απείρου
∟	ορθή γωνία	μαθηματικά | ορθή γωνία
∠	γωνία	γωνία | οξεία
∣	διαιρεί	διαιρεί | διαιρέτης
∥	παράλληλο	παράλληλο
∧	λογικό "και"	ac | atque | λογικό "και" | σφήνα
∩	τομή	σύνολο | τομή
∪	ένωση	ένωση | συλλογή | σύνολο
∫	ολοκλήρωμα	λογισμός | ολοκλήρωμα
∬	διπλό ολοκλήρωμα	διπλό ολοκλήρωμα | λογισμός
∮	επικαμπύλιο ολοκλήρωμα	επικαμπύλιο ολοκλήρωμα
∴	άρα	άρα | λογική
∵	επειδή	επειδή | λογική
∶	λόγος	λόγος
∷	αναλογία	αναλογία | αναλογικότητα
∼	τελεστής περισπωμένη	τελεστής | τελεστής περισπωμένη
∽	ανάστροφη περισπωμένη	ανάστροφη περισπωμένη | περισπωμένη
∾	ανεστραμμένο οριζόντιο s	ανεστραμμένο οριζόντιο s
≃	ασυμπτωτικά ίσο	ασυμπτωτικά ίσο | ασύμπτωτο | μαθηματικά
≅	περίπου ίσο	αντιστοιχία | ισομορφισμός | ισότητα | μαθηματικά | περίπου ίσο
≈	σχεδόν ίσο	κατά προσέγγιση | προσέγγιση | σχεδόν ίσο
≌	ισούνται όλα	ισότητα | ισούνται όλα | μαθηματικά
≒	περίπου ίσα με την εικόνα	περίπου ίσα με την εικόνα
≖	δακτύλιος σε ίσον	δακτύλιος σε ίσον | ισότητα | μαθηματικά
≠	δεν είναι ίσο	ανισότητα | δεν είναι ίσο | δεν ισούται
≡	ταυτόσημο του	ακριβές | ταυτόσημο | ταυτόσημο του | τριπλό
≣	αυστηρά ισοδύναμο	αυστηρά ισοδύναμο | ισότητα | μαθηματικά
≤	μικρότερο ή ίσο	ανισότητα | ίσο | ισούται | μικρότερο από | μικρότερο ή ίσο
≥	μεγαλύτερο ή ίσο	ανισότητα | ίσο | ισούται | μεγαλύτερο από | μεγαλύτερο ή ίσο
≦	μικρότερό από ή ίσο με	ανισότητα | μαθηματικά | μικρότερό από ή ίσο με
≧	μεγαλύτερο από ή ίσο με	ανισότητα | μαθηματικά | μεγαλύτερο από ή ίσο με
≪	πολύ μικρότερο από	ανισότητα | μαθηματικά | πολύ μικρότερο από
≫	πολύ μεγαλύτερο από	ανισότητα | μαθηματικά | πολύ μεγαλύτερο από
≬	μεταξύ	μεταξύ
≮	όχι μικρότερο από	ανισότητα | μαθηματικά | όχι μικρότερο από
≯	όχι μεγαλύτερο από	ανισότητα | μαθηματικά | όχι μεγαλύτερο από
≳	μεγαλύτερο από ισοδύναμο	ανισότητα | μαθηματικά | μεγαλύτερο από ισοδύναμο
≺	προηγείται	μαθηματικά | προηγείται | τελεστής συνόλου
≻	έπεται	έπεται | μαθηματικά | τελεστής συνόλου
⊁	δεν έπεται	δεν έπεται | μαθηματικά | τελεστής συνόλου
⊂	υποσύνολο του	σύνολο | υποσύνολο | υποσύνολο του
⊃	υπερσύνολο	μαθηματικά | τελεστής συνόλου | υπερσύνολο
⊆	ίσο υποσύνολο	ίσο υποσύνολο
⊇	ίσο υπερσύνολο	ίσο υπερσύνολο | ισότητα | μαθηματικά
⊕	συν σε κύκλο	συν | συν σε κύκλο
⊖	μείον σε κύκλο	διάβρωση | μείον σε κύκλο | συμμετρική διαφορά
⊗	επί σε κύκλο	γινόμενο | επί σε κύκλο | τανυστής
⊘	διά σε κύκλο	διά σε κύκλο | κάθετος διαίρεσης σε κύκλο | μαθηματικά | σαν διαίρεση
⊙	τελεστής κουκκίδα σε κύκλο	XNOR | τελεστής | τελεστής κουκκίδα σε κύκλο
⊚	τελεστής δακτύλιος σε κύκλο	τελεστής δακτύλιος σε κύκλο
⊛	τελεστής αστερίσκος σε κύκλο	αστερίσκος | τελεστής | τελεστής αστερίσκος σε κύκλο
⊞	συν σε τετράγωνο	μαθηματικά | σαν πρόσθεση | συν σε τετράγωνο
⊟	μείον σε τετράγωνο	μαθηματικά | μείον σε τετράγωνο | σαν αφαίρεση
⊥	ανάποδο κεφαλαίο ταυ	eet | falsum | ανάποδο κεφαλαίο ταυ
⊮	δεν επιβάλλει	δεν επιβάλλει
⊰	προηγείται στη σχέση	μαθηματικά | προηγείται στη σχέση | τελεστής συνόλου
⊱	έπεται στη σχέση	έπεται στη σχέση | μαθηματικά | τελεστής συνόλου
⊶	αρχικό	αρχικό
⊹	ερμητική μιγαδική μήτρα	αυτοσυζυγής μήτρα | ερμητική μιγαδική μήτρα | μαθηματικά | τετραγωνική μήτρα
⊿	ορθογώνιο τρίγωνο	μαθηματικά | ορθογώνιο τρίγωνο
⋁	ν-αδικό λογικό "ή"	διάζευξη | λογική | ν-αδικό λογικό "ή"
⋂	ν-αδική τομή	μαθηματικά | ν-αδική τομή | τελεστής συνόλου | τομή
⋃	ν-αδική ένωση	ένωση | μαθηματικά | ν-αδική ένωση | τελεστής συνόλου
⋅	τελεστής-κουκκίδα	τελεστής | τελεστής-κουκκίδα
⋆	τελεστής-αστερίσκος	τελεστής | τελεστής-αστερίσκος
⋈	φυσική ένωση	δυαδικός τελεστής | παπιγιόν | φυσική ένωση
⋒	διπλή τομή	διπλή τομή | μαθηματικά | τελεστής συνόλου | τομή
⋘	πάρα πολύ μικρότερο από	ανισότητα | μαθηματικά | πάρα πολύ μικρότερο από
⋙	πάρα πολύ μεγαλύτερο από	ανισότητα | μαθηματικά | πάρα πολύ μεγαλύτερο από
⋭	δεν περιέχει ισοδύναμο ομάδας ως κανονικό	δεν περιέχει ισοδύναμο ομάδας ως κανονικό | θεωρία ομάδων | μαθηματικά
