# CLDR symbol names for es: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	exclamación de cierre	exclamación | exclamación de cierre | signo de admiración | sorpresa
#	almohadilla	almohadilla | hashtag | numeral | número | sostenido
↠	flecha de doble punta hacia la derecha	derecha | doble | flecha | punta
↡	flecha de doble punta hacia abajo	abajo | doble | flecha | punta
↢	flecha hacia la izquierda con cola	cola | flecha | izquierda
↣	flecha hacia la derecha con cola	cola | derecha | flecha
↤	flecha hacia la izquierda desde barra	barra | flecha | izquierda
↥	flecha hacia arriba desde barra	arriba | barra | flecha
↦	flecha hacia la derecha desde barra	barra | derecha | flecha
↧	flecha hacia abajo desde barra	abajo | barra | flecha
↨	flecha arriba abajo con base	abajo | arriba | base | flecha
↩	flecha derecha curvándose a la izquierda	curva | dirección | flecha | flecha derecha curvándose a la izquierda | izquierda
↪	flecha izquierda curvándose a la derecha	curva | derecha | dirección | flecha | flecha izquierda curvándose a la derecha
↫	flecha hacia la izquierda con bucle	bucle | flecha | izquierda
↬	flecha hacia la derecha con bucle	bucle | derecha | flecha
↭	flecha de onda hacia la izquierda y la derecha	derecha | flecha | izquierda | onda
↮	flecha hacia la izquierda y la derecha tachada	derecha | flecha | izquierda | tachada
↯	flecha en zigzag hacia abajo	abajo | flecha | zigzag
↰	flecha hacia arriba con punta hacia la izquierda	arriba | flecha | izquierda | punta
↱	flecha hacia arriba con punta hacia la derecha	arriba | derecha | flecha | punta
↲	flecha hacia abajo con punta hacia la izquierda	abajo | flecha | izquierda | punta
↳	flecha hacia abajo con punta hacia la derecha	abajo | derecha | flecha | punta
↴	flecha hacia la derecha con ángulo hacia abajo	abajo | ángulo | derecha | flecha
↵	flecha hacia abajo con ángulo hacia la izquierda	abajo | ángulo | flecha | izquierda
↶	flecha en semicírculo superior hacia la izquierda	flecha | izquierda | semicírculo | superior
↷	flecha en semicírculo superior hacia la derecha	derecha | flecha | semicírculo | superior
↸	flecha hacia el noroeste con barra larga	barra | flecha | larga | noroeste
↹	flecha hacia la izquierda con barra sobre flecha hacia la derecha con barra	barra | derecha | flecha | izquierda | sobre
↺	círculo abierto con flecha en sentido antihorario	abierto | antihorario | círculo | flecha | sentido
↻	círculo abierto con flecha en sentido horario	abierto | círculo | flecha | horario | sentido
↼	arpón hacia la izquierda con la punta hacia arriba	arpón | arriba | izquierda | punta
↽	arpón hacia la izquierda con la punta hacia abajo	abajo | arpón | izquierda | punta
↾	arpón hacia arriba con la punta hacia la derecha	arpón | arriba | derecha | punta
↿	arpón hacia arriba con la punta hacia la izquierda	arpón | arriba | izquierda | punta
⇀	arpón hacia la derecha con la punta hacia arriba	arpón | arriba | derecha | punta
⇁	arpón hacia la derecha con la punta hacia abajo	abajo | arpón | derecha | punta
⇂	arpón hacia abajo con la punta hacia la derecha	abajo | arpón | derecha | punta
⇃	arpón hacia abajo con la punta hacia la izquierda	abajo | arpón | izquierda | punta
⇄	flecha hacia la derecha sobre flecha hacia la izquierda	derecha | flecha | izquierda | sobre
⇅	flechas apuntando arriba y abajo	abajo | apuntar | arriba | flecha | flechas apuntando arriba y abajo | hacia abajo | hacia arriba
⇆	flechas apuntando izquierda sobre derecha	apuntar | derecha | flecha | flechas apuntando izquierda sobre derecha | hacia la derecha | hacia la izquierda | izquierda
⇇	pareja de flechas hacia la izquierda	flechas | izquierda | pareja
⇈	pareja de flechas hacia arriba	arriba | flechas | pareja
⇉	pareja de flechas hacia la derecha	derecha | flechas | pareja
⇊	pareja de flechas hacia abajo	abajo | flechas | pareja
⇋	arpón hacia la izquierda sobre arpón hacia la derecha	arpón | derecha | izquierda | sobre
⇌	arpón hacia la derecha sobre arpón hacia la izquierda	arpón | derecha | izquierda | sobre
⇍	flecha doble hacia la izquierda tachada	doble | flecha | izquierda | tachada
⇎	flecha doble hacia la izquierda y la derecha tachada	derecha | doble | flecha | izquierda | tachada
⇏	flecha doble hacia la derecha tachada	derecha | doble | flecha | tachada
⇐	flecha doble hacia la izquierda	doble | flecha | izquierda
⇑	flecha doble hacia arriba	arriba | doble | flecha
⇒	flecha doble hacia la derecha	derecha | doble | flecha
⇓	flecha doble hacia abajo	abajo | doble | flecha
⇔	flecha doble hacia la izquierda y la derecha	derecha | doble | flecha | izquierda
⇖	flecha doble hacia el noroeste	doble | flecha | noroeste
⇗	flecha doble hacia el nordeste	doble | flecha | nordeste
⇘	flecha doble hacia sudeste	doble | flecha | sudeste
⇙	flecha doble hacia el sudoeste	doble | flecha | sudoeste
⇚	flecha triple hacia la izquierda	flecha | izquierda | triple
⇛	flecha triple hacia la derecha	derecha | flecha | triple
⇜	flecha ondulada hacia la izquierda	flecha | izquierda | ondulada
⇝	flecha ondulada hacia la derecha	derecha | flecha | ondulada
⇞	flecha hacia arriba con doble tachado	arriba | doble | flecha | tachado
⇟	flecha hacia abajo con doble tachado	abajo | doble | flecha | tachado
⇠	flecha discontinua hacia la izquierda	discontinua | flecha | izquierda
⇡	flecha discontinua hacia arriba	arriba | discontinua | flecha
⇢	flecha discontinua hacia la derecha	derecha | discontinua | flecha
⇣	flecha discontinua hacia abajo	abajo | discontinua | flecha
⇤	flecha hacia la izquierda con barra	barra | flecha | izquierda
⇥	flecha hacia la derecha con barra	barra | derecha | flecha
⇦	flecha hueca hacia la izquierda	flecha | hueca | izquierda
⇧	flecha hueca hacia arriba	arriba | flecha | hueca
⇨	flecha hueca hacia la derecha	derecha | flecha | hueca
⇩	flecha hueca hacia abajo	abajo | flecha | hueca
⇪	flecha hueca hacia arriba desde barra	arriba | barra | flecha | hueca
⇵	flecha hacia abajo a la izquierda de flecha hacia arriba	abajo | arriba | flecha | izquierda
∀	para todo	cualquiera | para todo | todo | universal
∂	derivada parcial	derivada parcial | diferencial
∃	existe	existe
∅	conjunto vacío	conjunto vacío | matemáticas
∆	incremento	incremento | triángulo
∇	nabla	nabla | triángulo
∈	elemento de	conjunto | contiene | elemento | elemento de | miembro
∉	no es elemento	elemento | no es elemento
∋	contiene como miembro	contiene como miembro | elemento
∎	fin de la prueba	c. q. d. | fin de la prueba | LQQD | QED
∏	producto n-ario	lógica | producto | producto n-ario
∑	sumativa n-aria	matemáticas | sumativa | sumativa n-aria
−	signo menos	menos | resta | restar | signo menos
∓	menos o más	más menos | menos o más
∕	barra de división	barra | barra de división | trazo
∗	operador de asterisco	asterisco | operador de asterisco
∘	operador de anillo	grado | o volada | operador de anillo
∙	operador de bolo	bolo | operador de bolo
√	raíz cuadrada	base | cuadrada | radical | raíz | sordo
∝	proporcional	proporcional | proporcionalidad
∞	signo de infinito	infinito | signo de infinito
∟	ángulo recto	ángulo recto | matemáticas
∠	ángulo	agudo | ángulo
∣	divide	divide | divisor
∥	paralelo	paralelo
