# CLDR symbol names for mt: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
㊙	buttuna Ġappuniż “sigriet”	“sigriet” | buttuna Ġappuniż “sigriet” | Ġappuniż | ideograff | 有
🅰	buttuna A (tip tad-demm)	a | buttuna A (tip tad-demm) | tip tad-demm
🅱	buttuna B (tip tad-demm)	b | buttuna B (tip tad-demm) | tip tad-demm
🅾	buttuna O (tip tad-demm)	buttuna O (tip tad-demm) | o | tip tad-demm
🅿	buttuna P	buttuna P | pparkjar
🈂	buttuna Ġappuniż “imposta’ għal servizz“	“imposta tas-servizz” | buttuna Ġappuniż “imposta’ għal servizz“ | Ġappuniż | katakana | サ
🈷	buttuna Ġappuniż “ammont ta’ kull xahar”	“ammont ta’ kull xahar” | buttuna Ġappuniż “ammont ta’ kull xahar” | Ġappuniż | ideograff | 月
🌡	termometru	temp | termometru
🌤	xemx wara sħaba żgħira	sħaba | xemx | xemx wara sħaba żgħira
🌥	xemx wara sħaba kbira	sħaba | xemx | xemx wara sħaba kbira
🌦	xemx wara sħaba tax-xita	sħaba | xemx | xemx wara sħaba tax-xita | xita
🌧	sħaba bix-xita	sħaba | sħaba bix-xita | xita
🌨	sħaba bis-silġ	kiesaħ | sħaba | sħaba bis-silġ | silġ
🌩	sħaba bis-sajjetti	sajjetti | sħaba | sħaba bis-sajjetti
🌪	tornado	buffuri | sħaba | tornado
🌫	ċpar	ċpar | sħaba
🌬	wiċċ tar-riħ	jonfoħ | riħ | sħaba | wiċċ | wiċċ tar-riħ
🌶	bżar jaħraq	bżar | jaħraq
🍽	furketta u sikkina ma’ platt	furketta | furketta u sikkina ma’ platt | platt | sikkina | tisjir
🎖	midalja militari	ċelebrazzjoni | midalja | militari
🎗	żigarella ta’ tfakkira	ċelebrazzjoni | tfakkira | żigarella | żigarella ta’ tfakkira
🎙	mikrofonu tal-istudjo	mik | mikrofonu | mikrofonu tal-istudjo | mużika | studjo
🎚	slajder tal-livell	livell | mużika | slajder | slajder tal-livell
🎛	pumi tal-kontroll	kontroll | pumi | pumi tal-kontroll | tal-mużika
🎞	frejms tal-film	ċinema | film | filmat | frejms | frejms tal-film
🎟	biljetti tad-dħul	biljett | biljetti tad-dħul | dħul
🏋	persuna terfa’ l-piż	irfigħ | jerfa’ | persuna terfa’ l-piż | piż
🏌	persuna tilgħab il-golf	ballun | golf | persuna tilgħab il-golf
🏍	mutur	mutur | tlielaq
🏎	tlielaq tal-karozzi	karozza | tlielaq | tlielaq tal-karozzi
🏔	muntanja miksija bis-silġ	kiesaħ | muntanja | muntanja miksija bis-silġ | silġ
🏕	kampeġġ	kampeġġ
🏖	bajja b’umbrella	bajja | bajja b’umbrella | umbrella
🏗	kostruzzjoni tal-bini	kostruzzjoni | kostruzzjoni tal-bini
🏘	djar	djar
🏙	silwett tal-belt	belt | silwett tal-belt
🏚	dar mitluqa	dar | mitluqa
🏛	bini klassiku	bini klassiku | klassiku
🏜	deżert	deżert
🏝	gżira deżert	deżert | gżira
🏞	park nazzjonali	park | park nazzjonali
🏟	stadium	stadium
🏳	bandiera bajda	bandiera bajda | ixejjer
🏵	rożetta	pjanta | rożetta
🏷	tikketta	tikketta
🐿	chipmunk	chipmunk
👁	għajn	għajn
📽	projettur tal-filmati	ċinema | film | filmat | projettur | projettur tal-filmati | vidjo
🕉	om	Hindu | om | reliġjon
🕊	ħamiema	għasfur | ħamiema | itir | paċi
🕯	xemgħa	dawl | xemgħa
🕰	arloġġ ta’ fuq l-ixkaffa	arloġġ | arloġġ ta’ fuq l-ixkaffa
🕳	toqba	toqba
🕴	raġel jillevita b’libsa ta’ negozju	libsa | negozju | raġel | raġel jillevita b’libsa ta’ negozju
🕵	ditektiv	ditektiv | spija
🕶	nuċċali tax-xemx	għajn | nuċċali | nuċċali tax-xemx | skur
🕷	brimba	brimba | insett
🕸	għanqbuta	brimba | għanqbuta
🕹	joystick	joystick | logħba | video game
🖇	paperclips illinkjati	link | paperclip | paperclips illinkjati
🖊	pinna	ballpoint | pinna
🖋	fountain pen	fountain | pen
🖌	pinzell	pinzell | pittura
🖍	crayon	crayon
🖐	id mgħollija bl-iswaba’ mfettħa	id | id mgħollija bl-iswaba’ mfettħa | mfettħa | suba’
🖥	kompjuter desktop	desktop | kompjuter
🖨	printer	kompjuter | printer
🖱	maws tal-kompjuter	kompjuter | maws tal-kompjuter
🖲	trackball	kompjuter | trackball
🖼	stampa fi frejm	arti | frejm | mużew | pittura | stampa | stampa fi frejm
🗂	kard dividers tal-indiċi tal-biljett	dividers | indiċi | kard | kard dividers tal-indiċi tal-biljett
🗃	kaxxa tal-biljetti tal-fajl	fajl | kard | kaxxa | kaxxa tal-biljetti tal-fajl
🗄	kabinet tal-fajls	fajl | iffajljar | kabinet | kabinet tal-fajls
🗑	landa tal-iskart	landa tal-iskart
🗒	notepad spirali	nota | notepad spirali | pad | spirali
🗓	kalendarju spirali	kalendarju | pad | spirali
🗜	klamp	għodda | ikkompressa | klamp | morsa
🗝	ċavetta qadima	antik | ċavetta | ċavetta qadima | ħjiel | sakkar
🗞	gazzetti rromblati	aħbarijiet | gazzetti | karta | rromblati
🗡	stallet	arma | sikkina | stallet
🗣	titkellem ras	jitkellmu | ras | silwett | titkellem | wiċċ
🗨	bużżieqa tad-diskors fuq ix-xellug	bużżieqa tad-diskors fuq ix-xellug | diskors | djalogu
🗯	bużżieqa ta’ rabja fuq il-lemin	buzzieqa | bużżieqa | bużżieqa ta’ rabja fuq il-lemin | irrabjat | irrabjat ħafna
🗳	kaxxa tal-votazzjoni b’votazzjoni	kaxxa | kaxxa tal-votazzjoni b’votazzjoni | votazzjoni
🗺	mappa tad-dinjija	dinja | mappa | mappa tad-dinjija
🛋	sufan u lampa	fanal | lukanda | sufan | sufan u lampa
🛍	basktijiet tax-xiri	basktijiet tax-xiri | borża | lukanda | xiri
🛎	qanpiena ta’ bellhop	bellhop | lukanda | qanpiena | qanpiena ta’ bellhop
🛏	sodda	lukanda | rqad | sodda
🛠	martell u spaner	għodda | martell | martell u spaner | spaner
🛡	tarka	arma | tarka
🛢	landa żejt	landa | żejt
🛣	awtostrada	awtostrada | highway | triq
🛤	linja tal-ferrovija	ferrovija | linja tal-ferrovija
🛥	dgħajsa bil-mutur	dgħajsa | dgħajsa bil-mutur
🛩	ajruplan żgħir	ajruplan | ajruplan żgħir
🛰	satellita	satellita | spazju
🛳	vapur tal-passiġġieri	passiġġieri | vapur | vapur tal-passiġġieri
