# CLDR symbol names for es_US: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	signo exclamación	exclamación | punto de admiración | signo de exclamación | signo exclamación | sorpresa
#	signo número	hashtag | libras | numeral | número | signo número
⇙	flecha hacia el sudoeste doble	flecha hacia el sudoeste doble
⇚	flecha izquierda triple	flecha izquierda triple
⇛	flecha derecha triple	flecha derecha triple
⇜	flecha izquierda irregular	flecha izquierda irregular
⇝	flecha derecha irregular	flecha derecha irregular
⇞	flecha hacia arriba con trazo doble	flecha hacia arriba con trazo doble
⇟	flecha hacia abajo con trazo doble	flecha hacia abajo con trazo doble
⇠	flecha izquierda discontinua	flecha izquierda discontinua
⇡	flecha hacia arriba discontinua	flecha hacia arriba discontinua
⇢	flecha derecha discontinua	flecha derecha discontinua
⇣	flecha hacia abajo discontinua	flecha hacia abajo discontinua
⇤	flecha izquierda hacia barra vertical	flecha izquierda hacia barra vertical
⇥	flecha derecha hacia barra vertical	flecha derecha hacia barra vertical
⇦	contorno flecha izquierda	contorno flecha izquierda
⇧	contorno flecha hacia arriba	contorno flecha hacia arriba
⇨	contorno flecha derecha	contorno flecha derecha
⇩	contorno flecha hacia abajo	contorno flecha hacia abajo
⇪	contorno flecha hacia arriba desde barra	contorno flecha hacia arriba desde barra
⇵	flechas paralelas hacia arriba y abajo	flechas paralelas hacia arriba y abajo
∀		cualquiera | dado | para todo | todo | universal
∂		derivada | derivada parcial
∃	entonces existe	entonces existe
∅		conjunto vacío | matemáticas | operador de conjunto
∉	no es un elemento	elemento | no es un elemento
∋	es elemento	elemento | es elemento
∎		fin de la prueba | halmos | qed
∏	producto de n elementos	lógica | producto | producto de n elementos
∑	suma de n elementos	matemáticas | suma | suma de n elementos
∓	menos o más	más o menos | menos o más
∕	diagonal para división	barra oblicua | diagonal | diagonal para división | trazo
∗	operador asterísco	estrella | operador asterísco
∘	composición de funciones	composición | composición de funciones | operador
∙	operador matemático de punto	operador | operador matemático de punto
∠		ángulo agudo
∧	conjunción	conjunción | cuña | lógica | Y
∬	integral doble	cálculo | integral doble
∴		lógica | por lo tanto
∶	razón	razón
∼	operador tilde	operador | operador tilde
