# CLDR symbol names for sl: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	klicaj	klicaj | vzklik
#	lojtra	grabljice | ključnik | lojtra | znak # | znak za številko
⛑	čelada z belim križem	čelada | čelada z belim križem | čepica | križ | obraz | pomoč
⛓	verige	veriga | verige
⛩	šintoistično svetišče	šinto | šintoistično svetišče | svetišče | vera
⛰	gora	gora | plezanje | vrh
⛱	dežnik na tleh	dež | senčnik | sonce | tla
⛴	trajekt	ladja | potnik | trajekt | vozilo
⛷	smučar	smučar | smučati | sneg | šport
⛸	drsalka	drsalka | drsanje | drsati | led
⛹	oseba z žogo	ciljati koš | košarka | košarkar | košarkarska žoga | oseba odbija žogo | oseba z žogo | preigravati | prosti met | prvenstvo | športno | žoga
✂	škarje	orodje | rezanje | škarje
✈	letalo	letalo | letenje | potovanje | vozilo
✉	ovojnica	e-pošta | ovojnica | pismo | pošta
✌	dlan s prstoma, ki kažeta znak za zmago	dlan | mir | roka | v | zmaga
✍	pišoča dlan	dlan | pisanje | pisati | pišoča dlan | telo
