# CLDR symbol names for lt: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	šauktukas	šauktukas | šauktuko ženklas | staiga
#	grotelės	grotelės | grotelių ženklas | maiša | numeris
Ⓜ	raidė „M“	apskritimas | m | raidė „M“ | raidė „M“ apskritime
■	užpildytas kvadratas	užpildytas kvadratas
□	tuščiaviduris kvadratas	tuščiaviduris kvadratas
▢	tuščiaviduris kvadratas suapvalintais kampais	tuščiaviduris kvadratas suapvalintais kampais
▣	tuščiaviduris kvadratas su užpildytu kvadratu viduje	tuščiaviduris kvadratas su užpildytu kvadratu viduje
▤	horizontaliai užštrichuotas kvadratas	horizontaliai užštrichuotas kvadratas
▥	vertikaliai užštrichuotas kvadratas	vertikaliai užštrichuotas kvadratas
▦	statmenai kryžmai užštrichuotas kvadratas	statmenai kryžmai užštrichuotas kvadratas
▧	iš kairiojo viršutinio į apatinį dešinįjį kampą užštrichuotas kvadratas	iš kairiojo viršutinio į apatinį dešinįjį kampą užštrichuotas kvadratas
▨	iš dešiniojo viršutinio į apatinį kairįjį kampą užštrichuotas kvadratas	iš dešiniojo viršutinio į apatinį kairįjį kampą užštrichuotas kvadratas
▩	įstrižai kryžmai užštrichuotas kvadratas	įstrižai kryžmai užštrichuotas kvadratas
▪	juodas mažas kvadratas	geometrija | juodas mažas kvadratas | kvadratas
▫	baltas mažas kvadratas	baltas mažas kvadratas | geometrija | kvadratas
▬	užpildytas stačiakampis	užpildytas stačiakampis
▭	tuščiaviduris stačiakampis	tuščiaviduris stačiakampis
▮	užpildytas vertikalus stačiakampis	užpildytas vertikalus stačiakampis
▰	užpildytas gretasienis	užpildytas gretasienis
▲	pilnaviduris į viršų nukreiptas trikampis	į viršų | pilnaviduris | pilnaviduris į viršų nukreiptas trikampis | rodyklė | trikampis
△	tuščiaviduris trikampis kampu į viršų	tuščiaviduris trikampis kampu į viršų
▴	mažas užpildytas trikampis kampu į viršų	mažas užpildytas trikampis kampu į viršų
▵	mažas tuščiaviduris trikampis kampu į viršų	mažas tuščiaviduris trikampis kampu į viršų
▶	paleisti	dešinė | mygtukas | paleisti | rodyklė | trikampis
▷	tuščiaviduris trikampis kampu į dešinę	tuščiaviduris trikampis kampu į dešinę
▸	mažas užpildytas trikampis kampu į dešinę	mažas užpildytas trikampis kampu į dešinę
▹	mažas tuščiaviduris trikampis kampu į dešinę	mažas tuščiaviduris trikampis kampu į dešinę
►	užpildyta rodyklė į dešinę	užpildyta rodyklė į dešinę
▻	tuščiavidurė rodyklė į dešinę	tuščiavidurė rodyklė į dešinę
▼	pilnaviduris į apačią nukreiptas trikampis	į apačią | pilnaviduris | pilnaviduris į apačią nukreiptas trikampis | rodyklė | trikampis
▽	tuščiaviduris trikampis kampu į apačią	tuščiaviduris trikampis kampu į apačią
▾	mažas užpildytas trikampis kampu į apačią	mažas užpildytas trikampis kampu į apačią
▿	mažas tuščiaviduris trikampis kampu į apačią	mažas tuščiaviduris trikampis kampu į apačią
◀	atvirkštinė tvarka	atvirkštinė | atvirkštinė tvarka | kairė | mygtukas | rodyklė | trikampis
◁	tuščiaviduris trikampis kampu į kairę	tuščiaviduris trikampis kampu į kairę
◂	mažas užpildytas trikampis kampu į kairę	mažas užpildytas trikampis kampu į kairę
◃	mažas tuščiaviduris trikampis kampu į kairę	mažas tuščiaviduris trikampis kampu į kairę
◄	užpildyta rodyklė į kairę	užpildyta rodyklė į kairę
◅	tuščiavidurė rodyklė į kairę	tuščiavidurė rodyklė į kairę
◆	užpildytas rombas	užpildytas rombas
◇	tuščiaviduris rombas	tuščiaviduris rombas
◈	tuščiaviduris rombas su užpildytu rombu viduje	tuščiaviduris rombas su užpildytu rombu viduje
◉	tuščiaviduris apskritimas su užpildytu apskritimu viduje	tuščiaviduris apskritimas su užpildytu apskritimu viduje
◊	rombas	rombas
○	apskritimas	apskritimas | tuščiaviduris apskritimas | žiedas
◌	punktyrinis apskritimas	punktyrinis apskritimas
◍	vertikaliai užštrichuotas apskritimas	vertikaliai užštrichuotas apskritimas
◎	koncentriniai apskritimai	koncentriniai apskritimai
●	skritulys	pilnaviduris apskritimas | skritulys
◐	apskritimas užpildyta kairiąja puse	apskritimas užpildyta kairiąja puse
◑	apskritimas užpildyta dešiniąja puse	apskritimas užpildyta dešiniąja puse
◒	apskritimas užpildyta apatine puse	apskritimas užpildyta apatine puse
◓	apskritimas užpildyta viršutine puse	apskritimas užpildyta viršutine puse
◔	apskritimas užpildytu viršutiniu dešiniuoju ketvirčiu	apskritimas užpildytu viršutiniu dešiniuoju ketvirčiu
