# CLDR symbol names for vi: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	dấu chấm than	chấm than | dấu cảm | dấu chấm than
#	dấu thăng	dấu thăng | hashtag | số | thăng
⇒	mũi tên kép phải	mũi tên kép phải
⇓	mũi tên kép xuống	mũi tên kép xuống
⇔	mũi tên kép trái phải	mũi tên kép trái phải
⇖	mũi tên kép tây bắc	mũi tên kép tây bắc
⇗	mũi tên kép đông bắc	mũi tên kép đông bắc
⇘	mũi tên kép đông nam	mũi tên kép đông nam
⇙	mũi tên kép tây nam	mũi tên kép tây nam
⇚	mũi tên ba trái	mũi tên ba trái
⇛	mũi tên ba phải	mũi tên ba phải
⇜	mũi tên ngoằn ngoèo trái	mũi tên ngoằn ngoèo trái
⇝	mũi tên ngoằn ngoèo phải	mũi tên ngoằn ngoèo phải
⇞	mũi tên hướng lên có hai nét gạch	mũi tên hướng lên có hai nét gạch
⇟	mũi tên hướng xuống có hai nét gạch	mũi tên hướng xuống có hai nét gạch
⇠	mũi tên trái nét đứt	mũi tên trái nét đứt
⇡	mũi tên hướng lên nét đứt	mũi tên hướng lên nét đứt
⇢	mũi tên phải nét đứt	mũi tên phải nét đứt
⇣	mũi tên hướng xuống nét đứt	mũi tên hướng xuống nét đứt
⇤	mũi tên trái đến thanh	mũi tên trái đến thanh
⇥	mũi tên phải đến thanh	mũi tên phải đến thanh
⇦	mũi tên rỗng trái	mũi tên rỗng trái
⇧	mũi tên rỗng hướng lên	mũi tên rỗng hướng lên
⇨	mũi tên rỗng phải	mũi tên rỗng phải
⇩	mũi tên rỗng hướng xuống	mũi tên rỗng hướng xuống
⇪	mũi tên rỗng hướng lên từ thanh	mũi tên rỗng hướng lên từ thanh
⇵	mũi tên hướng xuống bên trái mũi tên hướng lên	mũi tên hướng xuống bên trái mũi tên hướng lên
∀	với mọi	với mọi
∂	vi phân riêng phần	vi phân | vi phân riêng phần
∃	tồn tại	tồn tại
∅	tập hợp rỗng	tập hợp rỗng | toán học | toán tử tập hợp
∆	số gia	hình tam giác | số gia
∇	nabla	hình tam giác | nabla
∈	phần tử của	chứa | phần tử | phần tử của | tập hợp | thuộc
∉	không thuộc	không thuộc | thuộc
∋	chứa	chứa | thuộc
∎	chứng minh kết thúc	chứng minh kết thúc | halmos | q.e.d. | qed
∏	tích đa phân	logic | tích | tích đa phân
∑	tổng đa phân	toán học | tổng | tổng đa phân
−	dấu trừ	dấu trừ | trừ
∓	trừ hoặc cộng	cộng trừ | trừ hoặc cộng
∕	dấu gạch chéo phân chia	dấu gạch chéo | dấu gạch chéo phân chia | nét
∗	toán tử dấu hoa thị	dấu sao | toán tử dấu hoa thị
∘	vòng toán tử	hàm hợp | toán tử | vòng toán tử
∙	toán tử dấu đầu dòng	toán tử | toán tử dấu đầu dòng
√	căn bậc hai	bậc hai | căn | căn bậc hai | căn số | cơ số | vô tỷ
∝	tỷ lệ	tính cân xứng | tỷ lệ
∞	biểu tượng vô cực	biểu tượng vô cực | vô cực
∟	góc vuông	góc vuông | toán học
∠	góc	góc | nhọn
∣	chia ra	chia ra | số chia
∥	song song	song song
∧	logic và	chữ V ngược | logic và
∩	giao	giao | tập hợp
∪	hợp	hợp | sự tụ tập | tập hợp
∫	tích phân	giải tích | tích phân
∬	tích phân kép	giải tích | tích phân kép
∮	tích phân theo chu tuyến	tích phân theo chu tuyến
∴	do đó	do đó | logic
∵	vì	logic | vì
∶	tỉ số	tỉ số
∷	tỷ lệ thức	tính cân xứng | tỷ lệ thức
∼	toán tử tương ứng	toán tử | toán tử tương ứng
∽	dấu ngã ngược	dấu ngã | dấu ngã ngược
∾	cực thuận	cực thuận
≃	gần bằng	gần bằng | tiệm cận | toán học
≅	xấp xỉ bằng	bằng | đẳng tích | đồng dạng | toán học | xấp xỉ bằng
≈	dấu xấp xỉ	dấu xấp xỉ | gần bằng | khoảng | xấp xỉ
≌	như nhau	bằng | như nhau | toán học
≒	xấp xỉ	xấp xỉ
≖	tương đương	bằng | toán học | tương đương
≠	dấu khác	dấu khác | khác | không bằng | không giống
≡	bằng	bằng | bằng nhau | dấu bằng | gấp ba | giống
≣	tương đồng	bằng | toán học | tương đồng
≤	dấu nhỏ hơn hoặc bằng	bằng | dấu nhỏ hơn hoặc bằng | không bằng | nhỏ hơn hoặc bằng
≥	dấu lớn hơn hoặc bằng	bằng | dấu lớn hơn hoặc bằng | không bằng | lớn hơn
≦	nhỏ hơn bằng	bất đẳng thức | nhỏ hơn bằng | toán học
≧	lớn hơn bằng	bất đẳng thức | lớn hơn bằng | toán học
≪	ít hơn rất nhiều so với	bất đẳng thức | ít hơn rất nhiều so với | toán học
≫	lớn hơn nhiều	bất đẳng thức | lớn hơn nhiều | toán học
≬	trong khoảng	trong khoảng
≮	không nhỏ hơn	bất đẳng thức | không nhỏ hơn | toán học
≯	không lớn hơn	bất đẳng thức | không lớn hơn | toán học
≳	lớn hơn tương đương	bất đẳng thức | lớn hơn tương đương | toán học
≺	đứng trước	đứng trước | toán học | toán tử tập hợp
≻	đứng sau	đứng sau | toán học | toán tử tập hợp
⊁	không đứng sau	không đứng sau | toán học | toán tử tập hợp
⊂	tập hợp con của	tập hợp | tập hợp con | tập hợp con của
⊃	tập cha	tập cha | toán học | toán tử tập hợp
⊆	tập con bằng	tập con bằng
⊇	tập cha bằng	bằng | tập cha bằng | toán học
⊕	dấu cộng trong vòng tròn	cộng | dấu cộng trong vòng tròn
⊖	dấu trừ trong vòng tròn	dấu trừ trong vòng tròn | hiệu số đối xứng | phép co
⊗	dấu nhân trong vòng tròn	dấu nhân trong vòng tròn | tenxơ | tích
⊘	dấu chia trong vòng tròn	dấu chia trong vòng tròn | giống phép chia | toán học
⊙	toán tử dấu chấm trong vòng tròn	toán tử | toán tử dấu chấm trong vòng tròn | XNOR
⊚	toán tử hình khuyên trong vòng tròn	toán tử hình khuyên trong vòng tròn
⊛	toán tử hoa thị trong vòng tròn	hoa thị | toán tử | toán tử hoa thị trong vòng tròn
⊞	dấu cộng trong hình vuông	dấu cộng trong hình vuông | giống phép cộng | toán học
⊟	dấu trừ trong hình vuông	dấu trừ trong hình vuông | giống phép trừ | toán học
⊥	chữ T lộn ngược	chữ T lộn ngược | đinh bẹt | sai | T ngược
⊮	không bắt buộc	không bắt buộc
⊰	đứng trước trong hệ thức	đứng trước trong hệ thức | toán học | toán tử tập hợp
⊱	đứng sau trong hệ thức	đứng sau trong hệ thức | toán học | toán tử tập hợp
⊶	gốc	gốc
⊹	ma trận liên hợp hermitian	ma trận liên hợp hermitian | ma trận tự liên hợp | ma trận vuông | toán học
⊿	tam giác vuông	tam giác có góc vuông | tam giác vuông | toán học
⋁	logic hoặc đa phân	logic | logic hoặc đa phân | tuyển
⋂	giao đa phân	giao | giao đa phân | toán học | toán tử tập hợp
⋃	hợp đa phân	hợp | hợp đa phân | toán học | toán tử tập hợp
⋅	toán tử dấu chấm	toán tử | toán tử dấu chấm
⋆	toán tử dấu sao	toán tử | toán tử dấu sao
⋈	phép nối tự nhiên	hình nơ | phép nối tự nhiên | toán tử nhị phân
⋒	giao kép	giao | giao kép | toán học | toán tử tập hợp
⋘	ít hơn rất nhiều	bất đẳng thức | ít hơn rất nhiều | toán học
⋙	lớn hơn rất nhiều	bất đẳng thức | lớn hơn rất nhiều | toán học
⋭	không chứa như nhóm con bình thường bằng	không chứa như nhóm con bình thường bằng | lý thuyết nhóm | toán học
⋮	dấu ba chấm dọc	dấu ba chấm | dấu ba chấm dọc | toán học
⋯	dấu ba chấm ngang đường trung tuyến	dấu ba chấm | dấu ba chấm ngang đường trung tuyến
⋰	dấu ba chấm chéo phải trên	dấu ba chấm | dấu ba chấm chéo phải trên | toán học
⋱	dấu ba chấm chéo phải xuống	dấu ba chấm | dấu ba chấm chéo phải xuống | toán học
⌨	bàn phím	bàn phím | máy tính
⏏	nút tháo	nút tháo | tháo
⏭	nút bài tiếp theo	bài tiếp theo | cảnh tiếp theo | mũi tên | nút bài tiếp theo | tam giác
⏮	nút bài trước	bài trước | cảnh trước | mũi tên | nút bài cuối cùng | nút bài trước | tam giác
⏯	nút phát hoặc tạm dừng	bên phải | mũi tên | nút phát hoặc tạm dừng | phát | tạm dừng | tam giác
⏱	đồng hồ bấm giờ	đồng hồ | đồng hồ bấm giờ | thời gian
⏲	đồng hồ hẹn giờ	đồng hồ | đồng hồ hẹn giờ
⏸	nút tạm dừng	dọc | kép | nút tạm dừng | tạm dừng | thanh
⏹	nút dừng	dừng | hình vuông | nút dừng
⏺	nút ghi	ghi lại | hình tròn | nút ghi
Ⓜ	chữ M trong vòng tròn	chữ M trong vòng tròn | m | vòng tròn
■	hình vuông đặc	hình vuông đặc
□	hình vuông rỗng	hình vuông rỗng
▢	hình vuông rỗng có góc bo tròn	hình vuông rỗng có góc bo tròn
▣	hình vuông rỗng chứa hình vuông đặc	hình vuông rỗng chứa hình vuông đặc
▤	hình vuông có sọc ngang	hình vuông có sọc ngang
▥	hình vuông có sọc dọc	hình vuông có sọc dọc
▦	hình vuông có sọc ngang dọc thẳng góc	hình vuông có sọc ngang dọc thẳng góc
▧	hình vuông có sọc chéo từ trái trên xuống phải dưới	hình vuông có sọc chéo từ trái trên xuống phải dưới
▨	hình vuông có sọc chéo từ phải trên xuống trái dưới	hình vuông có sọc chéo từ phải trên xuống trái dưới
▩	hình vuông có sọc chéo song song	hình vuông có sọc chéo song song
▪	hình vuông nhỏ màu đen	hình học | hình màu đen | hình vuông | hình vuông màu đen | hình vuông nhỏ màu đen
▫	hình vuông nhỏ màu trắng	hình học | hình màu trắng | hình vuông | hình vuông màu trắng | hình vuông nhỏ màu trắng
▬	hình chữ nhật đặc	hình chữ nhật đặc
▭	hình chữ nhật rỗng	hình chữ nhật rỗng
▮	hình chữ nhật dọc đặc	hình chữ nhật dọc đặc
▰	hình bình hành đặc	hình bình hành đặc
▲	tam giác hướng lên	kín | lên | mũi tên | tam giác | tam giác hướng lên
△	hình tam giác rỗng hướng lên	hình tam giác rỗng hướng lên
▴	hình tam giác nhỏ đặc hướng lên	hình tam giác nhỏ đặc hướng lên
▵	hình tam giác nhỏ rỗng hướng lên	hình tam giác nhỏ rỗng hướng lên
▶	nút phát	bên phải | mũi tên | nút phát | phát | tam giác
▷	hình tam giác rỗng hướng sang phải	hình tam giác rỗng hướng sang phải
▸	hình tam giác nhỏ đặc hướng sang phải	hình tam giác nhỏ đặc hướng sang phải
▹	hình tam giác nhỏ rỗng hướng sang phải	hình tam giác nhỏ rỗng hướng sang phải
►	con trỏ đặc hướng sang phải	con trỏ đặc hướng sang phải
▻	con trỏ rỗng hướng sang phải	con trỏ rỗng hướng sang phải
▼	tam giác hướng xuống	kín | mũi tên | tam giác | tam giác hướng xuống | xuống
▽	hình tam giác rỗng hướng xuống	hình tam giác rỗng hướng xuống
▾	hình tam giác nhỏ đặc hướng xuống	hình tam giác nhỏ đặc hướng xuống
▿	hình tam giác nhỏ rỗng hướng xuống	hình tam giác nhỏ rỗng hướng xuống
◀	nút tua lại	mũi tên | nút tua lại | tam giác | trái | tua lại
◁	hình tam giác rỗng hướng sang trái	hình tam giác rỗng hướng sang trái
◂	hình tam giác nhỏ đặc hướng sang trái	hình tam giác nhỏ đặc hướng sang trái
◃	hình tam giác nhỏ rỗng hướng sang trái	hình tam giác nhỏ rỗng hướng sang trái
◄	con trỏ đặc hướng sang trái	con trỏ đặc hướng sang trái
◅	con trỏ rỗng hướng sang trái	con trỏ rỗng hướng sang trái
◆	hình kim cương đặc	hình kim cương đặc
◇	hình kim cương rỗng	hình kim cương rỗng
◈	hình kim cương rỗng chứa hình kim cương đặc	hình kim cương rỗng chứa hình kim cương đặc
◉	hình tròn rỗng chứa hình tròn đặc	dấu chấm trong vòng tròn | hình tròn đồng tâm đặc | hình tròn rỗng chứa hình tròn đặc | mắt cá | quận
◊	hình thoi	hình quả trám | hình thoi | kim cương
○	chấm rỗng	chấm rỗng | hình tròn | vòng tròn
◌	hình tròn chấm chấm	hình tròn chấm chấm
◍	hình tròn có sọc dọc	hình tròn có sọc dọc
◎	hình tròn đồng tâm	đích | hình tròn đồng tâm | hình tròn kép
●	chấm tròn	chấm tròn | hình tròn
◐	hình tròn nửa trái đặc	hình tròn nửa trái đặc
◑	hình tròn nửa phải đặc	hình tròn nửa phải đặc
◒	hình tròn nửa dưới đặc	hình tròn nửa dưới đặc
◓	hình tròn nửa trên đặc	hình tròn nửa trên đặc
◔	hình tròn góc phần tư phía trên bên phải đặc	hình tròn góc phần tư phía trên bên phải đặc
◕	hình tròn góc phần tư phía trên bên trái rỗng	hình tròn góc phần tư phía trên bên trái rỗng
◖	nửa hình tròn bên trái đặc	nửa hình tròn bên trái đặc
