# CLDR symbol names for am: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	ቃል አጋኖ ምልክት	ቃል አጋኖ ምልክት
#	የሃሽ ምልክት	የሃሽ ምልክት
≈	ወደ እኩል የሚጠጋ	ተቀራራቢ | ወደ እኩል የሚጠጋ | የሚጠጋጋ
≌	ሁሉም እኩል	ሁሉም እኩል
≒	በግምት የምስሉን እኩል	በግምት የምስሉን እኩል
≖	በእኩል ቀለበት	በእኩል ቀለበት
≠	እኩል አይደለም	እኩል አይደለም | እኩል ያልሆነ
≡	ተመሳሳይ ነው	ሶስቴ | በትክክል | ተመሳሳይ | ተመሳሳይ ነው
≣	በጥብቅ እኩል	በጥብቅ እኩል
≤	ያንሳል ወይም እኩል ይሆናል	ያንሳል ወይም እኩል ይሆናል
≥	ይበልጣል ወይም እኩል ይሆናል	ይበልጣል ወይም እኩል ይሆናል
≦	ያነሰ ከእኩል በላይ	ሒሳብ | እኩል ያልሆነ | ከእኩል ያነሰ | ያነሰ ከእኩል በላይ
≧	ከእኩል በላይ ይበልጣል	ከእኩል በላይ ይበልጣል
≪	በጣም ያንሳል	በጣም ያንሳል
≫	በጣም ይበልጣል	በጣም ይበልጣል
≬	መካከል	መካከል
≮	አያንስም	አያንስም
≯	አይበልጥም	አይበልጥም
≳	ከእኩል የበለጠ	ከእኩል የበለጠ
≺	ይቀድማል	ይቀድማል
≻	ይከተላል	ይከተላል
⊁	አይከተልም	አይከተልም
⊂	ንዑስ ስብስብ ነው	ስብስብ | ንዑስ ስብስብ | ንዑስ ስብስብ ነው
⊃	ሱፐርሴት	ሱፐርሴት
⊆	ንዑስ እኩል	ንዑስ እኩል
⊇	ሱፐርሴት እኩል	ሱፐርሴት እኩል
⊕	ክበብ ሲደመር	ክበብ ሲደመር
⊖	ክበብ ሲቀነስ	ክበብ ሲቀነስ
⊗	ክበብ ብዜት	ክበብ ብዜት
⊘	በክብ የማካፈል ሰረዝ	በክብ የማካፈል ሰረዝ
⊙	የክብ ሰረዝ ኦፕሬተር	የክብ ሰረዝ ኦፕሬተር
⊚	የክብ ቀለበት ኦፕሬተር	የክብ ቀለበት ኦፕሬተር
⊛	የክብ አስተሪክ ኦፕሬተር	የክብ አስተሪክ ኦፕሬተር
⊞	አራት ማዕዘን ሲደመር	አራት ማዕዘን ሲደመር
⊟	አራት ማዕዘን መቀነስ	አራት ማዕዘን መቀነስ
⊥	ወደላይ ታክ	ወደላይ ታክ
⊮	አያስገድድም	አያስገድድም
⊰	በግንኙነት ይቀድማል	በግንኙነት ይቀድማል
⊱	በግንኙነት ይከተላል	በግንኙነት ይከተላል
⊶	ኦሪጅናል	ኦሪጅናል
⊹	hermitian conjugate ማትሪክስ	hermitian conjugate ማትሪክስ
⊿	የቀኝ ሶስት ማእዘን	የቀኝ ሶስት ማእዘን
⋁	n-ary ሎጂካል ወይም	n-ary ሎጂካል ወይም
⋂	n-ary መገናኛ	n-ary መገናኛ
⋃	n-ary ህብረት	n-ary ህብረት
⋅	የዶት ኦፕሬተር	የዶት ኦፕሬተር
⋆	የኮከብ ኦፕሬተር	የኮከብ ኦፕሬተር
⋈	የተለመደ መቀላቀል	የተለመደ መቀላቀል
⋒	ድርብ መገናኛ	ድርብ መገናኛ
⋘	በጣም ያነሰ-ከ	በጣም ያነሰ-ከ
⋙	በጣም የበለጠ-ከ	በጣም የበለጠ-ከ
⋭	እንደ መደበኛ ንዑስ ቡድን እኩል አያካትትም	እንደ መደበኛ ንዑስ ቡድን እኩል አያካትትም
⋮	ቋሚ ኤሊፕሲስ	ቋሚ ኤሊፕሲስ
⋯	የመካከለኛ መስመር አግድም ኤሊፕሲስ	የመካከለኛ መስመር አግድም ኤሊፕሲስ
⋰	ወደላይ ቀኝ ሰያፍ ኤሊፕሲስ	ወደላይ ቀኝ ሰያፍ ኤሊፕሲስ
⋱	ወደታች ቀኝ ሰያፍ ኤሊፕሲስ	ወደታች ቀኝ ሰያፍ ኤሊፕሲስ
