# CLDR symbol names for fa: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	علامت تعجب	بنگ | تعجب | علامت تعجب
#	علامت هش	پوند | شماره | علامت هش | هش | هشتگ
⇉	پیکان‌های جفتی به سمت راست	پیکان‌های جفتی به سمت راست
⇊	پیکان‌های جفتی به سمت پایین	پیکان‌های جفتی به سمت پایین
⇋	نیزه به سمت چپ روی نیزه به سمت راست	نیزه به سمت چپ روی نیزه به سمت راست
⇌	نیزه به سمت راست روی نیزه به سمت چپ	نیزه به سمت راست روی نیزه به سمت چپ
⇍	پیکان دوتایی به سمت چپ با خط اریب	پیکان دوتایی به سمت چپ با خط اریب
⇎	پیکان دوتایی به سمت چپ و راست با خط اریب	پیکان دوتایی به سمت چپ و راست با خط اریب
⇏	پیکان دوتایی به سمت راست با خط اریب	پیکان دوتایی به سمت راست با خط اریب
⇐	پیکان دوتایی به سمت چپ	پیکان دوتایی به سمت چپ
⇑	پیکان دوتایی به سمت بالا	پیکان دوتایی به سمت بالا
⇒	پیکان دوتایی به سمت راست	پیکان دوتایی به سمت راست
⇓	پیکان دوتایی به سمت پایین	پیکان دوتایی به سمت پایین
⇔	پیکان دوتایی به سمت چپ و راست	پیکان دوتایی به سمت چپ و راست
⇖	پیکان دوتایی شمال غربی	پیکان دوتایی شمال غربی
⇗	پیکان دوتایی شمال شرقی	پیکان دوتایی شمال شرقی
⇘	پیکان دوتایی جنوب شرقی	پیکان دوتایی جنوب شرقی
⇙	پیکان دوتایی جنوب غربی	پیکان دوتایی جنوب غربی
⇚	پیکان سه‌تایی به سمت چپ	پیکان سه‌تایی به سمت چپ
⇛	پیکان سه‌تایی به سمت راست	پیکان سه‌تایی به سمت راست
⇜	پیکان به سمت چپ با خط مارپیچ	پیکان به سمت چپ با خط مارپیچ
⇝	پیکان به سمت راست با خط مارپیچ	پیکان به سمت راست با خط مارپیچ
⇞	پیکان به سمت بالا با دو خط قاطع	پیکان به سمت بالا با دو خط قاطع
⇟	پیکان به سمت پایین با دو خط قاطع	پیکان به سمت پایین با دو خط قاطع
⇠	پیکان به سمت چپ با خط فاصله	پیکان به سمت چپ با خط فاصله
⇡	پیکان به سمت بالا با خط فاصله	پیکان به سمت بالا با خط فاصله
⇢	پیکان به سمت راست با خط فاصله	پیکان به سمت راست با خط فاصله
⇣	پیکان به سمت پایین با خط فاصله	پیکان به سمت پایین با خط فاصله
⇤	پیکان به سمت چپ با نوک چسبیده به میله	پیکان به سمت چپ با نوک چسبیده به میله
⇥	پیکان به سمت راست با نوک چسبیده به میله	پیکان به سمت راست با نوک چسبیده به میله
⇦	پیکان توخالی به سمت چپ	پیکان توخالی به سمت چپ
⇧	پیکان توخالی به سمت بالا	پیکان توخالی به سمت بالا
⇨	پیکان توخالی به سمت راست	پیکان توخالی به سمت راست
⇩	پیکان توخالی به سمت پایین	پیکان توخالی به سمت پایین
⇪	پیکان توخالی به سمت بالا از روی میله	پیکان توخالی به سمت بالا از روی میله
⇵	پیکان پایین‌رو در چپ پیکان بالارو	پیکان به سمت پایین در طرف چپ پیکان به سمت بالا | پیکان پایین‌رو در چپ پیکان بالارو
∀	برای همه	برای همه
∂	دیفرانسیل با مشتقات جزئی	دیفرانسیل با مشتقات جزئی
∃	وجود دارد	وجود دارد
∅	مجموعه تهی	مجموعه تهی
