# CLDR symbol names for lv: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	izsaukumzīme	izsaucējs | izsaukuma zīme | izsaukumzīme
#	restīte	jaucēj- | jaukšana | restīte | skaits | tēmturis
◈	tukšs rombs ietver pilnu rombu	tukšs rombs ietver pilnu rombu
◉	tukšs aplis ietver pilnu apli	tukšs aplis ietver pilnu apli
◊	rombs	rombs | rombveida
○	tukšs riņķis	gredzens | riņķis | tukšs riņķis
◌	punktots aplis	punktots aplis
◍	aplis ar vertikālu aizpildījumu	aplis ar vertikālu aizpildījumu
◎	koncentriski apļi	dubults aplis | koncentriski apļi | mērķis
●	pilns riņķis	pilns riņķis | riņķis
◐	aplis ar aizpildītu kreiso pusi	aplis ar aizpildītu kreiso pusi
◑	aplis ar aizpildītu labo pusi	aplis ar aizpildītu labo pusi
◒	aplis ar aizpildītu apakšpusi	aplis ar aizpildītu apakšpusi
◓	aplis ar aizpildītu augšpusi	aplis ar aizpildītu augšpusi
◔	aplis ar aizpildītu augšējo labo kvadrantu	aplis ar aizpildītu augšējo labo kvadrantu
◕	aplis ar neaizpildītu augšējo kreiso kvadrantu	aplis ar neaizpildītu augšējo kreiso kvadrantu
◖	aizpildīts kreisais pusaplis	aizpildīts kreisais pusaplis
◗	aizpildīts labais pusaplis	aizpildīts labais pusaplis
◘	inversā aizzīme	inversā aizzīme
◙	pilns kvadrāts ietver tukšu riņķi	apvērsts tukšs riņķis | pilns kvadrāts ietver tukšu riņķi
◜	augšējā kreisā kvadranta apļveida loks	augšējā kreisā kvadranta apļveida loks
◝	augšējā labā kvadranta apļveida loks	augšējā labā kvadranta apļveida loks
◞	apakšējā labā kvadranta apļveida loks	apakšējā labā kvadranta apļveida loks
◟	apakšējā kreisā kvadranta apļveida loks	apakšējā kreisā kvadranta apļveida loks
◠	augšējais pusaplis	augšējais pusaplis
◡	apakšējais pusaplis	apakšējais pusaplis
◢	aizpildīts apakšējais labais trīsstūris	aizpildīts apakšējais labais trīsstūris
◣	aizpildīts apakšējais kreisais trīsstūris	aizpildīts apakšējais kreisais trīsstūris
◤	aizpildīts augšējais kreisais trīsstūris	aizpildīts augšējais kreisais trīsstūris
◥	aizpildīts augšējais labais trīsstūris	aizpildīts augšējais labais trīsstūris
◦	tukša aizzīme	tukša aizzīme
◯	liels tukšs riņķis	gredzens | liels tukšs riņķis | riņķis
