# CLDR symbol names for pl: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	wykrzyknik	wykrzyknąć | wykrzyknik | znak | znak wykrzyknika
#	kratka	hash | kratka | krzyżyk | numer | płotek
↛	przekreślona strzałka w prawo	przekreślona strzałka w prawo
↜	falista strzałka w lewo	falista strzałka w lewo
↝	falista strzałka w prawo	falista strzałka w prawo
↞	strzałka w lewo z podwójnym grotem	strzałka w lewo z podwójnym grotem
↟	strzałka w górę z podwójnym grotem	strzałka w górę z podwójnym grotem
↠	strzałka w prawo z podwójnym grotem	strzałka w prawo z podwójnym grotem
↡	strzałka w dół z podwójnym grotem	strzałka w dół z podwójnym grotem
↢	strzałka w lewo z lotką	strzałka w lewo z lotką
↣	strzałka w prawo z lotką	strzałka w prawo z lotką
↤	strzałka w lewo z kreski	strzałka w lewo z kreski
↥	strzałka w górę z kreski	strzałka w górę z kreski
↦	strzałka w prawo z kreski	strzałka w prawo z kreski
↧	strzałka w dół z kreski	strzałka w dół z kreski
↨	strzałka w górę i w dół z podstawą	strzałka w górę i w dół z podstawą
↩	strzałka zakręcona w lewo	strzałka | strzałka zakręcona w lewo | zakręt | zawróć
↪	strzałka zakręcona w prawo	strzałka | strzałka zakręcona w prawo | zakręt | zawróć
↫	strzałka w lewo z pętlą	strzałka w lewo z pętlą
↬	strzałka w prawo z pętlą	strzałka w prawo z pętlą
↭	falista strzałka w lewo i prawo	falista strzałka w lewo i prawo
↮	przekreślona strzałka w lewo i prawo	przekreślona strzałka w lewo i prawo
↯	zygzakowata strzałka w dół	zygzakowata strzałka w dół
↰	strzałka w górę z grotem skierowanym w lewo	strzałka w górę z grotem skierowanym w lewo
↱	strzałka w górę z grotem skierowanym w prawo	strzałka w górę z grotem skierowanym w prawo
↲	strzałka w dół z grotem skierowanym w lewo	strzałka w dół z grotem skierowanym w lewo
↳	strzałka w dół z grotem skierowanym w prawo	strzałka w dół z grotem skierowanym w prawo
↴	strzałka w prawo z narożnikiem w dół	strzałka w prawo skręcająca w dół | strzałka w prawo z narożnikiem w dół
↵	strzałka w dół skręcająca w lewo	strzałka w dół skręcająca w lewo
↶	górna półkolista strzałka w lewo	górna półkolista strzałka w lewo
↷	górna półkolista strzałka w prawo	górna półkolista strzałka w prawo
↸	strzałka na północny zachód z długą kreską	strzałka na północny zachód z długą kreską
↹	strzałka z kreską w lewo nad strzałką z kreską w prawo	strzałka z kreską w lewo nad strzałką z kreską w prawo
↺	otwarta kolista strzałka w lewo	otwarta kolista strzałka w lewo
↻	otwarta kolista strzałka w prawo	otwarta kolista strzałka w prawo
↼	harpun w lewo z kolcem w górę	harpun w lewo z kolcem w górę
↽	harpun w lewo z kolcem w dół	harpun w lewo z kolcem w dół
↾	harpun w górę z kolcem w prawo	harpun w górę z kolcem w prawo
↿	harpun w górę z kolcem w lewo	harpun w górę z kolcem w lewo
⇀	harpun w prawo z kolcem w górę	harpun w prawo z kolcem w górę
⇁	harpun w prawo z kolcem w dół	harpun w prawo z kolcem w dół
⇂	harpun w dół z kolcem w prawo	harpun w dół z kolcem w prawo
⇃	harpun w dół z kolcem w lewo	harpun w dół z kolcem w lewo
⇄	strzałka w prawo nad strzałką w lewo	strzałka w prawo nad strzałką w lewo
⇅	strzałki skierowane w górę i w dół	dół | góra | strzałka | strzałki skierowane w górę i w dół
⇆	strzałka w lewo nad strzałką w prawo	lewo | prawo | strzałka | strzałka skierowana w lewo nad strzałką skierowaną w prawo | strzałka w lewo nad strzałką w prawo
⇇	para strzałek w lewo	para strzałek w lewo
⇈	para strzałek w górę	para strzałek w górę
⇉	para strzałek w prawo	para strzałek w prawo
⇊	para strzałek w dół	para strzałek w dół
⇋	harpun w lewo nad harpunem w prawo	harpun w lewo nad harpunem w prawo
⇌	harpun w prawo nad harpunem w lewo	harpun w prawo nad harpunem w lewo
⇍	przekreślona podwójna strzałka w lewo	przekreślona podwójna strzałka w lewo
⇎	przekreślona podwójna strzałka w lewo i w prawo	przekreślona podwójna strzałka w lewo i w prawo
⇏	przekreślona podwójna strzałka w prawo	przekreślona podwójna strzałka w prawo
⇐	podwójna strzałka w lewo	podwójna strzałka w lewo
⇑	podwójna strzałka w górę	podwójna strzałka w górę
⇒	podwójna strzałka w prawo	podwójna strzałka w prawo
⇓	podwójna strzałka w dół	podwójna strzałka w dół
⇔	podwójna strzałka w lewo i w prawo	podwójna strzałka w lewo i w prawo
⇖	podwójna strzałka na północny zachód	podwójna strzałka na północny zachód
⇗	podwójna strzałka na północny wschód	podwójna strzałka na północny wschód
⇘	podwójna strzałka na południowy wschód	podwójna strzałka na południowy wschód
⇙	podwójna strzałka na południowy zachód	podwójna strzałka na południowy zachód
⇚	potrójna strzałka w lewo	potrójna strzałka w lewo
⇛	potrójna strzałka w prawo	potrójna strzałka w prawo
⇜	zygzakowata strzałka w lewo	falista strzałka w lewo | zygzakowata strzałka w lewo
⇝	zygzakowata strzałka w prawo	falista strzałka w prawo | zygzakowata strzałka w prawo
⇞	podwójnie przekreślona strzałka w górę	podwójnie przekreślona strzałka w górę
⇟	podwójnie przekreślona strzałka w dół	podwójnie przekreślona strzałka w dół
⇠	przerywana strzałka w lewo	przerywana strzałka w lewo
⇡	przerywana strzałka w górę	przerywana strzałka w górę
⇢	przerywana strzałka w prawo	przerywana strzałka w prawo
⇣	przerywana strzałka w dół	przerywana strzałka w dół
⇤	strzałka z kreską w lewo	strzałka z kreską w lewo
⇥	strzałka z kreską w prawo	strzałka z kreską w prawo
⇦	pusta strzałka w lewo	pusta strzałka w lewo
⇧	pusta strzałka w górę	pusta strzałka w górę
⇨	pusta strzałka w prawo	pusta strzałka w prawo
⇩	pusta strzałka w dół	pusta strzałka w dół
⇪	pusta strzałka w górę z kreski	pusta strzałka w górę z kreski
⇵	strzałka w dół po lewej strzałka w górę	strzałka w dół po lewej strzałka w górę
∀	dla wszystkich	dla wszystkich
∂	pochodna cząstkowa	pochodna cząstkowa
∃	kwantyfikator egzystencjalny	kwantyfikator egzystencjalny
∅	zbiór pusty	zbiór pusty
∆	delta	delta | trójkąt
∇	nabla	nabla | trójkąt
∈	należy do	element | jest elementem | należy do | zbiór | znak przynależności do zbioru
∉	nie jest elementem	nie jest elementem
∋	zawiera w sobie element	zawiera w sobie element
∎	znak końca dowodu	znak końca dowodu
∏	iloczyn n czynników	iloczyn n czynników
∑	suma n składników	suma n składników
−	minus	minus | odejmować | odejmowanie
∓	plus lub minus	plus lub minus
∕	ukośnik dzielenia	ukośnik dzielenia
∗	operator asterysk	operator asterysk
∘	operator składania	operator składania
∙	operator punktor	operator punktor
√	pierwiastek kwadratowy	kwadratowy | pierwiastek
∝	proporcjonalne	proporcjonalne
∞	znak nieskończoności	nieskończoność | znak nieskończoności
∟	kąt prosty	kąt prosty
∠	kąt	kąt
∣	dzieli	dzieli
∥	równoległe	równoległe
∧	koniunkcja	koniunkcja
∩	iloczyn zbiorów	część wspólna zbiorów | iloczyn zbiorów | przecięcie
∪	suma zbiorów	suma zbiorów | zbiór
∫	całka	całka
∬	całka podwójna	całka podwójna
∮	całka konturowa	całka konturowa
∴	dlatego	dlatego
∵	ponieważ	ponieważ
∶	stosunek	stosunek
∷	proporcja	proporcja
∼	operator tylda	operator tylda
∽	odwrócona tylda	odwrócona tylda
∾	odwrócone leniwe s	odwrócone leniwe s
≃	asymptotycznie równe	asymptotycznie równe
≅	w przybliżeniu równe	w przybliżeniu równe
≈	prawie równe	około | prawie równe | w przybliżeniu
≌	wszystkie równe	wszystkie równe
≒	w przybliżeniu równe obrazowi	w przybliżeniu równe obrazowi
≖	pierścień w znaku równości	pierścień w znaku równości
≠	różne	różne | znak nierówności
≡	tożsamy z	identyczny | identyczny z | równoważny | tożsamy | tożsamy z | trzy kreski
≣	ściśle równoważne	ściśle równoważne
≤	mniejsze niż lub równe	mniej niż | mniejsze niż lub równe | równa się | równe | różne
≥	większe niż lub równe	równa się | równe | różne | więcej niż | większe niż lub równe
≦	znak mniejszości nad znakiem równości	znak mniejszości nad znakiem równości
≧	znak większości nad znakiem równości	znak większości nad znakiem równości
≪	dużo mniejsze niż	dużo mniejsze niż
